"SIM","YEAR","N","N_OBS"
1,1,634,634
1,2,674,674
1,3,715,715
1,4,755,755
1,5,868,868
1,6,934,934
1,7,1003,1003
1,8,1081,1081
1,9,867,867
1,10,946,946
1,11,1071,1071
1,12,939,939
1,13,1026,1026
1,14,1069,1069
1,15,931,931
1,16,1062,1062
1,17,940,940
1,18,1028,1028
1,19,943,943
1,20,1080,1080
1,21,1004,1004
1,22,1102,1102
1,23,952,952
1,24,1054,1054
1,25,975,975
1,26,1084,1084
1,27,977,977
1,28,1058,1058
1,29,932,932
1,30,1038,1038
1,31,966,966
1,32,1059,1059
1,33,907,907
1,34,1010,1010
1,35,923,923
1,36,1013,1013
1,37,966,966
1,38,1057,1057
1,39,853,853
1,40,961,961
1,41,1074,1074
1,42,897,897
1,43,954,954
1,44,1045,1045
1,45,889,889
1,46,991,991
1,47,1028,1028
1,48,879,879
1,49,912,912
1,50,1015,1015
1,51,864,864
1,52,914,914
1,53,940,940
1,54,953,953
1,55,971,971
1,56,968,968
1,57,1018,1018
1,58,950,950
1,59,996,996
1,60,1022,1022
1,61,963,963
1,62,906,906
1,63,883,883
1,64,914,914
1,65,927,927
1,66,926,926
1,67,919,919
1,68,888,888
1,69,928,928
1,70,906,906
1,71,902,902
1,72,884,884
1,73,858,858
1,74,890,890
1,75,894,894
1,76,899,899
1,77,857,857
1,78,914,914
1,79,947,947
1,80,942,942
1,81,923,923
1,82,890,890
1,83,860,860
1,84,875,875
1,85,862,862
1,86,834,834
1,87,829,829
1,88,823,823
1,89,881,881
1,90,893,893
1,91,937,937
1,92,923,923
1,93,947,947
1,94,925,925
1,95,874,874
1,96,844,844
1,97,816,816
1,98,823,823
1,99,798,798
1,100,782,782
2,1,653,653
2,2,678,678
2,3,667,667
2,4,699,699
2,5,805,805
2,6,817,817
2,7,856,856
2,8,884,884
2,9,944,944
2,10,991,991
2,11,1063,1063
2,12,898,898
2,13,985,985
2,14,1043,1043
2,15,825,825
2,16,886,886
2,17,961,961
2,18,1005,1005
2,19,1089,1089
2,20,927,927
2,21,969,969
2,22,1052,1052
2,23,889,889
2,24,983,983
2,25,1059,1059
2,26,869,869
2,27,941,941
2,28,1020,1020
2,29,840,840
2,30,895,895
2,31,892,892
2,32,922,922
2,33,967,967
2,34,1053,1053
2,35,837,837
2,36,861,861
2,37,879,879
2,38,903,903
2,39,927,927
2,40,981,981
2,41,1019,1019
2,42,998,998
2,43,1049,1049
2,44,878,878
2,45,878,878
2,46,925,925
2,47,950,950
2,48,974,974
2,49,976,976
2,50,1003,1003
2,51,1051,1051
2,52,908,908
2,53,876,876
2,54,862,862
2,55,859,859
2,56,859,859
2,57,882,882
2,58,881,881
2,59,873,873
2,60,866,866
2,61,873,873
2,62,855,855
2,63,813,813
2,64,806,806
2,65,804,804
2,66,817,817
2,67,829,829
2,68,857,857
2,69,873,873
2,70,904,904
2,71,885,885
2,72,874,874
2,73,861,861
2,74,862,862
2,75,840,840
2,76,822,822
2,77,832,832
2,78,797,797
2,79,787,787
2,80,763,763
2,81,751,751
2,82,729,729
2,83,734,734
2,84,721,721
2,85,717,717
2,86,767,767
2,87,764,764
2,88,723,723
2,89,691,691
2,90,676,676
2,91,694,694
2,92,692,692
2,93,711,711
2,94,709,709
2,95,714,714
2,96,715,715
2,97,707,707
2,98,723,723
2,99,693,693
2,100,681,681
3,1,657,657
3,2,692,692
3,3,681,681
3,4,670,670
3,5,733,733
3,6,718,718
3,7,746,746
3,8,747,747
3,9,754,754
3,10,753,753
3,11,764,764
3,12,772,772
3,13,788,788
3,14,782,782
3,15,816,816
3,16,810,810
3,17,830,830
3,18,880,880
3,19,951,951
3,20,978,978
3,21,1036,1036
3,22,897,897
3,23,988,988
3,24,1014,1014
3,25,991,991
3,26,1046,1046
3,27,794,794
3,28,845,845
3,29,874,874
3,30,886,886
3,31,902,902
3,32,897,897
3,33,911,911
3,34,933,933
3,35,966,966
3,36,964,964
3,37,972,972
3,38,1042,1042
3,39,849,849
3,40,921,921
3,41,978,978
3,42,1031,1031
3,43,821,821
3,44,873,873
3,45,886,886
3,46,866,866
3,47,843,843
3,48,831,831
3,49,871,871
3,50,908,908
3,51,925,925
3,52,911,911
3,53,902,902
3,54,900,900
3,55,902,902
3,56,930,930
3,57,941,941
3,58,908,908
3,59,949,949
3,60,913,913
3,61,862,862
3,62,821,821
3,63,799,799
3,64,818,818
3,65,779,779
3,66,798,798
3,67,790,790
3,68,768,768
3,69,767,767
3,70,760,760
3,71,782,782
3,72,767,767
3,73,769,769
3,74,794,794
3,75,772,772
3,76,752,752
3,77,772,772
3,78,736,736
3,79,724,724
3,80,718,718
3,81,727,727
3,82,725,725
3,83,717,717
3,84,718,718
3,85,724,724
3,86,696,696
3,87,690,690
3,88,702,702
3,89,675,675
3,90,664,664
3,91,661,661
3,92,652,652
3,93,664,664
3,94,700,700
3,95,679,679
3,96,647,647
3,97,661,661
3,98,641,641
3,99,653,653
3,100,636,636
4,1,608,608
4,2,608,608
4,3,615,615
4,4,639,639
4,5,706,706
4,6,753,753
4,7,772,772
4,8,811,811
4,9,833,833
4,10,900,900
4,11,956,956
4,12,1026,1026
4,13,993,993
4,14,1008,1008
4,15,1076,1076
4,16,891,891
4,17,915,915
4,18,981,981
4,19,1032,1032
4,20,879,879
4,21,963,963
4,22,1037,1037
4,23,846,846
4,24,848,848
4,25,937,937
4,26,1021,1021
4,27,819,819
4,28,818,818
4,29,834,834
4,30,850,850
4,31,925,925
4,32,916,916
4,33,926,926
4,34,951,951
4,35,991,991
4,36,1020,1020
4,37,987,987
4,38,1027,1027
4,39,1053,1053
4,40,944,944
4,41,1030,1030
4,42,869,869
4,43,890,890
4,44,883,883
4,45,890,890
4,46,899,899
4,47,858,858
4,48,860,860
4,49,859,859
4,50,824,824
4,51,822,822
4,52,860,860
4,53,882,882
4,54,906,906
4,55,942,942
4,56,958,958
4,57,1007,1007
4,58,941,941
4,59,953,953
4,60,970,970
4,61,968,968
4,62,995,995
4,63,960,960
4,64,909,909
4,65,962,962
4,66,967,967
4,67,936,936
4,68,950,950
4,69,950,950
4,70,932,932
4,71,905,905
4,72,856,856
4,73,849,849
4,74,812,812
4,75,801,801
4,76,764,764
4,77,754,754
4,78,717,717
4,79,743,743
4,80,756,756
4,81,746,746
4,82,743,743
4,83,715,715
4,84,704,704
4,85,760,760
4,86,738,738
4,87,732,732
4,88,719,719
4,89,729,729
4,90,718,718
4,91,699,699
4,92,678,678
4,93,663,663
4,94,666,666
4,95,654,654
4,96,653,653
4,97,656,656
4,98,638,638
4,99,620,620
4,100,593,593
5,1,945,945
5,2,909,909
5,3,849,849
5,4,797,797
5,5,923,923
5,6,862,862
5,7,843,843
5,8,802,802
5,9,855,855
5,10,831,831
5,11,856,856
5,12,904,904
5,13,939,939
5,14,963,963
5,15,978,978
5,16,969,969
5,17,992,992
5,18,1023,1023
5,19,811,811
5,20,827,827
5,21,788,788
5,22,787,787
5,23,758,758
5,24,761,761
5,25,799,799
5,26,781,781
5,27,768,768
5,28,740,740
5,29,715,715
5,30,679,679
5,31,680,680
5,32,666,666
5,33,694,694
5,34,698,698
5,35,684,684
5,36,667,667
5,37,654,654
5,38,665,665
5,39,656,656
5,40,695,695
5,41,701,701
5,42,696,696
5,43,703,703
5,44,721,721
5,45,742,742
5,46,779,779
5,47,754,754
5,48,709,709
5,49,651,651
5,50,680,680
5,51,642,642
5,52,624,624
5,53,593,593
5,54,588,588
5,55,571,571
5,56,539,539
5,57,523,523
5,58,519,519
5,59,548,548
5,60,572,572
5,61,572,572
5,62,562,562
5,63,561,561
5,64,544,544
5,65,542,542
5,66,528,528
5,67,521,521
5,68,507,507
5,69,478,478
5,70,461,461
5,71,444,444
5,72,425,425
5,73,428,428
5,74,415,415
5,75,414,414
5,76,412,412
5,77,407,407
5,78,409,409
5,79,402,402
5,80,407,407
5,81,399,399
5,82,394,394
5,83,403,403
5,84,391,391
5,85,371,371
5,86,359,359
5,87,362,362
5,88,355,355
5,89,352,352
5,90,349,349
5,91,344,344
5,92,354,354
5,93,342,342
5,94,331,331
5,95,346,346
5,96,343,343
5,97,338,338
5,98,342,342
5,99,336,336
5,100,326,326
6,1,915,915
6,2,893,893
6,3,876,876
6,4,827,827
6,5,970,970
6,6,962,962
6,7,944,944
6,8,933,933
6,9,958,958
6,10,968,968
6,11,968,968
6,12,926,926
6,13,928,928
6,14,935,935
6,15,921,921
6,16,897,897
6,17,884,884
6,18,903,903
6,19,927,927
6,20,928,928
6,21,942,942
6,22,961,961
6,23,979,979
6,24,974,974
6,25,1012,1012
6,26,831,831
6,27,823,823
6,28,840,840
6,29,840,840
6,30,824,824
6,31,844,844
6,32,856,856
6,33,874,874
6,34,841,841
6,35,799,799
6,36,788,788
6,37,787,787
6,38,772,772
6,39,800,800
6,40,812,812
6,41,802,802
6,42,821,821
6,43,804,804
6,44,759,759
6,45,711,711
6,46,672,672
6,47,686,686
6,48,687,687
6,49,683,683
6,50,709,709
6,51,704,704
6,52,700,700
6,53,679,679
6,54,648,648
6,55,645,645
6,56,692,692
6,57,641,641
6,58,618,618
6,59,678,678
6,60,678,678
6,61,656,656
6,62,682,682
6,63,657,657
6,64,634,634
6,65,636,636
6,66,645,645
6,67,593,593
6,68,576,576
6,69,598,598
6,70,564,564
6,71,569,569
6,72,559,559
6,73,549,549
6,74,562,562
6,75,551,551
6,76,532,532
6,77,572,572
6,78,586,586
6,79,607,607
6,80,566,566
6,81,546,546
6,82,569,569
6,83,562,562
6,84,559,559
6,85,549,549
6,86,559,559
6,87,530,530
6,88,534,534
6,89,507,507
6,90,492,492
6,91,489,489
6,92,497,497
6,93,496,496
6,94,490,490
6,95,476,476
6,96,465,465
6,97,465,465
6,98,464,464
6,99,469,469
6,100,456,456
7,1,631,631
7,2,643,643
7,3,639,639
7,4,629,629
7,5,712,712
7,6,736,736
7,7,766,766
7,8,775,775
7,9,829,829
7,10,857,857
7,11,915,915
7,12,938,938
7,13,1001,1001
7,14,834,834
7,15,839,839
7,16,887,887
7,17,909,909
7,18,897,897
7,19,915,915
7,20,941,941
7,21,989,989
7,22,1029,1029
7,23,852,852
7,24,883,883
7,25,903,903
7,26,913,913
7,27,954,954
7,28,974,974
7,29,981,981
7,30,995,995
7,31,1021,1021
7,32,1019,1019
7,33,1020,1020
7,34,1031,1031
7,35,969,969
7,36,969,969
7,37,980,980
7,38,1065,1065
7,39,910,910
7,40,949,949
7,41,970,970
7,42,1025,1025
7,43,974,974
7,44,982,982
7,45,1014,1014
7,46,1037,1037
7,47,1035,1035
7,48,1055,1055
7,49,899,899
7,50,970,970
7,51,1007,1007
7,52,1084,1084
7,53,926,926
7,54,997,997
7,55,1019,1019
7,56,1060,1060
7,57,887,887
7,58,923,923
7,59,975,975
7,60,995,995
7,61,1054,1054
7,62,988,988
7,63,1018,1018
7,64,1080,1080
7,65,1035,1035
7,66,1082,1082
7,67,991,991
7,68,997,997
7,69,1059,1059
7,70,984,984
7,71,1009,1009
7,72,1065,1065
7,73,972,972
7,74,972,972
7,75,984,984
7,76,999,999
7,77,1063,1063
7,78,1067,1067
7,79,1051,1051
7,80,1015,1015
7,81,1049,1049
7,82,991,991
7,83,994,994
7,84,1011,1011
7,85,1109,1109
7,86,946,946
7,87,954,954
7,88,958,958
7,89,979,979
7,90,996,996
7,91,980,980
7,92,1003,1003
7,93,980,980
7,94,990,990
7,95,959,959
7,96,957,957
7,97,975,975
7,98,956,956
7,99,944,944
7,100,957,957
8,1,1035,1035
8,2,696,696
8,3,709,709
8,4,770,770
8,5,872,872
8,6,907,907
8,7,957,957
8,8,1043,1043
8,9,869,869
8,10,935,935
8,11,1004,1004
8,12,1093,1093
8,13,805,805
8,14,877,877
8,15,926,926
8,16,979,979
8,17,1066,1066
8,18,892,892
8,19,959,959
8,20,1017,1017
8,21,1037,1037
8,22,937,937
8,23,995,995
8,24,1081,1081
8,25,916,916
8,26,945,945
8,27,1011,1011
8,28,1016,1016
8,29,1060,1060
8,30,791,791
8,31,861,861
8,32,942,942
8,33,1022,1022
8,34,852,852
8,35,921,921
8,36,993,993
8,37,1010,1010
8,38,1062,1062
8,39,898,898
8,40,973,973
8,41,1071,1071
8,42,970,970
8,43,1003,1003
8,44,1011,1011
8,45,1047,1047
8,46,906,906
8,47,968,968
8,48,1026,1026
8,49,1003,1003
8,50,1060,1060
8,51,906,906
8,52,928,928
8,53,936,936
8,54,952,952
8,55,979,979
8,56,978,978
8,57,1006,1006
8,58,1024,1024
8,59,1041,1041
8,60,1030,1030
8,61,1025,1025
8,62,1025,1025
8,63,1022,1022
8,64,1046,1046
8,65,1056,1056
8,66,859,859
8,67,876,876
8,68,861,861
8,69,855,855
8,70,842,842
8,71,822,822
8,72,847,847
8,73,818,818
8,74,822,822
8,75,863,863
8,76,850,850
8,77,816,816
8,78,801,801
8,79,783,783
8,80,844,844
8,81,917,917
8,82,917,917
8,83,906,906
8,84,996,996
8,85,1010,1010
8,86,1047,1047
8,87,1022,1022
