"SIM","YEAR","N","N_OBS"
1,1,927,927
1,2,900,900
1,3,906,906
1,4,906,906
1,5,1039,1039
1,6,590,590
1,7,599,599
1,8,614,614
1,9,662,662
1,10,733,733
1,11,808,808
1,12,856,856
1,13,910,910
1,14,951,951
1,15,997,997
1,16,1025,1025
1,17,698,698
1,18,780,780
1,19,832,832
1,20,887,887
1,21,921,921
1,22,968,968
1,23,994,994
1,24,1019,1019
1,25,595,595
1,26,655,655
1,27,734,734
1,28,796,796
1,29,840,840
1,30,878,878
1,31,921,921
1,32,941,941
1,33,947,947
1,34,987,987
1,35,1045,1045
1,36,780,780
1,37,816,816
1,38,851,851
1,39,903,903
1,40,924,924
1,41,957,957
1,42,1002,1002
1,43,631,631
1,44,678,678
1,45,722,722
1,46,752,752
1,47,777,777
1,48,816,816
1,49,842,842
1,50,867,867
1,51,892,892
1,52,926,926
1,53,981,981
1,54,1036,1036
1,55,704,704
1,56,764,764
1,57,806,806
1,58,836,836
1,59,867,867
1,60,894,894
1,61,937,937
1,62,990,990
1,63,1055,1055
1,64,480,480
1,65,551,551
1,66,587,587
1,67,620,620
1,68,652,652
1,69,684,684
1,70,729,729
1,71,743,743
1,72,774,774
1,73,815,815
1,74,847,847
1,75,889,889
1,76,937,937
1,77,998,998
1,78,1057,1057
1,79,735,735
1,80,765,765
1,81,788,788
1,82,822,822
1,83,861,861
1,84,913,913
1,85,967,967
1,86,1030,1030
1,87,662,662
1,88,689,689
1,89,724,724
1,90,756,756
1,91,780,780
1,92,820,820
1,93,859,859
1,94,915,915
1,95,970,970
1,96,1034,1034
1,97,647,647
1,98,667,667
1,99,690,690
1,100,732,732
2,1,1035,1035
2,2,773,773
2,3,797,797
2,4,850,850
2,5,1013,1013
2,6,622,622
2,7,672,672
2,8,696,696
2,9,744,744
2,10,792,792
2,11,866,866
2,12,938,938
2,13,1007,1007
2,14,652,652
2,15,696,696
2,16,744,744
2,17,806,806
2,18,866,866
2,19,942,942
2,20,1015,1015
2,21,686,686
2,22,745,745
2,23,822,822
2,24,892,892
2,25,954,954
2,26,1029,1029
2,27,712,712
2,28,787,787
2,29,850,850
2,30,915,915
2,31,996,996
2,32,1067,1067
2,33,729,729
2,34,801,801
2,35,863,863
2,36,922,922
2,37,995,995
2,38,1075,1075
2,39,697,697
2,40,747,747
2,41,817,817
2,42,892,892
2,43,968,968
2,44,1042,1042
2,45,823,823
2,46,879,879
2,47,933,933
2,48,990,990
2,49,1057,1057
2,50,758,758
2,51,820,820
2,52,892,892
2,53,946,946
2,54,1015,1015
2,55,650,650
2,56,705,705
2,57,761,761
2,58,822,822
2,59,898,898
2,60,965,965
2,61,1047,1047
2,62,732,732
2,63,798,798
2,64,864,864
2,65,931,931
2,66,1002,1002
2,67,712,712
2,68,763,763
2,69,828,828
2,70,882,882
2,71,952,952
2,72,1041,1041
2,73,697,697
2,74,746,746
2,75,813,813
2,76,860,860
2,77,932,932
2,78,1005,1005
2,79,736,736
2,80,792,792
2,81,836,836
2,82,911,911
2,83,992,992
2,84,1082,1082
2,85,688,688
2,86,759,759
2,87,804,804
2,88,861,861
2,89,914,914
2,90,1009,1009
2,91,809,809
2,92,873,873
2,93,967,967
2,94,1083,1083
2,95,850,850
2,96,916,916
2,97,1013,1013
2,98,742,742
2,99,803,803
2,100,857,857
3,1,1004,1004
3,2,824,824
3,3,860,860
3,4,877,877
3,5,1001,1001
3,6,674,674
3,7,739,739
3,8,800,800
3,9,873,873
3,10,927,927
3,11,1015,1015
3,12,679,679
3,13,744,744
3,14,802,802
3,15,855,855
3,16,910,910
3,17,982,982
3,18,1066,1066
3,19,570,570
3,20,622,622
3,21,678,678
3,22,729,729
3,23,791,791
3,24,838,838
3,25,914,914
3,26,983,983
3,27,1042,1042
3,28,663,663
3,29,702,702
3,30,751,751
3,31,786,786
3,32,826,826
3,33,899,899
3,34,974,974
3,35,1040,1040
3,36,710,710
3,37,756,756
3,38,797,797
3,39,853,853
3,40,923,923
3,41,1003,1003
3,42,781,781
3,43,840,840
3,44,895,895
3,45,974,974
3,46,1059,1059
3,47,736,736
3,48,799,799
3,49,862,862
3,50,943,943
3,51,1010,1010
3,52,795,795
3,53,854,854
3,54,925,925
3,55,1007,1007
3,56,612,612
3,57,645,645
3,58,660,660
3,59,707,707
3,60,772,772
3,61,825,825
3,62,905,905
3,63,964,964
3,64,1046,1046
3,65,735,735
3,66,788,788
3,67,869,869
3,68,925,925
3,69,1004,1004
3,70,712,712
3,71,752,752
3,72,824,824
3,73,897,897
3,74,982,982
3,75,1080,1080
3,76,781,781
3,77,860,860
3,78,939,939
3,79,1021,1021
3,80,722,722
3,81,793,793
