"SIM","YEAR","N","N_OBS"
1,1,1008,1008
1,2,471,471
1,3,470,470
1,4,485,485
1,5,576,576
1,6,647,647
1,7,715,715
1,8,754,754
1,9,801,801
1,10,866,866
1,11,938,938
1,12,1001,1001
1,13,664,664
1,14,706,706
1,15,734,734
1,16,769,769
1,17,816,816
1,18,873,873
1,19,935,935
1,20,993,993
1,21,1076,1076
1,22,754,754
1,23,798,798
1,24,857,857
1,25,915,915
1,26,978,978
1,27,1058,1058
1,28,749,749
1,29,781,781
1,30,843,843
1,31,905,905
1,32,961,961
1,33,1031,1031
1,34,798,798
1,35,852,852
1,36,926,926
1,37,998,998
1,38,1074,1074
1,39,855,855
1,40,915,915
1,41,982,982
1,42,1054,1054
1,43,824,824
1,44,882,882
1,45,951,951
1,46,1013,1013
1,47,783,783
1,48,839,839
1,49,896,896
1,50,951,951
1,51,1017,1017
1,52,800,800
1,53,854,854
1,54,924,924
1,55,995,995
1,56,1062,1062
1,57,858,858
1,58,916,916
1,59,979,979
1,60,1048,1048
1,61,768,768
1,62,817,817
1,63,868,868
1,64,934,934
1,65,1011,1011
1,66,843,843
1,67,899,899
1,68,970,970
1,69,1054,1054
1,70,917,917
1,71,996,996
1,72,1068,1068
1,73,856,856
1,74,937,937
1,75,1018,1018
1,76,853,853
1,77,924,924
1,78,1001,1001
1,79,972,972
1,80,1048,1048
1,81,893,893
1,82,959,959
1,83,1040,1040
1,84,897,897
1,85,968,968
1,86,1057,1057
1,87,933,933
1,88,1007,1007
1,89,873,873
1,90,953,953
1,91,1035,1035
1,92,928,928
1,93,996,996
1,94,1093,1093
1,95,969,969
1,96,1059,1059
1,97,948,948
1,98,1041,1041
1,99,947,947
1,100,1046,1046
2,1,1017,1017
2,2,494,494
2,3,530,530
2,4,570,570
2,5,679,679
2,6,739,739
2,7,812,812
2,8,904,904
2,9,993,993
2,10,1066,1066
2,11,750,750
2,12,835,835
2,13,926,926
2,14,1028,1028
2,15,792,792
2,16,877,877
2,17,985,985
2,18,1059,1059
2,19,906,906
2,20,988,988
2,21,1063,1063
2,22,759,759
2,23,842,842
2,24,922,922
2,25,1001,1001
2,26,1007,1007
2,27,1021,1021
2,28,1003,1003
2,29,1076,1076
2,30,877,877
2,31,960,960
2,32,1021,1021
2,33,790,790
2,34,857,857
2,35,943,943
2,36,1023,1023
2,37,871,871
2,38,944,944
2,39,1010,1010
2,40,810,810
2,41,886,886
2,42,938,938
2,43,1015,1015
2,44,781,781
2,45,865,865
2,46,933,933
2,47,980,980
2,48,1036,1036
2,49,817,817
2,50,905,905
2,51,954,954
2,52,1010,1010
2,53,897,897
2,54,962,962
2,55,1027,1027
2,56,862,862
2,57,912,912
2,58,957,957
2,59,1008,1008
2,60,851,851
2,61,913,913
2,62,978,978
2,63,1014,1014
2,64,847,847
2,65,904,904
2,66,951,951
2,67,985,985
2,68,1062,1062
2,69,948,948
2,70,991,991
2,71,1035,1035
2,72,863,863
2,73,900,900
2,74,932,932
2,75,981,981
2,76,1041,1041
2,77,879,879
2,78,903,903
2,79,955,955
2,80,1016,1016
2,81,931,931
2,82,980,980
2,83,1032,1032
2,84,868,868
2,85,916,916
2,86,986,986
2,87,1056,1056
2,88,850,850
2,89,882,882
2,90,938,938
2,91,1025,1025
2,92,815,815
2,93,835,835
2,94,879,879
2,95,947,947
2,96,1019,1019
2,97,853,853
2,98,891,891
2,99,958,958
2,100,1034,1034
3,1,1053,1053
3,2,468,468
3,3,470,470
3,4,477,477
3,5,545,545
3,6,556,556
3,7,573,573
3,8,608,608
3,9,677,677
3,10,745,745
3,11,809,809
3,12,887,887
3,13,986,986
3,14,1085,1085
3,15,822,822
3,16,903,903
3,17,1011,1011
3,18,856,856
3,19,945,945
3,20,1051,1051
3,21,900,900
3,22,1005,1005
3,23,879,879
3,24,994,994
3,25,1097,1097
3,26,936,936
3,27,1030,1030
3,28,893,893
3,29,993,993
3,30,1080,1080
3,31,823,823
3,32,929,929
3,33,1017,1017
3,34,858,858
3,35,950,950
3,36,1035,1035
3,37,824,824
3,38,907,907
3,39,1001,1001
3,40,860,860
3,41,940,940
3,42,1031,1031
3,43,893,893
3,44,977,977
3,45,1060,1060
3,46,874,874
3,47,945,945
3,48,1038,1038
3,49,833,833
3,50,917,917
3,51,997,997
3,52,1065,1065
3,53,823,823
3,54,898,898
3,55,978,978
3,56,1036,1036
3,57,835,835
3,58,913,913
3,59,990,990
3,60,1046,1046
3,61,912,912
3,62,1002,1002
3,63,808,808
3,64,888,888
3,65,977,977
3,66,1046,1046
3,67,884,884
3,68,960,960
3,69,1022,1022
3,70,880,880
3,71,955,955
3,72,1013,1013
3,73,776,776
3,74,849,849
3,75,919,919
3,76,975,975
3,77,1061,1061
3,78,865,865
3,79,929,929
3,80,989,989
3,81,1061,1061
3,82,864,864
3,83,917,917
3,84,978,978
3,85,1069,1069
3,86,916,916
3,87,966,966
3,88,1058,1058
3,89,941,941
3,90,1020,1020
3,91,922,922
3,92,994,994
3,93,1066,1066
3,94,948,948
3,95,1021,1021
3,96,850,850
3,97,904,904
3,98,970,970
3,99,1037,1037
3,100,942,942
4,1,946,946
4,2,940,940
4,3,947,947
4,4,958,958
4,5,1107,1107
4,6,575,575
4,7,608,608
4,8,673,673
4,9,764,764
4,10,840,840
4,11,897,897
4,12,937,937
4,13,996,996
4,14,1075,1075
4,15,859,859
4,16,902,902
4,17,942,942
4,18,1003,1003
4,19,739,739
4,20,798,798
4,21,842,842
4,22,886,886
4,23,915,915
4,24,964,964
4,25,1036,1036
4,26,712,712
4,27,770,770
4,28,803,803
4,29,851,851
4,30,877,877
4,31,921,921
4,32,988,988
4,33,1088,1088
4,34,829,829
4,35,863,863
4,36,896,896
4,37,972,972
4,38,1069,1069
4,39,765,765
4,40,810,810
4,41,840,840
4,42,882,882
4,43,955,955
4,44,1040,1040
4,45,888,888
4,46,972,972
4,47,1059,1059
4,48,799,799
4,49,831,831
4,50,897,897
4,51,981,981
4,52,1070,1070
4,53,802,802
4,54,850,850
4,55,920,920
4,56,1005,1005
4,57,850,850
4,58,918,918
4,59,1012,1012
4,60,855,855
4,61,932,932
4,62,1018,1018
4,63,832,832
4,64,896,896
4,65,975,975
4,66,1042,1042
4,67,815,815
4,68,877,877
4,69,967,967
4,70,1021,1021
4,71,821,821
4,72,905,905
4,73,981,981
4,74,1012,1012
4,75,818,818
4,76,896,896
4,77,973,973
4,78,1007,1007
4,79,808,808
4,80,879,879
4,81,942,942
4,82,991,991
4,83,1046,1046
4,84,839,839
4,85,897,897
4,86,941,941
4,87,983,983
4,88,1029,1029
4,89,832,832
4,90,891,891
4,91,920,920
4,92,955,955
4,93,1016,1016
4,94,855,855
4,95,907,907
4,96,949,949
4,97,1016,1016
4,98,846,846
4,99,898,898
4,100,930,930
5,1,646,646
5,2,630,630
5,3,612,612
5,4,618,618
5,5,699,699
5,6,709,709
5,7,724,724
5,8,776,776
5,9,863,863
5,10,967,967
5,11,1067,1067
5,12,781,781
5,13,874,874
5,14,992,992
5,15,1051,1051
5,16,818,818
5,17,927,927
5,18,1029,1029
5,19,861,861
5,20,935,935
5,21,1004,1004
5,22,738,738
5,23,803,803
5,24,885,885
5,25,976,976
5,26,1033,1033
5,27,813,813
5,28,927,927
5,29,982,982
5,30,1021,1021
5,31,804,804
5,32,893,893
5,33,956,956
5,34,999,999
5,35,1074,1074
5,36,854,854
5,37,924,924
5,38,966,966
5,39,1022,1022
5,40,800,800
5,41,872,872
5,42,911,911
5,43,944,944
5,44,1006,1006
5,45,736,736
5,46,810,810
5,47,876,876
5,48,922,922
5,49,989,989
5,50,1072,1072
5,51,818,818
5,52,859,859
5,53,891,891
5,54,943,943
5,55,1020,1020
5,56,879,879
5,57,915,915
5,58,981,981
5,59,1078,1078
5,60,871,871
5,61,933,933
5,62,994,994
5,63,1111,1111
5,64,943,943
5,65,1014,1014
5,66,842,842
5,67,903,903
5,68,985,985
5,69,1077,1077
5,70,921,921
5,71,998,998
5,72,1090,1090
5,73,935,935
5,74,1019,1019
5,75,935,935
5,76,1036,1036
5,77,950,950
5,78,1053,1053
5,79,921,921
5,80,1014,1014
5,81,822,822
5,82,887,887
5,83,978,978
5,84,1067,1067
5,85,843,843
5,86,920,920
5,87,1015,1015
5,88,897,897
5,89,996,996
5,90,1071,1071
5,91,902,902
5,92,1004,1004
5,93,834,834
5,94,927,927
5,95,1016,1016
5,96,898,898
5,97,996,996
5,98,1074,1074
5,99,899,899
5,100,996,996
6,1,909,909
6,2,886,886
6,3,894,894
6,4,905,905
6,5,1034,1034
6,6,577,577
