"SIM","YEAR","N","N_OBS"
1,1,992,992
1,2,1006,1006
1,3,799,799
1,4,836,836
1,5,992,992
1,6,1058,1058
1,7,693,693
1,8,759,759
1,9,842,842
1,10,911,911
1,11,995,995
1,12,1054,1054
1,13,826,826
1,14,892,892
1,15,951,951
1,16,1016,1016
1,17,896,896
1,18,962,962
1,19,1027,1027
1,20,857,857
1,21,909,909
1,22,984,984
1,23,1044,1044
1,24,947,947
1,25,1006,1006
1,26,908,908
1,27,980,980
1,28,1044,1044
1,29,895,895
1,30,959,959
1,31,1027,1027
1,32,852,852
1,33,900,900
1,34,963,963
1,35,1033,1033
1,36,882,882
1,37,934,934
1,38,992,992
1,39,1065,1065
1,40,901,901
1,41,970,970
1,42,1044,1044
1,43,953,953
1,44,1008,1008
1,45,891,891
1,46,949,949
1,47,1016,1016
1,48,899,899
1,49,965,965
1,50,1028,1028
1,51,905,905
1,52,982,982
1,53,1045,1045
1,54,921,921
1,55,967,967
1,56,1028,1028
1,57,884,884
1,58,956,956
1,59,1016,1016
1,60,930,930
1,61,985,985
1,62,1039,1039
1,63,934,934
1,64,984,984
1,65,1050,1050
1,66,926,926
1,67,997,997
1,68,1067,1067
1,69,955,955
1,70,1000,1000
1,71,1079,1079
1,72,996,996
1,73,1065,1065
1,74,1028,1028
1,75,957,957
1,76,1020,1020
1,77,927,927
1,78,985,985
1,79,1050,1050
1,80,1003,1003
1,81,1093,1093
1,82,983,983
1,83,1073,1073
1,84,1008,1008
1,85,1092,1092
1,86,1152,1152
1,87,992,992
1,88,1066,1066
1,89,943,943
1,90,1027,1027
1,91,949,949
1,92,1033,1033
1,93,968,968
1,94,1050,1050
1,95,1000,1000
1,96,1076,1076
1,97,975,975
1,98,1032,1032
1,99,937,937
1,100,1027,1027
2,1,996,996
2,2,1028,1028
2,3,756,756
2,4,802,802
2,5,955,955
2,6,1024,1024
2,7,796,796
2,8,868,868
2,9,942,942
2,10,1046,1046
2,11,818,818
2,12,892,892
2,13,988,988
2,14,1053,1053
2,15,822,822
2,16,903,903
2,17,986,986
2,18,1055,1055
2,19,885,885
2,20,973,973
2,21,1048,1048
2,22,923,923
2,23,985,985
2,24,1067,1067
2,25,895,895
2,26,964,964
2,27,1040,1040
2,28,991,991
2,29,1075,1075
2,30,928,928
2,31,992,992
2,32,1072,1072
2,33,1018,1018
2,34,1070,1070
2,35,1025,1025
2,36,907,907
2,37,971,971
2,38,1051,1051
2,39,962,962
2,40,1025,1025
2,41,937,937
2,42,1020,1020
2,43,968,968
2,44,1059,1059
2,45,948,948
2,46,1028,1028
2,47,915,915
2,48,988,988
2,49,1071,1071
2,50,1026,1026
2,51,898,898
2,52,965,965
2,53,1048,1048
2,54,916,916
2,55,993,993
2,56,1083,1083
2,57,1010,1010
2,58,1076,1076
2,59,980,980
2,60,1052,1052
2,61,997,997
2,62,1102,1102
2,63,942,942
2,64,1024,1024
2,65,917,917
2,66,990,990
2,67,1090,1090
2,68,1035,1035
2,69,917,917
2,70,987,987
2,71,1075,1075
2,72,1006,1006
2,73,1073,1073
2,74,890,890
2,75,968,968
2,76,1035,1035
2,77,937,937
2,78,1025,1025
2,79,965,965
2,80,1042,1042
2,81,945,945
2,82,1029,1029
2,83,912,912
2,84,985,985
2,85,1065,1065
2,86,898,898
2,87,989,989
2,88,1049,1049
2,89,929,929
2,90,994,994
2,91,1073,1073
2,92,957,957
2,93,1008,1008
2,94,915,915
2,95,977,977
2,96,1042,1042
2,97,907,907
2,98,962,962
2,99,1040,1040
2,100,990,990
3,1,680,680
