"SIM","YEAR","N","N_OBS"
1,1,938,938
1,2,918,918
1,3,896,896
1,4,886,886
1,5,1007,1007
1,6,572,572
1,7,563,563
1,8,578,578
1,9,608,608
1,10,666,666
1,11,703,703
1,12,709,709
1,13,727,727
1,14,756,756
1,15,779,779
1,16,794,794
1,17,827,827
1,18,844,844
1,19,872,872
1,20,894,894
1,21,899,899
1,22,938,938
1,23,983,983
1,24,1016,1016
1,25,827,827
1,26,857,857
1,27,900,900
1,28,924,924
1,29,965,965
1,30,989,989
1,31,1009,1009
1,32,945,945
1,33,972,972
1,34,1035,1035
1,35,853,853
1,36,881,881
1,37,938,938
1,38,973,973
1,39,1033,1033
1,40,836,836
1,41,862,862
1,42,914,914
1,43,951,951
1,44,997,997
1,45,1027,1027
1,46,908,908
1,47,968,968
1,48,1011,1011
1,49,998,998
1,50,1057,1057
1,51,926,926
1,52,972,972
1,53,1031,1031
1,54,874,874
1,55,919,919
1,56,971,971
1,57,1015,1015
1,58,908,908
1,59,935,935
1,60,960,960
1,61,973,973
1,62,980,980
1,63,1006,1006
1,64,1079,1079
1,65,961,961
1,66,992,992
1,67,1051,1051
1,68,952,952
1,69,1000,1000
1,70,1033,1033
1,71,972,972
1,72,996,996
1,73,1029,1029
1,74,969,969
1,75,982,982
1,76,1009,1009
1,77,984,984
1,78,1008,1008
1,79,1012,1012
1,80,1025,1025
1,81,966,966
1,82,977,977
1,83,1014,1014
1,84,1025,1025
1,85,928,928
1,86,930,930
1,87,976,976
1,88,961,961
1,89,956,956
1,90,1001,1001
1,91,1007,1007
1,92,999,999
1,93,1001,1001
1,94,1024,1024
1,95,1047,1047
1,96,1024,1024
1,97,999,999
1,98,985,985
1,99,976,976
1,100,966,966
2,1,1020,1020
2,2,862,862
2,3,924,924
2,4,1021,1021
2,5,878,878
2,6,955,955
2,7,1036,1036
2,8,804,804
2,9,899,899
2,10,993,993
2,11,1057,1057
2,12,882,882
2,13,968,968
2,14,1026,1026
2,15,908,908
2,16,951,951
2,17,1023,1023
2,18,905,905
2,19,935,935
2,20,965,965
2,21,1016,1016
2,22,872,872
2,23,946,946
2,24,1006,1006
2,25,790,790
2,26,863,863
2,27,930,930
2,28,994,994
2,29,1037,1037
2,30,892,892
2,31,939,939
2,32,966,966
2,33,1004,1004
2,34,928,928
2,35,963,963
2,36,1004,1004
2,37,862,862
2,38,879,879
2,39,917,917
2,40,960,960
2,41,968,968
2,42,1033,1033
2,43,885,885
2,44,928,928
2,45,935,935
2,46,942,942
2,47,1000,1000
2,48,1020,1020
2,49,957,957
2,50,1006,1006
2,51,881,881
2,52,884,884
2,53,907,907
2,54,934,934
2,55,972,972
2,56,1024,1024
2,57,909,909
2,58,949,949
2,59,960,960
2,60,989,989
2,61,1052,1052
2,62,991,991
2,63,1050,1050
2,64,957,957
2,65,1000,1000
2,66,1044,1044
2,67,972,972
2,68,1054,1054
2,69,962,962
2,70,999,999
2,71,1050,1050
2,72,1028,1028
2,73,1096,1096
2,74,970,970
2,75,1029,1029
2,76,947,947
2,77,1020,1020
2,78,1011,1011
2,79,1066,1066
2,80,1028,1028
2,81,1044,1044
2,82,936,936
2,83,1005,1005
2,84,1066,1066
2,85,961,961
2,86,1012,1012
2,87,1034,1034
2,88,1021,1021
2,89,1045,1045
2,90,979,979
