"SIM","YEAR","N","N_OBS"
1,1,1036,1036
1,2,733,733
1,3,759,759
1,4,784,784
1,5,924,924
1,6,959,959
1,7,1008,1008
1,8,784,784
1,9,845,845
1,10,916,916
1,11,984,984
1,12,1057,1057
1,13,883,883
1,14,949,949
1,15,1034,1034
1,16,916,916
1,17,1001,1001
1,18,851,851
1,19,894,894
1,20,966,966
1,21,1051,1051
1,22,860,860
1,23,926,926
1,24,1010,1010
1,25,856,856
1,26,928,928
1,27,1010,1010
1,28,742,742
1,29,790,790
1,30,843,843
1,31,893,893
1,32,976,976
1,33,1064,1064
1,34,947,947
1,35,1039,1039
1,36,951,951
1,37,1027,1027
1,38,903,903
1,39,996,996
1,40,1074,1074
1,41,1008,1008
1,42,1096,1096
1,43,898,898
1,44,982,982
1,45,1078,1078
1,46,885,885
1,47,974,974
1,48,1064,1064
1,49,804,804
1,50,866,866
1,51,953,953
1,52,1044,1044
1,53,985,985
1,54,1073,1073
1,55,928,928
1,56,1005,1005
1,57,841,841
1,58,923,923
1,59,999,999
1,60,1076,1076
1,61,922,922
1,62,992,992
1,63,1065,1065
1,64,938,938
1,65,1010,1010
1,66,848,848
1,67,930,930
1,68,1005,1005
1,69,795,795
1,70,869,869
1,71,947,947
1,72,1023,1023
1,73,882,882
1,74,944,944
1,75,1024,1024
1,76,866,866
1,77,934,934
1,78,1007,1007
1,79,807,807
1,80,875,875
1,81,949,949
1,82,1011,1011
1,83,827,827
1,84,889,889
1,85,968,968
1,86,1025,1025
1,87,920,920
1,88,983,983
1,89,1057,1057
1,90,824,824
1,91,885,885
1,92,945,945
1,93,1013,1013
1,94,840,840
1,95,909,909
1,96,974,974
1,97,1040,1040
1,98,850,850
1,99,910,910
1,100,965,965
2,1,945,945
2,2,955,955
2,3,979,979
2,4,979,979
2,5,1136,1136
2,6,655,655
2,7,697,697
2,8,733,733
2,9,766,766
2,10,824,824
2,11,893,893
2,12,957,957
2,13,991,991
2,14,1034,1034
2,15,665,665
2,16,699,699
2,17,731,731
2,18,783,783
2,19,839,839
2,20,882,882
2,21,952,952
2,22,995,995
2,23,1018,1018
2,24,862,862
2,25,898,898
2,26,947,947
2,27,986,986
2,28,1021,1021
2,29,825,825
2,30,860,860
2,31,923,923
2,32,970,970
2,33,992,992
2,34,1023,1023
2,35,757,757
2,36,800,800
2,37,853,853
2,38,914,914
2,39,945,945
2,40,977,977
2,41,992,992
2,42,1035,1035
2,43,900,900
2,44,928,928
2,45,976,976
2,46,993,993
2,47,1053,1053
2,48,886,886
2,49,920,920
2,50,960,960
2,51,982,982
2,52,1043,1043
2,53,849,849
2,54,885,885
2,55,911,911
2,56,925,925
2,57,960,960
2,58,1022,1022
2,59,787,787
2,60,835,835
2,61,869,869
2,62,893,893
2,63,905,905
2,64,942,942
2,65,1002,1002
2,66,849,849
2,67,890,890
2,68,922,922
2,69,967,967
2,70,1025,1025
2,71,813,813
2,72,849,849
2,73,862,862
2,74,882,882
2,75,938,938
2,76,1006,1006
2,77,806,806
2,78,853,853
2,79,879,879
2,80,924,924
2,81,987,987
2,82,1049,1049
2,83,850,850
2,84,883,883
2,85,937,937
2,86,998,998
2,87,1065,1065
2,88,849,849
2,89,882,882
2,90,932,932
2,91,991,991
2,92,1077,1077
2,93,997,997
2,94,1054,1054
2,95,967,967
2,96,1045,1045
2,97,933,933
2,98,981,981
2,99,1038,1038
2,100,890,890
3,1,973,973
3,2,966,966
3,3,981,981
3,4,1002,1002
3,5,639,639
3,6,672,672
3,7,741,741
3,8,828,828
3,9,882,882
3,10,946,946
3,11,1014,1014
3,12,747,747
3,13,830,830
3,14,866,866
3,15,922,922
3,16,988,988
3,17,1069,1069
3,18,941,941
3,19,1005,1005
3,20,835,835
3,21,888,888
3,22,945,945
3,23,1013,1013
3,24,828,828
3,25,867,867
3,26,924,924
3,27,980,980
3,28,1074,1074
3,29,922,922
3,30,986,986
3,31,1076,1076
3,32,977,977
3,33,1062,1062
3,34,931,931
3,35,1019,1019
3,36,898,898
3,37,965,965
3,38,1055,1055
3,39,879,879
3,40,953,953
3,41,1046,1046
3,42,903,903
3,43,979,979
3,44,1049,1049
3,45,822,822
3,46,899,899
3,47,971,971
3,48,1045,1045
3,49,887,887
3,50,967,967
3,51,1044,1044
3,52,919,919
3,53,993,993
3,54,1093,1093
3,55,896,896
3,56,971,971
3,57,1046,1046
3,58,928,928
3,59,997,997
3,60,1075,1075
3,61,942,942
3,62,997,997
3,63,1070,1070
3,64,901,901
3,65,969,969
3,66,1044,1044
3,67,849,849
3,68,910,910
3,69,977,977
3,70,1055,1055
3,71,853,853
3,72,919,919
3,73,994,994
3,74,1057,1057
3,75,875,875
3,76,941,941
3,77,1017,1017
3,78,869,869
3,79,925,925
3,80,996,996
3,81,1056,1056
3,82,946,946
3,83,1018,1018
3,84,839,839
3,85,883,883
3,86,952,952
3,87,1032,1032
3,88,906,906
3,89,973,973
3,90,1028,1028
3,91,847,847
3,92,918,918
3,93,997,997
3,94,1049,1049
3,95,939,939
3,96,996,996
3,97,1059,1059
3,98,917,917
3,99,959,959
3,100,1029,1029
4,1,944,944
4,2,948,948
4,3,946,946
4,4,963,963
4,5,1112,1112
4,6,653,653
4,7,718,718
4,8,799,799
4,9,859,859
4,10,925,925
4,11,978,978
4,12,1058,1058
4,13,861,861
4,14,899,899
4,15,937,937
4,16,977,977
4,17,1048,1048
4,18,776,776
4,19,834,834
4,20,884,884
4,21,910,910
4,22,957,957
4,23,1022,1022
4,24,849,849
4,25,887,887
4,26,932,932
4,27,1003,1003
4,28,783,783
4,29,827,827
4,30,868,868
4,31,910,910
4,32,955,955
4,33,1019,1019
4,34,848,848
4,35,885,885
4,36,942,942
4,37,998,998
4,38,1062,1062
4,39,805,805
4,40,850,850
4,41,886,886
4,42,951,951
4,43,1024,1024
4,44,884,884
4,45,938,938
4,46,997,997
4,47,1078,1078
4,48,882,882
4,49,937,937
4,50,1008,1008
4,51,817,817
4,52,870,870
4,53,926,926
4,54,992,992
4,55,1072,1072
4,56,857,857
4,57,919,919
4,58,989,989
4,59,1078,1078
4,60,915,915
4,61,989,989
4,62,1072,1072
