"SIM","YEAR","N","N_OBS"
1,1,1000,1000
1,2,1017,1017
1,3,298,298
1,4,314,314
1,5,378,378
1,6,395,395
1,7,390,390
1,8,392,392
1,9,390,390
1,10,387,387
1,11,385,385
1,12,382,382
1,13,386,386
1,14,400,400
1,15,427,427
1,16,452,452
1,17,487,487
1,18,517,517
1,19,545,545
1,20,573,573
1,21,600,600
1,22,636,636
1,23,677,677
1,24,747,747
1,25,807,807
1,26,878,878
1,27,950,950
1,28,1034,1034
1,29,933,933
1,30,1011,1011
1,31,873,873
1,32,951,951
1,33,1033,1033
1,34,911,911
1,35,1001,1001
1,36,1018,1018
1,37,868,868
1,38,942,942
1,39,1020,1020
1,40,910,910
1,41,989,989
1,42,1053,1053
1,43,962,962
1,44,1028,1028
1,45,939,939
1,46,1006,1006
1,47,902,902
1,48,984,984
1,49,1055,1055
1,50,937,937
1,51,983,983
1,52,1060,1060
1,53,951,951
1,54,1009,1009
1,55,999,999
1,56,1070,1070
1,57,915,915
1,58,963,963
1,59,1037,1037
1,60,934,934
1,61,974,974
1,62,1048,1048
1,63,906,906
1,64,929,929
1,65,991,991
1,66,1051,1051
1,67,942,942
1,68,1022,1022
1,69,945,945
1,70,1009,1009
1,71,1036,1036
1,72,967,967
1,73,1017,1017
1,74,948,948
1,75,1008,1008
1,76,1062,1062
1,77,940,940
1,78,986,986
1,79,1029,1029
1,80,996,996
1,81,1048,1048
1,82,921,921
1,83,968,968
1,84,984,984
1,85,1039,1039
1,86,1000,1000
1,87,1023,1023
1,88,1060,1060
1,89,928,928
1,90,962,962
1,91,998,998
1,92,1033,1033
1,93,1021,1021
1,94,1036,1036
1,95,983,983
1,96,1038,1038
1,97,945,945
1,98,979,979
1,99,1014,1014
1,100,1004,1004
2,1,1023,1023
2,2,727,727
2,3,743,743
2,4,777,777
2,5,902,902
2,6,950,950
2,7,1004,1004
2,8,843,843
2,9,926,926
2,10,1011,1011
2,11,911,911
2,12,987,987
2,13,1076,1076
2,14,896,896
2,15,970,970
2,16,1046,1046
2,17,878,878
2,18,964,964
2,19,1050,1050
2,20,845,845
2,21,913,913
2,22,973,973
2,23,1058,1058
2,24,953,953
2,25,1027,1027
2,26,900,900
2,27,966,966
2,28,1036,1036
2,29,926,926
2,30,991,991
2,31,1071,1071
2,32,956,956
2,33,1030,1030
2,34,917,917
2,35,993,993
2,36,1070,1070
2,37,936,936
2,38,1006,1006
2,39,916,916
2,40,979,979
2,41,1064,1064
2,42,986,986
2,43,1075,1075
2,44,988,988
2,45,1064,1064
2,46,956,956
2,47,1040,1040
2,48,959,959
2,49,1057,1057
2,50,974,974
2,51,1062,1062
2,52,984,984
2,53,1074,1074
2,54,967,967
2,55,1046,1046
2,56,980,980
2,57,1066,1066
2,58,977,977
2,59,1082,1082
2,60,973,973
2,61,1051,1051
2,62,963,963
2,63,1038,1038
2,64,955,955
2,65,1035,1035
2,66,977,977
2,67,1062,1062
2,68,949,949
2,69,1029,1029
2,70,937,937
2,71,1009,1009
2,72,1101,1101
2,73,944,944
2,74,1026,1026
2,75,976,976
2,76,1049,1049
2,77,955,955
2,78,1040,1040
2,79,937,937
2,80,1011,1011
2,81,1039,1039
2,82,859,859
2,83,938,938
2,84,1013,1013
2,85,1074,1074
2,86,962,962
2,87,1018,1018
2,88,1080,1080
2,89,926,926
2,90,945,945
2,91,1031,1031
2,92,1034,1034
2,93,1068,1068
2,94,912,912
2,95,949,949
2,96,995,995
2,97,1039,1039
2,98,980,980
2,99,975,975
2,100,991,991
3,1,971,971
3,2,984,984
3,3,1015,1015
3,4,325,325
3,5,388,388
3,6,412,412
3,7,450,450
3,8,492,492
3,9,527,527
3,10,557,557
3,11,568,568
3,12,575,575
3,13,590,590
3,14,596,596
3,15,622,622
3,16,655,655
3,17,686,686
3,18,707,707
3,19,735,735
3,20,755,755
3,21,802,802
3,22,870,870
3,23,922,922
3,24,966,966
3,25,1041,1041
3,26,906,906
3,27,958,958
3,28,1021,1021
3,29,927,927
3,30,1001,1001
3,31,1074,1074
3,32,919,919
3,33,993,993
3,34,1068,1068
3,35,941,941
3,36,1011,1011
3,37,893,893
3,38,957,957
3,39,1042,1042
3,40,865,865
3,41,915,915
3,42,970,970
3,43,1035,1035
3,44,886,886
3,45,939,939
3,46,1002,1002
3,47,1071,1071
3,48,895,895
3,49,960,960
3,50,1036,1036
3,51,970,970
3,52,1041,1041
3,53,920,920
3,54,1001,1001
3,55,1087,1087
3,56,965,965
3,57,1018,1018
3,58,987,987
3,59,1068,1068
3,60,905,905
3,61,949,949
3,62,1025,1025
3,63,931,931
3,64,1005,1005
3,65,1060,1060
3,66,886,886
3,67,936,936
3,68,984,984
3,69,1054,1054
3,70,895,895
3,71,935,935
3,72,1022,1022
3,73,877,877
3,74,933,933
3,75,990,990
3,76,1030,1030
3,77,907,907
3,78,968,968
3,79,996,996
3,80,992,992
3,81,1007,1007
3,82,1032,1032
3,83,915,915
3,84,934,934
3,85,955,955
3,86,961,961
3,87,960,960
3,88,942,942
3,89,919,919
3,90,937,937
3,91,938,938
3,92,920,920
3,93,903,903
3,94,906,906
3,95,899,899
3,96,896,896
3,97,880,880
3,98,851,851
3,99,852,852
3,100,840,840
4,1,628,628
4,2,647,647
4,3,669,669
4,4,704,704
4,5,834,834
4,6,883,883
4,7,930,930
4,8,1000,1000
4,9,1069,1069
4,10,985,985
4,11,1079,1079
4,12,970,970
4,13,1066,1066
4,14,996,996
4,15,1096,1096
4,16,946,946
4,17,1036,1036
4,18,914,914
4,19,1006,1006
4,20,910,910
4,21,996,996
4,22,1103,1103
4,23,971,971
4,24,1057,1057
4,25,969,969
4,26,1062,1062
4,27,966,966
4,28,1061,1061
4,29,983,983
4,30,1069,1069
4,31,950,950
4,32,1045,1045
4,33,923,923
4,34,1014,1014
4,35,932,932
4,36,1018,1018
4,37,925,925
4,38,1006,1006
4,39,897,897
4,40,984,984
4,41,1078,1078
4,42,941,941
4,43,1048,1048
4,44,921,921
4,45,1019,1019
4,46,947,947
4,47,1026,1026
4,48,919,919
4,49,1013,1013
4,50,944,944
4,51,1013,1013
4,52,956,956
4,53,1013,1013
4,54,1005,1005
4,55,1094,1094
4,56,976,976
4,57,1041,1041
4,58,947,947
4,59,1028,1028
4,60,1002,1002
4,61,1086,1086
4,62,978,978
4,63,1048,1048
4,64,896,896
4,65,974,974
4,66,1038,1038
4,67,972,972
4,68,1071,1071
4,69,951,951
4,70,1010,1010
4,71,1094,1094
4,72,978,978
4,73,1057,1057
4,74,971,971
4,75,1058,1058
4,76,990,990
4,77,1053,1053
4,78,973,973
4,79,1039,1039
4,80,999,999
4,81,1062,1062
4,82,944,944
4,83,984,984
4,84,1029,1029
4,85,1052,1052
4,86,895,895
4,87,963,963
4,88,1035,1035
4,89,1029,1029
4,90,1052,1052
4,91,851,851
4,92,859,859
4,93,911,911
4,94,938,938
4,95,974,974
4,96,996,996
4,97,1003,1003
4,98,1032,1032
4,99,1067,1067
4,100,925,925
5,1,900,900
5,2,872,872
5,3,868,868
5,4,859,859
5,5,974,974
5,6,982,982
5,7,988,988
5,8,1010,1010
5,9,831,831
5,10,855,855
5,11,879,879
5,12,900,900
5,13,911,911
5,14,929,929
5,15,963,963
5,16,983,983
5,17,1010,1010
5,18,802,802
5,19,827,827
5,20,836,836
5,21,852,852
5,22,866,866
5,23,884,884
5,24,911,911
5,25,932,932
5,26,942,942
5,27,983,983
5,28,1035,1035
5,29,869,869
5,30,893,893
5,31,928,928
5,32,971,971
5,33,1018,1018
5,34,860,860
5,35,885,885
5,36,922,922
5,37,970,970
5,38,1017,1017
5,39,903,903
5,40,940,940
5,41,1009,1009
5,42,789,789
5,43,803,803
5,44,834,834
5,45,841,841
5,46,870,870
5,47,894,894
5,48,936,936
5,49,980,980
5,50,1014,1014
5,51,913,913
5,52,975,975
5,53,1027,1027
5,54,907,907
5,55,945,945
5,56,985,985
5,57,1051,1051
5,58,936,936
5,59,985,985
5,60,1053,1053
5,61,938,938
5,62,992,992
5,63,1056,1056
5,64,942,942
5,65,987,987
5,66,1021,1021
5,67,939,939
5,68,988,988
5,69,1035,1035
5,70,968,968
5,71,998,998
5,72,1030,1030
5,73,932,932
5,74,978,978
5,75,1010,1010
5,76,1058,1058
5,77,928,928
5,78,974,974
5,79,1011,1011
5,80,1039,1039
5,81,894,894
5,82,942,942
5,83,983,983
5,84,1006,1006
5,85,1037,1037
5,86,962,962
5,87,1000,1000
5,88,996,996
5,89,1024,1024
5,90,1011,1011
5,91,1014,1014
5,92,1034,1034
5,93,1050,1050
5,94,927,927
5,95,953,953
5,96,952,952
5,97,964,964
5,98,970,970
5,99,966,966
5,100,961,961
6,1,1006,1006
6,2,1013,1013
6,3,267,267
6,4,295,295
6,5,357,357
6,6,383,383
6,7,418,418
6,8,442,442
6,9,462,462
6,10,484,484
6,11,512,512
6,12,526,526
6,13,536,536
6,14,557,557
6,15,605,605
6,16,645,645
6,17,671,671
6,18,675,675
6,19,672,672
6,20,668,668
6,21,670,670
6,22,676,676
6,23,679,679
6,24,683,683
6,25,683,683
6,26,691,691
6,27,703,703
6,28,718,718
6,29,739,739
6,30,778,778
6,31,817,817
6,32,883,883
6,33,938,938
6,34,994,994
6,35,1026,1026
6,36,907,907
6,37,967,967
6,38,1031,1031
6,39,880,880
6,40,920,920
6,41,980,980
6,42,1031,1031
6,43,886,886
6,44,944,944
6,45,1002,1002
6,46,1041,1041
6,47,872,872
6,48,946,946
6,49,1005,1005
6,50,861,861
6,51,935,935
6,52,989,989
6,53,1035,1035
6,54,880,880
6,55,922,922
6,56,966,966
6,57,1004,1004
6,58,1055,1055
6,59,956,956
6,60,984,984
6,61,1012,1012
6,62,1044,1044
6,63,870,870
6,64,887,887
6,65,940,940
6,66,976,976
6,67,1021,1021
6,68,969,969
6,69,984,984
6,70,1009,1009
6,71,1071,1071
6,72,948,948
6,73,997,997
6,74,995,995
6,75,1036,1036
6,76,957,957
6,77,1011,1011
6,78,1072,1072
6,79,907,907
6,80,956,956
6,81,981,981
6,82,1006,1006
6,83,1036,1036
6,84,1040,1040
6,85,1048,1048
6,86,1018,1018
6,87,1058,1058
6,88,977,977
6,89,995,995
6,90,1036,1036
6,91,1012,1012
6,92,1030,1030
6,93,1061,1061
6,94,1041,1041
6,95,1081,1081
6,96,949,949
6,97,961,961
6,98,1016,1016
6,99,1054,1054
6,100,985,985
7,1,938,938
7,2,915,915
7,3,913,913
7,4,944,944
7,5,1086,1086
7,6,551,551
7,7,596,596
7,8,636,636
7,9,666,666
7,10,706,706
7,11,745,745
7,12,789,789
7,13,836,836
7,14,887,887
7,15,935,935
7,16,966,966
7,17,997,997
7,18,1042,1042
7,19,765,765
7,20,791,791
7,21,837,837
7,22,874,874
7,23,914,914
7,24,952,952
7,25,994,994
7,26,1020,1020
7,27,854,854
7,28,883,883
7,29,911,911
7,30,928,928
7,31,966,966
7,32,986,986
7,33,1008,1008
7,34,789,789
7,35,817,817
7,36,847,847
7,37,879,879
7,38,900,900
7,39,930,930
7,40,954,954
7,41,957,957
7,42,987,987
7,43,1031,1031
7,44,856,856
7,45,872,872
7,46,905,905
7,47,908,908
7,48,909,909
7,49,931,931
7,50,956,956
7,51,996,996
7,52,1020,1020
7,53,898,898
7,54,912,912
7,55,945,945
7,56,981,981
7,57,1017,1017
7,58,863,863
7,59,896,896
7,60,926,926
7,61,962,962
7,62,992,992
7,63,1007,1007
7,64,1044,1044
7,65,949,949
7,66,974,974
7,67,984,984
7,68,1022,1022
7,69,956,956
7,70,982,982
7,71,1012,1012
7,72,1033,1033
7,73,865,865
7,74,894,894
7,75,927,927
7,76,954,954
7,77,976,976
7,78,1003,1003
7,79,1040,1040
7,80,957,957
7,81,982,982
7,82,1027,1027
7,83,943,943
7,84,972,972
7,85,988,988
7,86,1006,1006
7,87,1033,1033
7,88,1080,1080
7,89,940,940
7,90,961,961
7,91,996,996
7,92,1035,1035
7,93,988,988
7,94,1010,1010
7,95,1054,1054
7,96,1090,1090
7,97,998,998
7,98,1021,1021
7,99,1073,1073
7,100,1050,1050
8,1,1049,1049
8,2,1079,1079
8,3,335,335
8,4,351,351
8,5,409,409
8,6,443,443
8,7,470,470
8,8,499,499
8,9,504,504
8,10,533,533
8,11,563,563
8,12,578,578
8,13,611,611
8,14,648,648
8,15,675,675
8,16,703,703
8,17,715,715
8,18,723,723
8,19,757,757
8,20,810,810
8,21,881,881
8,22,954,954
8,23,1044,1044
8,24,808,808
8,25,885,885
8,26,963,963
8,27,1051,1051
8,28,907,907
8,29,989,989
8,30,1067,1067
8,31,963,963
8,32,1044,1044
8,33,962,962
8,34,1048,1048
8,35,963,963
8,36,1056,1056
8,37,984,984
8,38,1068,1068
8,39,975,975
8,40,1062,1062
8,41,921,921
8,42,998,998
8,43,1081,1081
8,44,962,962
8,45,1052,1052
8,46,934,934
8,47,1003,1003
8,48,892,892
8,49,957,957
8,50,1051,1051
8,51,946,946
8,52,1019,1019
8,53,959,959
8,54,1035,1035
8,55,953,953
8,56,1036,1036
8,57,952,952
8,58,1021,1021
8,59,945,945
8,60,1004,1004
8,61,1096,1096
8,62,975,975
8,63,1054,1054
8,64,924,924
8,65,989,989
8,66,1070,1070
8,67,927,927
8,68,1000,1000
8,69,1071,1071
8,70,967,967
8,71,1039,1039
8,72,958,958
8,73,1019,1019
8,74,1029,1029
8,75,1047,1047
8,76,922,922
8,77,991,991
8,78,1064,1064
8,79,942,942
8,80,1012,1012
