"SIM","YEAR","N","N_OBS"
1,1,904,904
1,2,885,885
1,3,892,892
1,4,891,891
1,5,1024,1024
1,6,509,509
1,7,527,527
1,8,554,554
1,9,579,579
1,10,615,615
1,11,675,675
1,12,722,722
1,13,775,775
1,14,825,825
1,15,886,886
1,16,934,934
1,17,968,968
1,18,1006,1006
1,19,813,813
1,20,853,853
1,21,865,865
1,22,910,910
1,23,940,940
1,24,975,975
1,25,1019,1019
1,26,682,682
1,27,733,733
1,28,778,778
1,29,829,829
1,30,869,869
1,31,904,904
1,32,942,942
1,33,976,976
1,34,1008,1008
1,35,708,708
1,36,749,749
1,37,803,803
1,38,827,827
1,39,849,849
1,40,877,877
1,41,921,921
1,42,955,955
1,43,992,992
1,44,1028,1028
1,45,769,769
1,46,782,782
1,47,797,797
1,48,810,810
1,49,833,833
1,50,873,873
1,51,909,909
1,52,948,948
1,53,984,984
1,54,1027,1027
1,55,747,747
1,56,756,756
1,57,776,776
1,58,799,799
1,59,841,841
1,60,883,883
1,61,930,930
1,62,960,960
1,63,992,992
1,64,1035,1035
1,65,696,696
1,66,702,702
1,67,717,717
1,68,740,740
1,69,766,766
1,70,806,806
1,71,841,841
1,72,883,883
1,73,918,918
1,74,954,954
1,75,997,997
1,76,1052,1052
1,77,811,811
1,78,868,868
1,79,907,907
1,80,946,946
1,81,980,980
1,82,1034,1034
1,83,744,744
1,84,783,783
1,85,822,822
1,86,862,862
1,87,898,898
1,88,942,942
1,89,998,998
1,90,1072,1072
1,91,1055,1055
1,92,915,915
1,93,985,985
1,94,1058,1058
1,95,768,768
1,96,813,813
1,97,843,843
1,98,860,860
1,99,912,912
1,100,977,977
2,1,996,996
2,2,1005,1005
2,3,351,351
2,4,361,361
2,5,424,424
2,6,440,440
2,7,466,466
2,8,515,515
2,9,564,564
2,10,596,596
2,11,640,640
2,12,701,701
2,13,754,754
2,14,807,807
2,15,860,860
2,16,906,906
2,17,963,963
2,18,1037,1037
2,19,703,703
2,20,748,748
2,21,804,804
2,22,845,845
2,23,902,902
2,24,953,953
2,25,1009,1009
2,26,735,735
2,27,784,784
2,28,820,820
2,29,861,861
2,30,912,912
2,31,978,978
2,32,1039,1039
2,33,823,823
2,34,863,863
2,35,907,907
2,36,973,973
2,37,1035,1035
2,38,738,738
2,39,772,772
2,40,794,794
2,41,845,845
2,42,891,891
2,43,956,956
2,44,1008,1008
2,45,733,733
2,46,758,758
2,47,789,789
2,48,823,823
2,49,869,869
2,50,924,924
2,51,987,987
2,52,1033,1033
2,53,747,747
2,54,789,789
2,55,838,838
2,56,895,895
