"SIM","YEAR","N","N_OBS"
1,1,1004,1004
1,2,902,902
1,3,944,944
1,4,999,999
1,5,1188,1188
1,6,895,895
1,7,959,959
1,8,1035,1035
1,9,622,622
1,10,668,668
1,11,706,706
1,12,745,745
1,13,776,776
1,14,818,818
1,15,865,865
1,16,943,943
1,17,1032,1032
1,18,695,695
1,19,728,728
1,20,770,770
1,21,822,822
1,22,899,899
1,23,981,981
1,24,1059,1059
1,25,730,730
1,26,786,786
1,27,833,833
1,28,910,910
1,29,994,994
1,30,1079,1079
1,31,730,730
1,32,778,778
1,33,851,851
1,34,938,938
1,35,1017,1017
1,36,694,694
1,37,748,748
1,38,813,813
1,39,889,889
1,40,958,958
1,41,1036,1036
1,42,710,710
1,43,760,760
1,44,829,829
1,45,897,897
1,46,978,978
1,47,1051,1051
1,48,734,734
1,49,800,800
1,50,872,872
1,51,938,938
1,52,1012,1012
1,53,766,766
1,54,826,826
1,55,905,905
1,56,992,992
1,57,1064,1064
1,58,684,684
1,59,754,754
1,60,820,820
1,61,891,891
1,62,955,955
1,63,1030,1030
1,64,620,620
1,65,674,674
1,66,738,738
1,67,813,813
1,68,880,880
1,69,954,954
1,70,1016,1016
1,71,756,756
1,72,826,826
1,73,901,901
1,74,966,966
1,75,1030,1030
1,76,665,665
1,77,733,733
1,78,798,798
1,79,858,858
1,80,914,914
1,81,977,977
1,82,1055,1055
1,83,718,718
1,84,787,787
1,85,857,857
1,86,921,921
1,87,992,992
1,88,1057,1057
1,89,830,830
1,90,889,889
1,91,957,957
1,92,1018,1018
1,93,850,850
1,94,910,910
1,95,969,969
1,96,1039,1039
1,97,793,793
1,98,848,848
1,99,912,912
1,100,984,984
2,1,963,963
2,2,971,971
2,3,989,989
2,4,1023,1023
2,5,870,870
2,6,896,896
2,7,922,922
2,8,981,981
2,9,1040,1040
2,10,813,813
2,11,823,823
2,12,844,844
2,13,876,876
2,14,924,924
2,15,991,991
2,16,1048,1048
2,17,728,728
2,18,746,746
2,19,769,769
2,20,785,785
2,21,815,815
2,22,840,840
2,23,875,875
2,24,934,934
2,25,995,995
2,26,1046,1046
2,27,709,709
2,28,725,725
2,29,746,746
2,30,776,776
2,31,796,796
2,32,823,823
2,33,873,873
2,34,939,939
2,35,983,983
2,36,1009,1009
2,37,617,617
2,38,635,635
2,39,648,648
2,40,669,669
2,41,694,694
2,42,719,719
2,43,761,761
2,44,777,777
2,45,825,825
2,46,883,883
2,47,928,928
2,48,959,959
2,49,967,967
2,50,986,986
2,51,1004,1004
2,52,611,611
2,53,636,636
2,54,657,657
2,55,690,690
2,56,710,710
2,57,733,733
2,58,778,778
2,59,834,834
2,60,878,878
2,61,903,903
2,62,902,902
2,63,909,909
2,64,926,926
2,65,932,932
2,66,942,942
2,67,955,955
2,68,974,974
2,69,1006,1006
2,70,647,647
2,71,671,671
2,72,722,722
2,73,773,773
2,74,807,807
2,75,834,834
2,76,847,847
2,77,845,845
2,78,850,850
2,79,859,859
2,80,867,867
2,81,879,879
2,82,893,893
2,83,914,914
2,84,934,934
2,85,970,970
2,86,1016,1016
2,87,471,471
2,88,498,498
2,89,525,525
2,90,542,542
2,91,567,567
2,92,586,586
2,93,615,615
2,94,664,664
2,95,711,711
2,96,734,734
2,97,761,761
2,98,762,762
2,99,761,761
2,100,761,761
3,1,1032,1032
3,2,794,794
3,3,805,805
3,4,846,846
3,5,994,994
3,6,1041,1041
3,7,720,720
3,8,751,751
3,9,808,808
3,10,862,862
3,11,932,932
3,12,993,993
3,13,1029,1029
3,14,757,757
3,15,811,811
3,16,875,875
3,17,938,938
3,18,1011,1011
3,19,674,674
3,20,709,709
3,21,757,757
3,22,816,816
3,23,868,868
3,24,927,927
3,25,969,969
3,26,1023,1023
3,27,700,700
3,28,739,739
3,29,798,798
3,30,855,855
3,31,920,920
3,32,973,973
3,33,1045,1045
3,34,762,762
3,35,827,827
3,36,890,890
3,37,963,963
3,38,1031,1031
3,39,676,676
3,40,716,716
3,41,775,775
3,42,844,844
3,43,911,911
3,44,966,966
3,45,1030,1030
3,46,762,762
3,47,824,824
3,48,895,895
3,49,973,973
3,50,1043,1043
3,51,791,791
3,52,859,859
3,53,935,935
3,54,1002,1002
3,55,709,709
3,56,763,763
3,57,839,839
3,58,894,894
3,59,961,961
3,60,1028,1028
3,61,750,750
3,62,836,836
3,63,910,910
3,64,979,979
3,65,1046,1046
3,66,729,729
3,67,800,800
3,68,868,868
3,69,925,925
3,70,984,984
3,71,1070,1070
3,72,758,758
3,73,826,826
3,74,881,881
3,75,925,925
3,76,1003,1003
3,77,717,717
3,78,795,795
3,79,857,857
3,80,900,900
3,81,964,964
3,82,1031,1031
3,83,729,729
3,84,783,783
3,85,842,842
3,86,883,883
3,87,956,956
3,88,1007,1007
3,89,764,764
3,90,823,823
3,91,863,863
3,92,927,927
3,93,976,976
3,94,1043,1043
3,95,696,696
3,96,736,736
3,97,790,790
3,98,834,834
3,99,896,896
3,100,947,947
4,1,972,972
4,2,996,996
4,3,1018,1018
4,4,694,694
4,5,840,840
4,6,883,883
4,7,927,927
4,8,984,984
4,9,1047,1047
4,10,812,812
4,11,854,854
4,12,900,900
4,13,958,958
4,14,1021,1021
4,15,588,588
4,16,648,648
4,17,715,715
4,18,763,763
4,19,801,801
4,20,856,856
4,21,921,921
4,22,962,962
4,23,1014,1014
4,24,552,552
4,25,618,618
4,26,701,701
4,27,749,749
4,28,792,792
4,29,846,846
4,30,906,906
4,31,950,950
4,32,987,987
4,33,1064,1064
4,34,807,807
4,35,873,873
4,36,943,943
4,37,991,991
4,38,1065,1065
4,39,793,793
4,40,859,859
4,41,914,914
4,42,966,966
4,43,1043,1043
4,44,797,797
4,45,854,854
4,46,915,915
4,47,968,968
4,48,1027,1027
4,49,722,722
4,50,764,764
4,51,800,800
4,52,847,847
4,53,896,896
4,54,967,967
4,55,1026,1026
4,56,725,725
4,57,780,780
4,58,824,824
4,59,877,877
4,60,934,934
4,61,1001,1001
4,62,845,845
4,63,880,880
4,64,932,932
4,65,997,997
4,66,1040,1040
4,67,626,626
4,68,669,669
4,69,716,716
4,70,757,757
4,71,791,791
4,72,836,836
4,73,893,893
4,74,952,952
4,75,995,995
4,76,1030,1030
4,77,739,739
4,78,772,772
4,79,788,788
4,80,815,815
4,81,872,872
4,82,928,928
4,83,994,994
4,84,1012,1012
4,85,594,594
4,86,617,617
4,87,646,646
4,88,679,679
4,89,716,716
4,90,770,770
4,91,828,828
4,92,883,883
4,93,927,927
4,94,960,960
4,95,970,970
4,96,974,974
4,97,965,965
4,98,945,945
4,99,934,934
4,100,925,925
5,1,1056,1056
5,2,881,881
5,3,889,889
5,4,947,947
5,5,1121,1121
5,6,698,698
5,7,736,736
5,8,774,774
5,9,826,826
5,10,865,865
5,11,921,921
5,12,976,976
5,13,1072,1072
5,14,718,718
5,15,756,756
5,16,812,812
5,17,858,858
5,18,909,909
5,19,977,977
5,20,1060,1060
5,21,775,775
5,22,811,811
5,23,858,858
5,24,931,931
5,25,1025,1025
5,26,649,649
5,27,698,698
5,28,735,735
5,29,786,786
5,30,834,834
5,31,891,891
5,32,968,968
5,33,1040,1040
5,34,875,875
5,35,977,977
5,36,1061,1061
5,37,763,763
5,38,827,827
5,39,892,892
5,40,993,993
5,41,1068,1068
5,42,766,766
5,43,822,822
5,44,914,914
5,45,1003,1003
5,46,663,663
5,47,694,694
5,48,709,709
5,49,744,744
5,50,807,807
5,51,874,874
5,52,940,940
5,53,1013,1013
5,54,710,710
5,55,765,765
5,56,843,843
5,57,929,929
5,58,1004,1004
5,59,634,634
5,60,667,667
