"SIM","YEAR","N","N_OBS"
1,1,999,999
1,2,994,994
1,3,1011,1011
1,4,823,823
1,5,974,974
1,6,1021,1021
1,7,715,715
1,8,768,768
1,9,824,824
1,10,886,886
1,11,968,968
1,12,1045,1045
1,13,800,800
1,14,865,865
1,15,925,925
1,16,991,991
1,17,1062,1062
1,18,921,921
1,19,979,979
1,20,1047,1047
1,21,887,887
1,22,963,963
1,23,1037,1037
1,24,873,873
1,25,954,954
1,26,1027,1027
1,27,903,903
1,28,965,965
1,29,1035,1035
1,30,835,835
1,31,903,903
1,32,972,972
1,33,1043,1043
1,34,892,892
1,35,960,960
1,36,1027,1027
1,37,874,874
1,38,950,950
1,39,1003,1003
1,40,892,892
1,41,957,957
1,42,1004,1004
1,43,853,853
1,44,914,914
1,45,967,967
1,46,1025,1025
1,47,984,984
1,48,1031,1031
1,49,944,944
1,50,991,991
1,51,1031,1031
1,52,919,919
1,53,958,958
1,54,1019,1019
1,55,817,817
1,56,874,874
1,57,939,939
1,58,979,979
1,59,1033,1033
1,60,903,903
1,61,949,949
1,62,988,988
1,63,1049,1049
1,64,902,902
1,65,911,911
1,66,949,949
1,67,1003,1003
1,68,949,949
1,69,991,991
1,70,1025,1025
1,71,891,891
1,72,963,963
1,73,1008,1008
1,74,883,883
1,75,926,926
1,76,970,970
1,77,1022,1022
1,78,936,936
1,79,979,979
1,80,1031,1031
1,81,948,948
1,82,1000,1000
1,83,1079,1079
1,84,1008,1008
1,85,1024,1024
1,86,970,970
1,87,1042,1042
1,88,982,982
1,89,1056,1056
1,90,1011,1011
1,91,1052,1052
1,92,988,988
1,93,1068,1068
1,94,1014,1014
1,95,1028,1028
1,96,959,959
1,97,1021,1021
1,98,973,973
1,99,1054,1054
1,100,1034,1034
2,1,968,968
2,2,972,972
2,3,982,982
2,4,1006,1006
2,5,797,797
2,6,838,838
2,7,862,862
2,8,884,884
2,9,933,933
2,10,988,988
2,11,1048,1048
2,12,862,862
2,13,917,917
2,14,974,974
2,15,1025,1025
2,16,920,920
2,17,970,970
2,18,1014,1014
2,19,1036,1036
2,20,926,926
2,21,974,974
2,22,1033,1033
2,23,886,886
2,24,944,944
2,25,1007,1007
2,26,879,879
2,27,938,938
2,28,1011,1011
2,29,911,911
2,30,971,971
2,31,1047,1047
2,32,917,917
2,33,988,988
2,34,1046,1046
2,35,933,933
2,36,989,989
2,37,1061,1061
2,38,955,955
2,39,1023,1023
2,40,909,909
2,41,961,961
2,42,1024,1024
2,43,897,897
2,44,947,947
2,45,1013,1013
2,46,873,873
2,47,939,939
2,48,1001,1001
2,49,914,914
2,50,975,975
2,51,1033,1033
2,52,960,960
2,53,1024,1024
2,54,956,956
2,55,1025,1025
2,56,958,958
2,57,1016,1016
2,58,954,954
2,59,1023,1023
2,60,963,963
2,61,1025,1025
2,62,937,937
2,63,1000,1000
2,64,1081,1081
2,65,1013,1013
2,66,1042,1042
2,67,933,933
2,68,998,998
2,69,1074,1074
2,70,987,987
2,71,1064,1064
2,72,981,981
2,73,1060,1060
2,74,972,972
2,75,1037,1037
2,76,1011,1011
2,77,1027,1027
2,78,985,985
2,79,1056,1056
2,80,1007,1007
2,81,1052,1052
2,82,980,980
2,83,1038,1038
2,84,952,952
2,85,1014,1014
2,86,948,948
2,87,985,985
2,88,1032,1032
2,89,916,916
2,90,986,986
2,91,1055,1055
2,92,934,934
2,93,993,993
2,94,1049,1049
2,95,1011,1011
2,96,1013,1013
2,97,1054,1054
2,98,968,968
2,99,1012,1012
2,100,975,975
3,1,979,979
3,2,983,983
3,3,1011,1011
3,4,733,733
3,5,852,852
3,6,885,885
3,7,928,928
3,8,980,980
3,9,1041,1041
3,10,762,762
3,11,821,821
3,12,881,881
3,13,928,928
3,14,985,985
3,15,1035,1035
3,16,830,830
3,17,897,897
3,18,945,945
3,19,1001,1001
3,20,804,804
3,21,872,872
3,22,942,942
3,23,1001,1001
3,24,837,837
3,25,893,893
3,26,954,954
3,27,1003,1003
3,28,944,944
3,29,1004,1004
3,30,906,906
3,31,964,964
3,32,1020,1020
3,33,922,922
3,34,982,982
3,35,1049,1049
3,36,961,961
3,37,1025,1025
3,38,896,896
3,39,952,952
3,40,1008,1008
3,41,987,987
3,42,1034,1034
3,43,902,902
3,44,962,962
3,45,1007,1007
3,46,853,853
3,47,898,898
3,48,956,956
3,49,1016,1016
3,50,890,890
3,51,952,952
3,52,998,998
3,53,1041,1041
3,54,905,905
3,55,958,958
3,56,1025,1025
3,57,914,914
3,58,963,963
3,59,1019,1019
3,60,907,907
3,61,952,952
3,62,1011,1011
3,63,899,899
3,64,951,951
3,65,1001,1001
3,66,851,851
3,67,882,882
3,68,933,933
3,69,986,986
3,70,1038,1038
3,71,968,968
3,72,1041,1041
3,73,896,896
3,74,938,938
3,75,994,994
3,76,1070,1070
3,77,1026,1026
3,78,1033,1033
3,79,931,931
3,80,971,971
3,81,1045,1045
3,82,1007,1007
3,83,1060,1060
3,84,1022,1022
3,85,1046,1046
3,86,958,958
3,87,1032,1032
3,88,976,976
3,89,1046,1046
3,90,917,917
3,91,976,976
3,92,1041,1041
3,93,917,917
3,94,977,977
3,95,1046,1046
3,96,996,996
3,97,1072,1072
3,98,1013,1013
3,99,1083,1083
3,100,1035,1035
4,1,1075,1075
4,2,1143,1143
4,3,903,903
4,4,972,972
4,5,1205,1205
4,6,930,930
4,7,1032,1032
4,8,893,893
4,9,994,994
4,10,1106,1106
4,11,986,986
4,12,1112,1112
4,13,1058,1058
4,14,990,990
4,15,1095,1095
4,16,1007,1007
4,17,1122,1122
4,18,1031,1031
4,19,1051,1051
4,20,1035,1035
4,21,972,972
4,22,1073,1073
4,23,982,982
4,24,1083,1083
4,25,1026,1026
4,26,1004,1004
4,27,1097,1097
4,28,1043,1043
4,29,973,973
4,30,1086,1086
4,31,1012,1012
4,32,1078,1078
4,33,993,993
4,34,1091,1091
4,35,1043,1043
4,36,968,968
4,37,1047,1047
4,38,975,975
4,39,1076,1076
4,40,1048,1048
4,41,996,996
4,42,1099,1099
4,43,1051,1051
4,44,1021,1021
4,45,1109,1109
4,46,1099,1099
4,47,1053,1053
4,48,989,989
4,49,1078,1078
4,50,1063,1063
4,51,1018,1018
4,52,1048,1048
4,53,971,971
4,54,1068,1068
4,55,1026,1026
4,56,1090,1090
4,57,1042,1042
4,58,988,988
4,59,1079,1079
4,60,1040,1040
4,61,1000,1000
4,62,1086,1086
4,63,1023,1023
4,64,1096,1096
4,65,1044,1044
4,66,1040,1040
4,67,1032,1032
4,68,1026,1026
4,69,963,963
4,70,1063,1063
4,71,993,993
4,72,1098,1098
4,73,1026,1026
4,74,1048,1048
4,75,1012,1012
4,76,1083,1083
4,77,980,980
4,78,1074,1074
4,79,1029,1029
4,80,1050,1050
4,81,1037,1037
4,82,1007,1007
4,83,1088,1088
4,84,959,959
4,85,1061,1061
4,86,988,988
4,87,1080,1080
4,88,966,966
4,89,1022,1022
4,90,1068,1068
4,91,995,995
4,92,1075,1075
4,93,1025,1025
4,94,1061,1061
4,95,998,998
4,96,1063,1063
4,97,969,969
4,98,1038,1038
4,99,971,971
4,100,1048,1048
5,1,998,998
5,2,1008,1008
5,3,904,904
5,4,963,963
5,5,1132,1132
5,6,1018,1018
5,7,707,707
5,8,761,761
5,9,843,843
5,10,916,916
5,11,992,992
5,12,1076,1076
5,13,980,980
5,14,1082,1082
5,15,956,956
5,16,1034,1034
5,17,875,875
5,18,921,921
5,19,1009,1009
5,20,847,847
5,21,927,927
5,22,1010,1010
5,23,891,891
5,24,953,953
5,25,1046,1046
5,26,921,921
5,27,1019,1019
5,28,893,893
5,29,980,980
5,30,1077,1077
5,31,979,979
5,32,1080,1080
5,33,1024,1024
5,34,1072,1072
5,35,1030,1030
5,36,1090,1090
5,37,1033,1033
5,38,972,972
5,39,1065,1065
5,40,922,922
5,41,998,998
5,42,1102,1102
5,43,1040,1040
5,44,954,954
5,45,1056,1056
5,46,942,942
5,47,1033,1033
5,48,954,954
5,49,1043,1043
5,50,1014,1014
5,51,1110,1110
5,52,1003,1003
5,53,1093,1093
5,54,1005,1005
5,55,1086,1086
5,56,1018,1018
5,57,1022,1022
5,58,956,956
5,59,1041,1041
5,60,986,986
5,61,1063,1063
5,62,993,993
5,63,1066,1066
5,64,966,966
5,65,1037,1037
5,66,952,952
5,67,1022,1022
5,68,948,948
5,69,1018,1018
5,70,960,960
5,71,1045,1045
5,72,970,970
5,73,1044,1044
5,74,987,987
5,75,1081,1081
5,76,1081,1081
5,77,975,975
5,78,1054,1054
5,79,928,928
5,80,1005,1005
5,81,952,952
5,82,1035,1035
5,83,973,973
5,84,1043,1043
5,85,939,939
5,86,1023,1023
5,87,958,958
5,88,1013,1013
5,89,908,908
5,90,996,996
5,91,1057,1057
5,92,960,960
5,93,1007,1007
5,94,864,864
5,95,911,911
5,96,985,985
5,97,1031,1031
5,98,891,891
5,99,955,955
5,100,1009,1009
6,1,969,969
6,2,980,980
6,3,1004,1004
6,4,846,846
6,5,999,999
6,6,1088,1088
6,7,887,887
6,8,939,939
6,9,996,996
6,10,1102,1102
6,11,933,933
6,12,976,976
6,13,1075,1075
6,14,922,922
6,15,977,977
6,16,1074,1074
6,17,888,888
6,18,945,945
6,19,1013,1013
6,20,921,921
6,21,978,978
6,22,1071,1071
6,23,908,908
6,24,967,967
6,25,1049,1049
6,26,938,938
6,27,1023,1023
6,28,908,908
6,29,979,979
6,30,1061,1061
6,31,961,961
6,32,1038,1038
6,33,916,916
6,34,993,993
6,35,1044,1044
6,36,916,916
6,37,991,991
6,38,1051,1051
6,39,917,917
6,40,977,977
6,41,1034,1034
6,42,916,916
6,43,984,984
6,44,1046,1046
6,45,918,918
6,46,967,967
6,47,1026,1026
6,48,882,882
6,49,940,940
6,50,986,986
6,51,1054,1054
6,52,942,942
6,53,991,991
6,54,1043,1043
6,55,911,911
6,56,967,967
6,57,1030,1030
6,58,896,896
6,59,946,946
6,60,1009,1009
6,61,876,876
6,62,924,924
6,63,972,972
6,64,1021,1021
6,65,808,808
6,66,858,858
6,67,912,912
6,68,969,969
6,69,1005,1005
6,70,870,870
6,71,919,919
6,72,963,963
6,73,975,975
6,74,1013,1013
6,75,891,891
6,76,943,943
6,77,966,966
6,78,1002,1002
6,79,871,871
6,80,929,929
6,81,949,949
6,82,990,990
6,83,1045,1045
6,84,924,924
6,85,944,944
6,86,1004,1004
6,87,915,915
6,88,951,951
6,89,987,987
6,90,1054,1054
6,91,929,929
6,92,975,975
6,93,1044,1044
6,94,954,954
6,95,1008,1008
6,96,1008,1008
6,97,1037,1037
6,98,942,942
6,99,1000,1000
6,100,1060,1060
7,1,1009,1009
7,2,786,786
7,3,806,806
7,4,843,843
7,5,978,978
7,6,1048,1048
7,7,770,770
7,8,808,808
7,9,866,866
7,10,937,937
7,11,1022,1022
7,12,828,828
7,13,869,869
7,14,943,943
7,15,1028,1028
7,16,911,911
7,17,975,975
7,18,1044,1044
7,19,968,968
7,20,1033,1033
7,21,929,929
7,22,1003,1003
7,23,879,879
7,24,942,942
7,25,1016,1016
7,26,909,909
7,27,982,982
7,28,1061,1061
7,29,986,986
7,30,1067,1067
7,31,939,939
7,32,1020,1020
7,33,937,937
7,34,1009,1009
7,35,926,926
7,36,1008,1008
7,37,945,945
7,38,1012,1012
7,39,928,928
7,40,992,992
7,41,1065,1065
7,42,984,984
7,43,1063,1063
7,44,911,911
7,45,978,978
7,46,1043,1043
7,47,910,910
7,48,990,990
7,49,1052,1052
7,50,944,944
7,51,1006,1006
7,52,876,876
7,53,947,947
7,54,1010,1010
7,55,944,944
7,56,1016,1016
7,57,917,917
7,58,985,985
7,59,1041,1041
7,60,917,917
7,61,988,988
7,62,1044,1044
7,63,899,899
7,64,952,952
7,65,1018,1018
7,66,1004,1004
7,67,1012,1012
7,68,881,881
7,69,947,947
7,70,1001,1001
7,71,885,885
7,72,946,946
7,73,1005,1005
7,74,854,854
7,75,895,895
7,76,950,950
7,77,1011,1011
7,78,899,899
7,79,951,951
7,80,993,993
7,81,1035,1035
7,82,922,922
7,83,958,958
7,84,999,999
7,85,1061,1061
7,86,973,973
7,87,1024,1024
7,88,974,974
7,89,1015,1015
7,90,917,917
7,91,953,953
7,92,996,996
7,93,1025,1025
7,94,912,912
7,95,958,958
7,96,1022,1022
7,97,939,939
7,98,975,975
7,99,1022,1022
7,100,909,909
8,1,677,677
8,2,679,679
8,3,686,686
8,4,716,716
8,5,830,830
8,6,861,861
8,7,930,930
8,8,1018,1018
8,9,832,832
8,10,905,905
8,11,997,997
8,12,1081,1081
8,13,858,858
8,14,913,913
8,15,1005,1005
8,16,911,911
8,17,1029,1029
8,18,911,911
8,19,1021,1021
8,20,888,888
8,21,988,988
8,22,1086,1086
8,23,965,965
8,24,1048,1048
8,25,931,931
8,26,1019,1019
8,27,945,945
8,28,1024,1024
8,29,977,977
8,30,1054,1054
8,31,926,926
8,32,1019,1019
8,33,937,937
8,34,1028,1028
8,35,946,946
8,36,1020,1020
8,37,1017,1017
8,38,1048,1048
8,39,926,926
8,40,1001,1001
8,41,955,955
8,42,1025,1025
8,43,959,959
8,44,1020,1020
8,45,861,861
8,46,937,937
8,47,1008,1008
8,48,819,819
8,49,912,912
8,50,991,991
8,51,1057,1057
8,52,948,948
8,53,1014,1014
8,54,952,952
8,55,1008,1008
8,56,895,895
8,57,977,977
8,58,1036,1036
8,59,990,990
8,60,1045,1045
8,61,951,951
8,62,999,999
8,63,1046,1046
8,64,953,953
8,65,1006,1006
8,66,925,925
8,67,955,955
8,68,1012,1012
8,69,866,866
8,70,922,922
8,71,979,979
8,72,1022,1022
8,73,907,907
8,74,960,960
8,75,1019,1019
8,76,911,911
8,77,949,949
8,78,1000,1000
8,79,1042,1042
8,80,914,914
8,81,962,962
8,82,1000,1000
8,83,1044,1044
8,84,1041,1041
8,85,912,912
8,86,971,971
8,87,1013,1013
8,88,911,911
8,89,950,950
8,90,975,975
8,91,1033,1033
8,92,941,941
8,93,982,982
8,94,1010,1010
8,95,1060,1060
8,96,949,949
8,97,1003,1003
8,98,933,933
8,99,984,984
8,100,1040,1040
9,1,992,992
9,2,1013,1013
9,3,700,700
9,4,733,733
9,5,828,828
9,6,848,848
9,7,870,870
9,8,928,928
9,9,985,985
9,10,1040,1040
9,11,852,852
9,12,899,899
9,13,962,962
9,14,1034,1034
9,15,942,942
9,16,1005,1005
9,17,839,839
9,18,897,897
9,19,946,946
9,20,1019,1019
9,21,971,971
9,22,1027,1027
9,23,902,902
9,24,971,971
9,25,1023,1023
9,26,996,996
9,27,1037,1037
9,28,897,897
9,29,953,953
9,30,1010,1010
9,31,865,865
9,32,931,931
9,33,1001,1001
9,34,1040,1040
9,35,932,932
9,36,989,989
9,37,1029,1029
9,38,923,923
9,39,974,974
9,40,1008,1008
9,41,909,909
9,42,964,964
9,43,990,990
9,44,1029,1029
9,45,904,904
9,46,945,945
9,47,986,986
9,48,1024,1024
9,49,854,854
9,50,896,896
9,51,934,934
9,52,980,980
9,53,1006,1006
9,54,812,812
9,55,844,844
9,56,894,894
9,57,931,931
9,58,963,963
9,59,993,993
9,60,1015,1015
9,61,878,878
9,62,924,924
9,63,960,960
9,64,969,969
9,65,991,991
9,66,1027,1027
9,67,868,868
9,68,919,919
9,69,946,946
9,70,978,978
9,71,1004,1004
9,72,854,854
9,73,910,910
9,74,925,925
9,75,945,945
9,76,966,966
9,77,1005,1005
9,78,895,895
9,79,924,924
9,80,950,950
9,81,993,993
9,82,1034,1034
9,83,941,941
9,84,980,980
