"SIM","YEAR","N","N_OBS"
1,1,959,959
1,2,980,980
1,3,1020,1020
1,4,564,564
1,5,641,641
1,6,659,659
1,7,698,698
1,8,761,761
1,9,795,795
1,10,855,855
1,11,913,913
1,12,982,982
1,13,1022,1022
1,14,579,579
1,15,611,611
1,16,636,636
1,17,685,685
1,18,725,725
1,19,778,778
1,20,822,822
1,21,887,887
1,22,952,952
1,23,987,987
1,24,1029,1029
1,25,1005,1005
1,26,1002,1002
1,27,986,986
1,28,984,984
1,29,1009,1009
1,30,631,631
1,31,671,671
1,32,697,697
1,33,734,734
1,34,768,768
1,35,816,816
1,36,878,878
1,37,910,910
1,38,945,945
1,39,976,976
1,40,990,990
1,41,1003,1003
1,42,965,965
1,43,975,975
1,44,987,987
1,45,1020,1020
1,46,664,664
1,47,690,690
1,48,718,718
1,49,767,767
1,50,821,821
1,51,863,863
1,52,896,896
1,53,914,914
1,54,929,929
1,55,938,938
1,56,958,958
1,57,971,971
1,58,990,990
1,59,1021,1021
1,60,633,633
1,61,667,667
1,62,709,709
1,63,755,755
1,64,799,799
1,65,831,831
1,66,847,847
1,67,867,867
1,68,872,872
1,69,877,877
1,70,906,906
1,71,922,922
1,72,944,944
1,73,979,979
1,74,1013,1013
1,75,1012,1012
1,76,984,984
1,77,1020,1020
1,78,540,540
1,79,571,571
1,80,609,609
1,81,641,641
1,82,685,685
1,83,731,731
1,84,758,758
1,85,776,776
1,86,787,787
1,87,790,790
1,88,798,798
1,89,814,814
1,90,832,832
1,91,862,862
1,92,886,886
1,93,911,911
1,94,936,936
1,95,984,984
1,96,1020,1020
1,97,970,970
1,98,980,980
1,99,1009,1009
1,100,951,951
2,1,961,961
2,2,976,976
2,3,943,943
2,4,945,945
2,5,1099,1099
2,6,643,643
2,7,676,676
2,8,738,738
2,9,806,806
2,10,857,857
2,11,932,932
2,12,996,996
2,13,1061,1061
2,14,645,645
2,15,698,698
2,16,763,763
2,17,821,821
2,18,875,875
2,19,930,930
2,20,990,990
2,21,1039,1039
2,22,1053,1053
2,23,967,967
2,24,1031,1031
2,25,1049,1049
2,26,1046,1046
2,27,795,795
2,28,851,851
2,29,903,903
2,30,963,963
2,31,1020,1020
2,32,1046,1046
2,33,976,976
2,34,1036,1036
2,35,1070,1070
2,36,686,686
2,37,726,726
2,38,777,777
2,39,839,839
2,40,894,894
2,41,938,938
2,42,982,982
2,43,1057,1057
2,44,1111,1111
2,45,748,748
2,46,814,814
2,47,885,885
2,48,939,939
2,49,1004,1004
2,50,900,900
2,51,944,944
2,52,1025,1025
2,53,746,746
2,54,814,814
2,55,849,849
2,56,886,886
2,57,941,941
2,58,1015,1015
2,59,675,675
2,60,726,726
2,61,769,769
2,62,816,816
2,63,861,861
2,64,910,910
2,65,981,981
2,66,1076,1076
2,67,1134,1134
2,68,809,809
2,69,876,876
2,70,974,974
2,71,1063,1063
2,72,1124,1124
2,73,776,776
2,74,826,826
2,75,903,903
2,76,1001,1001
2,77,1012,1012
2,78,929,929
2,79,1030,1030
2,80,1054,1054
2,81,965,965
2,82,1076,1076
2,83,1127,1127
2,84,833,833
2,85,912,912
2,86,1008,1008
2,87,946,946
2,88,1044,1044
2,89,988,988
2,90,1077,1077
2,91,1145,1145
2,92,831,831
2,93,920,920
2,94,1028,1028
2,95,855,855
2,96,944,944
2,97,1031,1031
2,98,753,753
2,99,829,829
2,100,919,919
3,1,904,904
3,2,906,906
3,3,909,909
3,4,916,916
3,5,1053,1053
3,6,510,510
3,7,536,536
3,8,552,552
3,9,572,572
3,10,572,572
3,11,587,587
3,12,586,586
3,13,598,598
3,14,603,603
3,15,611,611
3,16,631,631
3,17,643,643
3,18,666,666
