"SIM","YEAR","N","N_OBS"
1,1,1051,1051
1,2,1085,1085
1,3,1164,1164
1,4,988,988
1,5,1179,1179
1,6,1198,1198
1,7,958,958
1,8,1035,1035
1,9,1092,1092
1,10,450,450
1,11,492,492
1,12,543,543
1,13,604,604
1,14,659,659
1,15,713,713
1,16,778,778
1,17,857,857
1,18,940,940
1,19,1029,1029
1,20,430,430
1,21,477,477
1,22,539,539
1,23,590,590
1,24,646,646
1,25,722,722
1,26,784,784
1,27,852,852
1,28,921,921
1,29,999,999
1,30,1100,1100
1,31,1110,1110
1,32,476,476
1,33,525,525
1,34,579,579
1,35,637,637
1,36,688,688
1,37,759,759
1,38,801,801
1,39,868,868
1,40,954,954
1,41,1044,1044
1,42,540,540
1,43,579,579
1,44,629,629
1,45,695,695
1,46,758,758
1,47,818,818
1,48,892,892
1,49,1015,1015
1,50,1028,1028
1,51,702,702
1,52,735,735
1,53,794,794
1,54,863,863
1,55,959,959
1,56,1021,1021
1,57,1037,1037
1,58,668,668
1,59,715,715
1,60,749,749
1,61,793,793
1,62,889,889
1,63,966,966
1,64,1039,1039
1,65,592,592
1,66,638,638
1,67,676,676
1,68,720,720
1,69,778,778
1,70,875,875
1,71,958,958
1,72,1002,1002
1,73,865,865
1,74,928,928
1,75,971,971
1,76,999,999
1,77,1040,1040
1,78,1048,1048
1,79,658,658
1,80,695,695
1,81,748,748
1,82,841,841
1,83,909,909
1,84,958,958
1,85,1011,1011
1,86,641,641
1,87,682,682
1,88,736,736
1,89,819,819
1,90,878,878
1,91,930,930
1,92,976,976
1,93,1017,1017
1,94,702,702
1,95,778,778
1,96,815,815
1,97,846,846
1,98,897,897
1,99,958,958
1,100,999,999
2,1,1030,1030
2,2,1042,1042
2,3,1106,1106
2,4,583,583
2,5,686,686
2,6,732,732
2,7,796,796
2,8,877,877
2,9,942,942
2,10,1020,1020
2,11,1086,1086
2,12,637,637
2,13,684,684
2,14,749,749
2,15,822,822
2,16,907,907
2,17,971,971
2,18,1064,1064
2,19,1119,1119
2,20,760,760
2,21,833,833
2,22,896,896
2,23,975,975
2,24,1072,1072
2,25,769,769
2,26,847,847
2,27,903,903
2,28,983,983
2,29,1085,1085
2,30,1127,1127
2,31,338,338
2,32,368,368
2,33,406,406
2,34,436,436
2,35,475,475
2,36,501,501
2,37,529,529
2,38,554,554
2,39,586,586
2,40,629,629
2,41,691,691
2,42,755,755
2,43,805,805
2,44,870,870
2,45,950,950
2,46,1051,1051
2,47,1051,1051
2,48,568,568
2,49,616,616
2,50,688,688
2,51,752,752
2,52,807,807
2,53,880,880
2,54,945,945
2,55,1053,1053
2,56,1060,1060
2,57,573,573
2,58,648,648
2,59,711,711
2,60,768,768
2,61,826,826
2,62,894,894
2,63,992,992
2,64,1067,1067
2,65,524,524
2,66,578,578
2,67,641,641
2,68,717,717
2,69,764,764
2,70,826,826
2,71,918,918
2,72,1000,1000
2,73,1071,1071
2,74,1094,1094
2,75,647,647
2,76,702,702
2,77,745,745
2,78,816,816
2,79,908,908
2,80,983,983
2,81,1059,1059
2,82,550,550
2,83,600,600
2,84,668,668
2,85,711,711
2,86,762,762
2,87,832,832
2,88,919,919
2,89,978,978
2,90,1040,1040
2,91,1083,1083
2,92,710,710
2,93,778,778
2,94,859,859
2,95,925,925
2,96,978,978
2,97,1053,1053
2,98,1071,1071
2,99,631,631
2,100,684,684
3,1,1008,1008
3,2,1042,1042
3,3,1079,1079
3,4,666,666
3,5,740,740
3,6,773,773
3,7,817,817
3,8,868,868
3,9,915,915
3,10,959,959
3,11,1044,1044
3,12,1014,1014
3,13,867,867
3,14,944,944
3,15,1014,1014
3,16,360,360
3,17,378,378
3,18,412,412
3,19,442,442
3,20,475,475
3,21,502,502
3,22,521,521
3,23,543,543
3,24,551,551
3,25,537,537
3,26,534,534
3,27,524,524
3,28,526,526
3,29,518,518
3,30,514,514
3,31,507,507
3,32,496,496
3,33,503,503
3,34,494,494
3,35,489,489
3,36,487,487
3,37,475,475
3,38,482,482
3,39,468,468
3,40,469,469
3,41,462,462
3,42,454,454
3,43,463,463
3,44,443,443
3,45,455,455
3,46,441,441
3,47,441,441
3,48,429,429
3,49,431,431
3,50,427,427
3,51,422,422
3,52,419,419
3,53,418,418
3,54,412,412
3,55,406,406
3,56,403,403
3,57,398,398
3,58,393,393
3,59,388,388
3,60,383,383
3,61,380,380
3,62,376,376
3,63,372,372
3,64,373,373
3,65,368,368
3,66,362,362
3,67,359,359
3,68,358,358
3,69,353,353
3,70,348,348
3,71,345,345
3,72,342,342
3,73,338,338
3,74,332,332
3,75,327,327
3,76,324,324
3,77,321,321
3,78,319,319
3,79,317,317
3,80,317,317
3,81,317,317
3,82,320,320
3,83,319,319
3,84,321,321
3,85,320,320
3,86,319,319
3,87,321,321
3,88,322,322
3,89,317,317
3,90,314,314
3,91,314,314
3,92,310,310
3,93,309,309
3,94,302,302
3,95,302,302
3,96,301,301
3,97,294,294
3,98,292,292
3,99,291,291
3,100,283,283
4,1,962,962
4,2,927,927
4,3,944,944
4,4,965,965
4,5,1119,1119
4,6,1137,1137
4,7,592,592
4,8,624,624
4,9,651,651
4,10,711,711
4,11,792,792
4,12,873,873
4,13,915,915
4,14,956,956
4,15,1027,1027
4,16,1051,1051
4,17,461,461
4,18,466,466
4,19,484,484
4,20,490,490
4,21,510,510
4,22,514,514
4,23,521,521
4,24,552,552
4,25,583,583
4,26,625,625
4,27,700,700
4,28,772,772
4,29,818,818
4,30,856,856
4,31,898,898
4,32,960,960
4,33,1024,1024
4,34,1049,1049
4,35,615,615
4,36,678,678
4,37,731,731
4,38,781,781
4,39,820,820
4,40,871,871
4,41,925,925
4,42,988,988
4,43,1060,1060
4,44,651,651
4,45,701,701
4,46,756,756
4,47,790,790
4,48,825,825
4,49,871,871
4,50,940,940
4,51,1006,1006
4,52,1032,1032
4,53,869,869
4,54,915,915
4,55,973,973
4,56,1046,1046
4,57,489,489
4,58,537,537
4,59,597,597
4,60,644,644
4,61,696,696
4,62,733,733
4,63,771,771
4,64,808,808
4,65,864,864
4,66,934,934
4,67,1002,1002
4,68,1026,1026
4,69,862,862
4,70,928,928
4,71,1000,1000
4,72,1083,1083
4,73,709,709
4,74,747,747
4,75,797,797
4,76,851,851
4,77,908,908
4,78,981,981
4,79,1056,1056
4,80,743,743
4,81,785,785
4,82,838,838
4,83,893,893
4,84,952,952
4,85,1032,1032
4,86,515,515
4,87,556,556
4,88,603,603
4,89,630,630
4,90,661,661
4,91,689,689
4,92,727,727
4,93,781,781
4,94,845,845
4,95,912,912
4,96,978,978
4,97,1060,1060
4,98,814,814
4,99,889,889
4,100,961,961
5,1,976,976
5,2,966,966
5,3,997,997
5,4,1025,1025
5,5,786,786
5,6,837,837
5,7,870,870
5,8,889,889
5,9,917,917
5,10,990,990
5,11,1069,1069
5,12,1108,1108
5,13,503,503
5,14,524,524
5,15,554,554
5,16,582,582
5,17,619,619
5,18,671,671
5,19,710,710
5,20,747,747
5,21,786,786
5,22,829,829
5,23,863,863
5,24,907,907
5,25,952,952
5,26,1028,1028
5,27,407,407
5,28,422,422
5,29,434,434
5,30,459,459
5,31,482,482
5,32,514,514
5,33,546,546
5,34,580,580
5,35,620,620
5,36,646,646
5,37,678,678
5,38,720,720
5,39,763,763
5,40,800,800
5,41,834,834
5,42,881,881
5,43,936,936
5,44,1011,1011
5,45,1059,1059
5,46,684,684
5,47,716,716
5,48,746,746
5,49,777,777
5,50,817,817
5,51,863,863
5,52,926,926
5,53,1009,1009
5,54,642,642
5,55,671,671
5,56,706,706
5,57,732,732
5,58,757,757
5,59,789,789
5,60,841,841
5,61,897,897
5,62,971,971
5,63,1056,1056
5,64,1145,1145
5,65,888,888
5,66,964,964
5,67,1064,1064
5,68,637,637
5,69,676,676
5,70,708,708
5,71,731,731
5,72,793,793
5,73,851,851
5,74,926,926
5,75,1003,1003
5,76,788,788
5,77,840,840
5,78,895,895
5,79,977,977
5,80,1076,1076
5,81,1135,1135
5,82,693,693
5,83,744,744
5,84,795,795
5,85,865,865
5,86,939,939
5,87,1030,1030
5,88,648,648
5,89,670,670
5,90,711,711
5,91,756,756
5,92,814,814
5,93,879,879
5,94,942,942
5,95,1039,1039
5,96,735,735
5,97,791,791
5,98,854,854
5,99,952,952
