"SIM","YEAR","N","N_OBS"
1,1,647,647
1,2,645,645
1,3,658,658
1,4,692,692
1,5,801,801
1,6,849,849
1,7,931,931
1,8,1028,1028
1,9,1087,1087
1,10,503,503
1,11,531,531
1,12,559,559
1,13,611,611
1,14,659,659
1,15,692,692
1,16,746,746
1,17,802,802
1,18,887,887
1,19,982,982
1,20,1080,1080
1,21,1123,1123
1,22,629,629
1,23,671,671
1,24,727,727
1,25,770,770
1,26,850,850
1,27,929,929
1,28,1037,1037
1,29,1067,1067
1,30,957,957
1,31,1053,1053
1,32,1065,1065
1,33,998,998
1,34,1073,1073
1,35,1089,1089
1,36,761,761
1,37,845,845
1,38,957,957
1,39,1044,1044
1,40,1069,1069
1,41,796,796
1,42,892,892
1,43,976,976
1,44,1056,1056
1,45,1053,1053
1,46,881,881
1,47,973,973
1,48,1057,1057
1,49,1016,1016
1,50,1011,1011
1,51,1029,1029
1,52,1014,1014
1,53,1012,1012
1,54,1015,1015
1,55,1036,1036
1,56,974,974
1,57,1046,1046
1,58,1122,1122
1,59,1008,1008
1,60,1044,1044
1,61,1027,1027
1,62,1020,1020
1,63,1039,1039
1,64,898,898
1,65,977,977
1,66,1074,1074
1,67,1012,1012
1,68,1042,1042
1,69,969,969
1,70,1054,1054
1,71,1046,1046
1,72,1027,1027
1,73,960,960
1,74,1056,1056
1,75,790,790
1,76,871,871
1,77,947,947
1,78,1035,1035
1,79,904,904
1,80,984,984
1,81,1072,1072
1,82,727,727
1,83,801,801
1,84,883,883
1,85,949,949
1,86,1043,1043
1,87,1023,1023
1,88,992,992
1,89,1092,1092
1,90,1115,1115
1,91,835,835
1,92,913,913
1,93,1007,1007
1,94,727,727
1,95,787,787
1,96,854,854
1,97,917,917
1,98,1002,1002
1,99,1025,1025
1,100,1031,1031
2,1,600,600
2,2,632,632
2,3,663,663
2,4,676,676
2,5,790,790
2,6,808,808
2,7,835,835
2,8,896,896
2,9,952,952
2,10,1015,1015
2,11,536,536
2,12,573,573
2,13,625,625
2,14,669,669
2,15,711,711
2,16,727,727
2,17,747,747
2,18,778,778
2,19,824,824
2,20,895,895
2,21,948,948
2,22,1010,1010
2,23,1049,1049
2,24,735,735
2,25,779,779
2,26,830,830
2,27,903,903
2,28,972,972
2,29,1042,1042
2,30,637,637
2,31,676,676
2,32,704,704
2,33,741,741
2,34,791,791
2,35,853,853
2,36,905,905
2,37,965,965
2,38,1062,1062
2,39,1128,1128
2,40,848,848
2,41,923,923
2,42,999,999
2,43,1083,1083
2,44,1139,1139
2,45,987,987
2,46,1054,1054
2,47,1099,1099
2,48,737,737
2,49,798,798
2,50,870,870
2,51,937,937
2,52,1017,1017
2,53,1059,1059
2,54,710,710
2,55,766,766
2,56,830,830
2,57,892,892
2,58,966,966
2,59,1056,1056
2,60,629,629
2,61,677,677
2,62,746,746
2,63,799,799
2,64,863,863
2,65,930,930
2,66,1015,1015
2,67,1030,1030
2,68,945,945
2,69,1046,1046
2,70,1013,1013
2,71,1022,1022
2,72,980,980
2,73,1080,1080
2,74,1071,1071
2,75,817,817
2,76,888,888
2,77,978,978
2,78,1077,1077
2,79,851,851
2,80,933,933
2,81,1036,1036
2,82,952,952
2,83,1041,1041
2,84,998,998
2,85,1068,1068
2,86,1083,1083
2,87,872,872
2,88,954,954
2,89,1043,1043
2,90,961,961
2,91,1052,1052
2,92,1045,1045
2,93,1014,1014
2,94,1046,1046
2,95,1010,1010
2,96,1097,1097
2,97,1062,1062
2,98,993,993
2,99,1076,1076
2,100,1053,1053
3,1,962,962
3,2,957,957
3,3,951,951
3,4,954,954
3,5,1110,1110
3,6,963,963
3,7,978,978
3,8,995,995
3,9,1014,1014
3,10,483,483
3,11,509,509
3,12,528,528
3,13,548,548
3,14,562,562
3,15,593,593
3,16,628,628
3,17,657,657
3,18,692,692
3,19,726,726
3,20,787,787
3,21,880,880
3,22,949,949
3,23,988,988
3,24,1017,1017
3,25,986,986
3,26,1005,1005
3,27,469,469
3,28,489,489
3,29,503,503
3,30,511,511
3,31,518,518
3,32,529,529
3,33,557,557
3,34,595,595
3,35,619,619
3,36,659,659
3,37,706,706
3,38,790,790
3,39,864,864
3,40,907,907
3,41,927,927
3,42,933,933
3,43,950,950
3,44,956,956
3,45,959,959
3,46,968,968
3,47,966,966
3,48,965,965
3,49,961,961
3,50,954,954
3,51,949,949
3,52,954,954
3,53,955,955
3,54,958,958
3,55,976,976
3,56,989,989
3,57,1022,1022
3,58,966,966
3,59,979,979
3,60,1007,1007
3,61,703,703
3,62,743,743
3,63,761,761
3,64,778,778
3,65,784,784
3,66,783,783
3,67,814,814
3,68,810,810
3,69,823,823
3,70,827,827
3,71,829,829
3,72,841,841
3,73,851,851
3,74,856,856
3,75,865,865
3,76,881,881
3,77,911,911
3,78,921,921
3,79,945,945
3,80,954,954
3,81,964,964
3,82,990,990
3,83,1020,1020
3,84,1012,1012
3,85,972,972
3,86,1015,1015
3,87,993,993
3,88,1053,1053
3,89,667,667
3,90,680,680
3,91,690,690
3,92,700,700
3,93,706,706
3,94,714,714
3,95,711,711
3,96,730,730
3,97,737,737
3,98,747,747
3,99,755,755
3,100,764,764
4,1,1062,1062
4,2,848,848
4,3,892,892
4,4,996,996
4,5,1212,1212
4,6,1239,1239
4,7,872,872
4,8,991,991
4,9,1094,1094
4,10,1052,1052
4,11,937,937
4,12,1031,1031
4,13,495,495
4,14,532,532
4,15,570,570
4,16,593,593
4,17,604,604
4,18,613,613
4,19,606,606
4,20,606,606
4,21,604,604
4,22,614,614
4,23,636,636
4,24,669,669
4,25,705,705
4,26,769,769
4,27,862,862
4,28,953,953
4,29,1043,1043
