"SIM","YEAR","N","N_OBS"
1,1,1004,1004
1,2,722,722
1,3,747,747
1,4,802,802
1,5,935,935
1,6,1008,1008
1,7,747,747
1,8,787,787
1,9,840,840
1,10,910,910
1,11,1009,1009
1,12,733,733
1,13,779,779
1,14,834,834
1,15,895,895
1,16,998,998
1,17,1070,1070
1,18,876,876
1,19,977,977
1,20,1044,1044
1,21,839,839
1,22,917,917
1,23,1000,1000
1,24,1069,1069
1,25,836,836
1,26,929,929
1,27,1006,1006
1,28,778,778
1,29,833,833
1,30,936,936
1,31,1019,1019
1,32,813,813
1,33,898,898
1,34,966,966
1,35,1024,1024
1,36,798,798
1,37,889,889
1,38,969,969
1,39,1012,1012
1,40,763,763
1,41,858,858
1,42,926,926
1,43,966,966
1,44,1024,1024
1,45,865,865
1,46,937,937
1,47,972,972
1,48,1025,1025
1,49,798,798
1,50,870,870
1,51,925,925
1,52,969,969
1,53,1038,1038
1,54,934,934
1,55,991,991
1,56,1037,1037
1,57,806,806
1,58,845,845
1,59,893,893
1,60,935,935
1,61,998,998
1,62,1063,1063
1,63,937,937
1,64,1001,1001
1,65,914,914
1,66,969,969
1,67,1031,1031
1,68,930,930
1,69,992,992
1,70,1048,1048
1,71,870,870
1,72,909,909
1,73,964,964
1,74,1015,1015
1,75,867,867
1,76,913,913
1,77,978,978
1,78,1028,1028
1,79,845,845
1,80,882,882
1,81,942,942
1,82,989,989
1,83,1030,1030
1,84,782,782
1,85,810,810
1,86,841,841
1,87,877,877
1,88,948,948
1,89,994,994
1,90,1044,1044
1,91,908,908
1,92,960,960
1,93,999,999
1,94,1066,1066
1,95,968,968
1,96,1007,1007
1,97,847,847
1,98,900,900
1,99,952,952
1,100,1002,1002
2,1,599,599
2,2,601,601
2,3,602,602
2,4,625,625
2,5,742,742
2,6,796,796
2,7,852,852
2,8,928,928
2,9,1001,1001
2,10,739,739
2,11,813,813
2,12,885,885
2,13,954,954
2,14,1006,1006
2,15,794,794
2,16,875,875
2,17,933,933
2,18,986,986
2,19,1067,1067
2,20,902,902
2,21,977,977
2,22,1044,1044
2,23,843,843
2,24,909,909
2,25,968,968
2,26,1040,1040
2,27,874,874
2,28,931,931
2,29,982,982
2,30,1062,1062
2,31,901,901
2,32,958,958
2,33,1024,1024
2,34,932,932
2,35,1002,1002
2,36,854,854
2,37,888,888
2,38,949,949
2,39,1024,1024
2,40,781,781
2,41,839,839
