"SIM","YEAR","N","N_OBS"
1,1,928,928
1,2,914,914
1,3,916,916
1,4,896,896
1,5,1020,1020
1,6,587,587
1,7,595,595
1,8,583,583
1,9,571,571
1,10,553,553
1,11,547,547
1,12,525,525
1,13,500,500
1,14,477,477
1,15,500,500
1,16,531,531
1,17,555,555
1,18,540,540
1,19,521,521
1,20,516,516
1,21,493,493
1,22,484,484
1,23,445,445
1,24,428,428
1,25,448,448
1,26,412,412
1,27,443,443
1,28,439,439
1,29,428,428
1,30,427,427
1,31,445,445
1,32,444,444
1,33,448,448
1,34,432,432
1,35,415,415
1,36,385,385
1,37,376,376
1,38,365,365
1,39,353,353
1,40,350,350
1,41,341,341
1,42,343,343
1,43,330,330
1,44,344,344
1,45,335,335
1,46,332,332
1,47,335,335
1,48,360,360
1,49,365,365
1,50,334,334
1,51,321,321
1,52,320,320
1,53,329,329
1,54,323,323
1,55,351,351
1,56,350,350
1,57,318,318
1,58,320,320
1,59,318,318
1,60,331,331
1,61,296,296
1,62,297,297
1,63,295,295
1,64,321,321
1,65,302,302
1,66,276,276
1,67,292,292
1,68,272,272
1,69,278,278
1,70,274,274
1,71,280,280
1,72,272,272
1,73,268,268
1,74,262,262
1,75,263,263
1,76,252,252
1,77,242,242
1,78,251,251
1,79,236,236
1,80,235,235
1,81,245,245
1,82,234,234
1,83,233,233
1,84,219,219
1,85,220,220
1,86,215,215
1,87,213,213
1,88,226,226
1,89,213,213
1,90,206,206
1,91,207,207
1,92,193,193
1,93,194,194
1,94,186,186
1,95,197,197
1,96,183,183
1,97,186,186
1,98,181,181
1,99,179,179
1,100,180,180
2,1,956,956
2,2,948,948
2,3,911,911
2,4,885,885
2,5,1019,1019
2,6,706,706
2,7,715,715
2,8,680,680
2,9,701,701
2,10,723,723
2,11,749,749
2,12,768,768
2,13,769,769
2,14,798,798
2,15,808,808
2,16,844,844
2,17,829,829
2,18,829,829
2,19,850,850
2,20,875,875
2,21,907,907
2,22,929,929
2,23,952,952
2,24,948,948
2,25,913,913
2,26,900,900
2,27,892,892
2,28,886,886
2,29,901,901
2,30,914,914
2,31,882,882
2,32,886,886
2,33,828,828
2,34,831,831
2,35,852,852
2,36,848,848
2,37,820,820
2,38,787,787
2,39,756,756
2,40,751,751
2,41,747,747
2,42,753,753
2,43,750,750
2,44,765,765
2,45,799,799
2,46,769,769
2,47,730,730
2,48,744,744
2,49,723,723
2,50,703,703
2,51,674,674
2,52,663,663
2,53,633,633
2,54,634,634
2,55,627,627
2,56,604,604
2,57,592,592
2,58,564,564
2,59,526,526
2,60,512,512
2,61,513,513
2,62,492,492
2,63,472,472
2,64,449,449
2,65,421,421
2,66,438,438
2,67,412,412
2,68,407,407
2,69,412,412
2,70,438,438
2,71,424,424
2,72,392,392
2,73,384,384
2,74,390,390
2,75,403,403
2,76,393,393
2,77,383,383
2,78,386,386
2,79,373,373
2,80,362,362
2,81,362,362
2,82,362,362
2,83,355,355
2,84,365,365
2,85,359,359
2,86,332,332
2,87,339,339
2,88,326,326
2,89,332,332
2,90,334,334
2,91,318,318
2,92,319,319
2,93,307,307
2,94,300,300
2,95,293,293
2,96,299,299
2,97,297,297
2,98,287,287
2,99,291,291
2,100,288,288
3,1,957,957
3,2,962,962
3,3,935,935
3,4,890,890
3,5,986,986
3,6,1025,1025
3,7,772,772
3,8,781,781
3,9,827,827
3,10,836,836
3,11,887,887
3,12,864,864
3,13,916,916
3,14,911,911
3,15,904,904
3,16,947,947
3,17,951,951
3,18,1020,1020
3,19,865,865
3,20,918,918
3,21,979,979
3,22,1043,1043
3,23,883,883
3,24,940,940
3,25,981,981
3,26,1065,1065
3,27,872,872
3,28,934,934
3,29,936,936
3,30,950,950
3,31,972,972
3,32,1036,1036
3,33,870,870
3,34,934,934
3,35,960,960
3,36,1042,1042
3,37,856,856
3,38,899,899
3,39,913,913
3,40,935,935
3,41,982,982
3,42,1040,1040
3,43,887,887
3,44,881,881
3,45,936,936
3,46,1009,1009
3,47,846,846
3,48,895,895
3,49,909,909
3,50,897,897
3,51,879,879
3,52,920,920
3,53,918,918
3,54,899,899
3,55,885,885
3,56,881,881
3,57,912,912
3,58,924,924
3,59,897,897
3,60,877,877
3,61,866,866
3,62,842,842
3,63,841,841
3,64,877,877
3,65,837,837
3,66,828,828
3,67,808,808
3,68,786,786
3,69,776,776
3,70,755,755
3,71,734,734
3,72,716,716
3,73,702,702
3,74,684,684
3,75,669,669
3,76,677,677
3,77,642,642
3,78,588,588
3,79,568,568
3,80,541,541
3,81,510,510
3,82,499,499
3,83,473,473
3,84,461,461
3,85,467,467
3,86,455,455
3,87,444,444
3,88,427,427
3,89,413,413
3,90,420,420
3,91,398,398
3,92,367,367
3,93,340,340
3,94,335,335
3,95,307,307
3,96,309,309
3,97,309,309
3,98,319,319
3,99,322,322
3,100,310,310
4,1,593,593
4,2,605,605
4,3,602,602
4,4,614,614
4,5,668,668
4,6,627,627
4,7,646,646
4,8,661,661
4,9,698,698
4,10,701,701
4,11,717,717
4,12,739,739
4,13,754,754
4,14,781,781
4,15,831,831
4,16,842,842
4,17,913,913
4,18,954,954
4,19,1001,1001
4,20,1067,1067
4,21,867,867
4,22,948,948
4,23,1020,1020
4,24,823,823
4,25,879,879
4,26,901,901
4,27,973,973
4,28,1060,1060
4,29,894,894
4,30,968,968
4,31,1022,1022
4,32,817,817
4,33,846,846
4,34,875,875
4,35,904,904
4,36,933,933
4,37,968,968
4,38,980,980
4,39,1044,1044
4,40,909,909
4,41,951,951
4,42,1023,1023
4,43,871,871
4,44,883,883
4,45,871,871
4,46,872,872
4,47,906,906
4,48,994,994
4,49,1058,1058
4,50,889,889
4,51,935,935
4,52,981,981
4,53,1046,1046
4,54,918,918
4,55,972,972
4,56,1064,1064
4,57,934,934
4,58,947,947
4,59,998,998
4,60,1074,1074
4,61,898,898
4,62,900,900
4,63,924,924
4,64,905,905
4,65,911,911
4,66,902,902
4,67,919,919
4,68,925,925
4,69,956,956
4,70,998,998
4,71,1029,1029
4,72,996,996
4,73,1053,1053
4,74,906,906
4,75,952,952
4,76,977,977
4,77,1031,1031
4,78,891,891
4,79,916,916
4,80,983,983
4,81,1039,1039
4,82,914,914
4,83,964,964
4,84,950,950
4,85,999,999
4,86,1041,1041
4,87,907,907
4,88,894,894
4,89,886,886
4,90,931,931
4,91,916,916
4,92,930,930
4,93,982,982
4,94,967,967
4,95,915,915
4,96,905,905
4,97,886,886
4,98,898,898
4,99,883,883
4,100,863,863
5,1,966,966
5,2,958,958
5,3,939,939
5,4,932,932
5,5,1054,1054
5,6,624,624
5,7,635,635
5,8,659,659
5,9,672,672
5,10,724,724
5,11,759,759
5,12,766,766
5,13,769,769
5,14,753,753
5,15,774,774
5,16,766,766
5,17,798,798
5,18,813,813
5,19,838,838
5,20,872,872
5,21,867,867
5,22,866,866
5,23,848,848
5,24,844,844
5,25,861,861
5,26,888,888
5,27,932,932
5,28,898,898
5,29,891,891
5,30,858,858
5,31,815,815
5,32,825,825
5,33,849,849
5,34,841,841
5,35,831,831
5,36,869,869
5,37,852,852
5,38,897,897
5,39,935,935
5,40,936,936
5,41,967,967
5,42,1015,1015
5,43,871,871
5,44,865,865
5,45,863,863
5,46,850,850
5,47,844,844
5,48,851,851
5,49,806,806
5,50,853,853
5,51,859,859
5,52,845,845
5,53,845,845
5,54,839,839
5,55,813,813
5,56,824,824
5,57,816,816
5,58,793,793
5,59,800,800
5,60,811,811
5,61,797,797
5,62,847,847
5,63,863,863
5,64,880,880
5,65,864,864
5,66,856,856
5,67,804,804
5,68,776,776
5,69,756,756
5,70,729,729
5,71,722,722
5,72,699,699
5,73,689,689
5,74,658,658
5,75,627,627
5,76,591,591
5,77,562,562
5,78,551,551
5,79,542,542
5,80,515,515
5,81,493,493
5,82,474,474
5,83,487,487
5,84,463,463
5,85,462,462
5,86,463,463
5,87,457,457
5,88,441,441
5,89,440,440
5,90,450,450
5,91,444,444
5,92,438,438
5,93,440,440
5,94,429,429
5,95,437,437
5,96,420,420
5,97,411,411
5,98,409,409
5,99,415,415
5,100,411,411
6,1,969,969
6,2,982,982
6,3,1015,1015
6,4,356,356
6,5,372,372
6,6,337,337
6,7,286,286
6,8,277,277
6,9,263,263
6,10,248,248
6,11,235,235
6,12,216,216
6,13,221,221
6,14,223,223
6,15,215,215
6,16,221,221
6,17,219,219
6,18,213,213
6,19,189,189
6,20,198,198
6,21,202,202
6,22,213,213
6,23,210,210
6,24,182,182
6,25,170,170
6,26,162,162
6,27,158,158
6,28,145,145
6,29,145,145
6,30,142,142
6,31,135,135
6,32,146,146
6,33,152,152
6,34,153,153
6,35,143,143
6,36,137,137
6,37,124,124
6,38,110,110
6,39,98,98
6,40,104,104
6,41,96,96
6,42,93,93
6,43,85,85
6,44,90,90
6,45,82,82
6,46,77,77
6,47,67,67
6,48,72,72
6,49,72,72
6,50,61,61
6,51,59,59
6,52,61,61
6,53,55,55
6,54,45,45
6,55,39,39
6,56,36,36
6,57,39,39
6,58,30,30
6,59,30,30
6,60,26,26
6,61,24,24
6,62,20,20
6,63,12,12
6,64,8,8
6,65,7,7
6,66,4,4
6,67,3,3
6,68,4,4
6,69,4,4
6,70,2,2
6,71,NA,NA
6,72,NA,NA
6,73,NA,NA
6,74,NA,NA
6,75,NA,NA
6,76,NA,NA
6,77,NA,NA
6,78,NA,NA
6,79,NA,NA
6,80,NA,NA
6,81,NA,NA
6,82,NA,NA
6,83,NA,NA
6,84,NA,NA
6,85,NA,NA
6,86,NA,NA
6,87,NA,NA
6,88,NA,NA
6,89,NA,NA
6,90,NA,NA
6,91,NA,NA
6,92,NA,NA
6,93,NA,NA
6,94,NA,NA
6,95,NA,NA
6,96,NA,NA
6,97,NA,NA
6,98,NA,NA
6,99,NA,NA
6,100,NA,NA
7,1,959,959
7,2,958,958
7,3,970,970
7,4,1003,1003
7,5,1059,1059
7,6,579,579
7,7,561,561
7,8,560,560
7,9,589,589
7,10,601,601
7,11,598,598
7,12,617,617
7,13,636,636
7,14,637,637
7,15,616,616
7,16,589,589
7,17,581,581
7,18,580,580
7,19,584,584
7,20,606,606
7,21,595,595
7,22,613,613
7,23,598,598
7,24,556,556
7,25,524,524
7,26,499,499
7,27,530,530
7,28,536,536
7,29,508,508
7,30,509,509
7,31,515,515
7,32,510,510
7,33,483,483
7,34,475,475
7,35,468,468
7,36,500,500
7,37,512,512
7,38,467,467
7,39,457,457
7,40,415,415
7,41,400,400
7,42,382,382
7,43,368,368
7,44,368,368
7,45,363,363
7,46,355,355
7,47,373,373
7,48,370,370
7,49,367,367
7,50,355,355
7,51,337,337
7,52,320,320
7,53,312,312
7,54,301,301
7,55,290,290
7,56,282,282
7,57,261,261
7,58,239,239
7,59,222,222
7,60,198,198
7,61,186,186
7,62,176,176
7,63,180,180
7,64,173,173
7,65,173,173
7,66,167,167
7,67,165,165
7,68,168,168
7,69,169,169
7,70,148,148
7,71,160,160
7,72,140,140
7,73,137,137
7,74,137,137
7,75,135,135
7,76,125,125
7,77,131,131
7,78,133,133
7,79,120,120
7,80,109,109
7,81,112,112
7,82,105,105
7,83,97,97
7,84,98,98
7,85,95,95
7,86,91,91
7,87,82,82
7,88,90,90
7,89,84,84
7,90,85,85
7,91,72,72
7,92,62,62
7,93,69,69
7,94,60,60
7,95,58,58
7,96,53,53
7,97,54,54
7,98,50,50
7,99,40,40
7,100,41,41
8,1,937,937
8,2,947,947
8,3,944,944
8,4,948,948
8,5,1094,1094
8,6,667,667
8,7,701,701
8,8,736,736
8,9,790,790
8,10,820,820
8,11,879,879
8,12,893,893
8,13,932,932
8,14,927,927
8,15,972,972
8,16,1030,1030
8,17,755,755
8,18,777,777
8,19,822,822
8,20,833,833
8,21,867,867
8,22,883,883
8,23,936,936
8,24,981,981
8,25,1024,1024
8,26,743,743
8,27,764,764
8,28,755,755
8,29,801,801
8,30,841,841
8,31,840,840
8,32,856,856
8,33,892,892
8,34,916,916
8,35,936,936
8,36,928,928
8,37,920,920
8,38,891,891
8,39,885,885
8,40,907,907
8,41,885,885
8,42,874,874
8,43,900,900
8,44,893,893
8,45,844,844
8,46,847,847
8,47,832,832
8,48,849,849
8,49,869,869
8,50,906,906
8,51,893,893
8,52,860,860
8,53,884,884
8,54,877,877
8,55,830,830
8,56,798,798
8,57,821,821
8,58,786,786
8,59,755,755
8,60,795,795
8,61,838,838
8,62,792,792
8,63,746,746
8,64,716,716
8,65,687,687
8,66,662,662
8,67,667,667
8,68,680,680
8,69,667,667
8,70,673,673
8,71,656,656
8,72,651,651
8,73,651,651
8,74,685,685
8,75,719,719
8,76,690,690
8,77,658,658
8,78,631,631
8,79,622,622
8,80,625,625
8,81,612,612
8,82,616,616
8,83,640,640
8,84,605,605
8,85,580,580
8,86,572,572
8,87,545,545
8,88,532,532
8,89,519,519
8,90,484,484
8,91,462,462
8,92,447,447
8,93,420,420
8,94,397,397
8,95,392,392
8,96,372,372
8,97,374,374
8,98,367,367
8,99,372,372
8,100,372,372
9,1,982,982
9,2,990,990
9,3,989,989
9,4,979,979
9,5,1087,1087
9,6,654,654
9,7,703,703
9,8,718,718
9,9,773,773
9,10,798,798
9,11,859,859
9,12,880,880
9,13,931,931
9,14,944,944
9,15,942,942
9,16,958,958
9,17,954,954
9,18,956,956
9,19,947,947
9,20,987,987
9,21,1013,1013
9,22,742,742
9,23,789,789
9,24,836,836
9,25,879,879
9,26,917,917
9,27,957,957
9,28,989,989
9,29,992,992
9,30,978,978
9,31,974,974
9,32,982,982
9,33,993,993
9,34,1034,1034
9,35,806,806
9,36,838,838
9,37,834,834
9,38,829,829
9,39,775,775
9,40,793,793
9,41,762,762
9,42,768,768
9,43,742,742
9,44,764,764
9,45,779,779
9,46,768,768
9,47,741,741
9,48,750,750
9,49,755,755
9,50,772,772
9,51,771,771
9,52,781,781
9,53,793,793
9,54,801,801
9,55,786,786
