"SIM","YEAR","N","N_OBS"
1,1,948,948
1,2,950,950
1,3,964,964
1,4,983,983
1,5,1133,1133
1,6,644,644
1,7,689,689
1,8,708,708
1,9,721,721
1,10,735,735
1,11,778,778
1,12,809,809
1,13,841,841
1,14,861,861
1,15,912,912
1,16,967,967
1,17,1024,1024
1,18,993,993
1,19,1056,1056
1,20,1024,1024
1,21,1010,1010
1,22,1052,1052
1,23,973,973
1,24,1016,1016
1,25,962,962
1,26,1011,1011
1,27,997,997
1,28,1016,1016
1,29,957,957
1,30,989,989
1,31,1020,1020
1,32,958,958
1,33,1004,1004
1,34,939,939
1,35,990,990
1,36,1006,1006
1,37,969,969
1,38,990,990
1,39,1001,1001
1,40,986,986
1,41,995,995
1,42,1029,1029
1,43,995,995
1,44,1023,1023
1,45,1005,1005
1,46,1050,1050
1,47,1042,1042
1,48,1015,1015
1,49,1041,1041
1,50,1018,1018
1,51,1058,1058
1,52,1052,1052
1,53,1085,1085
1,54,1118,1118
1,55,1154,1154
1,56,1200,1200
1,57,1226,1226
1,58,1245,1245
1,59,1279,1279
1,60,1267,1267
1,61,1259,1259
1,62,1264,1264
1,63,1250,1250
1,64,1235,1235
1,65,1237,1237
1,66,1224,1224
1,67,1230,1230
1,68,1244,1244
1,69,1226,1226
1,70,1218,1218
1,71,1209,1209
1,72,1191,1191
1,73,1190,1190
1,74,1182,1182
1,75,1191,1191
1,76,1206,1206
1,77,1213,1213
1,78,1199,1199
1,79,1188,1188
1,80,1208,1208
1,81,1204,1204
1,82,1184,1184
1,83,1186,1186
1,84,1186,1186
1,85,1200,1200
1,86,1186,1186
1,87,1179,1179
1,88,1184,1184
1,89,1182,1182
1,90,1175,1175
1,91,1156,1156
1,92,1153,1153
1,93,1152,1152
1,94,1149,1149
1,95,1161,1161
1,96,1144,1144
1,97,1161,1161
1,98,1148,1148
1,99,1144,1144
1,100,1138,1138
2,1,972,972
2,2,976,976
2,3,988,988
2,4,1010,1010
2,5,692,692
2,6,743,743
2,7,789,789
2,8,833,833
2,9,878,878
2,10,923,923
2,11,983,983
2,12,1038,1038
2,13,1000,1000
2,14,1076,1076
2,15,1101,1101
2,16,1120,1120
2,17,1159,1159
2,18,1175,1175
2,19,1176,1176
2,20,1189,1189
2,21,1225,1225
2,22,1259,1259
2,23,1281,1281
2,24,1294,1294
2,25,1318,1318
2,26,1357,1357
2,27,1378,1378
2,28,1350,1350
2,29,1365,1365
2,30,1355,1355
2,31,1345,1345
2,32,1345,1345
2,33,1341,1341
2,34,1356,1356
2,35,1366,1366
2,36,1401,1401
2,37,1420,1420
2,38,1444,1444
2,39,1514,1514
2,40,1582,1582
2,41,1658,1658
2,42,1695,1695
2,43,1714,1714
2,44,1754,1754
2,45,1794,1794
2,46,1803,1803
2,47,1807,1807
2,48,1818,1818
2,49,1832,1832
2,50,1827,1827
2,51,1858,1858
2,52,1848,1848
2,53,1850,1850
2,54,1837,1837
2,55,1814,1814
2,56,1812,1812
2,57,1820,1820
2,58,1821,1821
2,59,1836,1836
2,60,1809,1809
2,61,1794,1794
2,62,1793,1793
2,63,1792,1792
2,64,1767,1767
2,65,1775,1775
2,66,1754,1754
2,67,1778,1778
2,68,1756,1756
2,69,1774,1774
2,70,1778,1778
2,71,1793,1793
2,72,1812,1812
2,73,1817,1817
2,74,1811,1811
2,75,1822,1822
2,76,1863,1863
2,77,1913,1913
2,78,1957,1957
2,79,2014,2014
2,80,2044,2044
2,81,2089,2089
2,82,2130,2130
2,83,2164,2164
2,84,2210,2210
2,85,2218,2218
2,86,2231,2231
2,87,2217,2217
2,88,2200,2200
2,89,2182,2182
2,90,2189,2189
2,91,2176,2176
2,92,2156,2156
2,93,2139,2139
2,94,2133,2133
2,95,2111,2111
2,96,2112,2112
2,97,2111,2111
2,98,2100,2100
2,99,2119,2119
2,100,2138,2138
3,1,956,956
3,2,960,960
3,3,962,962
3,4,995,995
3,5,1161,1161
3,6,1094,1094
3,7,1091,1091
3,8,1075,1075
3,9,1076,1076
3,10,1096,1096
3,11,1120,1120
3,12,1131,1131
3,13,1135,1135
3,14,1175,1175
3,15,1187,1187
3,16,1198,1198
3,17,1199,1199
3,18,1231,1231
3,19,1255,1255
3,20,1294,1294
3,21,1316,1316
3,22,1352,1352
3,23,1364,1364
3,24,1413,1413
3,25,1415,1415
3,26,1449,1449
3,27,1485,1485
3,28,1514,1514
3,29,1553,1553
3,30,1578,1578
3,31,1611,1611
3,32,1673,1673
3,33,1680,1680
3,34,1731,1731
3,35,1761,1761
3,36,1766,1766
3,37,1785,1785
3,38,1812,1812
3,39,1847,1847
3,40,1906,1906
3,41,1952,1952
3,42,1994,1994
3,43,2005,2005
3,44,2026,2026
3,45,2056,2056
3,46,2092,2092
3,47,2099,2099
3,48,2163,2163
3,49,2183,2183
3,50,2216,2216
3,51,2223,2223
3,52,2250,2250
3,53,2268,2268
3,54,2329,2329
3,55,2333,2333
3,56,2347,2347
3,57,2352,2352
3,58,2389,2389
3,59,2466,2466
3,60,2505,2505
3,61,2575,2575
3,62,2638,2638
3,63,2651,2651
3,64,2697,2697
3,65,2708,2708
3,66,2738,2738
3,67,2741,2741
3,68,2735,2735
3,69,2735,2735
3,70,2720,2720
3,71,2695,2695
3,72,2705,2705
3,73,2681,2681
3,74,2702,2702
3,75,2744,2744
3,76,2742,2742
3,77,2750,2750
3,78,2762,2762
3,79,2752,2752
3,80,2764,2764
3,81,2761,2761
3,82,2764,2764
3,83,2760,2760
3,84,2762,2762
3,85,2810,2810
3,86,2831,2831
3,87,2841,2841
3,88,2854,2854
3,89,2863,2863
3,90,2850,2850
3,91,2845,2845
3,92,2825,2825
3,93,2853,2853
3,94,2860,2860
3,95,2853,2853
3,96,2821,2821
3,97,2847,2847
3,98,2857,2857
3,99,2876,2876
3,100,2882,2882
4,1,934,934
4,2,910,910
4,3,914,914
4,4,928,928
4,5,1063,1063
4,6,602,602
4,7,643,643
4,8,684,684
4,9,726,726
4,10,768,768
4,11,817,817
4,12,881,881
4,13,932,932
4,14,960,960
4,15,992,992
4,16,1035,1035
4,17,1010,1010
4,18,1030,1030
4,19,949,949
4,20,965,965
4,21,995,995
4,22,1034,1034
4,23,958,958
4,24,977,977
4,25,999,999
4,26,1003,1003
4,27,954,954
4,28,958,958
4,29,976,976
4,30,994,994
4,31,1001,1001
4,32,950,950
4,33,975,975
4,34,985,985
4,35,996,996
4,36,1006,1006
4,37,939,939
4,38,967,967
4,39,974,974
4,40,998,998
4,41,1033,1033
4,42,1030,1030
4,43,1031,1031
4,44,1013,1013
4,45,1045,1045
4,46,1045,1045
4,47,1068,1068
4,48,1069,1069
4,49,1072,1072
4,50,1095,1095
4,51,1101,1101
4,52,1095,1095
4,53,1078,1078
4,54,1065,1065
4,55,1070,1070
4,56,1076,1076
4,57,1070,1070
4,58,1075,1075
4,59,1081,1081
4,60,1108,1108
4,61,1107,1107
4,62,1120,1120
4,63,1154,1154
4,64,1181,1181
4,65,1197,1197
4,66,1230,1230
4,67,1262,1262
4,68,1271,1271
4,69,1274,1274
4,70,1276,1276
4,71,1318,1318
4,72,1333,1333
4,73,1339,1339
4,74,1325,1325
4,75,1327,1327
4,76,1319,1319
4,77,1300,1300
4,78,1272,1272
4,79,1287,1287
4,80,1284,1284
4,81,1293,1293
4,82,1287,1287
4,83,1303,1303
4,84,1317,1317
4,85,1321,1321
4,86,1336,1336
4,87,1354,1354
4,88,1363,1363
4,89,1383,1383
4,90,1394,1394
4,91,1389,1389
4,92,1406,1406
4,93,1441,1441
4,94,1453,1453
4,95,1451,1451
4,96,1444,1444
4,97,1449,1449
4,98,1451,1451
4,99,1468,1468
4,100,1478,1478
5,1,1009,1009
5,2,776,776
5,3,805,805
5,4,865,865
5,5,1020,1020
5,6,1003,1003
5,7,1056,1056
5,8,1081,1081
5,9,1089,1089
5,10,1098,1098
5,11,1149,1149
5,12,1178,1178
5,13,1178,1178
5,14,1183,1183
5,15,1176,1176
5,16,1158,1158
