"SIM","YEAR","N","N_OBS"
1,1,1074,1074
1,2,842,842
1,3,905,905
1,4,960,960
1,5,1159,1159
1,6,1150,1150
1,7,95,95
1,8,118,118
1,9,128,128
1,10,136,136
1,11,144,144
1,12,155,155
1,13,176,176
1,14,189,189
1,15,207,207
1,16,222,222
1,17,243,243
1,18,280,280
1,19,299,299
1,20,315,315
1,21,331,331
1,22,350,350
1,23,368,368
1,24,380,380
1,25,393,393
1,26,397,397
1,27,393,393
1,28,397,397
1,29,413,413
1,30,429,429
1,31,441,441
1,32,457,457
1,33,481,481
1,34,499,499
1,35,519,519
1,36,550,550
1,37,607,607
1,38,658,658
1,39,720,720
1,40,793,793
1,41,873,873
1,42,972,972
1,43,1084,1084
1,44,37,37
1,45,45,45
1,46,54,54
1,47,56,56
1,48,58,58
1,49,61,61
1,50,56,56
1,51,55,55
1,52,58,58
1,53,59,59
1,54,70,70
1,55,80,80
1,56,90,90
1,57,87,87
1,58,89,89
1,59,94,94
1,60,97,97
1,61,102,102
1,62,109,109
1,63,110,110
1,64,116,116
1,65,128,128
1,66,133,133
1,67,137,137
1,68,130,130
1,69,121,121
1,70,133,133
1,71,140,140
1,72,131,131
1,73,133,133
1,74,143,143
1,75,142,142
1,76,133,133
1,77,124,124
1,78,127,127
1,79,126,126
1,80,119,119
1,81,116,116
1,82,113,113
1,83,111,111
1,84,106,106
1,85,102,102
1,86,100,100
1,87,98,98
1,88,91,91
1,89,91,91
1,90,90,90
1,91,86,86
1,92,82,82
1,93,78,78
1,94,67,67
1,95,72,72
1,96,66,66
1,97,60,60
1,98,56,56
1,99,53,53
1,100,51,51
2,1,1029,1029
2,2,756,756
2,3,790,790
2,4,809,809
2,5,946,946
2,6,1004,1004
2,7,293,293
2,8,301,301
2,9,315,315
2,10,336,336
2,11,344,344
2,12,354,354
2,13,380,380
2,14,397,397
2,15,429,429
2,16,458,458
2,17,490,490
2,18,539,539
2,19,560,560
2,20,599,599
2,21,635,635
2,22,668,668
2,23,711,711
2,24,747,747
2,25,788,788
2,26,834,834
2,27,877,877
2,28,952,952
2,29,1023,1023
2,30,884,884
2,31,955,955
2,32,1036,1036
2,33,724,724
2,34,789,789
2,35,832,832
2,36,900,900
2,37,967,967
2,38,1054,1054
2,39,740,740
2,40,783,783
2,41,826,826
2,42,878,878
2,43,952,952
2,44,1037,1037
2,45,679,679
2,46,741,741
2,47,787,787
2,48,855,855
2,49,916,916
2,50,1001,1001
2,51,668,668
2,52,711,711
2,53,746,746
2,54,786,786
2,55,852,852
2,56,923,923
2,57,1000,1000
2,58,1047,1047
2,59,903,903
2,60,954,954
2,61,986,986
2,62,1028,1028
2,63,748,748
2,64,792,792
2,65,854,854
2,66,920,920
2,67,971,971
2,68,1027,1027
2,69,825,825
2,70,884,884
2,71,918,918
2,72,955,955
2,73,986,986
2,74,1037,1037
2,75,837,837
2,76,853,853
2,77,894,894
2,78,934,934
2,79,984,984
2,80,1019,1019
2,81,893,893
2,82,922,922
2,83,953,953
2,84,980,980
2,85,1022,1022
2,86,921,921
2,87,956,956
2,88,987,987
2,89,1025,1025
2,90,826,826
2,91,877,877
2,92,912,912
2,93,942,942
2,94,981,981
2,95,1034,1034
2,96,924,924
2,97,954,954
2,98,1015,1015
2,99,897,897
2,100,934,934
3,1,950,950
3,2,923,923
3,3,902,902
3,4,904,904
3,5,1042,1042
3,6,69,69
3,7,76,76
3,8,89,89
3,9,96,96
3,10,99,99
3,11,111,111
3,12,126,126
3,13,139,139
3,14,152,152
3,15,168,168
3,16,182,182
3,17,192,192
3,18,205,205
3,19,213,213
3,20,216,216
3,21,222,222
3,22,225,225
3,23,233,233
3,24,244,244
3,25,252,252
3,26,271,271
3,27,289,289
3,28,304,304
3,29,307,307
3,30,304,304
3,31,298,298
3,32,291,291
3,33,282,282
3,34,276,276
3,35,272,272
3,36,267,267
3,37,260,260
3,38,255,255
3,39,250,250
3,40,247,247
3,41,243,243
3,42,233,233
3,43,232,232
3,44,230,230
3,45,224,224
3,46,220,220
3,47,217,217
3,48,213,213
3,49,208,208
3,50,204,204
3,51,200,200
3,52,195,195
3,53,188,188
3,54,182,182
3,55,174,174
3,56,166,166
3,57,163,163
3,58,161,161
3,59,145,145
3,60,140,140
3,61,135,135
3,62,131,131
3,63,122,122
3,64,125,125
3,65,122,122
3,66,113,113
3,67,112,112
3,68,106,106
3,69,101,101
3,70,99,99
3,71,93,93
3,72,90,90
3,73,88,88
3,74,84,84
3,75,75,75
3,76,73,73
3,77,69,69
3,78,58,58
3,79,55,55
3,80,50,50
3,81,52,52
3,82,48,48
3,83,35,35
3,84,33,33
3,85,31,31
3,86,29,29
3,87,16,16
3,88,11,11
3,89,10,10
3,90,12,12
3,91,11,11
3,92,7,7
3,93,7,7
3,94,2,2
3,95,2,2
3,96,NA,NA
3,97,NA,NA
3,98,NA,NA
3,99,NA,NA
3,100,NA,NA
4,1,946,946
4,2,942,942
4,3,936,936
4,4,930,930
4,5,1066,1066
4,6,104,104
4,7,111,111
4,8,119,119
4,9,124,124
4,10,135,135
4,11,146,146
4,12,151,151
4,13,154,154
4,14,165,165
4,15,183,183
4,16,191,191
4,17,196,196
4,18,204,204
4,19,217,217
4,20,220,220
4,21,218,218
4,22,203,203
4,23,202,202
4,24,207,207
4,25,191,191
4,26,188,188
4,27,195,195
4,28,186,186
4,29,177,177
4,30,178,178
4,31,176,176
4,32,170,170
4,33,163,163
4,34,168,168
4,35,160,160
4,36,159,159
4,37,153,153
4,38,146,146
4,39,146,146
4,40,136,136
4,41,135,135
4,42,130,130
4,43,129,129
4,44,114,114
4,45,120,120
4,46,114,114
4,47,111,111
4,48,106,106
4,49,100,100
4,50,99,99
4,51,97,97
4,52,99,99
4,53,92,92
4,54,82,82
4,55,80,80
4,56,80,80
4,57,73,73
4,58,73,73
4,59,67,67
4,60,60,60
4,61,59,59
4,62,54,54
4,63,53,53
4,64,47,47
4,65,46,46
4,66,41,41
4,67,41,41
4,68,37,37
4,69,29,29
4,70,21,21
4,71,20,20
4,72,21,21
4,73,11,11
4,74,7,7
4,75,5,5
4,76,4,4
4,77,3,3
4,78,NA,NA
4,79,NA,NA
4,80,NA,NA
4,81,NA,NA
4,82,NA,NA
4,83,NA,NA
4,84,NA,NA
4,85,NA,NA
4,86,NA,NA
4,87,NA,NA
4,88,NA,NA
4,89,NA,NA
4,90,NA,NA
4,91,NA,NA
4,92,NA,NA
4,93,NA,NA
4,94,NA,NA
4,95,NA,NA
4,96,NA,NA
4,97,NA,NA
4,98,NA,NA
4,99,NA,NA
4,100,NA,NA
5,1,1020,1020
5,2,783,783
5,3,811,811
5,4,842,842
5,5,976,976
5,6,1041,1041
5,7,NA,NA
5,8,NA,NA
5,9,NA,NA
5,10,NA,NA
5,11,NA,NA
5,12,NA,NA
5,13,NA,NA
5,14,NA,NA
5,15,NA,NA
5,16,NA,NA
5,17,NA,NA
5,18,NA,NA
5,19,NA,NA
5,20,NA,NA
5,21,NA,NA
5,22,NA,NA
5,23,NA,NA
5,24,NA,NA
5,25,NA,NA
5,26,NA,NA
5,27,NA,NA
5,28,NA,NA
5,29,NA,NA
5,30,NA,NA
5,31,NA,NA
5,32,NA,NA
5,33,NA,NA
5,34,NA,NA
5,35,NA,NA
5,36,NA,NA
5,37,NA,NA
5,38,NA,NA
5,39,NA,NA
5,40,NA,NA
5,41,NA,NA
5,42,NA,NA
5,43,NA,NA
5,44,NA,NA
5,45,NA,NA
5,46,NA,NA
5,47,NA,NA
5,48,NA,NA
5,49,NA,NA
5,50,NA,NA
5,51,NA,NA
5,52,NA,NA
5,53,NA,NA
5,54,NA,NA
5,55,NA,NA
5,56,NA,NA
5,57,NA,NA
5,58,NA,NA
5,59,NA,NA
5,60,NA,NA
5,61,NA,NA
5,62,NA,NA
5,63,NA,NA
5,64,NA,NA
5,65,NA,NA
5,66,NA,NA
5,67,NA,NA
5,68,NA,NA
5,69,NA,NA
5,70,NA,NA
5,71,NA,NA
5,72,NA,NA
5,73,NA,NA
5,74,NA,NA
5,75,NA,NA
5,76,NA,NA
5,77,NA,NA
5,78,NA,NA
5,79,NA,NA
5,80,NA,NA
5,81,NA,NA
5,82,NA,NA
5,83,NA,NA
5,84,NA,NA
5,85,NA,NA
5,86,NA,NA
5,87,NA,NA
5,88,NA,NA
5,89,NA,NA
5,90,NA,NA
5,91,NA,NA
5,92,NA,NA
5,93,NA,NA
5,94,NA,NA
5,95,NA,NA
5,96,NA,NA
5,97,NA,NA
5,98,NA,NA
5,99,NA,NA
5,100,NA,NA
6,1,1035,1035
6,2,778,778
6,3,818,818
6,4,897,897
6,5,1062,1062
6,6,23,23
6,7,25,25
6,8,23,23
6,9,24,24
6,10,23,23
6,11,23,23
6,12,25,25
6,13,25,25
6,14,25,25
6,15,26,26
6,16,27,27
6,17,25,25
6,18,21,21
6,19,16,16
6,20,12,12
6,21,12,12
6,22,11,11
6,23,9,9
6,24,7,7
6,25,7,7
6,26,13,13
6,27,12,12
6,28,15,15
6,29,19,19
6,30,22,22
6,31,22,22
6,32,23,23
6,33,28,28
6,34,24,24
6,35,22,22
6,36,19,19
6,37,17,17
6,38,13,13
6,39,10,10
6,40,6,6
6,41,7,7
6,42,8,8
6,43,9,9
6,44,8,8
6,45,8,8
6,46,8,8
6,47,6,6
6,48,6,6
6,49,7,7
6,50,9,9
6,51,11,11
6,52,11,11
6,53,15,15
6,54,16,16
6,55,19,19
6,56,19,19
6,57,18,18
6,58,23,23
6,59,27,27
6,60,28,28
6,61,26,26
6,62,29,29
6,63,33,33
6,64,35,35
6,65,35,35
6,66,30,30
6,67,31,31
6,68,33,33
6,69,34,34
6,70,41,41
6,71,37,37
6,72,40,40
6,73,40,40
6,74,43,43
6,75,37,37
6,76,34,34
6,77,31,31
6,78,29,29
6,79,26,26
6,80,23,23
6,81,26,26
6,82,31,31
6,83,28,28
6,84,30,30
6,85,27,27
6,86,22,22
6,87,20,20
6,88,18,18
6,89,16,16
6,90,16,16
6,91,16,16
6,92,18,18
6,93,21,21
6,94,17,17
6,95,19,19
6,96,12,12
6,97,17,17
6,98,6,6
6,99,2,2
6,100,NA,NA
7,1,689,689
7,2,714,714
7,3,763,763
7,4,813,813
7,5,969,969
7,6,1041,1041
7,7,732,732
7,8,807,807
7,9,884,884
7,10,974,974
7,11,1084,1084
7,12,952,952
7,13,1050,1050
7,14,1048,1048
7,15,408,408
7,16,447,447
7,17,482,482
7,18,521,521
7,19,550,550
7,20,600,600
7,21,660,660
7,22,722,722
7,23,783,783
7,24,863,863
7,25,942,942
7,26,1029,1029
7,27,1001,1001
7,28,1103,1103
7,29,88,88
7,30,97,97
7,31,107,107
7,32,109,109
7,33,105,105
7,34,100,100
7,35,101,101
7,36,93,93
7,37,90,90
7,38,86,86
7,39,85,85
7,40,79,79
7,41,74,74
7,42,70,70
7,43,64,64
7,44,63,63
7,45,60,60
7,46,57,57
7,47,54,54
7,48,49,49
7,49,45,45
7,50,41,41
7,51,39,39
7,52,39,39
7,53,40,40
7,54,44,44
7,55,47,47
7,56,50,50
7,57,48,48
7,58,47,47
7,59,47,47
7,60,48,48
7,61,52,52
7,62,56,56
7,63,65,65
7,64,61,61
7,65,63,63
7,66,67,67
7,67,82,82
7,68,90,90
7,69,101,101
7,70,105,105
7,71,116,116
7,72,136,136
7,73,159,159
7,74,176,176
7,75,190,190
7,76,206,206
7,77,220,220
7,78,236,236
7,79,251,251
7,80,266,266
7,81,278,278
7,82,289,289
7,83,307,307
7,84,335,335
7,85,379,379
7,86,425,425
7,87,466,466
7,88,511,511
7,89,574,574
7,90,624,624
7,91,671,671
7,92,733,733
7,93,803,803
7,94,877,877
7,95,931,931
7,96,969,969
7,97,996,996
7,98,1024,1024
7,99,679,679
7,100,722,722
8,1,936,936
8,2,939,939
8,3,931,931
8,4,951,951
8,5,1109,1109
8,6,NA,NA
8,7,NA,NA
8,8,NA,NA
8,9,NA,NA
8,10,NA,NA
8,11,NA,NA
8,12,NA,NA
8,13,NA,NA
8,14,NA,NA
8,15,NA,NA
8,16,NA,NA
8,17,NA,NA
8,18,NA,NA
8,19,NA,NA
8,20,NA,NA
8,21,NA,NA
8,22,NA,NA
8,23,NA,NA
8,24,NA,NA
8,25,NA,NA
8,26,NA,NA
8,27,NA,NA
8,28,NA,NA
8,29,NA,NA
8,30,NA,NA
8,31,NA,NA
8,32,NA,NA
8,33,NA,NA
8,34,NA,NA
8,35,NA,NA
8,36,NA,NA
8,37,NA,NA
8,38,NA,NA
8,39,NA,NA
8,40,NA,NA
8,41,NA,NA
8,42,NA,NA
8,43,NA,NA
8,44,NA,NA
8,45,NA,NA
8,46,NA,NA
8,47,NA,NA
8,48,NA,NA
8,49,NA,NA
8,50,NA,NA
8,51,NA,NA
8,52,NA,NA
8,53,NA,NA
8,54,NA,NA
8,55,NA,NA
8,56,NA,NA
8,57,NA,NA
8,58,NA,NA
8,59,NA,NA
8,60,NA,NA
8,61,NA,NA
8,62,NA,NA
8,63,NA,NA
8,64,NA,NA
8,65,NA,NA
8,66,NA,NA
8,67,NA,NA
8,68,NA,NA
8,69,NA,NA
8,70,NA,NA
8,71,NA,NA
8,72,NA,NA
8,73,NA,NA
8,74,NA,NA
8,75,NA,NA
8,76,NA,NA
8,77,NA,NA
8,78,NA,NA
8,79,NA,NA
8,80,NA,NA
8,81,NA,NA
8,82,NA,NA
8,83,NA,NA
8,84,NA,NA
8,85,NA,NA
8,86,NA,NA
8,87,NA,NA
8,88,NA,NA
8,89,NA,NA
8,90,NA,NA
8,91,NA,NA
8,92,NA,NA
8,93,NA,NA
8,94,NA,NA
8,95,NA,NA
8,96,NA,NA
8,97,NA,NA
8,98,NA,NA
8,99,NA,NA
8,100,NA,NA
9,1,1047,1047
9,2,727,727
9,3,780,780
9,4,843,843
9,5,1007,1007
9,6,954,954
9,7,1036,1036
9,8,794,794
9,9,879,879
9,10,955,955
9,11,1060,1060
9,12,816,816
9,13,891,891
