"SIM","YEAR","N","N_OBS"
1,1,946,946
1,2,927,927
1,3,920,920
1,4,933,933
1,5,1069,1069
1,6,801,801
1,7,847,847
1,8,895,895
1,9,936,936
1,10,973,973
1,11,1033,1033
1,12,761,761
1,13,806,806
1,14,859,859
1,15,903,903
1,16,938,938
1,17,986,986
1,18,1027,1027
1,19,788,788
1,20,837,837
1,21,888,888
1,22,928,928
1,23,971,971
1,24,1006,1006
1,25,767,767
1,26,824,824
1,27,863,863
1,28,899,899
1,29,947,947
1,30,986,986
1,31,1034,1034
1,32,901,901
1,33,954,954
1,34,1009,1009
1,35,922,922
1,36,980,980
1,37,1038,1038
1,38,900,900
1,39,954,954
1,40,1023,1023
1,41,871,871
1,42,921,921
1,43,977,977
1,44,1050,1050
1,45,842,842
1,46,876,876
1,47,927,927
1,48,997,997
1,49,1056,1056
1,50,887,887
1,51,946,946
1,52,1013,1013
1,53,1056,1056
1,54,831,831
1,55,875,875
1,56,938,938
1,57,1009,1009
1,58,803,803
1,59,842,842
1,60,900,900
1,61,962,962
1,62,1014,1014
1,63,808,808
1,64,863,863
1,65,924,924
1,66,993,993
1,67,1062,1062
1,68,889,889
1,69,966,966
1,70,1022,1022
1,71,1068,1068
1,72,858,858
1,73,935,935
1,74,995,995
1,75,1072,1072
1,76,964,964
1,77,1037,1037
1,78,987,987
1,79,1077,1077
1,80,1022,1022
1,81,1080,1080
1,82,974,974
1,83,1067,1067
1,84,930,930
1,85,989,989
1,86,1092,1092
1,87,1029,1029
1,88,1074,1074
1,89,1012,1012
1,90,1074,1074
1,91,1042,1042
1,92,1012,1012
1,93,1076,1076
1,94,1022,1022
1,95,1071,1071
1,96,1017,1017
1,97,1075,1075
1,98,1053,1053
1,99,1036,1036
1,100,1093,1093
2,1,1017,1017
2,2,739,739
2,3,743,743
2,4,752,752
2,5,861,861
2,6,903,903
2,7,944,944
2,8,1010,1010
2,9,800,800
2,10,836,836
2,11,902,902
2,12,963,963
2,13,1059,1059
2,14,831,831
2,15,902,902
2,16,977,977
2,17,1064,1064
2,18,804,804
2,19,866,866
2,20,932,932
2,21,1033,1033
2,22,729,729
2,23,772,772
2,24,805,805
2,25,870,870
2,26,951,951
2,27,1045,1045
2,28,833,833
2,29,902,902
2,30,991,991
2,31,1091,1091
2,32,954,954
2,33,1045,1045
2,34,925,925
2,35,1017,1017
2,36,959,959
2,37,1047,1047
2,38,961,961
2,39,1065,1065
2,40,990,990
2,41,1086,1086
2,42,1031,1031
2,43,991,991
2,44,1093,1093
2,45,1035,1035
2,46,982,982
2,47,1071,1071
2,48,953,953
2,49,1054,1054
2,50,985,985
2,51,1080,1080
2,52,1039,1039
2,53,984,984
2,54,1075,1075
2,55,1016,1016
2,56,1102,1102
2,57,1185,1185
2,58,1023,1023
2,59,1024,1024
2,60,944,944
2,61,1017,1017
2,62,972,972
2,63,1061,1061
2,64,1021,1021
2,65,1021,1021
2,66,1054,1054
2,67,1006,1006
2,68,1080,1080
2,69,972,972
2,70,1057,1057
2,71,935,935
2,72,1014,1014
2,73,898,898
2,74,968,968
2,75,1052,1052
2,76,994,994
2,77,1071,1071
2,78,1124,1124
2,79,1011,1011
2,80,1019,1019
2,81,1057,1057
2,82,953,953
2,83,1019,1019
2,84,932,932
2,85,1001,1001
2,86,1018,1018
2,87,1086,1086
2,88,992,992
2,89,1069,1069
2,90,980,980
2,91,1057,1057
2,92,953,953
2,93,1027,1027
2,94,985,985
2,95,1080,1080
2,96,990,990
2,97,1079,1079
2,98,1020,1020
2,99,1056,1056
2,100,947,947
3,1,624,624
3,2,636,636
3,3,652,652
3,4,696,696
3,5,823,823
3,6,845,845
3,7,864,864
3,8,911,911
3,9,969,969
3,10,1083,1083
3,11,982,982
3,12,1100,1100
3,13,932,932
3,14,1044,1044
3,15,852,852
3,16,927,927
3,17,1054,1054
3,18,865,865
3,19,933,933
3,20,1033,1033
3,21,960,960
3,22,1070,1070
3,23,944,944
3,24,1051,1051
3,25,1114,1114
3,26,935,935
3,27,1047,1047
3,28,1108,1108
3,29,1012,1012
3,30,1068,1068
3,31,974,974
3,32,1091,1091
3,33,971,971
3,34,1089,1089
3,35,1001,1001
3,36,1087,1087
3,37,998,998
3,38,1079,1079
3,39,982,982
3,40,1064,1064
3,41,880,880
3,42,986,986
3,43,1072,1072
3,44,1118,1118
3,45,1020,1020
3,46,1007,1007
3,47,1096,1096
3,48,1160,1160
3,49,1042,1042
3,50,981,981
3,51,1045,1045
3,52,943,943
3,53,1029,1029
3,54,891,891
3,55,993,993
3,56,1079,1079
3,57,990,990
3,58,1065,1065
3,59,932,932
3,60,1012,1012
3,61,879,879
3,62,977,977
3,63,1054,1054
3,64,948,948
3,65,1019,1019
3,66,1072,1072
3,67,956,956
3,68,1033,1033
3,69,897,897
3,70,955,955
3,71,1044,1044
3,72,884,884
3,73,949,949
3,74,1026,1026
3,75,908,908
3,76,984,984
3,77,1074,1074
3,78,933,933
3,79,1016,1016
3,80,939,939
3,81,1021,1021
3,82,935,935
3,83,1017,1017
3,84,1059,1059
3,85,890,890
3,86,975,975
3,87,1047,1047
3,88,1093,1093
3,89,946,946
3,90,1027,1027
3,91,921,921
3,92,1008,1008
3,93,917,917
3,94,1004,1004
3,95,1045,1045
3,96,897,897
3,97,989,989
3,98,1057,1057
3,99,945,945
3,100,1014,1014
4,1,951,951
4,2,930,930
4,3,927,927
4,4,946,946
4,5,1091,1091
4,6,1125,1125
4,7,823,823
4,8,851,851
4,9,895,895
4,10,920,920
4,11,969,969
4,12,990,990
4,13,1025,1025
4,14,807,807
4,15,847,847
4,16,878,878
4,17,905,905
4,18,941,941
4,19,973,973
4,20,1011,1011
4,21,722,722
4,22,770,770
4,23,816,816
4,24,844,844
4,25,885,885
4,26,912,912
4,27,943,943
4,28,979,979
4,29,1061,1061
4,30,1100,1100
4,31,775,775
4,32,799,799
4,33,820,820
4,34,859,859
4,35,895,895
4,36,926,926
4,37,977,977
4,38,1060,1060
4,39,912,912
4,40,945,945
4,41,1013,1013
4,42,841,841
4,43,867,867
4,44,909,909
4,45,973,973
4,46,1045,1045
4,47,1113,1113
4,48,1015,1015
4,49,1054,1054
4,50,1005,1005
4,51,1060,1060
4,52,989,989
4,53,1080,1080
4,54,998,998
4,55,1097,1097
4,56,1043,1043
4,57,1010,1010
4,58,1063,1063
4,59,1020,1020
4,60,1060,1060
4,61,999,999
4,62,1085,1085
4,63,984,984
4,64,1080,1080
4,65,1023,1023
4,66,1106,1106
4,67,1001,1001
4,68,1116,1116
4,69,1048,1048
4,70,1036,1036
4,71,958,958
4,72,1054,1054
4,73,1081,1081
4,74,967,967
4,75,1070,1070
4,76,1041,1041
4,77,983,983
4,78,1088,1088
4,79,1011,1011
4,80,1064,1064
4,81,977,977
4,82,1060,1060
4,83,986,986
4,84,1081,1081
4,85,999,999
4,86,1081,1081
4,87,977,977
4,88,1063,1063
4,89,1099,1099
4,90,990,990
4,91,1080,1080
4,92,972,972
4,93,1064,1064
4,94,951,951
4,95,1035,1035
4,96,965,965
4,97,1054,1054
4,98,963,963
4,99,1040,1040
4,100,933,933
5,1,1027,1027
5,2,761,761
5,3,810,810
5,4,859,859
5,5,1021,1021
5,6,791,791
5,7,854,854
5,8,929,929
5,9,1036,1036
5,10,1082,1082
5,11,825,825
5,12,877,877
5,13,970,970
5,14,1081,1081
5,15,878,878
5,16,992,992
5,17,1080,1080
5,18,923,923
5,19,1024,1024
5,20,883,883
5,21,994,994
5,22,1060,1060
5,23,947,947
5,24,1047,1047
5,25,886,886
5,26,990,990
5,27,1053,1053
5,28,1078,1078
5,29,881,881
5,30,974,974
5,31,1038,1038
5,32,864,864
5,33,954,954
5,34,1024,1024
5,35,923,923
5,36,995,995
5,37,1064,1064
5,38,945,945
5,39,1004,1004
5,40,839,839
5,41,929,929
5,42,989,989
5,43,1041,1041
5,44,870,870
5,45,966,966
5,46,1037,1037
5,47,885,885
5,48,952,952
5,49,1015,1015
5,50,1028,1028
5,51,1019,1019
5,52,889,889
5,53,943,943
5,54,979,979
5,55,1018,1018
5,56,849,849
5,57,914,914
5,58,960,960
5,59,982,982
5,60,1026,1026
5,61,842,842
5,62,892,892
5,63,909,909
5,64,966,966
5,65,1012,1012
5,66,864,864
5,67,916,916
5,68,934,934
5,69,970,970
5,70,1012,1012
5,71,815,815
5,72,856,856
5,73,892,892
5,74,935,935
5,75,971,971
5,76,1030,1030
5,77,919,919
5,78,940,940
5,79,999,999
5,80,1051,1051
5,81,967,967
5,82,1026,1026
5,83,898,898
5,84,938,938
5,85,1007,1007
5,86,810,810
5,87,847,847
5,88,898,898
5,89,930,930
5,90,999,999
5,91,1057,1057
5,92,851,851
5,93,896,896
5,94,950,950
5,95,1005,1005
5,96,881,881
5,97,929,929
5,98,982,982
5,99,1054,1054
5,100,1094,1094
6,1,1007,1007
6,2,740,740
6,3,724,724
6,4,743,743
6,5,859,859
6,6,928,928
6,7,995,995
6,8,1063,1063
6,9,730,730
6,10,775,775
6,11,842,842
6,12,918,918
6,13,974,974
6,14,1033,1033
6,15,741,741
6,16,790,790
6,17,855,855
6,18,914,914
6,19,974,974
6,20,1037,1037
6,21,846,846
6,22,897,897
6,23,941,941
6,24,984,984
6,25,1034,1034
6,26,782,782
6,27,838,838
6,28,894,894
6,29,947,947
6,30,1003,1003
6,31,754,754
6,32,804,804
6,33,865,865
6,34,908,908
6,35,963,963
6,36,1014,1014
6,37,798,798
6,38,855,855
6,39,907,907
6,40,957,957
6,41,1007,1007
6,42,1052,1052
6,43,913,913
6,44,951,951
6,45,1002,1002
6,46,836,836
6,47,881,881
6,48,931,931
6,49,972,972
6,50,1043,1043
6,51,847,847
6,52,902,902
6,53,951,951
6,54,1015,1015
6,55,815,815
6,56,852,852
6,57,905,905
6,58,961,961
6,59,1014,1014
6,60,765,765
6,61,808,808
6,62,854,854
6,63,905,905
6,64,962,962
6,65,1003,1003
6,66,1024,1024
6,67,1006,1006
6,68,1052,1052
6,69,869,869
6,70,908,908
6,71,966,966
6,72,1006,1006
6,73,797,797
6,74,856,856
6,75,914,914
6,76,955,955
6,77,999,999
6,78,1075,1075
6,79,907,907
6,80,961,961
6,81,1020,1020
6,82,888,888
6,83,941,941
6,84,998,998
6,85,1054,1054
6,86,900,900
6,87,923,923
6,88,983,983
6,89,1050,1050
6,90,925,925
6,91,982,982
6,92,1037,1037
6,93,928,928
6,94,980,980
6,95,1032,1032
6,96,854,854
6,97,881,881
6,98,935,935
6,99,1007,1007
6,100,872,872
7,1,982,982
7,2,986,986
7,3,994,994
7,4,1017,1017
7,5,875,875
7,6,928,928
7,7,971,971
7,8,1021,1021
7,9,1042,1042
7,10,732,732
7,11,775,775
7,12,809,809
7,13,855,855
7,14,915,915
7,15,972,972
7,16,1026,1026
7,17,1022,1022
7,18,880,880
7,19,940,940
7,20,1001,1001
7,21,926,926
7,22,977,977
7,23,1022,1022
7,24,817,817
7,25,880,880
7,26,939,939
7,27,988,988
7,28,1034,1034
7,29,781,781
7,30,836,836
7,31,896,896
7,32,944,944
7,33,991,991
7,34,1036,1036
7,35,832,832
7,36,888,888
7,37,935,935
7,38,974,974
7,39,1021,1021
7,40,863,863
7,41,913,913
7,42,965,965
7,43,1016,1016
7,44,823,823
7,45,878,878
7,46,920,920
7,47,976,976
7,48,1045,1045
7,49,870,870
7,50,925,925
7,51,975,975
7,52,1049,1049
7,53,1066,1066
7,54,935,935
7,55,990,990
7,56,1052,1052
7,57,963,963
7,58,1044,1044
7,59,935,935
7,60,994,994
7,61,1092,1092
7,62,975,975
7,63,1061,1061
7,64,943,943
7,65,1007,1007
7,66,929,929
7,67,1002,1002
7,68,1080,1080
7,69,991,991
7,70,1068,1068
7,71,1100,1100
7,72,1011,1011
7,73,1059,1059
7,74,1014,1014
7,75,1061,1061
7,76,1010,1010
7,77,1025,1025
7,78,1056,1056
7,79,965,965
7,80,1066,1066
7,81,1146,1146
7,82,982,982
7,83,1070,1070
7,84,929,929
7,85,1008,1008
7,86,912,912
7,87,985,985
7,88,1076,1076
7,89,936,936
7,90,1013,1013
7,91,942,942
7,92,1026,1026
7,93,991,991
7,94,1071,1071
7,95,1136,1136
7,96,1035,1035
7,97,967,967
7,98,1057,1057
7,99,999,999
7,100,1097,1097
8,1,1001,1001
8,2,685,685
8,3,705,705
8,4,711,711
8,5,824,824
8,6,842,842
8,7,870,870
8,8,938,938
8,9,1004,1004
8,10,692,692
8,11,731,731
8,12,736,736
8,13,755,755
8,14,781,781
8,15,807,807
8,16,846,846
8,17,891,891
8,18,978,978
8,19,1047,1047
8,20,899,899
8,21,964,964
8,22,1027,1027
8,23,850,850
8,24,914,914
8,25,990,990
8,26,1056,1056
8,27,943,943
8,28,1020,1020
8,29,880,880
8,30,937,937
8,31,1003,1003
8,32,1031,1031
8,33,1064,1064
8,34,946,946
8,35,1005,1005
8,36,903,903
8,37,978,978
8,38,1036,1036
8,39,908,908
8,40,972,972
8,41,1044,1044
8,42,962,962
8,43,1035,1035
8,44,910,910
8,45,954,954
8,46,1018,1018
8,47,967,967
8,48,1022,1022
8,49,920,920
8,50,988,988
8,51,1077,1077
8,52,904,904
8,53,968,968
8,54,1043,1043
8,55,928,928
8,56,999,999
8,57,1074,1074
8,58,942,942
8,59,1005,1005
8,60,905,905
8,61,972,972
8,62,1055,1055
8,63,923,923
8,64,998,998
8,65,1070,1070
8,66,896,896
8,67,955,955
8,68,1029,1029
8,69,1058,1058
8,70,907,907
8,71,972,972
8,72,1051,1051
8,73,1098,1098
8,74,914,914
8,75,968,968
8,76,1042,1042
8,77,868,868
8,78,925,925
8,79,998,998
8,80,1070,1070
8,81,908,908
8,82,971,971
8,83,1048,1048
8,84,884,884
8,85,953,953
8,86,1027,1027
8,87,910,910
8,88,970,970
8,89,1030,1030
8,90,920,920
8,91,980,980
8,92,1038,1038
8,93,897,897
8,94,959,959
8,95,1014,1014
8,96,870,870
8,97,938,938
8,98,997,997
8,99,1047,1047
8,100,903,903
9,1,1026,1026
9,2,1026,1026
9,3,1047,1047
9,4,822,822
9,5,992,992
9,6,1067,1067
9,7,1046,1046
9,8,792,792
9,9,871,871
9,10,957,957
9,11,1024,1024
9,12,845,845
9,13,949,949
9,14,1034,1034
9,15,741,741
9,16,821,821
9,17,908,908
9,18,996,996
9,19,1050,1050
9,20,814,814
9,21,905,905
9,22,970,970
9,23,1014,1014
9,24,712,712
9,25,792,792
9,26,888,888
9,27,935,935
9,28,995,995
9,29,1067,1067
9,30,853,853
9,31,924,924
9,32,963,963
9,33,1015,1015
9,34,807,807
9,35,873,873
9,36,943,943
9,37,974,974
9,38,1033,1033
9,39,1062,1062
9,40,840,840
9,41,885,885
9,42,925,925
9,43,970,970
9,44,1016,1016
9,45,843,843
9,46,892,892
9,47,926,926
9,48,968,968
9,49,1021,1021
9,50,843,843
9,51,883,883
9,52,922,922
9,53,957,957
9,54,1003,1003
9,55,794,794
9,56,831,831
9,57,873,873
9,58,916,916
9,59,954,954
9,60,1003,1003
9,61,824,824
9,62,866,866
9,63,909,909
9,64,950,950
9,65,1001,1001
9,66,992,992
9,67,1061,1061
9,68,911,911
9,69,967,967
9,70,1038,1038
9,71,928,928
9,72,980,980
9,73,1058,1058
9,74,878,878
9,75,931,931
9,76,988,988
9,77,1065,1065
9,78,1105,1105
9,79,991,991
9,80,1064,1064
9,81,1005,1005
9,82,1092,1092
9,83,1166,1166
9,84,1045,1045
9,85,997,997
9,86,1072,1072
9,87,1000,1000
9,88,1077,1077
9,89,1172,1172
9,90,1033,1033
9,91,1092,1092
