"SIM","YEAR","N","N_OBS"
1,1,1011,1011
1,2,880,880
1,3,893,893
1,4,929,929
1,5,1092,1092
1,6,300,300
1,7,320,320
1,8,337,337
1,9,367,367
1,10,399,399
1,11,435,435
1,12,472,472
1,13,499,499
1,14,539,539
1,15,584,584
1,16,612,612
1,17,629,629
1,18,640,640
1,19,652,652
1,20,686,686
1,21,721,721
1,22,765,765
1,23,820,820
1,24,856,856
1,25,927,927
1,26,1020,1020
1,27,213,213
1,28,191,191
1,29,191,191
1,30,200,200
1,31,196,196
1,32,197,197
1,33,202,202
1,34,213,213
1,35,223,223
1,36,238,238
1,37,261,261
1,38,285,285
1,39,304,304
1,40,299,299
1,41,326,326
1,42,343,343
1,43,353,353
1,44,382,382
1,45,373,373
1,46,398,398
1,47,412,412
1,48,435,435
1,49,456,456
1,50,481,481
1,51,495,495
1,52,501,501
1,53,481,481
1,54,465,465
1,55,469,469
1,56,467,467
1,57,472,472
1,58,483,483
1,59,487,487
1,60,496,496
1,61,492,492
1,62,505,505
1,63,535,535
1,64,572,572
1,65,636,636
1,66,683,683
1,67,725,725
1,68,807,807
1,69,891,891
1,70,977,977
1,71,1071,1071
1,72,447,447
1,73,419,419
1,74,398,398
1,75,398,398
1,76,402,402
1,77,395,395
1,78,392,392
1,79,393,393
1,80,388,388
1,81,356,356
1,82,363,363
1,83,369,369
1,84,339,339
1,85,341,341
1,86,349,349
1,87,354,354
1,88,338,338
1,89,308,308
1,90,309,309
1,91,314,314
1,92,323,323
1,93,325,325
1,94,329,329
1,95,325,325
1,96,304,304
1,97,301,301
1,98,303,303
1,99,306,306
1,100,299,299
2,1,968,968
2,2,893,893
2,3,885,885
2,4,880,880
2,5,1037,1037
2,6,299,299
2,7,306,306
2,8,303,303
2,9,316,316
2,10,350,350
2,11,370,370
2,12,346,346
2,13,356,356
2,14,368,368
2,15,379,379
2,16,393,393
2,17,418,418
2,18,456,456
2,19,501,501
2,20,545,545
2,21,564,564
2,22,583,583
2,23,646,646
2,24,711,711
2,25,768,768
2,26,794,794
2,27,830,830
2,28,890,890
2,29,941,941
2,30,1013,1013
2,31,86,86
2,32,59,59
2,33,50,50
2,34,51,51
2,35,54,54
2,36,58,58
2,37,63,63
2,38,67,67
2,39,73,73
2,40,73,73
2,41,65,65
2,42,69,69
2,43,69,69
2,44,72,72
2,45,73,73
2,46,76,76
2,47,80,80
2,48,89,89
2,49,91,91
2,50,94,94
2,51,99,99
2,52,106,106
2,53,87,87
2,54,76,76
2,55,83,83
2,56,87,87
2,57,88,88
2,58,97,97
2,59,117,117
2,60,130,130
2,61,140,140
2,62,149,149
2,63,149,149
2,64,158,158
2,65,151,151
2,66,149,149
2,67,148,148
2,68,153,153
2,69,131,131
2,70,140,140
2,71,147,147
2,72,131,131
2,73,140,140
2,74,140,140
2,75,135,135
2,76,99,99
2,77,98,98
2,78,101,101
2,79,109,109
2,80,111,111
2,81,106,106
2,82,104,104
2,83,83,83
2,84,68,68
2,85,73,73
2,86,77,77
2,87,80,80
2,88,78,78
2,89,76,76
2,90,70,70
2,91,57,57
2,92,59,59
2,93,52,52
2,94,53,53
2,95,51,51
2,96,21,21
2,97,NA,NA
2,98,NA,NA
2,99,NA,NA
2,100,NA,NA
3,1,976,976
3,2,989,989
3,3,1007,1007
3,4,495,495
3,5,543,543
3,6,514,514
3,7,495,495
3,8,513,513
3,9,520,520
3,10,529,529
3,11,535,535
3,12,555,555
3,13,608,608
3,14,648,648
3,15,688,688
3,16,737,737
3,17,799,799
3,18,846,846
3,19,895,895
3,20,958,958
3,21,1039,1039
3,22,332,332
3,23,326,326
3,24,333,333
3,25,359,359
3,26,373,373
3,27,381,381
3,28,382,382
3,29,390,390
3,30,380,380
3,31,376,376
3,32,375,375
3,33,370,370
3,34,375,375
3,35,379,379
3,36,386,386
3,37,397,397
3,38,392,392
3,39,392,392
3,40,394,394
3,41,394,394
3,42,403,403
3,43,417,417
3,44,444,444
3,45,488,488
3,46,536,536
3,47,569,569
3,48,593,593
3,49,617,617
3,50,657,657
3,51,701,701
3,52,733,733
3,53,792,792
3,54,848,848
3,55,929,929
3,56,1026,1026
3,57,413,413
3,58,410,410
3,59,424,424
3,60,445,445
3,61,481,481
3,62,525,525
3,63,553,553
3,64,580,580
3,65,608,608
3,66,636,636
3,67,652,652
3,68,678,678
3,69,724,724
3,70,775,775
3,71,858,858
3,72,923,923
3,73,998,998
3,74,1029,1029
3,75,470,470
3,76,480,480
3,77,481,481
3,78,459,459
3,79,483,483
3,80,504,504
3,81,524,524
3,82,535,535
3,83,563,563
3,84,609,609
3,85,653,653
3,86,662,662
3,87,710,710
3,88,790,790
3,89,880,880
3,90,933,933
3,91,943,943
3,92,958,958
3,93,985,985
3,94,983,983
3,95,998,998
3,96,1021,1021
3,97,859,859
