"SIM","YEAR","N","N_OBS"
1,1,1033,1033
1,2,791,791
1,3,860,860
1,4,974,974
1,5,1152,1152
1,6,1079,1079
1,7,972,972
1,8,1057,1057
1,9,962,962
1,10,1044,1044
1,11,983,983
1,12,1050,1050
1,13,1051,1051
1,14,1058,1058
1,15,1061,1061
1,16,1061,1061
1,17,1038,1038
1,18,1065,1065
1,19,1080,1080
1,20,1066,1066
1,21,1055,1055
1,22,1054,1054
1,23,1043,1043
1,24,1041,1041
1,25,1036,1036
1,26,1044,1044
1,27,1040,1040
1,28,1059,1059
1,29,1075,1075
1,30,1059,1059
1,31,1041,1041
1,32,1046,1046
1,33,1054,1054
1,34,1078,1078
1,35,1090,1090
1,36,1088,1088
1,37,1100,1100
1,38,1105,1105
1,39,1108,1108
1,40,1124,1124
1,41,1126,1126
1,42,1102,1102
1,43,1104,1104
1,44,1125,1125
1,45,1136,1136
1,46,1170,1170
1,47,1170,1170
1,48,1134,1134
1,49,1132,1132
1,50,1114,1114
1,51,1110,1110
1,52,1101,1101
1,53,1104,1104
1,54,1092,1092
1,55,1098,1098
1,56,1114,1114
1,57,1104,1104
1,58,1088,1088
1,59,1082,1082
1,60,1105,1105
1,61,1063,1063
1,62,1071,1071
1,63,1057,1057
1,64,1059,1059
1,65,1060,1060
1,66,1046,1046
1,67,1054,1054
1,68,1032,1032
1,69,1022,1022
1,70,1054,1054
1,71,1034,1034
1,72,1054,1054
1,73,1075,1075
1,74,1090,1090
1,75,1090,1090
1,76,1099,1099
1,77,1120,1120
1,78,1120,1120
1,79,1141,1141
1,80,1116,1116
1,81,1122,1122
1,82,1127,1127
1,83,1113,1113
1,84,1082,1082
1,85,1072,1072
1,86,1082,1082
1,87,1065,1065
1,88,1064,1064
1,89,1071,1071
1,90,1068,1068
1,91,1078,1078
1,92,1051,1051
1,93,1055,1055
1,94,1048,1048
1,95,1053,1053
1,96,1040,1040
1,97,1028,1028
1,98,1022,1022
1,99,1039,1039
1,100,1022,1022
2,1,1014,1014
2,2,801,801
2,3,860,860
2,4,917,917
2,5,1083,1083
2,6,998,998
2,7,1063,1063
2,8,1008,1008
2,9,1087,1087
2,10,1003,1003
2,11,1103,1103
2,12,999,999
2,13,1097,1097
2,14,1088,1088
2,15,1082,1082
2,16,1086,1086
2,17,1128,1128
2,18,1166,1166
2,19,1233,1233
2,20,1276,1276
2,21,1331,1331
2,22,1355,1355
2,23,1406,1406
2,24,1441,1441
2,25,1461,1461
2,26,1449,1449
2,27,1429,1429
2,28,1439,1439
2,29,1451,1451
2,30,1450,1450
2,31,1475,1475
2,32,1489,1489
2,33,1542,1542
2,34,1587,1587
