"SIM","YEAR","N","N_OBS"
1,1,1005,1005
1,2,822,822
1,3,861,861
1,4,893,893
1,5,1052,1052
1,6,742,742
1,7,795,795
1,8,845,845
1,9,919,919
1,10,999,999
1,11,1081,1081
1,12,1038,1038
1,13,1069,1069
1,14,1071,1071
1,15,1082,1082
1,16,1098,1098
1,17,1104,1104
1,18,1108,1108
1,19,1096,1096
1,20,1088,1088
1,21,1096,1096
1,22,1121,1121
1,23,1115,1115
1,24,1111,1111
1,25,1135,1135
1,26,1139,1139
1,27,1162,1162
1,28,1186,1186
1,29,1188,1188
1,30,1245,1245
1,31,1274,1274
1,32,1311,1311
1,33,1348,1348
1,34,1408,1408
1,35,1423,1423
1,36,1464,1464
1,37,1500,1500
1,38,1575,1575
1,39,1631,1631
1,40,1725,1725
1,41,1817,1817
1,42,1904,1904
1,43,1997,1997
1,44,2081,2081
1,45,2127,2127
1,46,2120,2120
1,47,2152,2152
1,48,2179,2179
1,49,2200,2200
1,50,2252,2252
1,51,2282,2282
1,52,2339,2339
1,53,2392,2392
1,54,2432,2432
1,55,2516,2516
1,56,2543,2543
1,57,2560,2560
1,58,2633,2633
1,59,2731,2731
1,60,2825,2825
1,61,2907,2907
1,62,2987,2987
1,63,3095,3095
1,64,3233,3233
1,65,3353,3353
1,66,3484,3484
1,67,3618,3618
1,68,3711,3711
1,69,3825,3825
1,70,3876,3876
1,71,3895,3895
1,72,3945,3945
1,73,3989,3989
1,74,4012,4012
1,75,4026,4026
1,76,4039,4039
1,77,4119,4119
1,78,4123,4123
1,79,4190,4190
1,80,4228,4228
1,81,4239,4239
1,82,4257,4257
1,83,4364,4364
1,84,4452,4452
1,85,4539,4539
1,86,4607,4607
1,87,4654,4654
1,88,4713,4713
1,89,4784,4784
1,90,4899,4899
1,91,4997,4997
1,92,5111,5111
1,93,5291,5291
1,94,5451,5451
1,95,5568,5568
1,96,5787,5787
1,97,5961,5961
1,98,6195,6195
1,99,6343,6343
1,100,6531,6531
2,1,944,944
2,2,921,921
2,3,905,905
2,4,897,897
2,5,1023,1023
2,6,524,524
2,7,569,569
2,8,596,596
2,9,633,633
2,10,687,687
2,11,755,755
2,12,801,801
2,13,835,835
2,14,851,851
2,15,872,872
2,16,901,901
2,17,940,940
2,18,968,968
2,19,1027,1027
2,20,1022,1022
2,21,1088,1088
2,22,1112,1112
2,23,1167,1167
2,24,1212,1212
2,25,1245,1245
2,26,1276,1276
2,27,1290,1290
2,28,1321,1321
2,29,1329,1329
2,30,1280,1280
2,31,1288,1288
2,32,1302,1302
2,33,1278,1278
2,34,1266,1266
2,35,1258,1258
2,36,1250,1250
2,37,1268,1268
2,38,1260,1260
2,39,1262,1262
2,40,1249,1249
2,41,1235,1235
2,42,1222,1222
2,43,1203,1203
2,44,1207,1207
2,45,1220,1220
2,46,1229,1229
2,47,1227,1227
2,48,1221,1221
2,49,1192,1192
2,50,1171,1171
2,51,1200,1200
2,52,1179,1179
2,53,1187,1187
2,54,1198,1198
2,55,1173,1173
2,56,1153,1153
2,57,1154,1154
2,58,1154,1154
2,59,1162,1162
2,60,1174,1174
2,61,1153,1153
2,62,1167,1167
2,63,1131,1131
2,64,1143,1143
2,65,1140,1140
2,66,1127,1127
2,67,1109,1109
2,68,1090,1090
2,69,1125,1125
2,70,1085,1085
2,71,1103,1103
2,72,1127,1127
2,73,1094,1094
2,74,1108,1108
2,75,1112,1112
2,76,1076,1076
2,77,1087,1087
2,78,1097,1097
2,79,1107,1107
2,80,1075,1075
2,81,1073,1073
2,82,1089,1089
2,83,1057,1057
2,84,1061,1061
2,85,1073,1073
2,86,1068,1068
2,87,1049,1049
2,88,1056,1056
2,89,1046,1046
2,90,1051,1051
2,91,1031,1031
2,92,1051,1051
2,93,1027,1027
2,94,1008,1008
2,95,1057,1057
2,96,1044,1044
2,97,986,986
2,98,1034,1034
2,99,1012,1012
2,100,1028,1028
3,1,991,991
3,2,1008,1008
3,3,1034,1034
3,4,522,522
3,5,609,609
3,6,657,657
3,7,685,685
3,8,706,706
3,9,720,720
3,10,730,730
3,11,746,746
3,12,775,775
3,13,799,799
3,14,834,834
3,15,887,887
3,16,949,949
3,17,1021,1021
3,18,935,935
3,19,1011,1011
3,20,970,970
3,21,1048,1048
3,22,991,991
3,23,1055,1055
3,24,1031,1031
3,25,1033,1033
3,26,1017,1017
3,27,1032,1032
3,28,1006,1006
3,29,1038,1038
3,30,1003,1003
3,31,1052,1052
3,32,1032,1032
3,33,1008,1008
3,34,1036,1036
3,35,962,962
3,36,1012,1012
3,37,977,977
3,38,1017,1017
3,39,977,977
3,40,1027,1027
3,41,1000,1000
3,42,1030,1030
3,43,1020,1020
3,44,1031,1031
3,45,1001,1001
3,46,1044,1044
3,47,981,981
3,48,1015,1015
3,49,972,972
3,50,996,996
3,51,1023,1023
3,52,956,956
3,53,994,994
3,54,1002,1002
3,55,941,941
3,56,967,967
3,57,992,992
3,58,1015,1015
3,59,982,982
3,60,993,993
3,61,1002,1002
3,62,928,928
3,63,935,935
3,64,944,944
3,65,958,958
3,66,987,987
3,67,1005,1005
3,68,926,926
3,69,922,922
3,70,926,926
3,71,935,935
3,72,953,953
3,73,964,964
3,74,963,963
3,75,957,957
3,76,949,949
3,77,941,941
3,78,934,934
3,79,931,931
3,80,923,923
3,81,920,920
3,82,915,915
3,83,902,902
3,84,899,899
3,85,895,895
3,86,886,886
3,87,874,874
3,88,868,868
3,89,870,870
3,90,866,866
3,91,864,864
3,92,864,864
3,93,859,859
3,94,848,848
3,95,841,841
3,96,844,844
3,97,838,838
3,98,837,837
3,99,842,842
3,100,833,833
4,1,668,668
4,2,678,678
4,3,683,683
4,4,715,715
4,5,844,844
4,6,911,911
4,7,987,987
4,8,1082,1082
4,9,784,784
4,10,861,861
4,11,948,948
4,12,1044,1044
4,13,932,932
4,14,1029,1029
4,15,1050,1050
4,16,1095,1095
4,17,1144,1144
4,18,1159,1159
4,19,1169,1169
4,20,1166,1166
4,21,1174,1174
4,22,1182,1182
4,23,1167,1167
4,24,1188,1188
4,25,1189,1189
4,26,1193,1193
4,27,1208,1208
4,28,1212,1212
4,29,1206,1206
4,30,1194,1194
4,31,1184,1184
4,32,1187,1187
4,33,1174,1174
4,34,1161,1161
4,35,1181,1181
4,36,1172,1172
4,37,1163,1163
4,38,1154,1154
4,39,1106,1106
4,40,1096,1096
4,41,1096,1096
4,42,1095,1095
4,43,1100,1100
4,44,1127,1127
4,45,1125,1125
4,46,1117,1117
4,47,1118,1118
4,48,1124,1124
4,49,1090,1090
4,50,1099,1099
4,51,1111,1111
4,52,1114,1114
4,53,1093,1093
4,54,1091,1091
4,55,1085,1085
4,56,1071,1071
4,57,1092,1092
4,58,1087,1087
4,59,1054,1054
4,60,1053,1053
4,61,1069,1069
4,62,1026,1026
4,63,1046,1046
4,64,1049,1049
4,65,1065,1065
4,66,1036,1036
4,67,1032,1032
4,68,1022,1022
4,69,1019,1019
4,70,1011,1011
4,71,1017,1017
4,72,1013,1013
4,73,1022,1022
4,74,982,982
4,75,1029,1029
4,76,1001,1001
4,77,1038,1038
4,78,1036,1036
4,79,1026,1026
4,80,1000,1000
4,81,1011,1011
4,82,981,981
4,83,1009,1009
4,84,987,987
4,85,1004,1004
4,86,988,988
4,87,1013,1013
4,88,982,982
4,89,1013,1013
4,90,936,936
4,91,978,978
4,92,1010,1010
4,93,981,981
4,94,1025,1025
4,95,1010,1010
4,96,1059,1059
4,97,1045,1045
4,98,1006,1006
4,99,1064,1064
4,100,1050,1050
5,1,1018,1018
5,2,855,855
5,3,890,890
5,4,944,944
5,5,1127,1127
5,6,1030,1030
5,7,1035,1035
5,8,1007,1007
5,9,1068,1068
5,10,1047,1047
5,11,1056,1056
5,12,1074,1074
5,13,1098,1098
5,14,1127,1127
5,15,1157,1157
5,16,1208,1208
5,17,1242,1242
5,18,1270,1270
5,19,1275,1275
5,20,1267,1267
5,21,1241,1241
5,22,1233,1233
5,23,1244,1244
5,24,1253,1253
5,25,1247,1247
5,26,1259,1259
5,27,1242,1242
5,28,1257,1257
5,29,1228,1228
5,30,1244,1244
5,31,1252,1252
5,32,1267,1267
5,33,1287,1287
5,34,1272,1272
5,35,1295,1295
5,36,1325,1325
5,37,1341,1341
5,38,1365,1365
5,39,1393,1393
5,40,1426,1426
5,41,1491,1491
5,42,1534,1534
5,43,1554,1554
5,44,1572,1572
5,45,1600,1600
5,46,1601,1601
5,47,1599,1599
5,48,1590,1590
5,49,1576,1576
5,50,1571,1571
5,51,1538,1538
5,52,1517,1517
5,53,1545,1545
5,54,1556,1556
5,55,1551,1551
5,56,1559,1559
5,57,1535,1535
5,58,1541,1541
5,59,1549,1549
5,60,1533,1533
5,61,1524,1524
5,62,1528,1528
5,63,1501,1501
5,64,1514,1514
5,65,1522,1522
5,66,1524,1524
5,67,1517,1517
5,68,1504,1504
5,69,1482,1482
5,70,1492,1492
5,71,1484,1484
5,72,1479,1479
5,73,1477,1477
5,74,1467,1467
5,75,1474,1474
5,76,1453,1453
5,77,1459,1459
5,78,1449,1449
5,79,1452,1452
5,80,1461,1461
5,81,1460,1460
5,82,1449,1449
5,83,1450,1450
5,84,1451,1451
5,85,1434,1434
5,86,1445,1445
5,87,1438,1438
5,88,1457,1457
5,89,1435,1435
5,90,1406,1406
5,91,1413,1413
5,92,1428,1428
5,93,1404,1404
5,94,1408,1408
5,95,1407,1407
5,96,1394,1394
5,97,1389,1389
5,98,1403,1403
5,99,1413,1413
5,100,1414,1414
6,1,974,974
6,2,998,998
6,3,1004,1004
6,4,507,507
6,5,607,607
6,6,633,633
6,7,652,652
6,8,656,656
6,9,670,670
6,10,668,668
6,11,651,651
6,12,641,641
6,13,637,637
6,14,634,634
6,15,633,633
6,16,630,630
6,17,622,622
6,18,615,615
6,19,611,611
6,20,604,604
6,21,599,599
6,22,591,591
6,23,584,584
6,24,577,577
6,25,575,575
6,26,571,571
6,27,568,568
6,28,567,567
6,29,556,556
6,30,555,555
6,31,542,542
6,32,540,540
6,33,535,535
6,34,535,535
6,35,530,530
6,36,519,519
6,37,518,518
6,38,505,505
6,39,503,503
6,40,498,498
6,41,490,490
6,42,499,499
6,43,485,485
6,44,481,481
6,45,471,471
6,46,472,472
6,47,464,464
6,48,459,459
6,49,460,460
6,50,457,457
6,51,446,446
6,52,449,449
6,53,442,442
6,54,433,433
6,55,433,433
6,56,425,425
6,57,425,425
6,58,412,412
6,59,416,416
6,60,412,412
6,61,409,409
6,62,402,402
6,63,399,399
6,64,396,396
6,65,390,390
6,66,385,385
6,67,381,381
6,68,375,375
6,69,365,365
6,70,362,362
6,71,357,357
6,72,348,348
6,73,340,340
6,74,331,331
6,75,328,328
6,76,323,323
6,77,314,314
6,78,313,313
6,79,311,311
6,80,312,312
6,81,307,307
6,82,303,303
6,83,300,300
6,84,295,295
6,85,290,290
6,86,290,290
6,87,287,287
6,88,285,285
6,89,284,284
6,90,283,283
6,91,282,282
6,92,282,282
6,93,279,279
6,94,277,277
6,95,273,273
6,96,270,270
6,97,263,263
6,98,264,264
6,99,259,259
6,100,261,261
7,1,628,628
7,2,620,620
7,3,613,613
7,4,616,616
7,5,712,712
7,6,739,739
7,7,789,789
7,8,837,837
7,9,873,873
7,10,920,920
7,11,984,984
7,12,1060,1060
7,13,1002,1002
7,14,1099,1099
7,15,1081,1081
7,16,1087,1087
7,17,1088,1088
7,18,1111,1111
7,19,1095,1095
7,20,1090,1090
7,21,1104,1104
7,22,1120,1120
7,23,1114,1114
7,24,1124,1124
7,25,1133,1133
7,26,1142,1142
7,27,1130,1130
7,28,1137,1137
7,29,1135,1135
7,30,1137,1137
7,31,1150,1150
7,32,1155,1155
7,33,1152,1152
7,34,1145,1145
7,35,1147,1147
7,36,1146,1146
7,37,1121,1121
7,38,1127,1127
7,39,1102,1102
7,40,1117,1117
7,41,1117,1117
7,42,1108,1108
7,43,1099,1099
7,44,1099,1099
7,45,1092,1092
7,46,1113,1113
7,47,1104,1104
7,48,1103,1103
7,49,1093,1093
7,50,1091,1091
7,51,1098,1098
7,52,1103,1103
7,53,1117,1117
7,54,1137,1137
7,55,1168,1168
7,56,1182,1182
7,57,1204,1204
7,58,1239,1239
7,59,1265,1265
7,60,1298,1298
7,61,1335,1335
7,62,1333,1333
7,63,1343,1343
7,64,1347,1347
7,65,1341,1341
7,66,1373,1373
7,67,1377,1377
7,68,1353,1353
7,69,1321,1321
7,70,1324,1324
7,71,1317,1317
7,72,1308,1308
7,73,1318,1318
7,74,1324,1324
7,75,1334,1334
7,76,1332,1332
7,77,1329,1329
7,78,1322,1322
7,79,1291,1291
7,80,1279,1279
7,81,1274,1274
7,82,1256,1256
7,83,1260,1260
7,84,1264,1264
7,85,1283,1283
7,86,1270,1270
7,87,1242,1242
7,88,1250,1250
7,89,1236,1236
7,90,1241,1241
7,91,1226,1226
7,92,1201,1201
7,93,1195,1195
7,94,1205,1205
7,95,1193,1193
7,96,1201,1201
7,97,1208,1208
7,98,1223,1223
7,99,1192,1192
7,100,1163,1163
8,1,957,957
8,2,951,951
8,3,958,958
8,4,997,997
8,5,1152,1152
8,6,646,646
8,7,663,663
8,8,664,664
8,9,699,699
8,10,741,741
8,11,761,761
8,12,779,779
8,13,848,848
8,14,902,902
8,15,982,982
8,16,1044,1044
8,17,1100,1100
8,18,1086,1086
8,19,1110,1110
8,20,1125,1125
8,21,1157,1157
8,22,1185,1185
8,23,1179,1179
8,24,1204,1204
8,25,1232,1232
8,26,1258,1258
8,27,1306,1306
8,28,1362,1362
8,29,1395,1395
8,30,1422,1422
8,31,1439,1439
8,32,1440,1440
8,33,1450,1450
8,34,1456,1456
8,35,1476,1476
8,36,1469,1469
8,37,1471,1471
8,38,1470,1470
8,39,1454,1454
8,40,1457,1457
8,41,1453,1453
8,42,1456,1456
8,43,1457,1457
8,44,1453,1453
8,45,1457,1457
8,46,1453,1453
8,47,1447,1447
8,48,1444,1444
8,49,1435,1435
8,50,1423,1423
8,51,1418,1418
8,52,1398,1398
8,53,1354,1354
8,54,1364,1364
8,55,1371,1371
8,56,1342,1342
8,57,1322,1322
8,58,1350,1350
8,59,1347,1347
8,60,1356,1356
8,61,1351,1351
8,62,1340,1340
8,63,1310,1310
8,64,1313,1313
8,65,1294,1294
8,66,1306,1306
8,67,1305,1305
8,68,1302,1302
8,69,1285,1285
8,70,1305,1305
8,71,1295,1295
8,72,1301,1301
8,73,1276,1276
8,74,1284,1284
8,75,1283,1283
8,76,1287,1287
8,77,1275,1275
8,78,1254,1254
8,79,1261,1261
8,80,1247,1247
8,81,1258,1258
8,82,1237,1237
8,83,1257,1257
8,84,1218,1218
8,85,1250,1250
8,86,1239,1239
8,87,1227,1227
8,88,1209,1209
8,89,1242,1242
8,90,1233,1233
8,91,1210,1210
8,92,1212,1212
