"SIM","YEAR","N","N_OBS"
1,1,998,998
1,2,1005,1005
1,3,912,912
1,4,938,938
1,5,1101,1101
1,6,685,685
1,7,722,722
1,8,751,751
1,9,778,778
1,10,797,797
1,11,845,845
1,12,921,921
1,13,976,976
1,14,1013,1013
1,15,625,625
1,16,683,683
1,17,712,712
1,18,739,739
1,19,756,756
1,20,801,801
1,21,857,857
1,22,923,923
1,23,966,966
1,24,1024,1024
1,25,509,509
1,26,532,532
1,27,580,580
1,28,634,634
1,29,672,672
1,30,696,696
1,31,720,720
1,32,754,754
1,33,809,809
1,34,870,870
1,35,907,907
1,36,962,962
1,37,1021,1021
1,38,724,724
1,39,773,773
1,40,824,824
1,41,890,890
1,42,946,946
1,43,1003,1003
1,44,718,718
1,45,764,764
1,46,822,822
1,47,861,861
1,48,902,902
1,49,959,959
1,50,1017,1017
1,51,696,696
1,52,741,741
1,53,797,797
1,54,844,844
1,55,888,888
1,56,940,940
1,57,1007,1007
1,58,730,730
1,59,778,778
1,60,826,826
1,61,880,880
1,62,922,922
1,63,986,986
1,64,1046,1046
1,65,722,722
1,66,757,757
1,67,792,792
1,68,848,848
1,69,889,889
1,70,934,934
1,71,987,987
1,72,1059,1059
1,73,799,799
1,74,847,847
1,75,895,895
1,76,960,960
1,77,1033,1033
1,78,713,713
1,79,747,747
1,80,778,778
1,81,824,824
1,82,883,883
1,83,949,949
1,84,1011,1011
1,85,744,744
1,86,787,787
1,87,826,826
1,88,891,891
1,89,937,937
1,90,986,986
1,91,1043,1043
1,92,782,782
1,93,825,825
1,94,884,884
1,95,938,938
1,96,1010,1010
1,97,844,844
1,98,899,899
1,99,960,960
1,100,1028,1028
2,1,1018,1018
2,2,846,846
2,3,867,867
2,4,895,895
2,5,1045,1045
2,6,678,678
2,7,716,716
2,8,792,792
2,9,870,870
2,10,933,933
2,11,995,995
2,12,1062,1062
2,13,656,656
2,14,718,718
2,15,780,780
2,16,847,847
2,17,901,901
2,18,962,962
2,19,1031,1031
2,20,794,794
2,21,848,848
2,22,903,903
2,23,957,957
2,24,1009,1009
2,25,764,764
2,26,816,816
2,27,870,870
2,28,914,914
2,29,972,972
2,30,1031,1031
2,31,836,836
2,32,893,893
2,33,948,948
2,34,1012,1012
