"SIM","YEAR","N","N_OBS"
1,1,1017,1017
1,2,1050,1050
1,3,1054,1054
1,4,94,94
1,5,113,113
1,6,117,117
1,7,126,126
1,8,132,132
1,9,135,135
1,10,142,142
1,11,153,153
1,12,169,169
1,13,188,188
1,14,226,226
1,15,246,246
1,16,267,267
1,17,296,296
1,18,315,315
1,19,330,330
1,20,357,357
1,21,395,395
1,22,442,442
1,23,485,485
1,24,528,528
1,25,580,580
1,26,633,633
1,27,688,688
1,28,754,754
1,29,845,845
1,30,921,921
1,31,1007,1007
1,32,48,48
1,33,50,50
1,34,58,58
1,35,62,62
1,36,71,71
1,37,82,82
1,38,95,95
1,39,105,105
1,40,123,123
1,41,142,142
1,42,151,151
1,43,166,166
1,44,171,171
1,45,182,182
1,46,217,217
1,47,216,216
1,48,220,220
1,49,225,225
1,50,243,243
1,51,278,278
1,52,304,304
1,53,333,333
1,54,358,358
1,55,393,393
1,56,437,437
1,57,479,479
1,58,501,501
1,59,542,542
1,60,613,613
1,61,688,688
1,62,743,743
1,63,802,802
1,64,890,890
1,65,964,964
1,66,1028,1028
1,67,315,315
1,68,344,344
1,69,387,387
1,70,415,415
1,71,458,458
1,72,501,501
1,73,561,561
1,74,634,634
1,75,679,679
1,76,732,732
1,77,808,808
1,78,867,867
1,79,917,917
1,80,965,965
1,81,1036,1036
1,82,418,418
1,83,454,454
1,84,493,493
1,85,544,544
1,86,600,600
1,87,658,658
1,88,720,720
1,89,776,776
1,90,834,834
1,91,880,880
1,92,936,936
1,93,994,994
1,94,1080,1080
1,95,720,720
1,96,765,765
1,97,818,818
1,98,877,877
1,99,953,953
1,100,1032,1032
2,1,1020,1020
2,2,75,75
2,3,61,61
2,4,62,62
2,5,66,66
2,6,61,61
2,7,53,53
2,8,45,45
2,9,42,42
2,10,39,39
2,11,38,38
2,12,33,33
2,13,28,28
2,14,23,23
2,15,19,19
2,16,15,15
2,17,10,10
2,18,11,11
2,19,11,11
2,20,9,9
2,21,10,10
2,22,12,12
2,23,13,13
2,24,12,12
2,25,14,14
2,26,14,14
2,27,12,12
2,28,9,9
2,29,9,9
2,30,9,9
2,31,8,8
2,32,9,9
2,33,9,9
2,34,10,10
2,35,9,9
2,36,10,10
2,37,11,11
2,38,13,13
2,39,11,11
2,40,13,13
2,41,15,15
2,42,13,13
2,43,11,11
2,44,6,6
2,45,6,6
2,46,5,5
2,47,8,8
2,48,12,12
2,49,14,14
2,50,19,19
2,51,23,23
2,52,36,36
2,53,44,44
2,54,46,46
2,55,55,55
2,56,59,59
2,57,66,66
2,58,71,71
2,59,78,78
2,60,94,94
2,61,107,107
2,62,117,117
2,63,120,120
2,64,132,132
2,65,137,137
2,66,141,141
2,67,151,151
2,68,161,161
2,69,170,170
2,70,176,176
2,71,192,192
2,72,194,194
2,73,191,191
2,74,182,182
2,75,181,181
2,76,183,183
2,77,176,176
2,78,174,174
2,79,172,172
2,80,175,175
2,81,167,167
2,82,169,169
2,83,162,162
2,84,158,158
2,85,150,150
2,86,142,142
2,87,141,141
2,88,130,130
2,89,131,131
2,90,126,126
2,91,125,125
2,92,118,118
2,93,108,108
2,94,115,115
2,95,106,106
2,96,104,104
2,97,94,94
2,98,93,93
2,99,91,91
2,100,87,87
3,1,197,197
3,2,226,226
3,3,229,229
3,4,235,235
3,5,273,273
3,6,291,291
3,7,308,308
3,8,310,310
3,9,330,330
3,10,347,347
3,11,364,364
3,12,380,380
3,13,394,394
3,14,408,408
3,15,419,419
3,16,424,424
3,17,434,434
3,18,429,429
3,19,436,436
3,20,461,461
3,21,490,490
3,22,517,517
3,23,541,541
3,24,565,565
3,25,604,604
3,26,645,645
3,27,685,685
3,28,727,727
3,29,762,762
3,30,802,802
3,31,850,850
3,32,913,913
3,33,1000,1000
3,34,1055,1055
3,35,292,292
3,36,301,301
3,37,309,309
3,38,317,317
3,39,313,313
3,40,303,303
3,41,291,291
3,42,292,292
3,43,288,288
3,44,280,280
3,45,277,277
3,46,273,273
3,47,265,265
3,48,260,260
3,49,255,255
3,50,254,254
3,51,247,247
3,52,250,250
3,53,239,239
3,54,237,237
3,55,230,230
3,56,224,224
3,57,225,225
3,58,217,217
3,59,221,221
3,60,211,211
3,61,210,210
3,62,202,202
