"SIM","YEAR","N","N_OBS"
1,1,1018,1018
1,2,879,879
1,3,902,902
1,4,924,924
1,5,1082,1082
1,6,869,869
1,7,925,925
1,8,983,983
1,9,1031,1031
1,10,927,927
1,11,1000,1000
1,12,1054,1054
1,13,989,989
1,14,1023,1023
1,15,1004,1004
1,16,1068,1068
1,17,984,984
1,18,1034,1034
1,19,1001,1001
1,20,1075,1075
1,21,1056,1056
1,22,1038,1038
1,23,1030,1030
1,24,1041,1041
1,25,1036,1036
1,26,1047,1047
1,27,1038,1038
1,28,1008,1008
1,29,1047,1047
1,30,1012,1012
1,31,1054,1054
1,32,1049,1049
1,33,1064,1064
1,34,1084,1084
1,35,1112,1112
1,36,1113,1113
1,37,1157,1157
1,38,1202,1202
1,39,1217,1217
1,40,1237,1237
1,41,1264,1264
1,42,1328,1328
1,43,1346,1346
1,44,1423,1423
1,45,1483,1483
1,46,1542,1542
1,47,1591,1591
1,48,1636,1636
1,49,1661,1661
1,50,1734,1734
1,51,1739,1739
1,52,1756,1756
1,53,1793,1793
1,54,1807,1807
1,55,1833,1833
1,56,1862,1862
1,57,1938,1938
1,58,2033,2033
1,59,2138,2138
1,60,2268,2268
1,61,2353,2353
1,62,2348,2348
1,63,2413,2413
1,64,2487,2487
1,65,2534,2534
1,66,2527,2527
1,67,2559,2559
1,68,2578,2578
1,69,2561,2561
1,70,2563,2563
1,71,2560,2560
1,72,2576,2576
1,73,2564,2564
1,74,2589,2589
1,75,2616,2616
1,76,2619,2619
1,77,2624,2624
1,78,2625,2625
1,79,2668,2668
1,80,2686,2686
1,81,2707,2707
1,82,2754,2754
1,83,2825,2825
1,84,2849,2849
1,85,2863,2863
1,86,2881,2881
1,87,2928,2928
1,88,2955,2955
1,89,3009,3009
1,90,3002,3002
1,91,3019,3019
1,92,3050,3050
1,93,3044,3044
1,94,3092,3092
1,95,3150,3150
1,96,3250,3250
1,97,3341,3341
1,98,3513,3513
1,99,3623,3623
1,100,3730,3730
2,1,642,642
2,2,646,646
2,3,662,662
2,4,683,683
2,5,797,797
2,6,862,862
2,7,932,932
