"SIM","YEAR","N","N_OBS"
1,1,1044,1044
1,2,542,542
1,3,557,557
1,4,583,583
1,5,669,669
1,6,695,695
1,7,728,728
1,8,742,742
1,9,772,772
1,10,791,791
1,11,814,814
1,12,854,854
1,13,900,900
1,14,967,967
1,15,1070,1070
1,16,872,872
1,17,947,947
1,18,1044,1044
1,19,912,912
1,20,1005,1005
1,21,868,868
1,22,958,958
1,23,1058,1058
1,24,922,922
1,25,1014,1014
1,26,914,914
1,27,1013,1013
1,28,858,858
1,29,941,941
1,30,1041,1041
1,31,967,967
1,32,1058,1058
1,33,938,938
1,34,1034,1034
1,35,1019,1019
1,36,1090,1090
1,37,928,928
1,38,1017,1017
1,39,950,950
1,40,1031,1031
1,41,899,899
1,42,986,986
1,43,1074,1074
1,44,890,890
1,45,968,968
1,46,1060,1060
1,47,893,893
1,48,975,975
1,49,1057,1057
1,50,941,941
1,51,1020,1020
1,52,874,874
1,53,956,956
1,54,1024,1024
1,55,864,864
1,56,942,942
1,57,1026,1026
1,58,896,896
1,59,960,960
1,60,1039,1039
1,61,911,911
1,62,988,988
1,63,1059,1059
1,64,943,943
1,65,1012,1012
1,66,879,879
1,67,953,953
1,68,1021,1021
1,69,823,823
1,70,889,889
1,71,947,947
1,72,1019,1019
1,73,844,844
1,74,912,912
1,75,983,983
1,76,1037,1037
1,77,888,888
1,78,950,950
1,79,1015,1015
1,80,874,874
1,81,927,927
1,82,995,995
1,83,1051,1051
1,84,829,829
1,85,902,902
1,86,963,963
1,87,1016,1016
1,88,876,876
1,89,944,944
1,90,987,987
1,91,1060,1060
1,92,859,859
1,93,924,924
1,94,988,988
1,95,1065,1065
1,96,980,980
1,97,1047,1047
1,98,906,906
1,99,960,960
1,100,1043,1043
2,1,1076,1076
2,2,549,549
2,3,570,570
2,4,602,602
2,5,711,711
2,6,751,751
2,7,798,798
2,8,840,840
2,9,912,912
2,10,1023,1023
2,11,720,720
2,12,756,756
2,13,819,819
2,14,897,897
2,15,1013,1013
2,16,765,765
2,17,809,809
2,18,888,888
2,19,998,998
2,20,1076,1076
2,21,847,847
2,22,935,935
2,23,1061,1061
2,24,806,806
2,25,886,886
2,26,996,996
2,27,1057,1057
2,28,895,895
2,29,994,994
2,30,1063,1063
2,31,837,837
2,32,931,931
2,33,1005,1005
2,34,833,833
2,35,927,927
2,36,995,995
2,37,1056,1056
2,38,756,756
2,39,833,833
2,40,934,934
2,41,988,988
2,42,1030,1030
2,43,716,716
2,44,812,812
2,45,908,908
2,46,960,960
2,47,1000,1000
2,48,1032,1032
2,49,785,785
2,50,881,881
2,51,935,935
2,52,977,977
2,53,1013,1013
2,54,777,777
2,55,887,887
2,56,932,932
2,57,971,971
2,58,990,990
2,59,1009,1009
2,60,688,688
2,61,741,741
2,62,827,827
2,63,893,893
2,64,937,937
2,65,969,969
2,66,1013,1013
2,67,716,716
2,68,808,808
2,69,872,872
2,70,896,896
2,71,928,928
2,72,944,944
2,73,983,983
2,74,1010,1010
2,75,796,796
2,76,838,838
2,77,873,873
2,78,891,891
2,79,906,906
2,80,922,922
2,81,956,956
2,82,980,980
2,83,1014,1014
2,84,757,757
2,85,804,804
2,86,838,838
2,87,843,843
2,88,857,857
2,89,869,869
2,90,883,883
2,91,892,892
2,92,927,927
2,93,964,964
2,94,997,997
2,95,1028,1028
2,96,748,748
2,97,777,777
2,98,797,797
2,99,796,796
2,100,796,796
3,1,1035,1035
3,2,605,605
3,3,621,621
3,4,632,632
3,5,726,726
3,6,745,745
3,7,765,765
3,8,773,773
3,9,796,796
3,10,829,829
3,11,866,866
3,12,936,936
3,13,1021,1021
3,14,837,837
3,15,903,903
3,16,969,969
3,17,1065,1065
3,18,823,823
3,19,876,876
3,20,946,946
3,21,1028,1028
3,22,875,875
3,23,948,948
3,24,1028,1028
3,25,806,806
3,26,849,849
3,27,925,925
3,28,996,996
3,29,1062,1062
3,30,882,882
3,31,955,955
3,32,1013,1013
3,33,807,807
3,34,867,867
3,35,929,929
3,36,996,996
3,37,1076,1076
3,38,797,797
3,39,853,853
3,40,927,927
3,41,1019,1019
3,42,815,815
3,43,879,879
3,44,951,951
3,45,994,994
3,46,1070,1070
3,47,808,808
3,48,875,875
3,49,966,966
3,50,1046,1046
3,51,814,814
3,52,872,872
3,53,944,944
3,54,1024,1024
3,55,862,862
3,56,925,925
3,57,984,984
3,58,1074,1074
3,59,941,941
3,60,1014,1014
3,61,842,842
3,62,904,904
3,63,969,969
3,64,1059,1059
3,65,837,837
3,66,920,920
3,67,983,983
3,68,1065,1065
3,69,826,826
3,70,893,893
3,71,943,943
3,72,1008,1008
3,73,909,909
3,74,983,983
3,75,1081,1081
3,76,971,971
3,77,1067,1067
3,78,1008,1008
3,79,1104,1104
3,80,877,877
3,81,955,955
3,82,1037,1037
3,83,886,886
3,84,941,941
3,85,1031,1031
3,86,940,940
3,87,1033,1033
3,88,925,925
3,89,1008,1008
3,90,955,955
3,91,1049,1049
3,92,904,904
3,93,994,994
3,94,1095,1095
3,95,992,992
3,96,1088,1088
3,97,985,985
3,98,1081,1081
3,99,927,927
3,100,1018,1018
4,1,947,947
4,2,960,960
4,3,1004,1004
4,4,406,406
4,5,482,482
4,6,523,523
4,7,568,568
4,8,606,606
4,9,629,629
4,10,671,671
4,11,702,702
4,12,740,740
4,13,810,810
4,14,885,885
4,15,954,954
4,16,1030,1030
4,17,787,787
4,18,868,868
4,19,928,928
4,20,987,987
4,21,1048,1048
4,22,805,805
4,23,861,861
4,24,908,908
4,25,972,972
4,26,1042,1042
4,27,743,743
4,28,811,811
4,29,858,858
4,30,924,924
4,31,983,983
4,32,1045,1045
4,33,798,798
4,34,842,842
4,35,892,892
4,36,969,969
4,37,1022,1022
4,38,794,794
4,39,850,850
4,40,909,909
4,41,974,974
4,42,1033,1033
4,43,813,813
4,44,872,872
4,45,943,943
4,46,1005,1005
4,47,787,787
4,48,833,833
4,49,903,903
4,50,955,955
4,51,994,994
4,52,1026,1026
4,53,828,828
4,54,895,895
4,55,935,935
4,56,976,976
4,57,1008,1008
4,58,756,756
4,59,814,814
4,60,861,861
4,61,905,905
4,62,948,948
4,63,984,984
4,64,1030,1030
4,65,722,722
4,66,762,762
4,67,804,804
4,68,870,870
4,69,915,915
4,70,961,961
4,71,999,999
4,72,1045,1045
4,73,726,726
4,74,763,763
4,75,823,823
4,76,865,865
4,77,905,905
4,78,939,939
4,79,982,982
4,80,1026,1026
4,81,741,741
4,82,784,784
4,83,840,840
4,84,873,873
4,85,905,905
4,86,946,946
4,87,987,987
4,88,1011,1011
4,89,796,796
4,90,830,830
4,91,871,871
4,92,893,893
4,93,924,924
4,94,955,955
4,95,965,965
4,96,980,980
4,97,1027,1027
4,98,830,830
4,99,868,868
4,100,896,896
5,1,933,933
5,2,913,913
5,3,909,909
5,4,928,928
5,5,1066,1066
5,6,508,508
5,7,530,530
5,8,574,574
5,9,618,618
5,10,661,661
5,11,710,710
5,12,763,763
5,13,814,814
5,14,855,855
5,15,906,906
5,16,936,936
5,17,970,970
5,18,1020,1020
5,19,651,651
5,20,681,681
5,21,720,720
5,22,773,773
5,23,826,826
5,24,863,863
5,25,890,890
5,26,920,920
5,27,964,964
