"SIM","YEAR","N","N_OBS"
1,1,984,984
1,2,930,930
1,3,985,985
1,4,1029,1029
1,5,190,190
1,6,208,208
1,7,208,208
1,8,216,216
1,9,221,221
1,10,227,227
1,11,239,239
1,12,245,245
1,13,263,263
1,14,288,288
1,15,332,332
1,16,367,367
1,17,403,403
1,18,439,439
1,19,496,496
1,20,542,542
1,21,591,591
1,22,635,635
1,23,676,676
1,24,744,744
1,25,818,818
1,26,895,895
1,27,964,964
1,28,1033,1033
1,29,999,999
1,30,1079,1079
1,31,15,15
1,32,14,14
1,33,18,18
1,34,22,22
1,35,28,28
1,36,32,32
1,37,37,37
1,38,45,45
1,39,50,50
1,40,52,52
1,41,53,53
1,42,55,55
1,43,58,58
1,44,57,57
1,45,56,56
1,46,60,60
1,47,61,61
1,48,57,57
1,49,54,54
1,50,52,52
1,51,51,51
1,52,55,55
1,53,62,62
1,54,69,69
1,55,68,68
1,56,63,63
1,57,59,59
1,58,50,50
1,59,51,51
1,60,40,40
1,61,42,42
1,62,35,35
1,63,37,37
1,64,29,29
1,65,24,24
1,66,23,23
1,67,17,17
1,68,11,11
1,69,6,6
1,70,4,4
1,71,2,2
1,72,2,2
1,73,NA,NA
1,74,NA,NA
1,75,NA,NA
1,76,NA,NA
1,77,NA,NA
1,78,NA,NA
1,79,NA,NA
1,80,NA,NA
1,81,NA,NA
1,82,NA,NA
1,83,NA,NA
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,1012,1012
2,2,984,984
2,3,1013,1013
2,4,919,919
2,5,1065,1065
2,6,63,63
2,7,61,61
2,8,63,63
2,9,67,67
2,10,73,73
2,11,79,79
2,12,84,84
2,13,83,83
2,14,82,82
2,15,85,85
2,16,82,82
2,17,79,79
2,18,72,72
2,19,68,68
2,20,66,66
2,21,64,64
2,22,61,61
2,23,56,56
2,24,52,52
2,25,51,51
2,26,56,56
2,27,66,66
2,28,73,73
2,29,78,78
2,30,86,86
2,31,95,95
2,32,100,100
2,33,102,102
2,34,108,108
2,35,112,112
2,36,114,114
2,37,113,113
2,38,112,112
2,39,109,109
2,40,108,108
2,41,114,114
2,42,122,122
2,43,138,138
2,44,162,162
2,45,190,190
2,46,214,214
2,47,218,218
2,48,227,227
2,49,236,236
2,50,247,247
2,51,250,250
2,52,254,254
2,53,268,268
2,54,290,290
2,55,321,321
2,56,362,362
2,57,390,390
2,58,432,432
2,59,492,492
2,60,552,552
2,61,625,625
2,62,650,650
2,63,700,700
2,64,734,734
2,65,770,770
2,66,820,820
2,67,881,881
2,68,975,975
2,69,1067,1067
2,70,901,901
2,71,982,982
2,72,1079,1079
2,73,931,931
2,74,1023,1023
2,75,574,574
2,76,603,603
2,77,648,648
2,78,687,687
2,79,730,730
2,80,786,786
2,81,869,869
2,82,956,956
2,83,1062,1062
2,84,913,913
2,85,998,998
2,86,1081,1081
2,87,926,926
2,88,1041,1041
2,89,799,799
2,90,872,872
2,91,963,963
2,92,1059,1059
2,93,860,860
2,94,960,960
2,95,1046,1046
2,96,943,943
2,97,1038,1038
2,98,817,817
2,99,908,908
2,100,1001,1001
3,1,1020,1020
3,2,1069,1069
3,3,870,870
3,4,905,905
3,5,1058,1058
3,6,981,981
3,7,1066,1066
3,8,117,117
3,9,128,128
3,10,148,148
3,11,162,162
3,12,166,166
