"SIM","YEAR","N","N_OBS"
2,83,923,923
2,84,1006,1006
2,85,1048,1048
2,86,897,897
2,87,979,979
2,88,1073,1073
2,89,835,835
2,90,914,914
2,91,995,995
2,92,1086,1086
2,93,1075,1075
2,94,996,996
2,95,1095,1095
2,96,916,916
2,97,990,990
2,98,1073,1073
2,99,1126,1126
2,100,991,991
3,1,997,997
3,2,1009,1009
3,3,1061,1061
3,4,430,430
3,5,522,522
3,6,570,570
3,7,606,606
3,8,638,638
3,9,678,678
3,10,738,738
3,11,791,791
3,12,821,821
3,13,870,870
3,14,934,934
3,15,1021,1021
3,16,704,704
3,17,747,747
3,18,795,795
3,19,841,841
3,20,886,886
3,21,951,951
3,22,1021,1021
3,23,793,793
3,24,857,857
3,25,928,928
3,26,988,988
3,27,1034,1034
3,28,788,788
3,29,843,843
3,30,915,915
3,31,975,975
3,32,1013,1013
3,33,652,652
3,34,703,703
3,35,732,732
3,36,751,751
3,37,792,792
3,38,872,872
3,39,933,933
3,40,992,992
3,41,1037,1037
3,42,718,718
3,43,767,767
3,44,826,826
3,45,898,898
3,46,950,950
3,47,990,990
3,48,1052,1052
3,49,763,763
3,50,818,818
3,51,868,868
3,52,920,920
3,53,955,955
3,54,999,999
3,55,1055,1055
3,56,1062,1062
3,57,985,985
3,58,1030,1030
3,59,731,731
3,60,806,806
3,61,846,846
3,62,878,878
3,63,908,908
3,64,945,945
3,65,996,996
3,66,1034,1034
3,67,796,796
3,68,829,829
3,69,862,862
3,70,892,892
3,71,934,934
3,72,975,975
3,73,1027,1027
3,74,960,960
3,75,1016,1016
3,76,1002,1002
3,77,1079,1079
3,78,1109,1109
3,79,770,770
3,80,810,810
3,81,840,840
3,82,877,877
3,83,923,923
3,84,970,970
3,85,1023,1023
3,86,1036,1036
3,87,1021,1021
3,88,1080,1080
3,89,834,834
3,90,874,874
3,91,911,911
3,92,976,976
3,93,1050,1050
3,94,716,716
3,95,742,742
3,96,787,787
3,97,821,821
3,98,847,847
3,99,881,881
3,100,928,928
4,1,923,923
4,2,896,896
4,3,885,885
4,4,881,881
4,5,1017,1017
4,6,597,597
4,7,625,625
4,8,650,650
4,9,663,663
4,10,676,676
4,11,722,722
4,12,763,763
4,13,825,825
4,14,877,877
4,15,909,909
4,16,932,932
4,17,956,956
4,18,1006,1006
4,19,769,769
4,20,811,811
4,21,851,851
4,22,880,880
4,23,903,903
4,24,920,920
4,25,971,971
4,26,1011,1011
4,27,659,659
4,28,706,706
4,29,766,766
4,30,810,810
4,31,844,844
4,32,867,867
4,33,881,881
4,34,917,917
4,35,949,949
4,36,1011,1011
4,37,1088,1088
4,38,725,725
4,39,772,772
4,40,801,801
4,41,841,841
4,42,862,862
4,43,897,897
4,44,935,935
4,45,999,999
4,46,1101,1101
4,47,1107,1107
4,48,714,714
4,49,743,743
4,50,772,772
4,51,794,794
4,52,796,796
4,53,803,803
4,54,815,815
4,55,842,842
4,56,874,874
4,57,938,938
4,58,1038,1038
4,59,1062,1062
4,60,936,936
4,61,1016,1016
4,62,986,986
4,63,1058,1058
4,64,1049,1049
4,65,981,981
4,66,1033,1033
4,67,711,711
4,68,729,729
4,69,731,731
4,70,726,726
4,71,736,736
4,72,742,742
4,73,757,757
4,74,781,781
4,75,822,822
4,76,892,892
4,77,989,989
4,78,1033,1033
4,79,664,664
4,80,684,684
4,81,700,700
4,82,706,706
4,83,726,726
4,84,738,738
4,85,761,761
4,86,817,817
4,87,898,898
4,88,965,965
4,89,996,996
4,90,1037,1037
4,91,1043,1043
4,92,844,844
4,93,923,923
4,94,961,961
4,95,991,991
4,96,1025,1025
4,97,665,665
4,98,676,676
4,99,686,686
4,100,719,719
5,1,1002,1002
5,2,702,702
5,3,729,729
5,4,754,754
5,5,893,893
5,6,937,937
5,7,996,996
5,8,1051,1051
5,9,737,737
5,10,799,799
5,11,870,870
5,12,922,922
5,13,990,990
5,14,1067,1067
5,15,1109,1109
5,16,709,709
5,17,769,769
5,18,840,840
5,19,899,899
5,20,964,964
5,21,1032,1032
5,22,1092,1092
5,23,823,823
5,24,866,866
5,25,919,919
5,26,982,982
5,27,1079,1079
5,28,1119,1119
5,29,803,803
5,30,844,844
5,31,905,905
5,32,962,962
5,33,1054,1054
5,34,1058,1058
5,35,1079,1079
5,36,841,841
5,37,899,899
5,38,972,972
5,39,1053,1053
5,40,1074,1074
5,41,780,780
5,42,834,834
5,43,890,890
5,44,964,964
5,45,1044,1044
5,46,1031,1031
5,47,1034,1034
5,48,1022,1022
5,49,1056,1056
5,50,782,782
5,51,833,833
5,52,891,891
5,53,981,981
5,54,1063,1063
5,55,1075,1075
5,56,775,775
5,57,817,817
5,58,884,884
5,59,954,954
5,60,1019,1019
5,61,913,913
5,62,980,980
5,63,1053,1053
5,64,1089,1089
5,65,699,699
5,66,736,736
5,67,786,786
5,68,829,829
5,69,902,902
5,70,964,964
5,71,1039,1039
5,72,997,997
5,73,1065,1065
5,74,735,735
5,75,792,792
5,76,855,855
5,77,921,921
5,78,982,982
5,79,1046,1046
5,80,1054,1054
5,81,1021,1021
5,82,1031,1031
5,83,952,952
5,84,1003,1003
5,85,1026,1026
5,86,1017,1017
5,87,957,957
5,88,1000,1000
5,89,1066,1066
5,90,703,703
5,91,757,757
5,92,821,821
5,93,873,873
5,94,924,924
5,95,987,987
5,96,1057,1057
5,97,765,765
5,98,830,830
5,99,886,886
5,100,921,921
6,1,900,900
6,2,853,853
6,3,856,856
6,4,864,864
6,5,991,991
6,6,998,998
6,7,1013,1013
6,8,1011,1011
6,9,910,910
6,10,935,935
6,11,966,966
6,12,996,996
6,13,1032,1032
6,14,564,564
6,15,600,600
6,16,657,657
6,17,719,719
6,18,773,773
6,19,830,830
6,20,845,845
6,21,864,864
6,22,885,885
6,23,893,893
6,24,921,921
6,25,947,947
6,26,980,980
6,27,1028,1028
6,28,1045,1045
6,29,1046,1046
6,30,1034,1034
6,31,1029,1029
6,32,724,724
6,33,782,782
6,34,808,808
6,35,824,824
6,36,838,838
6,37,847,847
6,38,870,870
6,39,901,901
6,40,939,939
6,41,989,989
6,42,1050,1050
6,43,590,590
6,44,645,645
6,45,701,701
6,46,719,719
6,47,731,731
6,48,739,739
6,49,750,750
6,50,750,750
6,51,742,742
6,52,751,751
6,53,766,766
6,54,782,782
6,55,802,802
6,56,838,838
6,57,868,868
6,58,918,918
6,59,975,975
6,60,1025,1025
6,61,1049,1049
6,62,585,585
6,63,629,629
6,64,657,657
6,65,674,674
6,66,676,676
6,67,678,678
6,68,678,678
6,69,669,669
6,70,662,662
6,71,662,662
6,72,660,660
6,73,659,659
6,74,660,660
6,75,656,656
6,76,659,659
6,77,662,662
6,78,680,680
6,79,685,685
6,80,699,699
6,81,721,721
6,82,761,761
6,83,797,797
6,84,843,843
6,85,893,893
6,86,942,942
6,87,993,993
6,88,1035,1035
6,89,610,610
6,90,620,620
6,91,629,629
6,92,639,639
6,93,650,650
6,94,673,673
6,95,711,711
6,96,748,748
6,97,784,784
6,98,830,830
6,99,874,874
6,100,918,918
7,1,917,917
7,2,897,897
7,3,854,854
7,4,867,867
7,5,994,994
7,6,1012,1012
7,7,545,545
7,8,567,567
7,9,595,595
7,10,653,653
7,11,736,736
7,12,766,766
7,13,789,789
7,14,827,827
7,15,869,869
7,16,912,912
7,17,922,922
7,18,935,935
7,19,964,964
7,20,1013,1013
7,21,737,737
7,22,763,763
7,23,801,801
7,24,844,844
7,25,884,884
7,26,907,907
7,27,921,921
7,28,959,959
7,29,1012,1012
7,30,1062,1062
7,31,743,743
7,32,789,789
7,33,830,830
7,34,874,874
7,35,910,910
7,36,934,934
7,37,979,979
7,38,1059,1059
7,39,797,797
7,40,846,846
7,41,888,888
7,42,928,928
7,43,1003,1003
7,44,993,993
7,45,1075,1075
7,46,1126,1126
7,47,852,852
7,48,900,900
7,49,964,964
7,50,1036,1036
7,51,1089,1089
7,52,834,834
7,53,884,884
7,54,950,950
7,55,1034,1034
7,56,709,709
7,57,746,746
7,58,775,775
7,59,792,792
7,60,814,814
7,61,857,857
7,62,914,914
7,63,993,993
7,64,1083,1083
7,65,1136,1136
7,66,789,789
7,67,843,843
7,68,909,909
7,69,988,988
7,70,1072,1072
7,71,1135,1135
7,72,724,724
7,73,750,750
7,74,783,783
7,75,833,833
7,76,901,901
7,77,989,989
7,78,1077,1077
7,79,1135,1135
7,80,740,740
7,81,782,782
7,82,832,832
7,83,924,924
7,84,1005,1005
7,85,861,861
7,86,937,937
7,87,1029,1029
7,88,965,965
7,89,1036,1036
7,90,734,734
7,91,801,801
7,92,877,877
7,93,951,951
7,94,1021,1021
7,95,1020,1020
7,96,991,991
7,97,1066,1066
7,98,758,758
7,99,826,826
7,100,897,897
8,1,986,986
8,2,1002,1002
8,3,1030,1030
8,4,581,581
8,5,680,680
8,6,680,680
8,7,686,686
8,8,697,697
8,9,712,712
8,10,736,736
8,11,779,779
8,12,830,830
8,13,880,880
8,14,923,923
8,15,979,979
8,16,1053,1053
8,17,776,776
8,18,842,842
8,19,909,909
8,20,967,967
8,21,1037,1037
8,22,754,754
8,23,813,813
8,24,875,875
8,25,917,917
8,26,983,983
8,27,1059,1059
8,28,832,832
8,29,880,880
8,30,935,935
8,31,997,997
8,32,1072,1072
8,33,843,843
8,34,883,883
8,35,946,946
8,36,1012,1012
8,37,781,781
8,38,816,816
8,39,856,856
8,40,911,911
8,41,981,981
8,42,1061,1061
8,43,847,847
8,44,904,904
8,45,964,964
8,46,1044,1044
8,47,769,769
8,48,816,816
8,49,866,866
8,50,932,932
8,51,1011,1011
8,52,794,794
8,53,846,846
8,54,917,917
8,55,988,988
8,56,1062,1062
8,57,766,766
8,58,808,808
8,59,858,858
8,60,920,920
8,61,987,987
8,62,1059,1059
8,63,1101,1101
8,64,802,802
8,65,855,855
8,66,918,918
8,67,1000,1000
8,68,1082,1082
8,69,826,826
8,70,881,881
8,71,946,946
8,72,1002,1002
8,73,982,982
8,74,1055,1055
8,75,837,837
8,76,901,901
8,77,960,960
8,78,1033,1033
8,79,777,777
8,80,838,838
8,81,901,901
8,82,949,949
8,83,1016,1016
8,84,1014,1014
8,85,1003,1003
8,86,1032,1032
8,87,1002,1002
8,88,1002,1002
8,89,1061,1061
8,90,1038,1038
8,91,957,957
8,92,1014,1014
8,93,832,832
8,94,888,888
8,95,965,965
8,96,1014,1014
8,97,1036,1036
8,98,954,954
8,99,1006,1006
8,100,673,673
9,1,994,994
9,2,1013,1013
9,3,1035,1035
9,4,1002,1002
9,5,1181,1181
9,6,776,776
9,7,854,854
9,8,918,918
9,9,1001,1001
9,10,944,944
9,11,1035,1035
9,12,606,606
9,13,642,642
9,14,714,714
9,15,783,783
9,16,853,853
9,17,903,903
9,18,969,969
9,19,1068,1068
9,20,809,809
9,21,855,855
9,22,904,904
9,23,978,978
9,24,1055,1055
9,25,719,719
9,26,796,796
9,27,834,834
9,28,886,886
9,29,955,955
9,30,1037,1037
9,31,1069,1069
9,32,812,812
9,33,857,857
9,34,926,926
9,35,1007,1007
9,36,998,998
9,37,1059,1059
9,38,1021,1021
9,39,1065,1065
9,40,722,722
9,41,769,769
9,42,800,800
9,43,864,864
9,44,946,946
9,45,1009,1009
9,46,725,725
9,47,762,762
9,48,804,804
9,49,871,871
9,50,959,959
9,51,1015,1015
9,52,972,972
9,53,1044,1044
9,54,1065,1065
9,55,938,938
9,56,977,977
9,57,1013,1013
9,58,1028,1028
9,59,1031,1031
9,60,737,737
9,61,776,776
9,62,826,826
9,63,906,906
9,64,965,965
9,65,1008,1008
9,66,696,696
9,67,735,735
9,68,799,799
9,69,867,867
9,70,906,906
9,71,969,969
9,72,1010,1010
9,73,974,974
9,74,1003,1003
9,75,805,805
9,76,852,852
9,77,881,881
9,78,939,939
9,79,974,974
9,80,1004,1004
9,81,993,993
9,82,983,983
9,83,1014,1014
9,84,674,674
9,85,725,725
9,86,789,789
9,87,831,831
9,88,898,898
9,89,921,921
9,90,959,959
9,91,990,990
9,92,995,995
9,93,1028,1028
9,94,579,579
9,95,597,597
9,96,630,630
9,97,688,688
9,98,749,749
9,99,783,783
9,100,837,837
10,1,641,641
10,2,642,642
10,3,658,658
10,4,677,677
10,5,803,803
10,6,843,843
10,7,881,881
10,8,964,964
10,9,1046,1046
10,10,1074,1074
10,11,661,661
10,12,717,717
10,13,797,797
10,14,860,860
10,15,928,928
10,16,995,995
10,17,1050,1050
10,18,639,639
10,19,684,684
10,20,751,751
10,21,807,807
10,22,871,871
10,23,924,924
10,24,983,983
10,25,1024,1024
10,26,1047,1047
10,27,720,720
10,28,761,761
10,29,807,807
10,30,869,869
10,31,934,934
10,32,998,998
10,33,1055,1055
10,34,1061,1061
10,35,728,728
10,36,789,789
10,37,856,856
10,38,928,928
10,39,974,974
10,40,1031,1031
10,41,717,717
10,42,793,793
10,43,865,865
10,44,917,917
10,45,963,963
10,46,1009,1009
10,47,1083,1083
10,48,802,802
10,49,872,872
10,50,931,931
10,51,991,991
10,52,1068,1068
10,53,851,851
10,54,916,916
10,55,980,980
10,56,1057,1057
10,57,841,841
10,58,906,906
10,59,971,971
10,60,1038,1038
10,61,1106,1106
10,62,836,836
10,63,887,887
10,64,956,956
10,65,1017,1017
10,66,782,782
10,67,841,841
10,68,882,882
10,69,939,939
10,70,1016,1016
10,71,773,773
10,72,838,838
10,73,879,879
10,74,929,929
10,75,1000,1000
10,76,1095,1095
10,77,809,809
10,78,846,846
10,79,899,899
10,80,967,967
10,81,1075,1075
10,82,1081,1081
10,83,811,811
10,84,865,865
10,85,904,904
10,86,998,998
10,87,1080,1080
10,88,747,747
10,89,783,783
10,90,835,835
10,91,889,889
10,92,963,963
10,93,1056,1056
10,94,1072,1072
10,95,946,946
10,96,1025,1025
10,97,1091,1091
10,98,813,813
10,99,861,861
10,100,941,941
11,1,936,936
11,2,909,909
11,3,913,913
11,4,892,892
11,5,1030,1030
11,6,637,637
11,7,683,683
11,8,739,739
11,9,799,799
11,10,847,847
11,11,902,902
11,12,933,933
11,13,980,980
11,14,1042,1042
11,15,1071,1071
11,16,691,691
11,17,729,729
11,18,782,782
11,19,821,821
11,20,857,857
11,21,877,877
11,22,904,904
11,23,952,952
11,24,1022,1022
11,25,535,535
11,26,583,583
11,27,628,628
11,28,680,680
11,29,725,725
11,30,763,763
11,31,804,804
11,32,831,831
11,33,859,859
11,34,903,903
11,35,963,963
11,36,1017,1017
11,37,1025,1025
11,38,1021,1021
11,39,1043,1043
11,40,685,685
11,41,717,717
11,42,760,760
11,43,779,779
11,44,797,797
11,45,814,814
11,46,866,866
11,47,922,922
11,48,972,972
11,49,1007,1007
11,50,1021,1021
11,51,1000,1000
11,52,1046,1046
11,53,752,752
11,54,779,779
11,55,823,823
11,56,891,891
11,57,931,931
11,58,958,958
11,59,989,989
11,60,1021,1021
11,61,1011,1011
11,62,1020,1020
11,63,981,981
11,64,1010,1010
11,65,572,572
11,66,605,605
11,67,636,636
11,68,659,659
11,69,669,669
11,70,686,686
11,71,684,684
11,72,696,696
11,73,726,726
11,74,769,769
11,75,830,830
11,76,874,874
11,77,900,900
11,78,936,936
11,79,960,960
11,80,993,993
11,81,1071,1071
11,82,1056,1056
11,83,774,774
11,84,814,814
11,85,851,851
11,86,877,877
11,87,903,903
11,88,932,932
11,89,966,966
11,90,1046,1046
11,91,1032,1032
11,92,873,873
11,93,879,879
11,94,906,906
11,95,944,944
11,96,1001,1001
11,97,902,902
11,98,933,933
11,99,984,984
11,100,1011,1011
12,1,1004,1004
12,2,833,833
12,3,868,868
12,4,938,938
12,5,1097,1097
12,6,1091,1091
12,7,613,613
12,8,653,653
12,9,690,690
12,10,742,742
12,11,802,802
12,12,880,880
12,13,956,956
12,14,1021,1021
12,15,520,520
12,16,542,542
12,17,561,561
12,18,598,598
12,19,627,627
12,20,679,679
12,21,734,734
12,22,797,797
12,23,881,881
12,24,936,936
12,25,985,985
12,26,1047,1047
12,27,1065,1065
12,28,818,818
12,29,884,884
12,30,930,930
12,31,963,963
12,32,1022,1022
12,33,1032,1032
12,34,995,995
12,35,1032,1032
12,36,736,736
12,37,803,803
12,38,864,864
12,39,922,922
12,40,981,981
12,41,1039,1039
12,42,1051,1051
12,43,768,768
12,44,811,811
12,45,866,866
12,46,896,896
12,47,952,952
12,48,1015,1015
12,49,717,717
12,50,782,782
12,51,826,826
12,52,854,854
12,53,892,892
12,54,954,954
12,55,1011,1011
12,56,1007,1007
12,57,962,962
12,58,985,985
12,59,1007,1007
12,60,660,660
12,61,723,723
12,62,775,775
12,63,812,812
12,64,848,848
12,65,897,897
12,66,963,963
12,67,998,998
12,68,1020,1020
12,69,956,956
12,70,986,986
12,71,1013,1013
12,72,629,629
12,73,682,682
12,74,725,725
12,75,757,757
12,76,787,787
12,77,836,836
12,78,893,893
12,79,936,936
12,80,952,952
12,81,972,972
12,82,991,991
12,83,1014,1014
12,84,998,998
12,85,1034,1034
12,86,707,707
12,87,724,724
12,88,758,758
12,89,783,783
12,90,816,816
12,91,857,857
12,92,895,895
12,93,934,934
12,94,950,950
12,95,965,965
12,96,991,991
12,97,1027,1027
12,98,1030,1030
12,99,967,967
12,100,997,997
13,1,971,971
13,2,981,981
13,3,1020,1020
13,4,623,623
13,5,769,769
13,6,815,815
13,7,862,862
13,8,939,939
13,9,1024,1024
13,10,1071,1071
13,11,668,668
13,12,730,730
13,13,799,799
13,14,857,857
13,15,925,925
13,16,998,998
13,17,1074,1074
13,18,790,790
13,19,860,860
13,20,922,922
13,21,990,990
13,22,1065,1065
13,23,764,764
13,24,810,810
13,25,876,876
13,26,953,953
13,27,1028,1028
13,28,725,725
13,29,759,759
13,30,813,813
13,31,877,877
13,32,948,948
13,33,1014,1014
13,34,694,694
13,35,730,730
13,36,784,784
13,37,851,851
13,38,923,923
13,39,979,979
13,40,1040,1040
13,41,1061,1061
13,42,1033,1033
13,43,951,951
13,44,1019,1019
13,45,1000,1000
13,46,1054,1054
13,47,734,734
13,48,781,781
13,49,849,849
13,50,902,902
13,51,964,964
13,52,1011,1011
13,53,758,758
13,54,828,828
13,55,893,893
13,56,945,945
13,57,988,988
13,58,1042,1042
13,59,661,661
13,60,710,710
13,61,752,752
13,62,811,811
13,63,873,873
13,64,938,938
13,65,991,991
13,66,1048,1048
13,67,980,980
13,68,1029,1029
13,69,1062,1062
13,70,891,891
13,71,947,947
13,72,1000,1000
13,73,1067,1067
13,74,875,875
13,75,929,929
13,76,977,977
13,77,1046,1046
13,78,696,696
13,79,752,752
13,80,806,806
13,81,872,872
13,82,932,932
13,83,976,976
13,84,1056,1056
13,85,1110,1110
13,86,815,815
13,87,874,874
13,88,933,933
13,89,987,987
13,90,1082,1082
13,91,1073,1073
13,92,846,846
13,93,898,898
13,94,959,959
13,95,1043,1043
13,96,1096,1096
13,97,1025,1025
13,98,1005,1005
13,99,1088,1088
13,100,1005,1005
14,1,1017,1017
14,2,775,775
14,3,810,810
14,4,842,842
14,5,976,976
14,6,1032,1032
14,7,552,552
14,8,580,580
14,9,605,605
14,10,643,643
14,11,690,690
14,12,740,740
14,13,797,797
14,14,852,852
14,15,914,914
14,16,974,974
14,17,1037,1037
14,18,958,958
14,19,1026,1026
14,20,1050,1050
14,21,800,800
14,22,867,867
14,23,935,935
14,24,993,993
14,25,1052,1052
14,26,781,781
14,27,838,838
14,28,897,897
14,29,962,962
14,30,1035,1035
14,31,716,716
14,32,765,765
14,33,821,821
14,34,892,892
14,35,950,950
14,36,1008,1008
14,37,1016,1016
14,38,1060,1060
14,39,785,785
14,40,839,839
14,41,911,911
14,42,961,961
14,43,1021,1021
14,44,1043,1043
14,45,1048,1048
14,46,667,667
14,47,719,719
14,48,748,748
14,49,797,797
14,50,865,865
14,51,918,918
14,52,977,977
14,53,1041,1041
14,54,714,714
14,55,767,767
14,56,826,826
14,57,887,887
14,58,923,923
14,59,976,976
14,60,1050,1050
14,61,653,653
14,62,696,696
14,63,748,748
14,64,790,790
14,65,844,844
14,66,904,904
14,67,965,965
14,68,1023,1023
14,69,1063,1063
14,70,911,911
14,71,946,946
14,72,975,975
14,73,1039,1039
14,74,734,734
14,75,790,790
14,76,849,849
14,77,892,892
14,78,922,922
14,79,985,985
14,80,1055,1055
14,81,729,729
14,82,758,758
14,83,806,806
14,84,834,834
14,85,890,890
14,86,957,957
14,87,1016,1016
14,88,681,681
14,89,728,728
14,90,780,780
14,91,809,809
14,92,857,857
14,93,910,910
14,94,963,963
14,95,1023,1023
14,96,747,747
14,97,781,781
14,98,828,828
14,99,869,869
14,100,926,926
15,1,970,970
15,2,986,986
15,3,985,985
15,4,1027,1027
15,5,1042,1042
15,6,528,528
15,7,560,560
15,8,593,593
15,9,632,632
15,10,691,691
15,11,728,728
15,12,743,743
15,13,767,767
15,14,789,789
15,15,812,812
15,16,838,838
15,17,881,881
15,18,934,934
15,19,1004,1004
15,20,973,973
15,21,1048,1048
15,22,780,780
15,23,821,821
15,24,873,873
15,25,918,918
15,26,976,976
15,27,1040,1040
15,28,750,750
15,29,785,785
15,30,835,835
15,31,884,884
15,32,936,936
15,33,1001,1001
15,34,984,984
15,35,1061,1061
15,36,664,664
15,37,690,690
15,38,709,709
15,39,738,738
15,40,781,781
15,41,824,824
15,42,860,860
15,43,918,918
15,44,982,982
15,45,1045,1045
15,46,1062,1062
15,47,786,786
15,48,844,844
15,49,889,889
15,50,944,944
15,51,1011,1011
15,52,1068,1068
15,53,649,649
15,54,677,677
15,55,710,710
15,56,763,763
15,57,811,811
15,58,860,860
15,59,915,915
15,60,974,974
15,61,1046,1046
15,62,1094,1094
15,63,762,762
15,64,815,815
15,65,861,861
15,66,925,925
15,67,988,988
15,68,1068,1068
15,69,685,685
15,70,727,727
15,71,782,782
15,72,813,813
15,73,867,867
15,74,921,921
15,75,990,990
15,76,1070,1070
15,77,748,748
15,78,782,782
15,79,833,833
15,80,887,887
15,81,944,944
15,82,1011,1011
15,83,713,713
15,84,741,741
15,85,771,771
15,86,835,835
15,87,895,895
15,88,960,960
15,89,1037,1037
15,90,683,683
15,91,721,721
15,92,755,755
15,93,805,805
15,94,863,863
15,95,931,931
15,96,996,996
15,97,1088,1088
15,98,682,682
15,99,715,715
15,100,766,766
16,1,986,986
16,2,995,995
16,3,1036,1036
16,4,1037,1037
16,5,1034,1034
16,6,614,614
16,7,654,654
16,8,726,726
16,9,792,792
16,10,862,862
16,11,926,926
16,12,996,996
16,13,1077,1077
16,14,651,651
16,15,713,713
16,16,763,763
16,17,824,824
16,18,874,874
16,19,948,948
16,20,1024,1024
16,21,1056,1056
16,22,796,796
16,23,854,854
16,24,913,913
16,25,978,978
16,26,1032,1032
16,27,1072,1072
16,28,788,788
16,29,822,822
16,30,875,875
16,31,929,929
16,32,1014,1014
16,33,702,702
16,34,757,757
16,35,811,811
16,36,857,857
16,37,920,920
16,38,977,977
16,39,1042,1042
16,40,657,657
16,41,685,685
16,42,727,727
16,43,772,772
16,44,820,820
16,45,880,880
16,46,941,941
16,47,999,999
16,48,1071,1071
16,49,779,779
16,50,817,817
16,51,871,871
16,52,925,925
16,53,991,991
16,54,1055,1055
16,55,729,729
16,56,761,761
16,57,809,809
16,58,874,874
16,59,938,938
16,60,998,998
16,61,1053,1053
16,62,747,747
16,63,779,779
16,64,832,832
16,65,893,893
16,66,949,949
16,67,1005,1005
16,68,1015,1015
16,69,986,986
16,70,1055,1055
16,71,1078,1078
16,72,755,755
16,73,826,826
16,74,884,884
16,75,950,950
16,76,1011,1011
16,77,662,662
16,78,701,701
16,79,750,750
16,80,805,805
16,81,851,851
16,82,899,899
16,83,960,960
16,84,1004,1004
16,85,1035,1035
16,86,888,888
16,87,958,958
16,88,1038,1038
16,89,737,737
16,90,775,775
16,91,818,818
16,92,871,871
16,93,942,942
16,94,994,994
16,95,1055,1055
16,96,1092,1092
16,97,1000,1000
16,98,1108,1108
16,99,824,824
16,100,891,891
17,1,942,942
17,2,959,959
17,3,952,952
17,4,963,963
17,5,1110,1110
17,6,1117,1117
17,7,541,541
17,8,601,601
17,9,659,659
17,10,731,731
17,11,810,810
17,12,866,866
17,13,920,920
17,14,948,948
17,15,994,994
17,16,1044,1044
17,17,1066,1066
17,18,707,707
17,19,792,792
17,20,840,840
17,21,885,885
17,22,922,922
17,23,949,949
17,24,984,984
17,25,1049,1049
17,26,1029,1029
17,27,1011,1011
17,28,1047,1047
17,29,1070,1070
17,30,696,696
17,31,763,763
17,32,814,814
17,33,855,855
17,34,894,894
17,35,917,917
17,36,970,970
17,37,1021,1021
17,38,647,647
17,39,721,721
17,40,773,773
17,41,819,819
17,42,845,845
17,43,882,882
17,44,931,931
