"SIM","YEAR","N","N_OBS"
1,1,1003,1003
1,2,834,834
1,3,891,891
1,4,951,951
1,5,1116,1116
1,6,853,853
1,7,938,938
1,8,1011,1011
1,9,1043,1043
1,10,1052,1052
1,11,1076,1076
1,12,1101,1101
1,13,1083,1083
1,14,1085,1085
1,15,1085,1085
1,16,1100,1100
1,17,1095,1095
1,18,1124,1124
1,19,1121,1121
1,20,1147,1147
1,21,1137,1137
1,22,1145,1145
1,23,1161,1161
1,24,1184,1184
1,25,1186,1186
1,26,1196,1196
1,27,1192,1192
1,28,1203,1203
1,29,1204,1204
1,30,1207,1207
1,31,1234,1234
1,32,1231,1231
1,33,1247,1247
1,34,1270,1270
1,35,1310,1310
1,36,1318,1318
1,37,1325,1325
1,38,1318,1318
1,39,1292,1292
1,40,1273,1273
1,41,1297,1297
1,42,1293,1293
1,43,1285,1285
1,44,1280,1280
1,45,1270,1270
1,46,1235,1235
1,47,1238,1238
1,48,1230,1230
1,49,1228,1228
1,50,1244,1244
1,51,1235,1235
1,52,1252,1252
1,53,1226,1226
1,54,1218,1218
1,55,1198,1198
1,56,1204,1204
1,57,1216,1216
1,58,1198,1198
1,59,1211,1211
1,60,1203,1203
1,61,1177,1177
1,62,1179,1179
1,63,1190,1190
1,64,1191,1191
1,65,1191,1191
1,66,1172,1172
1,67,1172,1172
1,68,1142,1142
1,69,1173,1173
1,70,1156,1156
1,71,1175,1175
1,72,1151,1151
1,73,1119,1119
1,74,1126,1126
1,75,1116,1116
1,76,1124,1124
1,77,1130,1130
1,78,1134,1134
1,79,1130,1130
1,80,1106,1106
1,81,1101,1101
1,82,1101,1101
1,83,1082,1082
1,84,1087,1087
1,85,1095,1095
1,86,1078,1078
1,87,1066,1066
1,88,1057,1057
1,89,1058,1058
1,90,1058,1058
1,91,1058,1058
1,92,1061,1061
1,93,1073,1073
1,94,1075,1075
1,95,1056,1056
1,96,1058,1058
1,97,1061,1061
1,98,1068,1068
1,99,1062,1062
1,100,1063,1063
2,1,971,971
2,2,971,971
2,3,983,983
2,4,1020,1020
2,5,925,925
2,6,960,960
2,7,1002,1002
2,8,916,916
2,9,972,972
2,10,1040,1040
2,11,978,978
2,12,1033,1033
2,13,1035,1035
2,14,1023,1023
2,15,1028,1028
2,16,1024,1024
2,17,1009,1009
2,18,1070,1070
2,19,1090,1090
2,20,1080,1080
2,21,1088,1088
2,22,1095,1095
2,23,1116,1116
2,24,1156,1156
2,25,1146,1146
2,26,1201,1201
2,27,1200,1200
2,28,1191,1191
2,29,1223,1223
2,30,1228,1228
2,31,1223,1223
2,32,1234,1234
2,33,1247,1247
2,34,1256,1256
2,35,1271,1271
2,36,1295,1295
2,37,1273,1273
2,38,1278,1278
2,39,1282,1282
2,40,1262,1262
2,41,1249,1249
2,42,1262,1262
2,43,1257,1257
2,44,1255,1255
2,45,1234,1234
2,46,1255,1255
2,47,1239,1239
2,48,1234,1234
2,49,1233,1233
2,50,1240,1240
2,51,1221,1221
2,52,1215,1215
2,53,1202,1202
2,54,1217,1217
2,55,1222,1222
2,56,1228,1228
2,57,1229,1229
2,58,1235,1235
2,59,1264,1264
2,60,1272,1272
2,61,1301,1301
2,62,1349,1349
2,63,1398,1398
2,64,1429,1429
2,65,1464,1464
2,66,1481,1481
2,67,1498,1498
2,68,1511,1511
2,69,1535,1535
2,70,1537,1537
2,71,1529,1529
2,72,1543,1543
2,73,1522,1522
2,74,1503,1503
2,75,1494,1494
2,76,1488,1488
2,77,1476,1476
2,78,1515,1515
2,79,1525,1525
2,80,1517,1517
2,81,1523,1523
2,82,1465,1465
2,83,1434,1434
2,84,1427,1427
2,85,1411,1411
2,86,1444,1444
2,87,1447,1447
2,88,1462,1462
2,89,1476,1476
2,90,1488,1488
2,91,1508,1508
2,92,1476,1476
2,93,1481,1481
2,94,1483,1483
2,95,1458,1458
2,96,1454,1454
2,97,1446,1446
2,98,1446,1446
2,99,1406,1406
2,100,1413,1413
3,1,966,966
3,2,988,988
3,3,999,999
3,4,1050,1050
3,5,989,989
3,6,1038,1038
3,7,998,998
3,8,1077,1077
3,9,1048,1048
3,10,1008,1008
3,11,1088,1088
3,12,1088,1088
3,13,1086,1086
3,14,1098,1098
3,15,1112,1112
3,16,1133,1133
3,17,1163,1163
3,18,1229,1229
3,19,1283,1283
3,20,1310,1310
3,21,1322,1322
3,22,1358,1358
3,23,1382,1382
3,24,1371,1371
3,25,1402,1402
3,26,1442,1442
3,27,1465,1465
3,28,1473,1473
3,29,1470,1470
3,30,1499,1499
3,31,1511,1511
3,32,1533,1533
3,33,1542,1542
3,34,1624,1624
3,35,1677,1677
3,36,1735,1735
3,37,1789,1789
3,38,1850,1850
3,39,1911,1911
3,40,1956,1956
3,41,1996,1996
3,42,2031,2031
3,43,2083,2083
3,44,2175,2175
3,45,2240,2240
3,46,2258,2258
3,47,2288,2288
3,48,2323,2323
3,49,2346,2346
3,50,2385,2385
3,51,2428,2428
3,52,2408,2408
3,53,2441,2441
3,54,2485,2485
3,55,2567,2567
3,56,2605,2605
3,57,2650,2650
3,58,2674,2674
3,59,2681,2681
3,60,2685,2685
3,61,2677,2677
3,62,2676,2676
3,63,2680,2680
3,64,2620,2620
3,65,2621,2621
3,66,2603,2603
3,67,2615,2615
3,68,2604,2604
3,69,2626,2626
3,70,2645,2645
3,71,2633,2633
3,72,2651,2651
3,73,2625,2625
3,74,2607,2607
3,75,2608,2608
3,76,2584,2584
3,77,2637,2637
3,78,2648,2648
3,79,2647,2647
3,80,2619,2619
3,81,2612,2612
3,82,2645,2645
3,83,2666,2666
3,84,2687,2687
3,85,2704,2704
3,86,2699,2699
3,87,2701,2701
3,88,2732,2732
3,89,2733,2733
3,90,2762,2762
3,91,2805,2805
3,92,2827,2827
3,93,2880,2880
3,94,2988,2988
3,95,3095,3095
3,96,3235,3235
3,97,3352,3352
3,98,3457,3457
3,99,3608,3608
3,100,3803,3803
4,1,989,989
4,2,1000,1000
4,3,1036,1036
4,4,894,894
4,5,1047,1047
4,6,928,928
4,7,973,973
4,8,1026,1026
4,9,983,983
4,10,1042,1042
4,11,1053,1053
4,12,979,979
4,13,1033,1033
4,14,1007,1007
4,15,1063,1063
4,16,1038,1038
4,17,1029,1029
4,18,1023,1023
4,19,1024,1024
4,20,1037,1037
4,21,1045,1045
4,22,1043,1043
4,23,1050,1050
4,24,1059,1059
4,25,1101,1101
4,26,1111,1111
4,27,1142,1142
4,28,1165,1165
4,29,1187,1187
4,30,1194,1194
4,31,1215,1215
4,32,1234,1234
4,33,1233,1233
4,34,1270,1270
4,35,1290,1290
4,36,1322,1322
4,37,1370,1370
4,38,1406,1406
4,39,1436,1436
4,40,1465,1465
4,41,1456,1456
4,42,1432,1432
4,43,1435,1435
4,44,1471,1471
4,45,1472,1472
4,46,1494,1494
4,47,1511,1511
4,48,1504,1504
4,49,1489,1489
4,50,1502,1502
4,51,1506,1506
4,52,1504,1504
4,53,1511,1511
4,54,1525,1525
4,55,1514,1514
4,56,1492,1492
4,57,1494,1494
4,58,1488,1488
4,59,1483,1483
4,60,1460,1460
4,61,1443,1443
4,62,1468,1468
4,63,1445,1445
4,64,1436,1436
4,65,1444,1444
4,66,1434,1434
4,67,1440,1440
4,68,1440,1440
4,69,1441,1441
4,70,1454,1454
4,71,1429,1429
4,72,1401,1401
4,73,1400,1400
4,74,1420,1420
4,75,1423,1423
4,76,1403,1403
4,77,1405,1405
4,78,1400,1400
4,79,1401,1401
4,80,1413,1413
4,81,1410,1410
4,82,1401,1401
4,83,1385,1385
4,84,1378,1378
4,85,1360,1360
4,86,1342,1342
4,87,1346,1346
4,88,1362,1362
4,89,1370,1370
4,90,1347,1347
4,91,1362,1362
4,92,1353,1353
4,93,1340,1340
4,94,1336,1336
4,95,1349,1349
4,96,1342,1342
4,97,1309,1309
4,98,1276,1276
4,99,1283,1283
4,100,1266,1266
5,1,936,936
5,2,947,947
5,3,979,979
5,4,991,991
5,5,1149,1149
5,6,1053,1053
5,7,892,892
5,8,921,921
5,9,971,971
5,10,1025,1025
5,11,994,994
5,12,1043,1043
5,13,995,995
5,14,1063,1063
5,15,1115,1115
5,16,1157,1157
5,17,1219,1219
5,18,1279,1279
5,19,1294,1294
5,20,1354,1354
5,21,1424,1424
5,22,1494,1494
