"SIM","YEAR","N","N_OBS"
1,1,993,993
1,2,1010,1010
1,3,1039,1039
1,4,264,264
1,5,313,313
1,6,299,299
1,7,293,293
1,8,295,295
1,9,295,295
1,10,289,289
1,11,286,286
1,12,277,277
1,13,272,272
1,14,268,268
1,15,266,266
1,16,257,257
1,17,256,256
1,18,257,257
1,19,253,253
1,20,247,247
1,21,240,240
1,22,238,238
1,23,234,234
1,24,225,225
1,25,225,225
1,26,223,223
1,27,223,223
1,28,218,218
1,29,217,217
1,30,214,214
1,31,214,214
1,32,211,211
1,33,208,208
1,34,204,204
1,35,202,202
1,36,193,193
1,37,193,193
1,38,189,189
1,39,184,184
1,40,183,183
1,41,176,176
1,42,177,177
1,43,173,173
1,44,171,171
1,45,169,169
1,46,169,169
1,47,164,164
1,48,161,161
1,49,155,155
1,50,149,149
1,51,146,146
1,52,140,140
1,53,143,143
1,54,136,136
1,55,133,133
1,56,128,128
1,57,123,123
1,58,118,118
1,59,112,112
1,60,112,112
1,61,108,108
1,62,106,106
1,63,99,99
1,64,94,94
1,65,93,93
1,66,88,88
1,67,83,83
1,68,78,78
1,69,77,77
1,70,72,72
1,71,68,68
1,72,65,65
1,73,62,62
1,74,57,57
1,75,53,53
1,76,51,51
1,77,47,47
1,78,46,46
1,79,43,43
1,80,38,38
1,81,34,34
1,82,29,29
1,83,23,23
1,84,21,21
1,85,18,18
1,86,13,13
1,87,8,8
1,88,3,3
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,1034,1034
2,2,844,844
2,3,868,868
2,4,926,926
2,5,1102,1102
2,6,1102,1102
2,7,453,453
2,8,480,480
2,9,531,531
2,10,578,578
2,11,627,627
2,12,684,684
2,13,752,752
2,14,820,820
2,15,890,890
2,16,970,970
2,17,1054,1054
2,18,658,658
2,19,721,721
2,20,785,785
2,21,855,855
2,22,951,951
2,23,1024,1024
2,24,695,695
2,25,758,758
2,26,819,819
2,27,886,886
2,28,976,976
2,29,1043,1043
2,30,736,736
2,31,789,789
2,32,853,853
2,33,934,934
2,34,1021,1021
2,35,700,700
2,36,762,762
2,37,835,835
2,38,914,914
2,39,1009,1009
2,40,951,951
2,41,1035,1035
2,42,633,633
2,43,701,701
2,44,768,768
2,45,829,829
2,46,912,912
2,47,977,977
2,48,1058,1058
2,49,770,770
2,50,849,849
2,51,928,928
2,52,999,999
2,53,1079,1079
2,54,817,817
2,55,901,901
2,56,983,983
2,57,1065,1065
2,58,948,948
2,59,1027,1027
2,60,1035,1035
2,61,1030,1030
2,62,934,934
2,63,1005,1005
2,64,1006,1006
2,65,1098,1098
2,66,1069,1069
2,67,884,884
2,68,947,947
2,69,1020,1020
2,70,1058,1058
2,71,873,873
2,72,937,937
2,73,1003,1003
2,74,816,816
2,75,878,878
2,76,948,948
2,77,1037,1037
2,78,1067,1067
2,79,916,916
2,80,996,996
2,81,1085,1085
2,82,726,726
2,83,795,795
2,84,868,868
2,85,946,946
2,86,1023,1023
2,87,1008,1008
2,88,1103,1103
2,89,1024,1024
2,90,985,985
2,91,1060,1060
2,92,1043,1043
2,93,917,917
2,94,1001,1001
2,95,985,985
2,96,1056,1056
2,97,1015,1015
2,98,993,993
2,99,1062,1062
2,100,947,947
3,1,1015,1015
3,2,799,799
3,3,818,818
3,4,844,844
3,5,974,974
3,6,1044,1044
3,7,459,459
3,8,480,480
3,9,496,496
3,10,535,535
3,11,587,587
3,12,636,636
3,13,694,694
3,14,741,741
3,15,780,780
3,16,813,813
3,17,860,860
3,18,925,925
3,19,1022,1022
3,20,783,783
3,21,834,834
3,22,903,903
3,23,999,999
3,24,1108,1108
3,25,1020,1020
3,26,1023,1023
3,27,1055,1055
3,28,965,965
3,29,1048,1048
3,30,1012,1012
3,31,1027,1027
3,32,980,980
3,33,1083,1083
3,34,1079,1079
3,35,832,832
3,36,928,928
3,37,1015,1015
3,38,791,791
3,39,870,870
3,40,974,974
3,41,1068,1068
3,42,835,835
3,43,920,920
3,44,1023,1023
3,45,718,718
3,46,771,771
3,47,833,833
3,48,928,928
3,49,1023,1023
3,50,724,724
3,51,802,802
3,52,894,894
3,53,980,980
3,54,1047,1047
3,55,865,865
3,56,949,949
3,57,1026,1026
3,58,992,992
3,59,1043,1043
3,60,917,917
3,61,997,997
3,62,1026,1026
3,63,947,947
3,64,1020,1020
3,65,899,899
3,66,979,979
3,67,1022,1022
3,68,863,863
3,69,936,936
3,70,1000,1000
3,71,1048,1048
3,72,914,914
3,73,967,967
3,74,1016,1016
3,75,792,792
3,76,871,871
3,77,938,938
3,78,976,976
3,79,1039,1039
3,80,998,998
3,81,1042,1042
3,82,973,973
3,83,1020,1020
3,84,987,987
3,85,1024,1024
3,86,967,967
3,87,1013,1013
3,88,728,728
3,89,805,805
3,90,865,865
3,91,927,927
3,92,986,986
3,93,1058,1058
3,94,1062,1062
3,95,851,851
3,96,929,929
3,97,979,979
3,98,1020,1020
3,99,654,654
3,100,711,711
4,1,575,575
4,2,596,596
4,3,619,619
4,4,641,641
4,5,753,753
4,6,795,795
4,7,846,846
4,8,903,903
4,9,976,976
4,10,1051,1051
4,11,624,624
4,12,663,663
4,13,702,702
4,14,740,740
4,15,800,800
4,16,855,855
4,17,915,915
4,18,997,997
4,19,1072,1072
4,20,654,654
4,21,689,689
4,22,726,726
4,23,776,776
4,24,824,824
4,25,879,879
4,26,970,970
4,27,1036,1036
4,28,1085,1085
4,29,779,779
4,30,826,826
4,31,888,888
4,32,971,971
4,33,1045,1045
4,34,714,714
4,35,760,760
4,36,806,806
4,37,871,871
4,38,945,945
4,39,1016,1016
4,40,853,853
4,41,922,922
4,42,986,986
4,43,1063,1063
4,44,1101,1101
4,45,813,813
4,46,894,894
4,47,959,959
4,48,1052,1052
4,49,779,779
4,50,836,836
4,51,902,902
4,52,983,983
4,53,1081,1081
4,54,781,781
4,55,848,848
4,56,929,929
4,57,1021,1021
4,58,742,742
4,59,792,792
4,60,851,851
4,61,919,919
4,62,1013,1013
4,63,793,793
4,64,851,851
4,65,917,917
4,66,1002,1002
4,67,895,895
4,68,973,973
4,69,1055,1055
4,70,782,782
4,71,863,863
4,72,938,938
4,73,1028,1028
4,74,1064,1064
4,75,885,885
4,76,970,970
4,77,1091,1091
4,78,864,864
4,79,937,937
4,80,1051,1051
4,81,755,755
4,82,814,814
4,83,869,869
4,84,951,951
4,85,1053,1053
4,86,710,710
4,87,766,766
4,88,822,822
4,89,902,902
4,90,989,989
4,91,1058,1058
4,92,1043,1043
4,93,892,892
4,94,999,999
4,95,1057,1057
4,96,902,902
4,97,993,993
4,98,1064,1064
4,99,742,742
4,100,780,780
5,1,966,966
5,2,945,945
5,3,950,950
5,4,978,978
5,5,1129,1129
5,6,571,571
5,7,618,618
5,8,679,679
5,9,760,760
5,10,822,822
5,11,883,883
5,12,950,950
5,13,1003,1003
5,14,705,705
5,15,746,746
5,16,807,807
5,17,856,856
5,18,897,897
5,19,955,955
5,20,1020,1020
5,21,686,686
5,22,731,731
5,23,772,772
5,24,810,810
5,25,858,858
5,26,914,914
5,27,976,976
5,28,1040,1040
5,29,681,681
5,30,731,731
5,31,764,764
5,32,803,803
5,33,847,847
5,34,890,890
5,35,947,947
5,36,1016,1016
5,37,940,940
5,38,1025,1025
5,39,758,758
5,40,808,808
5,41,862,862
5,42,924,924
5,43,999,999
5,44,1078,1078
5,45,1049,1049
5,46,976,976
5,47,1060,1060
5,48,1107,1107
5,49,782,782
5,50,813,813
5,51,873,873
5,52,938,938
5,53,1020,1020
5,54,764,764
5,55,817,817
5,56,872,872
5,57,954,954
5,58,1038,1038
5,59,1030,1030
5,60,924,924
5,61,1016,1016
5,62,824,824
5,63,883,883
5,64,970,970
5,65,1048,1048
5,66,853,853
5,67,926,926
5,68,999,999
5,69,1073,1073
5,70,743,743
5,71,792,792
5,72,846,846
5,73,923,923
5,74,999,999
5,75,1067,1067
5,76,1043,1043
5,77,932,932
5,78,1003,1003
5,79,920,920
5,80,980,980
5,81,1029,1029
5,82,665,665
5,83,702,702
5,84,733,733
