"SIM","YEAR","N","N_OBS"
1,1,941,941
1,2,958,958
1,3,978,978
1,4,1017,1017
1,5,828,828
1,6,848,848
1,7,872,872
1,8,924,924
1,9,974,974
1,10,1044,1044
1,11,1006,1006
1,12,1038,1038
1,13,990,990
1,14,1025,1025
1,15,978,978
1,16,1005,1005
1,17,1045,1045
1,18,1007,1007
1,19,1032,1032
1,20,972,972
1,21,1013,1013
1,22,1014,1014
1,23,1009,1009
1,24,1030,1030
1,25,1022,1022
1,26,1048,1048
1,27,1042,1042
1,28,1014,1014
1,29,1062,1062
1,30,1036,1036
1,31,1030,1030
1,32,1011,1011
1,33,1036,1036
1,34,1029,1029
1,35,1046,1046
1,36,1028,1028
1,37,1054,1054
1,38,1021,1021
1,39,1042,1042
1,40,1012,1012
1,41,1041,1041
1,42,1020,1020
1,43,1035,1035
1,44,1060,1060
1,45,1037,1037
1,46,1076,1076
1,47,1075,1075
1,48,1066,1066
1,49,1076,1076
1,50,1093,1093
1,51,1118,1118
1,52,1135,1135
1,53,1156,1156
1,54,1181,1181
1,55,1206,1206
1,56,1210,1210
1,57,1224,1224
1,58,1241,1241
1,59,1242,1242
1,60,1237,1237
1,61,1232,1232
1,62,1235,1235
1,63,1239,1239
1,64,1249,1249
1,65,1269,1269
1,66,1289,1289
1,67,1314,1314
1,68,1325,1325
1,69,1330,1330
1,70,1369,1369
1,71,1389,1389
1,72,1420,1420
1,73,1468,1468
1,74,1520,1520
1,75,1573,1573
1,76,1599,1599
1,77,1659,1659
1,78,1713,1713
1,79,1774,1774
1,80,1842,1842
1,81,1882,1882
1,82,1929,1929
1,83,1934,1934
1,84,1936,1936
1,85,1932,1932
1,86,1962,1962
1,87,1961,1961
1,88,1959,1959
1,89,1968,1968
1,90,2004,2004
1,91,2034,2034
1,92,2016,2016
1,93,1999,1999
1,94,1991,1991
1,95,1963,1963
1,96,1974,1974
1,97,1963,1963
1,98,1958,1958
1,99,1952,1952
1,100,1945,1945
2,1,960,960
2,2,955,955
2,3,977,977
2,4,994,994
2,5,1163,1163
2,6,1053,1053
2,7,1021,1021
2,8,1066,1066
2,9,1053,1053
2,10,1072,1072
2,11,1084,1084
2,12,1071,1071
2,13,1081,1081
2,14,1097,1097
2,15,1107,1107
2,16,1133,1133
2,17,1149,1149
2,18,1171,1171
2,19,1209,1209
2,20,1262,1262
2,21,1329,1329
2,22,1388,1388
2,23,1451,1451
2,24,1509,1509
2,25,1548,1548
2,26,1554,1554
2,27,1559,1559
2,28,1545,1545
2,29,1545,1545
2,30,1541,1541
2,31,1546,1546
2,32,1523,1523
2,33,1546,1546
2,34,1555,1555
2,35,1575,1575
2,36,1562,1562
2,37,1584,1584
2,38,1609,1609
2,39,1604,1604
2,40,1615,1615
2,41,1611,1611
2,42,1591,1591
