"SIM","YEAR","N","N_OBS"
1,1,1010,1010
1,2,791,791
1,3,809,809
1,4,814,814
1,5,959,959
1,6,1009,1009
1,7,647,647
1,8,677,677
1,9,667,667
1,10,682,682
1,11,745,745
1,12,791,791
1,13,853,853
1,14,917,917
1,15,977,977
1,16,1061,1061
1,17,649,649
1,18,673,673
1,19,680,680
1,20,734,734
1,21,791,791
1,22,852,852
1,23,919,919
1,24,959,959
1,25,1043,1043
1,26,645,645
1,27,670,670
1,28,698,698
1,29,762,762
1,30,813,813
1,31,875,875
1,32,947,947
1,33,1018,1018
1,34,720,720
1,35,701,701
1,36,745,745
1,37,789,789
1,38,850,850
1,39,879,879
1,40,958,958
1,41,1033,1033
1,42,548,548
1,43,538,538
1,44,537,537
1,45,568,568
1,46,610,610
1,47,610,610
1,48,673,673
1,49,715,715
1,50,777,777
1,51,799,799
1,52,790,790
1,53,847,847
1,54,899,899
1,55,966,966
1,56,1015,1015
1,57,839,839
1,58,861,861
1,59,884,884
1,60,949,949
1,61,1029,1029
1,62,728,728
1,63,710,710
1,64,718,718
1,65,690,690
1,66,744,744
1,67,788,788
1,68,851,851
1,69,898,898
1,70,972,972
1,71,1020,1020
1,72,681,681
1,73,657,657
1,74,624,624
1,75,663,663
1,76,706,706
1,77,751,751
1,78,822,822
1,79,889,889
1,80,949,949
1,81,988,988
1,82,1042,1042
1,83,732,732
1,84,702,702
1,85,665,665
1,86,674,674
1,87,707,707
1,88,772,772
1,89,830,830
1,90,897,897
1,91,946,946
1,92,982,982
1,93,1040,1040
1,94,827,827
1,95,834,834
1,96,887,887
1,97,906,906
1,98,949,949
1,99,954,954
1,100,992,992
2,1,636,636
2,2,605,605
2,3,615,615
2,4,619,619
2,5,708,708
2,6,705,705
2,7,692,692
2,8,695,695
2,9,703,703
2,10,735,735
2,11,749,749
2,12,682,682
2,13,659,659
2,14,662,662
2,15,669,669
2,16,647,647
2,17,636,636
2,18,616,616
2,19,618,618
2,20,611,611
2,21,607,607
2,22,604,604
2,23,607,607
2,24,566,566
2,25,558,558
2,26,555,555
2,27,548,548
2,28,530,530
2,29,537,537
2,30,542,542
2,31,542,542
2,32,535,535
2,33,512,512
2,34,512,512
2,35,513,513
2,36,514,514
2,37,514,514
2,38,509,509
2,39,510,510
2,40,495,495
2,41,472,472
2,42,473,473
2,43,486,486
2,44,489,489
2,45,471,471
2,46,479,479
2,47,477,477
2,48,467,467
2,49,454,454
2,50,463,463
2,51,462,462
2,52,449,449
2,53,451,451
2,54,446,446
2,55,437,437
2,56,434,434
2,57,427,427
2,58,425,425
2,59,429,429
2,60,428,428
2,61,402,402
2,62,325,325
2,63,336,336
2,64,357,357
2,65,370,370
2,66,377,377
2,67,373,373
2,68,378,378
2,69,375,375
2,70,353,353
2,71,345,345
2,72,342,342
2,73,345,345
2,74,336,336
2,75,333,333
2,76,331,331
2,77,323,323
2,78,312,312
2,79,311,311
2,80,315,315
2,81,297,297
2,82,292,292
2,83,253,253
2,84,262,262
2,85,277,277
2,86,292,292
2,87,289,289
2,88,280,280
2,89,271,271
2,90,222,222
2,91,231,231
2,92,243,243
2,93,244,244
2,94,263,263
2,95,265,265
2,96,260,260
2,97,245,245
2,98,232,232
2,99,229,229
2,100,183,183
3,1,974,974
3,2,970,970
3,3,942,942
3,4,909,909
3,5,1061,1061
3,6,529,529
3,7,524,524
3,8,547,547
3,9,575,575
3,10,583,583
3,11,599,599
3,12,615,615
3,13,627,627
3,14,671,671
3,15,735,735
3,16,797,797
3,17,853,853
3,18,902,902
3,19,947,947
3,20,989,989
3,21,960,960
3,22,994,994
3,23,1019,1019
3,24,458,458
3,25,418,418
3,26,373,373
3,27,405,405
3,28,453,453
3,29,473,473
3,30,499,499
3,31,519,519
3,32,519,519
3,33,533,533
3,34,516,516
3,35,520,520
3,36,542,542
3,37,577,577
3,38,558,558
3,39,598,598
3,40,640,640
3,41,687,687
3,42,746,746
3,43,798,798
3,44,846,846
3,45,863,863
3,46,886,886
3,47,910,910
3,48,940,940
3,49,988,988
3,50,1061,1061
3,51,786,786
3,52,807,807
3,53,797,797
3,54,829,829
3,55,871,871
3,56,887,887
3,57,922,922
3,58,979,979
3,59,1013,1013
3,60,1056,1056
3,61,704,704
3,62,725,725
3,63,775,775
3,64,802,802
3,65,828,828
3,66,843,843
3,67,870,870
3,68,911,911
3,69,976,976
3,70,1046,1046
3,71,812,812
3,72,720,720
3,73,697,697
3,74,665,665
3,75,704,704
3,76,728,728
3,77,743,743
3,78,747,747
3,79,780,780
3,80,794,794
3,81,827,827
3,82,867,867
3,83,928,928
3,84,1002,1002
3,85,655,655
3,86,617,617
3,87,633,633
3,88,661,661
3,89,677,677
3,90,696,696
3,91,710,710
3,92,743,743
3,93,756,756
3,94,757,757
3,95,782,782
3,96,832,832
3,97,887,887
3,98,941,941
3,99,1010,1010
3,100,934,934
4,1,982,982
4,2,995,995
4,3,888,888
4,4,877,877
4,5,929,929
4,6,966,966
4,7,985,985
4,8,1048,1048
4,9,771,771
4,10,792,792
4,11,826,826
4,12,903,903
4,13,943,943
4,14,1000,1000
4,15,1055,1055
4,16,728,728
4,17,754,754
4,18,794,794
4,19,848,848
4,20,890,890
4,21,939,939
4,22,986,986
4,23,1042,1042
4,24,634,634
4,25,621,621
4,26,609,609
4,27,664,664
4,28,704,704
4,29,719,719
4,30,708,708
4,31,770,770
4,32,837,837
4,33,875,875
4,34,882,882
4,35,948,948
4,36,1004,1004
4,37,480,480
4,38,468,468
4,39,488,488
4,40,552,552
4,41,622,622
4,42,654,654
4,43,697,697
4,44,760,760
4,45,799,799
4,46,841,841
4,47,890,890
4,48,933,933
4,49,1018,1018
4,50,725,725
4,51,689,689
4,52,745,745
4,53,773,773
4,54,773,773
4,55,820,820
4,56,860,860
4,57,912,912
