"SIM","YEAR","N","N_OBS"
1,1,968,968
1,2,970,970
1,3,993,993
1,4,1039,1039
1,5,446,446
1,6,456,456
1,7,477,477
1,8,507,507
1,9,528,528
1,10,572,572
1,11,613,613
1,12,663,663
1,13,726,726
1,14,767,767
1,15,811,811
1,16,863,863
1,17,904,904
1,18,961,961
1,19,1015,1015
1,20,773,773
1,21,810,810
1,22,856,856
1,23,906,906
1,24,961,961
1,25,1016,1016
1,26,780,780
1,27,829,829
1,28,880,880
1,29,939,939
1,30,997,997
1,31,1076,1076
1,32,893,893
1,33,958,958
1,34,1044,1044
1,35,936,936
1,36,1017,1017
1,37,941,941
1,38,1027,1027
1,39,915,915
1,40,988,988
1,41,1089,1089
1,42,1006,1006
1,43,1103,1103
1,44,968,968
1,45,1069,1069
1,46,934,934
1,47,1021,1021
1,48,928,928
1,49,1007,1007
1,50,953,953
1,51,1040,1040
1,52,903,903
1,53,990,990
1,54,1087,1087
1,55,894,894
1,56,978,978
1,57,1084,1084
1,58,902,902
1,59,989,989
1,60,1086,1086
1,61,894,894
1,62,965,965
1,63,1056,1056
1,64,901,901
1,65,964,964
1,66,1053,1053
1,67,929,929
1,68,1026,1026
1,69,892,892
1,70,967,967
1,71,1055,1055
1,72,955,955
1,73,1054,1054
1,74,923,923
1,75,1011,1011
1,76,872,872
1,77,933,933
1,78,1020,1020
1,79,975,975
1,80,1049,1049
1,81,921,921
1,82,996,996
1,83,1069,1069
1,84,886,886
1,85,977,977
1,86,1029,1029
1,87,887,887
1,88,957,957
1,89,1019,1019
1,90,1049,1049
1,91,1025,1025
1,92,1087,1087
1,93,891,891
1,94,946,946
1,95,1016,1016
1,96,892,892
1,97,945,945
1,98,1005,1005
1,99,1048,1048
1,100,996,996
2,1,972,972
2,2,985,985
2,3,997,997
2,4,1010,1010
2,5,414,414
2,6,444,444
2,7,485,485
2,8,515,515
2,9,541,541
2,10,577,577
2,11,609,609
2,12,651,651
2,13,687,687
2,14,740,740
2,15,794,794
2,16,837,837
2,17,901,901
2,18,951,951
2,19,997,997
2,20,1042,1042
2,21,848,848
2,22,917,917
2,23,976,976
2,24,1026,1026
2,25,875,875
2,26,934,934
2,27,990,990
2,28,1051,1051
2,29,849,849
2,30,908,908
2,31,965,965
2,32,1018,1018
2,33,847,847
2,34,899,899
2,35,965,965
2,36,1008,1008
2,37,809,809
2,38,852,852
2,39,913,913
2,40,967,967
2,41,1029,1029
2,42,813,813
2,43,876,876
2,44,937,937
2,45,980,980
2,46,1049,1049
2,47,926,926
2,48,975,975
2,49,1050,1050
2,50,882,882
2,51,927,927
2,52,993,993
2,53,1049,1049
2,54,882,882
2,55,920,920
2,56,986,986
2,57,1034,1034
2,58,886,886
2,59,938,938
2,60,1008,1008
2,61,856,856
2,62,888,888
2,63,943,943
2,64,1007,1007
2,65,848,848
2,66,881,881
2,67,950,950
2,68,996,996
2,69,1024,1024
2,70,862,862
2,71,915,915
2,72,965,965
2,73,1002,1002
2,74,843,843
2,75,888,888
2,76,943,943
2,77,979,979
2,78,1012,1012
2,79,844,844
2,80,906,906
2,81,945,945
2,82,973,973
2,83,1019,1019
2,84,892,892
2,85,928,928
2,86,949,949
2,87,986,986
2,88,1041,1041
2,89,871,871
2,90,909,909
2,91,946,946
2,92,996,996
2,93,1021,1021
2,94,984,984
2,95,1016,1016
2,96,1018,1018
2,97,1062,1062
2,98,926,926
2,99,977,977
2,100,1015,1015
3,1,957,957
3,2,960,960
3,3,992,992
3,4,1043,1043
3,5,519,519
3,6,544,544
3,7,568,568
3,8,605,605
3,9,629,629
3,10,679,679
3,11,722,722
3,12,779,779
3,13,844,844
3,14,900,900
3,15,954,954
3,16,1016,1016
3,17,840,840
3,18,884,884
3,19,928,928
3,20,989,989
3,21,1062,1062
3,22,825,825
3,23,868,868
3,24,897,897
3,25,953,953
3,26,1028,1028
3,27,829,829
3,28,863,863
3,29,912,912
3,30,973,973
3,31,1021,1021
3,32,772,772
3,33,802,802
3,34,838,838
3,35,880,880
3,36,943,943
3,37,1009,1009
3,38,795,795
3,39,822,822
3,40,872,872
3,41,926,926
3,42,980,980
3,43,1034,1034
3,44,925,925
3,45,954,954
3,46,973,973
3,47,1003,1003
3,48,774,774
3,49,796,796
3,50,853,853
3,51,906,906
3,52,953,953
3,53,993,993
3,54,1024,1024
3,55,860,860
3,56,908,908
3,57,946,946
3,58,989,989
3,59,1016,1016
3,60,798,798
3,61,850,850
3,62,905,905
3,63,936,936
3,64,961,961
3,65,977,977
3,66,1016,1016
3,67,869,869
3,68,908,908
3,69,936,936
3,70,970,970
3,71,1000,1000
3,72,1077,1077
3,73,916,916
3,74,952,952
3,75,1017,1017
3,76,896,896
3,77,934,934
3,78,972,972
3,79,1038,1038
3,80,957,957
3,81,1032,1032
3,82,942,942
3,83,984,984
3,84,1069,1069
3,85,969,969
3,86,1043,1043
3,87,983,983
3,88,1061,1061
3,89,943,943
3,90,1026,1026
3,91,951,951
3,92,1033,1033
3,93,918,918
3,94,991,991
3,95,1051,1051
3,96,989,989
3,97,1036,1036
3,98,902,902
3,99,948,948
3,100,1031,1031
4,1,975,975
4,2,944,944
4,3,943,943
4,4,966,966
4,5,1111,1111
4,6,655,655
4,7,674,674
4,8,689,689
4,9,718,718
4,10,761,761
4,11,828,828
4,12,844,844
4,13,868,868
4,14,908,908
4,15,955,955
4,16,1021,1021
4,17,824,824
4,18,853,853
4,19,900,900
4,20,938,938
4,21,998,998
4,22,1060,1060
4,23,873,873
4,24,922,922
4,25,991,991
4,26,1072,1072
4,27,903,903
4,28,963,963
4,29,1023,1023
4,30,818,818
4,31,867,867
4,32,917,917
4,33,976,976
4,34,1061,1061
4,35,894,894
4,36,946,946
4,37,1032,1032
4,38,811,811
4,39,855,855
4,40,912,912
4,41,969,969
4,42,1061,1061
4,43,815,815
4,44,881,881
4,45,938,938
4,46,1026,1026
4,47,900,900
4,48,961,961
4,49,1054,1054
4,50,865,865
4,51,934,934
4,52,1021,1021
4,53,855,855
4,54,917,917
4,55,995,995
4,56,1091,1091
4,57,951,951
4,58,1047,1047
4,59,949,949
4,60,1069,1069
4,61,967,967
4,62,1058,1058
4,63,968,968
4,64,1066,1066
4,65,949,949
4,66,1040,1040
4,67,929,929
4,68,1036,1036
4,69,948,948
4,70,1052,1052
4,71,963,963
4,72,1068,1068
4,73,951,951
4,74,1053,1053
4,75,962,962
4,76,1076,1076
4,77,989,989
4,78,1092,1092
4,79,1026,1026
4,80,1102,1102
4,81,971,971
4,82,1059,1059
4,83,961,961
4,84,1067,1067
4,85,967,967
4,86,1054,1054
4,87,945,945
4,88,1038,1038
4,89,978,978
4,90,1054,1054
4,91,946,946
4,92,1029,1029
4,93,903,903
4,94,999,999
4,95,1087,1087
4,96,956,956
4,97,1029,1029
4,98,926,926
4,99,1009,1009
4,100,967,967
5,1,975,975
5,2,1003,1003
5,3,384,384
5,4,424,424
5,5,510,510
5,6,562,562
5,7,614,614
5,8,666,666
5,9,713,713
5,10,764,764
5,11,837,837
5,12,922,922
5,13,1021,1021
5,14,829,829
5,15,925,925
5,16,1012,1012
5,17,812,812
5,18,888,888
5,19,969,969
5,20,1029,1029
5,21,814,814
5,22,906,906
5,23,986,986
5,24,1008,1008
5,25,809,809
5,26,894,894
5,27,986,986
5,28,1019,1019
5,29,760,760
5,30,831,831
5,31,916,916
5,32,951,951
5,33,986,986
5,34,1048,1048
5,35,818,818
5,36,868,868
5,37,925,925
5,38,955,955
5,39,1001,1001
5,40,810,810
5,41,884,884
5,42,916,916
5,43,933,933
5,44,972,972
5,45,991,991
5,46,1029,1029
5,47,800,800
5,48,865,865
5,49,898,898
5,50,928,928
5,51,962,962
5,52,980,980
5,53,1016,1016
5,54,882,882
5,55,903,903
5,56,941,941
5,57,940,940
5,58,965,965
5,59,1000,1000
5,60,1033,1033
5,61,867,867
5,62,887,887
5,63,903,903
5,64,910,910
5,65,939,939
5,66,962,962
5,67,980,980
5,68,989,989
5,69,1005,1005
5,70,820,820
5,71,827,827
5,72,867,867
5,73,854,854
5,74,862,862
5,75,873,873
5,76,884,884
5,77,914,914
5,78,929,929
5,79,952,952
5,80,969,969
5,81,972,972
5,82,983,983
5,83,987,987
5,84,1009,1009
5,85,991,991
5,86,1007,1007
5,87,953,953
5,88,986,986
5,89,1013,1013
5,90,1017,1017
5,91,968,968
5,92,999,999
5,93,1033,1033
5,94,878,878
5,95,918,918
5,96,944,944
5,97,970,970
5,98,987,987
5,99,1030,1030
5,100,932,932
6,1,1005,1005
6,2,709,709
6,3,707,707
6,4,712,712
6,5,803,803
6,6,814,814
6,7,823,823
6,8,850,850
6,9,884,884
6,10,938,938
6,11,1014,1014
6,12,773,773
6,13,804,804
6,14,845,845
6,15,898,898
6,16,930,930
6,17,983,983
6,18,1051,1051
6,19,818,818
6,20,873,873
6,21,927,927
6,22,984,984
6,23,1039,1039
6,24,798,798
6,25,856,856
6,26,901,901
6,27,956,956
6,28,1004,1004
6,29,882,882
6,30,947,947
6,31,1012,1012
6,32,838,838
6,33,884,884
6,34,948,948
6,35,1000,1000
6,36,1047,1047
6,37,820,820
6,38,866,866
6,39,933,933
6,40,980,980
6,41,1033,1033
6,42,907,907
6,43,970,970
6,44,1000,1000
6,45,1039,1039
6,46,840,840
6,47,908,908
6,48,968,968
6,49,1021,1021
6,50,842,842
6,51,904,904
6,52,947,947
6,53,992,992
6,54,1039,1039
6,55,891,891
6,56,923,923
6,57,989,989
6,58,1038,1038
6,59,870,870
6,60,906,906
6,61,958,958
6,62,1013,1013
6,63,871,871
6,64,901,901
6,65,964,964
6,66,1003,1003
6,67,927,927
6,68,952,952
6,69,996,996
6,70,1057,1057
6,71,909,909
6,72,957,957
6,73,1004,1004
6,74,882,882
6,75,933,933
6,76,970,970
6,77,1010,1010
6,78,966,966
6,79,1027,1027
6,80,948,948
6,81,1010,1010
6,82,1035,1035
6,83,1086,1086
6,84,874,874
6,85,929,929
6,86,981,981
6,87,1056,1056
6,88,910,910
6,89,969,969
6,90,1045,1045
6,91,937,937
6,92,998,998
6,93,1086,1086
6,94,950,950
6,95,1017,1017
6,96,1021,1021
6,97,1089,1089
6,98,926,926
6,99,984,984
6,100,1056,1056
7,1,1007,1007
7,2,909,909
7,3,945,945
7,4,1004,1004
7,5,690,690
7,6,738,738
7,7,776,776
7,8,813,813
7,9,862,862
7,10,936,936
7,11,1013,1013
7,12,798,798
7,13,839,839
7,14,904,904
7,15,986,986
7,16,1053,1053
7,17,888,888
7,18,975,975
7,19,1032,1032
7,20,770,770
7,21,810,810
7,22,866,866
7,23,950,950
7,24,1007,1007
7,25,845,845
7,26,928,928
7,27,988,988
7,28,1060,1060
7,29,877,877
7,30,950,950
7,31,1001,1001
7,32,851,851
7,33,932,932
7,34,984,984
7,35,1042,1042
7,36,873,873
7,37,942,942
7,38,982,982
7,39,1052,1052
7,40,857,857
7,41,904,904
7,42,945,945
7,43,1028,1028
7,44,895,895
7,45,953,953
7,46,1014,1014
7,47,836,836
7,48,894,894
7,49,934,934
7,50,994,994
7,51,1075,1075
7,52,1001,1001
7,53,1081,1081
7,54,1003,1003
7,55,1080,1080
7,56,1053,1053
7,57,1046,1046
7,58,1043,1043
7,59,1016,1016
7,60,1104,1104
7,61,850,850
7,62,911,911
7,63,980,980
7,64,1056,1056
7,65,893,893
7,66,959,959
7,67,1039,1039
7,68,942,942
7,69,1038,1038
7,70,954,954
7,71,1031,1031
7,72,923,923
7,73,1002,1002
7,74,1082,1082
7,75,880,880
7,76,968,968
7,77,1055,1055
7,78,924,924
7,79,993,993
7,80,1073,1073
7,81,966,966
7,82,1050,1050
7,83,968,968
7,84,1032,1032
7,85,1056,1056
7,86,1057,1057
7,87,972,972
7,88,1047,1047
7,89,871,871
7,90,937,937
7,91,1012,1012
7,92,1058,1058
7,93,914,914
7,94,995,995
7,95,1067,1067
7,96,931,931
7,97,996,996
7,98,1071,1071
7,99,960,960
7,100,1025,1025
8,1,1022,1022
8,2,835,835
8,3,883,883
8,4,951,951
8,5,1134,1134
8,6,712,712
8,7,786,786
8,8,850,850
8,9,932,932
8,10,1026,1026
8,11,912,912
8,12,1004,1004
8,13,914,914
8,14,1004,1004
8,15,893,893
8,16,987,987
8,17,1085,1085
8,18,885,885
8,19,961,961
8,20,1065,1065
8,21,903,903
8,22,985,985
8,23,1086,1086
8,24,865,865
8,25,947,947
8,26,1036,1036
8,27,832,832
8,28,908,908
8,29,997,997
8,30,1070,1070
8,31,889,889
8,32,954,954
8,33,1041,1041
