"SIM","YEAR","N","N_OBS"
1,1,930,930
1,2,904,904
1,3,929,929
1,4,926,926
1,5,1053,1053
1,6,642,642
1,7,665,665
1,8,676,676
1,9,682,682
1,10,698,698
1,11,718,718
1,12,742,742
1,13,772,772
1,14,771,771
1,15,788,788
1,16,808,808
1,17,852,852
1,18,879,879
1,19,897,897
1,20,901,901
1,21,920,920
1,22,929,929
1,23,957,957
1,24,967,967
1,25,979,979
1,26,1006,1006
1,27,879,879
1,28,913,913
1,29,931,931
1,30,938,938
1,31,966,966
1,32,1004,1004
1,33,858,858
1,34,851,851
1,35,838,838
1,36,819,819
1,37,849,849
1,38,871,871
1,39,855,855
1,40,878,878
1,41,900,900
1,42,896,896
1,43,923,923
1,44,934,934
1,45,942,942
1,46,984,984
1,47,986,986
1,48,981,981
1,49,988,988
1,50,1005,1005
1,51,1036,1036
1,52,875,875
1,53,872,872
1,54,852,852
1,55,890,890
1,56,900,900
1,57,908,908
1,58,892,892
1,59,896,896
1,60,904,904
1,61,912,912
1,62,910,910
1,63,916,916
1,64,913,913
1,65,946,946
1,66,985,985
1,67,1021,1021
1,68,997,997
1,69,1020,1020
1,70,1030,1030
1,71,1029,1029
1,72,991,991
1,73,1018,1018
1,74,1018,1018
1,75,1020,1020
1,76,1078,1078
1,77,1004,1004
1,78,1022,1022
1,79,1107,1107
1,80,975,975
1,81,999,999
1,82,1006,1006
1,83,1035,1035
1,84,1077,1077
1,85,1075,1075
1,86,1024,1024
1,87,1099,1099
1,88,960,960
1,89,944,944
1,90,928,928
1,91,973,973
1,92,1041,1041
1,93,1061,1061
1,94,1023,1023
1,95,1070,1070
1,96,1102,1102
1,97,1096,1096
1,98,1099,1099
1,99,1057,1057
1,100,1053,1053
2,1,1017,1017
2,2,764,764
2,3,785,785
2,4,826,826
2,5,961,961
2,6,982,982
2,7,1050,1050
2,8,916,916
2,9,988,988
2,10,1075,1075
2,11,886,886
2,12,954,954
2,13,1008,1008
2,14,882,882
2,15,947,947
2,16,1035,1035
2,17,885,885
2,18,933,933
2,19,1016,1016
2,20,861,861
2,21,924,924
2,22,1000,1000
2,23,1081,1081
2,24,905,905
2,25,976,976
2,26,1048,1048
2,27,880,880
2,28,905,905
2,29,958,958
2,30,1017,1017
2,31,863,863
2,32,939,939
2,33,988,988
2,34,1022,1022
2,35,904,904
2,36,961,961
2,37,997,997
2,38,1034,1034
2,39,906,906
2,40,934,934
2,41,977,977
2,42,1021,1021
2,43,896,896
2,44,949,949
2,45,1016,1016
2,46,808,808
2,47,825,825
2,48,887,887
2,49,906,906
2,50,957,957
2,51,1014,1014
2,52,840,840
2,53,859,859
2,54,901,901
2,55,921,921
2,56,976,976
2,57,1016,1016
2,58,899,899
2,59,925,925
2,60,954,954
2,61,943,943
2,62,1023,1023
2,63,883,883
2,64,874,874
2,65,863,863
2,66,895,895
2,67,930,930
2,68,962,962
2,69,995,995
2,70,1038,1038
2,71,915,915
2,72,925,925
2,73,979,979
2,74,992,992
2,75,987,987
2,76,995,995
2,77,1038,1038
2,78,1044,1044
2,79,1094,1094
2,80,928,928
2,81,961,961
2,82,1012,1012
2,83,1016,1016
2,84,1050,1050
2,85,933,933
2,86,972,972
2,87,999,999
2,88,988,988
2,89,1010,1010
2,90,1048,1048
2,91,1032,1032
2,92,1107,1107
2,93,988,988
2,94,1003,1003
2,95,1012,1012
2,96,1017,1017
2,97,1046,1046
2,98,1088,1088
2,99,1036,1036
2,100,1097,1097
3,1,663,663
3,2,664,664
3,3,684,684
3,4,714,714
3,5,819,819
3,6,814,814
3,7,802,802
3,8,795,795
3,9,820,820
3,10,838,838
3,11,830,830
3,12,862,862
3,13,871,871
3,14,892,892
3,15,913,913
3,16,963,963
3,17,1002,1002
3,18,1066,1066
3,19,923,923
3,20,1008,1008
3,21,898,898
3,22,985,985
3,23,1050,1050
3,24,892,892
3,25,987,987
3,26,1048,1048
3,27,873,873
3,28,926,926
3,29,986,986
3,30,1049,1049
3,31,863,863
3,32,945,945
3,33,995,995
3,34,1035,1035
3,35,898,898
3,36,955,955
3,37,1015,1015
3,38,792,792
3,39,834,834
3,40,892,892
3,41,929,929
3,42,969,969
3,43,995,995
3,44,1030,1030
3,45,876,876
3,46,898,898
3,47,914,914
3,48,921,921
3,49,964,964
3,50,995,995
3,51,997,997
3,52,1034,1034
3,53,875,875
3,54,887,887
3,55,930,930
3,56,941,941
3,57,921,921
3,58,945,945
3,59,945,945
3,60,953,953
3,61,938,938
3,62,947,947
3,63,974,974
3,64,989,989
3,65,999,999
3,66,1022,1022
3,67,946,946
3,68,956,956
3,69,981,981
3,70,980,980
3,71,1010,1010
3,72,986,986
3,73,990,990
3,74,1035,1035
3,75,999,999
3,76,1008,1008
3,77,1023,1023
3,78,1015,1015
3,79,1101,1101
3,80,1010,1010
3,81,1057,1057
3,82,1076,1076
3,83,1027,1027
3,84,1091,1091
3,85,971,971
3,86,1022,1022
3,87,1034,1034
3,88,1053,1053
3,89,1016,1016
3,90,1096,1096
3,91,989,989
3,92,1028,1028
3,93,1086,1086
3,94,1044,1044
3,95,1077,1077
3,96,1006,1006
3,97,1021,1021
3,98,1008,1008
3,99,1019,1019
3,100,1068,1068
4,1,978,978
4,2,989,989
4,3,1011,1011
4,4,349,349
4,5,394,394
4,6,414,414
4,7,429,429
4,8,434,434
4,9,434,434
4,10,434,434
4,11,439,439
4,12,453,453
4,13,465,465
4,14,448,448
4,15,455,455
4,16,440,440
4,17,453,453
4,18,463,463
4,19,497,497
4,20,515,515
4,21,553,553
4,22,578,578
4,23,610,610
4,24,629,629
4,25,639,639
4,26,638,638
4,27,629,629
4,28,642,642
4,29,670,670
4,30,678,678
4,31,723,723
4,32,730,730
4,33,726,726
4,34,745,745
4,35,748,748
4,36,742,742
4,37,732,732
4,38,744,744
4,39,734,734
4,40,748,748
4,41,761,761
4,42,782,782
4,43,829,829
4,44,878,878
4,45,939,939
4,46,1026,1026
4,47,926,926
4,48,1012,1012
4,49,892,892
4,50,972,972
4,51,1057,1057
4,52,957,957
4,53,1018,1018
4,54,974,974
4,55,1019,1019
4,56,969,969
4,57,1034,1034
4,58,970,970
4,59,1001,1001
4,60,1074,1074
4,61,993,993
4,62,1042,1042
4,63,966,966
4,64,999,999
4,65,1035,1035
4,66,1054,1054
4,67,1018,1018
4,68,1116,1116
4,69,1007,1007
4,70,1048,1048
4,71,944,944
4,72,1020,1020
4,73,959,959
4,74,1019,1019
4,75,1042,1042
4,76,952,952
4,77,973,973
4,78,990,990
4,79,1054,1054
4,80,981,981
4,81,1012,1012
4,82,1054,1054
4,83,1005,1005
4,84,1013,1013
4,85,1057,1057
4,86,1019,1019
4,87,1037,1037
4,88,1062,1062
4,89,992,992
4,90,1042,1042
4,91,1078,1078
4,92,1078,1078
4,93,1054,1054
4,94,1045,1045
4,95,1065,1065
4,96,1020,1020
4,97,1007,1007
4,98,1041,1041
4,99,1054,1054
4,100,1073,1073
5,1,1046,1046
5,2,783,783
5,3,836,836
5,4,882,882
5,5,1053,1053
5,6,818,818
5,7,879,879
5,8,973,973
5,9,1054,1054
5,10,913,913
5,11,956,956
5,12,1029,1029
5,13,907,907
5,14,997,997
5,15,1072,1072
5,16,903,903
5,17,978,978
5,18,1049,1049
5,19,895,895
5,20,928,928
5,21,997,997
5,22,1077,1077
5,23,947,947
5,24,1031,1031
5,25,879,879
5,26,937,937
5,27,983,983
5,28,1021,1021
5,29,863,863
5,30,925,925
5,31,975,975
5,32,1027,1027
5,33,863,863
5,34,887,887
5,35,926,926
5,36,956,956
5,37,1022,1022
5,38,931,931
5,39,956,956
5,40,975,975
5,41,1025,1025
5,42,911,911
5,43,978,978
5,44,1017,1017
5,45,896,896
5,46,923,923
5,47,942,942
5,48,970,970
5,49,986,986
5,50,1027,1027
5,51,971,971
5,52,1031,1031
5,53,921,921
5,54,982,982
5,55,1018,1018
5,56,954,954
5,57,1045,1045
5,58,943,943
5,59,973,973
5,60,1026,1026
5,61,998,998
5,62,1036,1036
5,63,969,969
5,64,1042,1042
5,65,961,961
5,66,1028,1028
5,67,965,965
5,68,999,999
5,69,1074,1074
5,70,999,999
5,71,1038,1038
5,72,1013,1013
5,73,1040,1040
5,74,1019,1019
5,75,1083,1083
5,76,927,927
5,77,942,942
5,78,992,992
5,79,1020,1020
5,80,1020,1020
5,81,1039,1039
5,82,935,935
5,83,954,954
5,84,985,985
5,85,988,988
5,86,989,989
5,87,1049,1049
5,88,933,933
5,89,945,945
5,90,938,938
5,91,932,932
5,92,939,939
5,93,962,962
5,94,986,986
5,95,984,984
5,96,964,964
5,97,945,945
5,98,919,919
5,99,896,896
5,100,914,914
6,1,918,918
6,2,892,892
6,3,892,892
6,4,896,896
6,5,1017,1017
6,6,525,525
6,7,539,539
6,8,564,564
6,9,616,616
6,10,655,655
6,11,715,715
6,12,765,765
6,13,824,824
6,14,875,875
6,15,901,901
6,16,915,915
6,17,916,916
6,18,943,943
6,19,967,967
6,20,980,980
6,21,1026,1026
6,22,858,858
6,23,873,873
6,24,890,890
6,25,903,903
6,26,925,925
6,27,956,956
6,28,988,988
6,29,1011,1011
6,30,845,845
6,31,865,865
6,32,869,869
6,33,846,846
6,34,855,855
6,35,841,841
6,36,853,853
6,37,867,867
6,38,888,888
6,39,896,896
6,40,933,933
6,41,967,967
6,42,1006,1006
6,43,800,800
6,44,792,792
6,45,776,776
6,46,750,750
6,47,767,767
6,48,744,744
6,49,759,759
6,50,776,776
6,51,784,784
6,52,776,776
6,53,756,756
6,54,767,767
6,55,767,767
6,56,778,778
6,57,791,791
6,58,762,762
6,59,728,728
6,60,703,703
6,61,681,681
6,62,673,673
6,63,646,646
6,64,641,641
6,65,645,645
6,66,632,632
6,67,656,656
6,68,635,635
6,69,612,612
6,70,610,610
6,71,603,603
6,72,591,591
6,73,578,578
6,74,569,569
6,75,573,573
6,76,577,577
6,77,574,574
6,78,574,574
6,79,609,609
6,80,595,595
6,81,589,589
6,82,574,574
6,83,588,588
6,84,569,569
6,85,577,577
6,86,556,556
6,87,531,531
6,88,514,514
6,89,512,512
6,90,505,505
6,91,501,501
6,92,486,486
6,93,476,476
6,94,479,479
6,95,469,469
6,96,448,448
6,97,433,433
6,98,437,437
6,99,413,413
6,100,390,390
7,1,1020,1020
7,2,818,818
7,3,821,821
7,4,827,827
7,5,965,965
7,6,1030,1030
7,7,868,868
