"SIM","YEAR","N","N_OBS"
1,1,965,965
1,2,957,957
1,3,980,980
1,4,1002,1002
1,5,501,501
1,6,555,555
1,7,592,592
1,8,613,613
1,9,632,632
1,10,658,658
1,11,695,695
1,12,731,731
1,13,752,752
1,14,780,780
1,15,832,832
1,16,898,898
1,17,956,956
1,18,999,999
1,19,1060,1060
1,20,842,842
1,21,896,896
1,22,939,939
1,23,991,991
1,24,1028,1028
1,25,716,716
1,26,748,748
1,27,788,788
1,28,833,833
1,29,883,883
1,30,942,942
1,31,992,992
1,32,1025,1025
1,33,832,832
1,34,879,879
1,35,920,920
1,36,973,973
1,37,1020,1020
1,38,808,808
1,39,851,851
1,40,882,882
1,41,915,915
1,42,953,953
1,43,1002,1002
1,44,834,834
1,45,863,863
1,46,897,897
1,47,935,935
1,48,991,991
1,49,1036,1036
1,50,842,842
1,51,890,890
1,52,923,923
1,53,975,975
1,54,1036,1036
1,55,891,891
1,56,935,935
1,57,965,965
1,58,1020,1020
1,59,886,886
1,60,928,928
1,61,965,965
1,62,1014,1014
1,63,917,917
1,64,962,962
1,65,999,999
1,66,1048,1048
1,67,854,854
1,68,898,898
1,69,945,945
1,70,966,966
1,71,987,987
1,72,1024,1024
1,73,881,881
1,74,922,922
1,75,945,945
1,76,974,974
1,77,1002,1002
1,78,809,809
1,79,854,854
1,80,889,889
1,81,923,923
1,82,943,943
1,83,989,989
1,84,1018,1018
1,85,867,867
1,86,892,892
1,87,903,903
1,88,934,934
1,89,956,956
1,90,974,974
1,91,1006,1006
1,92,1014,1014
1,93,869,869
1,94,877,877
1,95,879,879
1,96,901,901
1,97,911,911
1,98,917,917
1,99,940,940
1,100,952,952
2,1,1018,1018
2,2,975,975
2,3,1015,1015
2,4,484,484
2,5,570,570
2,6,594,594
2,7,646,646
2,8,708,708
2,9,792,792
2,10,887,887
2,11,981,981
2,12,1081,1081
2,13,905,905
2,14,988,988
2,15,1061,1061
2,16,879,879
2,17,968,968
2,18,1040,1040
2,19,844,844
2,20,933,933
2,21,1019,1019
2,22,857,857
2,23,934,934
2,24,1022,1022
2,25,818,818
2,26,905,905
2,27,980,980
2,28,1028,1028
2,29,793,793
2,30,863,863
2,31,939,939
2,32,1009,1009
2,33,839,839
2,34,928,928
2,35,982,982
2,36,1034,1034
2,37,862,862
2,38,937,937
2,39,999,999
2,40,1079,1079
2,41,822,822
2,42,905,905
2,43,968,968
2,44,1030,1030
2,45,887,887
2,46,951,951
2,47,1007,1007
2,48,796,796
2,49,864,864
2,50,933,933
2,51,981,981
2,52,1041,1041
2,53,860,860
2,54,920,920
2,55,976,976
2,56,1036,1036
2,57,866,866
2,58,914,914
2,59,973,973
2,60,1023,1023
2,61,873,873
2,62,921,921
2,63,986,986
2,64,1039,1039
2,65,862,862
2,66,918,918
2,67,990,990
2,68,1032,1032
2,69,847,847
2,70,901,901
2,71,969,969
2,72,1010,1010
2,73,829,829
2,74,876,876
2,75,938,938
2,76,977,977
2,77,1007,1007
2,78,1027,1027
2,79,1018,1018
2,80,1069,1069
2,81,785,785
2,82,824,824
2,83,871,871
2,84,913,913
2,85,948,948
2,86,993,993
2,87,1058,1058
2,88,920,920
2,89,947,947
2,90,980,980
2,91,1036,1036
2,92,900,900
2,93,929,929
2,94,959,959
2,95,1024,1024
2,96,850,850
2,97,876,876
2,98,890,890
2,99,918,918
2,100,974,974
3,1,1036,1036
3,2,738,738
3,3,770,770
3,4,814,814
3,5,976,976
3,6,1036,1036
3,7,851,851
3,8,945,945
3,9,1024,1024
3,10,848,848
3,11,933,933
3,12,1027,1027
3,13,820,820
3,14,898,898
3,15,1003,1003
3,16,860,860
3,17,936,936
3,18,1010,1010
3,19,855,855
3,20,946,946
3,21,1013,1013
3,22,910,910
3,23,975,975
3,24,1076,1076
3,25,845,845
3,26,933,933
3,27,1013,1013
3,28,808,808
3,29,886,886
3,30,961,961
3,31,1044,1044
3,32,853,853
3,33,933,933
3,34,1023,1023
3,35,820,820
3,36,901,901
3,37,970,970
3,38,1061,1061
3,39,912,912
3,40,998,998
3,41,1073,1073
3,42,895,895
3,43,983,983
3,44,1055,1055
3,45,883,883
3,46,962,962
3,47,1041,1041
3,48,876,876
3,49,959,959
3,50,1040,1040
3,51,929,929
3,52,1001,1001
3,53,912,912
3,54,992,992
3,55,1070,1070
3,56,932,932
3,57,1003,1003
3,58,879,879
3,59,954,954
3,60,1039,1039
3,61,883,883
3,62,959,959
3,63,1040,1040
3,64,906,906
3,65,962,962
3,66,1051,1051
3,67,938,938
3,68,1011,1011
3,69,886,886
3,70,960,960
3,71,1049,1049
3,72,964,964
3,73,1035,1035
