"SIM","YEAR","N","N_OBS"
1,1,1048,1048
1,2,740,740
1,3,784,784
1,4,820,820
1,5,959,959
1,6,1016,1016
1,7,604,604
1,8,649,649
1,9,715,715
1,10,766,766
1,11,832,832
1,12,892,892
1,13,948,948
1,14,1032,1032
1,15,789,789
1,16,857,857
1,17,926,926
1,18,1006,1006
1,19,707,707
1,20,750,750
1,21,797,797
1,22,873,873
1,23,957,957
1,24,1049,1049
1,25,736,736
1,26,792,792
1,27,852,852
1,28,925,925
1,29,1016,1016
1,30,818,818
1,31,870,870
1,32,956,956
1,33,1074,1074
1,34,834,834
1,35,911,911
1,36,999,999
1,37,1119,1119
1,38,773,773
1,39,843,843
1,40,918,918
1,41,1017,1017
1,42,799,799
1,43,876,876
1,44,969,969
1,45,1077,1077
1,46,807,807
1,47,874,874
1,48,959,959
1,49,1064,1064
1,50,891,891
1,51,993,993
1,52,1089,1089
1,53,939,939
1,54,1036,1036
1,55,897,897
1,56,1002,1002
1,57,757,757
1,58,818,818
1,59,920,920
1,60,1028,1028
1,61,845,845
1,62,925,925
1,63,1028,1028
1,64,848,848
1,65,950,950
1,66,1051,1051
1,67,889,889
1,68,979,979
1,69,1076,1076
1,70,910,910
1,71,992,992
1,72,1073,1073
1,73,758,758
1,74,836,836
1,75,936,936
1,76,1040,1040
1,77,858,858
1,78,953,953
1,79,1035,1035
1,80,776,776
1,81,863,863
1,82,935,935
1,83,1029,1029
1,84,820,820
1,85,904,904
1,86,1003,1003
1,87,830,830
1,88,920,920
1,89,991,991
1,90,1072,1072
1,91,870,870
1,92,961,961
1,93,1030,1030
1,94,908,908
1,95,968,968
1,96,1032,1032
1,97,860,860
1,98,936,936
1,99,990,990
1,100,1077,1077
2,1,981,981
2,2,996,996
2,3,1019,1019
2,4,572,572
2,5,668,668
2,6,705,705
2,7,748,748
2,8,798,798
2,9,841,841
2,10,870,870
2,11,913,913
2,12,951,951
2,13,994,994
2,14,1057,1057
2,15,721,721
2,16,774,774
2,17,815,815
2,18,854,854
2,19,895,895
2,20,944,944
2,21,989,989
2,22,1053,1053
2,23,785,785
2,24,838,838
2,25,882,882
2,26,946,946
2,27,1019,1019
2,28,753,753
2,29,786,786
2,30,826,826
2,31,887,887
2,32,955,955
2,33,1009,1009
2,34,743,743
2,35,794,794
2,36,846,846
2,37,912,912
2,38,988,988
2,39,1053,1053
2,40,803,803
2,41,882,882
2,42,985,985
2,43,1076,1076
2,44,1049,1049
2,45,778,778
2,46,842,842
2,47,919,919
2,48,995,995
2,49,1067,1067
2,50,819,819
2,51,892,892
2,52,988,988
2,53,1085,1085
2,54,946,946
2,55,1034,1034
2,56,834,834
2,57,919,919
2,58,997,997
2,59,1098,1098
2,60,887,887
2,61,978,978
2,62,1084,1084
2,63,950,950
2,64,1048,1048
2,65,858,858
2,66,943,943
2,67,1032,1032
2,68,819,819
2,69,893,893
2,70,981,981
2,71,1082,1082
2,72,967,967
2,73,1070,1070
2,74,946,946
2,75,1027,1027
2,76,865,865
2,77,933,933
2,78,1015,1015
2,79,903,903
2,80,986,986
2,81,1098,1098
2,82,926,926
2,83,999,999
2,84,1097,1097
2,85,962,962
2,86,1056,1056
2,87,968,968
2,88,1066,1066
2,89,854,854
2,90,926,926
2,91,1019,1019
2,92,873,873
2,93,970,970
2,94,1051,1051
2,95,787,787
2,96,849,849
2,97,912,912
2,98,1018,1018
2,99,857,857
2,100,933,933
3,1,937,937
3,2,950,950
3,3,961,961
3,4,980,980
3,5,1121,1121
3,6,684,684
3,7,733,733
3,8,782,782
3,9,834,834
3,10,895,895
3,11,949,949
3,12,1003,1003
3,13,757,757
3,14,825,825
3,15,901,901
3,16,933,933
3,17,962,962
3,18,1010,1010
3,19,640,640
3,20,686,686
3,21,736,736
3,22,791,791
3,23,849,849
3,24,889,889
3,25,932,932
3,26,972,972
3,27,991,991
3,28,1030,1030
3,29,759,759
3,30,783,783
