"SIM","YEAR","N","N_OBS"
1,1,1055,1055
1,2,803,803
1,3,797,797
1,4,835,835
1,5,996,996
1,6,1059,1059
1,7,820,820
1,8,884,884
1,9,961,961
1,10,1045,1045
1,11,707,707
1,12,755,755
1,13,786,786
1,14,852,852
1,15,918,918
1,16,999,999
1,17,1075,1075
1,18,1020,1020
1,19,584,584
1,20,626,626
1,21,676,676
1,22,722,722
1,23,766,766
1,24,830,830
1,25,893,893
1,26,964,964
1,27,1050,1050
1,28,734,734
1,29,797,797
1,30,848,848
1,31,919,919
1,32,984,984
1,33,1061,1061
1,34,772,772
1,35,832,832
1,36,901,901
1,37,971,971
1,38,1055,1055
1,39,716,716
1,40,764,764
1,41,836,836
1,42,900,900
1,43,990,990
1,44,1055,1055
1,45,693,693
1,46,752,752
1,47,817,817
1,48,880,880
1,49,957,957
1,50,1037,1037
1,51,691,691
1,52,751,751
1,53,811,811
1,54,870,870
1,55,950,950
1,56,1016,1016
1,57,861,861
1,58,949,949
1,59,1011,1011
1,60,752,752
1,61,796,796
1,62,880,880
1,63,962,962
1,64,1016,1016
1,65,750,750
1,66,813,813
1,67,885,885
1,68,950,950
1,69,1013,1013
1,70,762,762
1,71,835,835
1,72,895,895
1,73,961,961
1,74,1024,1024
1,75,687,687
1,76,744,744
1,77,813,813
1,78,882,882
1,79,955,955
1,80,1013,1013
1,81,744,744
1,82,815,815
1,83,881,881
1,84,939,939
1,85,986,986
1,86,1037,1037
1,87,815,815
1,88,878,878
1,89,915,915
1,90,964,964
1,91,1004,1004
1,92,589,589
1,93,650,650
1,94,699,699
1,95,761,761
1,96,834,834
1,97,880,880
1,98,939,939
1,99,987,987
1,100,1032,1032
2,1,617,617
2,2,619,619
2,3,617,617
2,4,634,634
2,5,747,747
2,6,803,803
2,7,873,873
2,8,935,935
2,9,1016,1016
2,10,1026,1026
2,11,733,733
2,12,797,797
2,13,861,861
2,14,936,936
2,15,1029,1029
2,16,823,823
2,17,898,898
2,18,966,966
2,19,1054,1054
2,20,750,750
2,21,825,825
2,22,896,896
2,23,972,972
2,24,1072,1072
2,25,816,816
2,26,884,884
2,27,962,962
2,28,1045,1045
2,29,777,777
2,30,840,840
2,31,918,918
2,32,996,996
2,33,1080,1080
2,34,727,727
2,35,793,793
2,36,858,858
2,37,933,933
2,38,1003,1003
2,39,772,772
2,40,833,833
2,41,906,906
2,42,989,989
2,43,1060,1060
2,44,835,835
2,45,912,912
2,46,990,990
2,47,1053,1053
2,48,936,936
2,49,1001,1001
2,50,805,805
2,51,868,868
2,52,935,935
2,53,999,999
2,54,1070,1070
2,55,841,841
2,56,928,928
2,57,984,984
2,58,1030,1030
2,59,896,896
2,60,974,974
2,61,1025,1025
2,62,835,835
2,63,910,910
2,64,973,973
2,65,1035,1035
2,66,844,844
2,67,927,927
2,68,993,993
2,69,1069,1069
2,70,888,888
2,71,959,959
2,72,1028,1028
2,73,933,933
2,74,985,985
2,75,1079,1079
2,76,892,892
2,77,940,940
2,78,1015,1015
2,79,875,875
2,80,944,944
2,81,1016,1016
2,82,826,826
2,83,871,871
2,84,917,917
2,85,983,983
2,86,1072,1072
2,87,996,996
2,88,1062,1062
2,89,967,967
2,90,1051,1051
2,91,904,904
2,92,983,983
2,93,1064,1064
2,94,923,923
2,95,1009,1009
2,96,896,896
2,97,979,979
2,98,1063,1063
2,99,897,897
2,100,974,974
3,1,1011,1011
3,2,886,886
3,3,922,922
3,4,957,957
3,5,1137,1137
3,6,910,910
3,7,951,951
3,8,1033,1033
3,9,713,713
3,10,767,767
3,11,812,812
3,12,856,856
3,13,922,922
3,14,993,993
3,15,1072,1072
3,16,768,768
3,17,823,823
3,18,871,871
3,19,914,914
3,20,998,998
3,21,1077,1077
3,22,811,811
3,23,862,862
3,24,915,915
3,25,993,993
3,26,1084,1084
3,27,837,837
3,28,892,892
3,29,973,973
3,30,1062,1062
3,31,859,859
3,32,933,933
3,33,1015,1015
3,34,754,754
3,35,801,801
3,36,860,860
3,37,918,918
3,38,995,995
3,39,1067,1067
3,40,647,647
3,41,671,671
3,42,707,707
3,43,743,743
3,44,798,798
3,45,859,859
3,46,932,932
3,47,1017,1017
3,48,741,741
3,49,794,794
3,50,863,863
3,51,942,942
3,52,1010,1010
3,53,805,805
3,54,869,869
3,55,929,929
3,56,1002,1002
3,57,898,898
3,58,970,970
3,59,1041,1041
3,60,742,742
3,61,799,799
3,62,870,870
3,63,947,947
3,64,1013,1013
3,65,700,700
3,66,762,762
3,67,823,823
3,68,891,891
3,69,955,955
3,70,1011,1011
3,71,785,785
3,72,853,853
3,73,927,927
3,74,968,968
3,75,1021,1021
3,76,746,746
3,77,810,810
3,78,865,865
3,79,922,922
3,80,984,984
3,81,1049,1049
3,82,804,804
3,83,867,867
3,84,912,912
3,85,959,959
3,86,1018,1018
3,87,806,806
3,88,878,878
3,89,907,907
3,90,976,976
3,91,1040,1040
3,92,929,929
3,93,987,987
3,94,1053,1053
3,95,866,866
3,96,916,916
3,97,971,971
3,98,1048,1048
3,99,859,859
3,100,905,905
4,1,997,997
4,2,1028,1028
4,3,780,780
4,4,850,850
4,5,1000,1000
4,6,1069,1069
4,7,770,770
4,8,830,830
4,9,905,905
4,10,980,980
4,11,1065,1065
4,12,709,709
4,13,765,765
4,14,816,816
4,15,886,886
4,16,961,961
4,17,1036,1036
4,18,711,711
4,19,780,780
4,20,834,834
4,21,903,903
4,22,978,978
4,23,1071,1071
4,24,718,718
4,25,778,778
4,26,850,850
4,27,915,915
4,28,998,998
4,29,1089,1089
4,30,719,719
4,31,783,783
4,32,844,844
4,33,907,907
4,34,989,989
4,35,1084,1084
4,36,769,769
4,37,829,829
4,38,891,891
4,39,982,982
4,40,1066,1066
4,41,1044,1044
4,42,834,834
4,43,901,901
4,44,985,985
4,45,1062,1062
4,46,735,735
4,47,790,790
4,48,855,855
4,49,938,938
4,50,1020,1020
4,51,811,811
4,52,892,892
4,53,979,979
4,54,1051,1051
4,55,863,863
4,56,941,941
4,57,1023,1023
4,58,672,672
4,59,715,715
4,60,776,776
4,61,841,841
4,62,929,929
4,63,1005,1005
4,64,723,723
4,65,780,780
4,66,845,845
4,67,918,918
4,68,997,997
4,69,1073,1073
4,70,827,827
4,71,914,914
4,72,973,973
4,73,1053,1053
4,74,840,840
4,75,924,924
4,76,1018,1018
4,77,823,823
4,78,890,890
4,79,947,947
4,80,1029,1029
4,81,739,739
4,82,809,809
4,83,891,891
4,84,971,971
4,85,1044,1044
4,86,833,833
4,87,901,901
4,88,968,968
4,89,1051,1051
4,90,850,850
4,91,913,913
4,92,987,987
4,93,1081,1081
4,94,941,941
4,95,1019,1019
4,96,875,875
4,97,950,950
4,98,1023,1023
4,99,836,836
4,100,915,915
5,1,1004,1004
5,2,785,785
5,3,823,823
5,4,874,874
5,5,1022,1022
5,6,578,578
5,7,611,611
5,8,674,674
5,9,729,729
5,10,806,806
5,11,865,865
5,12,932,932
5,13,998,998
5,14,1088,1088
5,15,818,818
5,16,877,877
5,17,925,925
5,18,995,995
5,19,1095,1095
5,20,758,758
5,21,821,821
5,22,852,852
5,23,918,918
5,24,989,989
5,25,1089,1089
5,26,822,822
5,27,871,871
5,28,917,917
5,29,980,980
5,30,1084,1084
5,31,721,721
5,32,768,768
5,33,814,814
5,34,870,870
5,35,956,956
5,36,1050,1050
5,37,861,861
5,38,934,934
5,39,1032,1032
5,40,788,788
5,41,834,834
5,42,894,894
5,43,958,958
