"SIM","YEAR","N","N_OBS"
1,1,1020,1020
1,2,1004,1004
1,3,899,899
1,4,903,903
1,5,1053,1053
1,6,359,359
1,7,362,362
1,8,408,408
1,9,429,429
1,10,447,447
1,11,482,482
1,12,506,506
1,13,534,534
1,14,567,567
1,15,600,600
1,16,660,660
1,17,707,707
1,18,749,749
1,19,779,779
1,20,814,814
1,21,868,868
1,22,946,946
1,23,1034,1034
1,24,311,311
1,25,308,308
1,26,328,328
1,27,360,360
1,28,380,380
1,29,400,400
1,30,425,425
1,31,448,448
1,32,479,479
1,33,499,499
1,34,526,526
1,35,572,572
1,36,610,610
1,37,644,644
1,38,681,681
1,39,704,704
1,40,734,734
1,41,779,779
1,42,830,830
1,43,903,903
1,44,970,970
1,45,1031,1031
1,46,373,373
1,47,376,376
1,48,387,387
1,49,414,414
1,50,433,433
1,51,454,454
1,52,493,493
1,53,508,508
1,54,526,526
1,55,548,548
1,56,572,572
1,57,606,606
1,58,608,608
1,59,643,643
1,60,676,676
1,61,699,699
1,62,751,751
1,63,823,823
1,64,874,874
1,65,921,921
1,66,976,976
1,67,1037,1037
1,68,447,447
1,69,457,457
1,70,493,493
1,71,513,513
1,72,558,558
1,73,586,586
1,74,606,606
1,75,643,643
1,76,684,684
1,77,759,759
1,78,822,822
1,79,859,859
1,80,913,913
1,81,988,988
1,82,1040,1040
1,83,515,515
1,84,481,481
1,85,493,493
1,86,512,512
1,87,525,525
1,88,564,564
1,89,546,546
1,90,576,576
1,91,599,599
1,92,645,645
1,93,714,714
1,94,752,752
1,95,797,797
1,96,831,831
1,97,880,880
1,98,934,934
1,99,956,956
1,100,985,985
2,1,1031,1031
2,2,985,985
2,3,986,986
2,4,1025,1025
2,5,481,481
2,6,492,492
2,7,503,503
2,8,527,527
2,9,523,523
2,10,489,489
2,11,493,493
2,12,508,508
2,13,505,505
2,14,498,498
2,15,491,491
2,16,486,486
2,17,486,486
2,18,482,482
2,19,480,480
2,20,478,478
2,21,477,477
2,22,478,478
2,23,474,474
2,24,473,473
2,25,469,469
2,26,471,471
2,27,467,467
2,28,465,465
2,29,469,469
2,30,473,473
2,31,473,473
2,32,449,449
2,33,441,441
2,34,444,444
2,35,447,447
2,36,426,426
2,37,405,405
2,38,402,402
2,39,421,421
2,40,417,417
2,41,414,414
2,42,415,415
2,43,420,420
2,44,421,421
2,45,413,413
2,46,395,395
2,47,395,395
2,48,388,388
2,49,379,379
2,50,378,378
2,51,366,366
2,52,375,375
2,53,369,369
2,54,369,369
2,55,363,363
2,56,358,358
2,57,350,350
2,58,355,355
2,59,331,331
2,60,339,339
2,61,349,349
2,62,331,331
2,63,331,331
2,64,331,331
2,65,320,320
2,66,317,317
2,67,310,310
2,68,312,312
2,69,308,308
2,70,301,301
2,71,294,294
2,72,275,275
2,73,288,288
2,74,292,292
2,75,288,288
2,76,274,274
2,77,280,280
2,78,274,274
2,79,263,263
2,80,266,266
2,81,267,267
2,82,241,241
2,83,231,231
2,84,244,244
2,85,253,253
2,86,225,225
2,87,236,236
2,88,244,244
2,89,231,231
2,90,224,224
2,91,219,219
2,92,219,219
2,93,205,205
2,94,201,201
2,95,180,180
2,96,192,192
2,97,201,201
2,98,203,203
2,99,202,202
2,100,200,200
3,1,932,932
3,2,864,864
3,3,870,870
3,4,928,928
3,5,1070,1070
3,6,596,596
3,7,571,571
3,8,612,612
3,9,648,648
3,10,691,691
3,11,732,732
3,12,785,785
3,13,854,854
3,14,924,924
3,15,987,987
3,16,1035,1035
3,17,464,464
3,18,462,462
3,19,454,454
3,20,483,483
3,21,529,529
3,22,561,561
3,23,601,601
3,24,633,633
3,25,667,667
3,26,725,725
3,27,778,778
3,28,841,841
3,29,892,892
3,30,956,956
3,31,1013,1013
3,32,327,327
3,33,307,307
3,34,303,303
3,35,324,324
3,36,347,347
3,37,367,367
3,38,388,388
3,39,407,407
3,40,441,441
3,41,468,468
3,42,500,500
3,43,537,537
3,44,577,577
3,45,596,596
3,46,625,625
3,47,680,680
3,48,745,745
3,49,795,795
3,50,838,838
3,51,881,881
3,52,918,918
3,53,984,984
3,54,1034,1034
3,55,336,336
3,56,325,325
3,57,357,357
3,58,389,389
3,59,420,420
3,60,450,450
3,61,482,482
3,62,511,511
3,63,539,539
3,64,569,569
3,65,621,621
3,66,675,675
3,67,719,719
3,68,767,767
3,69,813,813
3,70,852,852
3,71,916,916
3,72,964,964
3,73,1034,1034
3,74,588,588
3,75,615,615
3,76,629,629
3,77,663,663
3,78,704,704
3,79,736,736
3,80,782,782
3,81,804,804
3,82,859,859
3,83,933,933
3,84,1006,1006
3,85,584,584
3,86,588,588
3,87,577,577
3,88,610,610
3,89,646,646
3,90,669,669
3,91,706,706
3,92,741,741
3,93,785,785
3,94,851,851
3,95,898,898
3,96,965,965
3,97,994,994
3,98,1057,1057
3,99,582,582
3,100,575,575
4,1,1051,1051
4,2,996,996
4,3,1017,1017
4,4,905,905
4,5,1035,1035
4,6,658,658
4,7,648,648
4,8,665,665
4,9,690,690
4,10,709,709
4,11,756,756
4,12,806,806
4,13,873,873
4,14,943,943
4,15,1048,1048
4,16,405,405
4,17,397,397
4,18,397,397
4,19,432,432
4,20,460,460
4,21,484,484
4,22,526,526
4,23,571,571
4,24,603,603
4,25,596,596
4,26,624,624
4,27,646,646
4,28,686,686
4,29,748,748
4,30,814,814
4,31,882,882
4,32,981,981
4,33,1074,1074
4,34,415,415
4,35,399,399
4,36,424,424
4,37,442,442
4,38,474,474
4,39,502,502
4,40,527,527
4,41,549,549
4,42,561,561
4,43,590,590
4,44,629,629
4,45,683,683
4,46,744,744
4,47,797,797
4,48,882,882
4,49,975,975
4,50,1061,1061
4,51,463,463
4,52,460,460
4,53,474,474
4,54,498,498
4,55,519,519
4,56,542,542
4,57,582,582
4,58,639,639
4,59,695,695
4,60,757,757
4,61,807,807
4,62,895,895
4,63,977,977
4,64,1061,1061
4,65,521,521
4,66,543,543
4,67,565,565
4,68,614,614
4,69,651,651
4,70,708,708
4,71,784,784
4,72,854,854
4,73,940,940
4,74,1017,1017
4,75,462,462
4,76,487,487
4,77,539,539
4,78,578,578
4,79,627,627
4,80,677,677
4,81,734,734
4,82,810,810
4,83,886,886
4,84,962,962
4,85,1058,1058
4,86,524,524
4,87,559,559
4,88,587,587
4,89,636,636
4,90,687,687
4,91,767,767
4,92,844,844
4,93,910,910
4,94,974,974
4,95,1056,1056
4,96,601,601
4,97,610,610
4,98,639,639
4,99,714,714
4,100,775,775
5,1,1015,1015
5,2,1010,1010
5,3,702,702
5,4,682,682
5,5,787,787
5,6,806,806
5,7,845,845
5,8,864,864
5,9,913,913
5,10,981,981
5,11,1072,1072
5,12,504,504
5,13,488,488
5,14,484,484
5,15,501,501
5,16,520,520
5,17,539,539
5,18,561,561
5,19,580,580
5,20,611,611
5,21,647,647
5,22,670,670
5,23,697,697
5,24,729,729
5,25,765,765
5,26,779,779
5,27,834,834
5,28,893,893
5,29,942,942
5,30,1021,1021
5,31,383,383
5,32,367,367
5,33,359,359
5,34,356,356
5,35,359,359
5,36,355,355
5,37,348,348
5,38,341,341
5,39,319,319
5,40,318,318
5,41,313,313
5,42,309,309
5,43,303,303
5,44,303,303
5,45,297,297
5,46,291,291
5,47,287,287
5,48,278,278
5,49,268,268
5,50,274,274
5,51,270,270
5,52,273,273
5,53,267,267
5,54,259,259
5,55,257,257
5,56,248,248
5,57,247,247
5,58,244,244
5,59,241,241
5,60,226,226
5,61,225,225
5,62,219,219
5,63,223,223
5,64,221,221
5,65,215,215
5,66,185,185
5,67,186,186
5,68,194,194
5,69,194,194
5,70,192,192
5,71,193,193
5,72,195,195
5,73,169,169
5,74,146,146
5,75,153,153
5,76,159,159
5,77,173,173
5,78,170,170
5,79,173,173
5,80,177,177
5,81,167,167
5,82,170,170
5,83,165,165
5,84,161,161
5,85,154,154
5,86,146,146
5,87,124,124
5,88,100,100
5,89,92,92
5,90,101,101
5,91,98,98
5,92,100,100
5,93,100,100
5,94,99,99
5,95,100,100
5,96,102,102
5,97,93,93
5,98,97,97
5,99,100,100
5,100,101,101
6,1,984,984
6,2,961,961
6,3,975,975
6,4,979,979
6,5,1129,1129
6,6,390,390
6,7,383,383
6,8,389,389
6,9,415,415
6,10,426,426
6,11,431,431
6,12,423,423
6,13,426,426
6,14,434,434
6,15,441,441
6,16,469,469
6,17,515,515
6,18,566,566
6,19,619,619
6,20,668,668
6,21,747,747
6,22,810,810
6,23,893,893
6,24,949,949
6,25,987,987
6,26,1033,1033
6,27,426,426
6,28,416,416
6,29,429,429
6,30,480,480
6,31,539,539
6,32,597,597
6,33,653,653
6,34,721,721
6,35,802,802
6,36,874,874
6,37,925,925
6,38,946,946
6,39,995,995
6,40,1042,1042
6,41,245,245
6,42,210,210
6,43,218,218
6,44,227,227
6,45,231,231
6,46,246,246
6,47,265,265
6,48,277,277
6,49,282,282
6,50,281,281
6,51,271,271
6,52,248,248
6,53,248,248
6,54,252,252
6,55,254,254
6,56,244,244
6,57,230,230
6,58,224,224
6,59,221,221
6,60,221,221
6,61,222,222
6,62,222,222
6,63,222,222
6,64,219,219
6,65,216,216
6,66,214,214
6,67,220,220
6,68,227,227
6,69,232,232
6,70,234,234
6,71,239,239
6,72,247,247
6,73,262,262
6,74,292,292
6,75,330,330
6,76,337,337
6,77,371,371
6,78,399,399
6,79,439,439
6,80,482,482
6,81,541,541
6,82,604,604
6,83,664,664
6,84,702,702
6,85,734,734
6,86,764,764
6,87,795,795
6,88,823,823
6,89,857,857
6,90,898,898
6,91,951,951
6,92,1023,1023
6,93,606,606
6,94,597,597
6,95,612,612
6,96,636,636
6,97,654,654
6,98,657,657
6,99,672,672
6,100,699,699
7,1,999,999
7,2,973,973
7,3,1001,1001
7,4,1014,1014
7,5,869,869
7,6,925,925
7,7,1009,1009
7,8,391,391
7,9,389,389
7,10,433,433
7,11,481,481
7,12,509,509
7,13,548,548
7,14,607,607
7,15,671,671
7,16,731,731
7,17,737,737
7,18,788,788
7,19,844,844
7,20,923,923
7,21,988,988
7,22,1050,1050
7,23,397,397
7,24,424,424
7,25,455,455
7,26,487,487
7,27,523,523
7,28,581,581
7,29,641,641
7,30,668,668
7,31,690,690
7,32,744,744
7,33,814,814
7,34,890,890
7,35,953,953
7,36,1017,1017
7,37,419,419
7,38,455,455
7,39,484,484
7,40,518,518
7,41,554,554
7,42,604,604
7,43,667,667
7,44,725,725
7,45,796,796
7,46,858,858
7,47,914,914
7,48,980,980
7,49,1061,1061
7,50,297,297
7,51,288,288
7,52,308,308
7,53,346,346
7,54,374,374
7,55,409,409
7,56,459,459
7,57,513,513
7,58,554,554
7,59,588,588
7,60,626,626
7,61,687,687
7,62,756,756
7,63,799,799
7,64,842,842
7,65,909,909
7,66,981,981
7,67,1057,1057
7,68,542,542
7,69,566,566
7,70,619,619
7,71,689,689
7,72,736,736
7,73,783,783
7,74,817,817
7,75,888,888
7,76,958,958
7,77,1019,1019
7,78,466,466
7,79,460,460
7,80,474,474
7,81,517,517
7,82,552,552
7,83,604,604
7,84,671,671
7,85,719,719
7,86,759,759
7,87,789,789
7,88,845,845
7,89,907,907
7,90,964,964
7,91,1037,1037
7,92,546,546
7,93,587,587
7,94,637,637
7,95,667,667
7,96,690,690
7,97,724,724
7,98,776,776
7,99,818,818
7,100,874,874
8,1,1045,1045
8,2,1082,1082
8,3,607,607
8,4,619,619
8,5,697,697
8,6,709,709
8,7,740,740
8,8,778,778
8,9,834,834
8,10,904,904
8,11,996,996
8,12,1094,1094
8,13,530,530
8,14,541,541
8,15,556,556
8,16,589,589
8,17,634,634
8,18,670,670
8,19,692,692
8,20,734,734
8,21,781,781
8,22,833,833
8,23,904,904
8,24,988,988
8,25,1084,1084
8,26,464,464
8,27,474,474
8,28,503,503
8,29,535,535
8,30,582,582
8,31,632,632
8,32,659,659
8,33,698,698
8,34,736,736
8,35,789,789
8,36,861,861
8,37,955,955
8,38,1043,1043
8,39,446,446
8,40,454,454
8,41,481,481
8,42,515,515
8,43,545,545
8,44,554,554
8,45,576,576
8,46,617,617
8,47,627,627
8,48,666,666
8,49,702,702
8,50,751,751
8,51,823,823
8,52,909,909
8,53,996,996
8,54,1075,1075
8,55,518,518
8,56,525,525
8,57,556,556
8,58,587,587
8,59,621,621
8,60,653,653
8,61,719,719
8,62,789,789
8,63,882,882
8,64,964,964
8,65,1039,1039
8,66,522,522
8,67,540,540
8,68,566,566
8,69,605,605
8,70,655,655
8,71,709,709
8,72,789,789
8,73,844,844
8,74,923,923
8,75,994,994
8,76,1045,1045
8,77,526,526
8,78,547,547
8,79,573,573
8,80,614,614
8,81,682,682
8,82,760,760
8,83,840,840
8,84,911,911
8,85,971,971
8,86,1030,1030
8,87,529,529
8,88,539,539
8,89,555,555
8,90,600,600
8,91,665,665
8,92,752,752
8,93,838,838
8,94,902,902
8,95,945,945
8,96,997,997
8,97,1062,1062
8,98,669,669
8,99,713,713
8,100,799,799
9,1,954,954
9,2,952,952
9,3,973,973
9,4,999,999
9,5,1165,1165
9,6,442,442
9,7,427,427
9,8,448,448
9,9,483,483
9,10,517,517
9,11,555,555
9,12,587,587
9,13,596,596
9,14,603,603
9,15,641,641
9,16,649,649
9,17,687,687
9,18,728,728
9,19,790,790
9,20,843,843
9,21,895,895
9,22,951,951
9,23,1025,1025
9,24,348,348
9,25,338,338
9,26,337,337
9,27,366,366
9,28,386,386
9,29,425,425
9,30,452,452
9,31,477,477
9,32,510,510
9,33,534,534
9,34,564,564
9,35,594,594
9,36,618,618
9,37,663,663
9,38,727,727
9,39,774,774
9,40,829,829
9,41,883,883
9,42,952,952
9,43,1045,1045
9,44,202,202
9,45,187,187
9,46,194,194
9,47,217,217
9,48,226,226
9,49,229,229
9,50,241,241
9,51,259,259
9,52,274,274
9,53,283,283
9,54,295,295
9,55,317,317
9,56,356,356
9,57,376,376
9,58,380,380
9,59,394,394
9,60,416,416
9,61,437,437
9,62,447,447
9,63,449,449
9,64,467,467
9,65,496,496
9,66,541,541
9,67,599,599
9,68,638,638
9,69,671,671
9,70,695,695
9,71,733,733
9,72,782,782
9,73,850,850
9,74,926,926
9,75,1006,1006
9,76,740,740
9,77,766,766
9,78,814,814
9,79,910,910
9,80,1006,1006
9,81,523,523
