"SIM","YEAR","N","N_OBS"
1,1,972,972
1,2,983,983
1,3,1004,1004
1,4,821,821
1,5,944,944
1,6,990,990
1,7,1040,1040
1,8,1008,1008
1,9,1055,1055
1,10,1035,1035
1,11,1066,1066
1,12,1034,1034
1,13,1039,1039
1,14,1053,1053
1,15,1070,1070
1,16,1073,1073
1,17,1081,1081
1,18,1099,1099
1,19,1080,1080
1,20,1081,1081
1,21,1088,1088
1,22,1099,1099
1,23,1100,1100
1,24,1122,1122
1,25,1150,1150
1,26,1189,1189
1,27,1214,1214
1,28,1255,1255
1,29,1292,1292
1,30,1341,1341
1,31,1369,1369
1,32,1406,1406
1,33,1431,1431
1,34,1464,1464
1,35,1491,1491
1,36,1563,1563
1,37,1583,1583
1,38,1620,1620
1,39,1632,1632
1,40,1667,1667
1,41,1703,1703
1,42,1762,1762
1,43,1800,1800
1,44,1875,1875
1,45,1919,1919
1,46,2014,2014
1,47,2085,2085
1,48,2194,2194
1,49,2276,2276
1,50,2377,2377
1,51,2484,2484
1,52,2572,2572
1,53,2640,2640
1,54,2662,2662
1,55,2683,2683
1,56,2711,2711
1,57,2717,2717
1,58,2724,2724
1,59,2770,2770
1,60,2766,2766
1,61,2789,2789
1,62,2807,2807
1,63,2875,2875
1,64,2920,2920
1,65,2917,2917
1,66,2931,2931
1,67,2922,2922
1,68,2942,2942
1,69,2931,2931
1,70,2966,2966
1,71,3006,3006
1,72,3019,3019
1,73,3020,3020
1,74,3017,3017
1,75,3023,3023
1,76,3057,3057
1,77,3076,3076
1,78,3051,3051
1,79,3011,3011
1,80,3002,3002
1,81,3035,3035
1,82,3022,3022
1,83,3003,3003
1,84,3036,3036
1,85,3037,3037
1,86,3005,3005
1,87,2978,2978
1,88,3050,3050
1,89,3072,3072
1,90,3069,3069
1,91,3076,3076
1,92,3084,3084
1,93,3128,3128
1,94,3162,3162
1,95,3185,3185
1,96,3213,3213
1,97,3248,3248
1,98,3297,3297
1,99,3394,3394
1,100,3474,3474
2,1,934,934
2,2,911,911
2,3,883,883
2,4,903,903
2,5,1028,1028
2,6,794,794
2,7,831,831
2,8,853,853
2,9,883,883
2,10,925,925
2,11,960,960
2,12,1007,1007
2,13,1012,1012
2,14,1069,1069
2,15,1067,1067
2,16,1081,1081
2,17,1104,1104
2,18,1162,1162
2,19,1203,1203
2,20,1214,1214
2,21,1242,1242
2,22,1277,1277
2,23,1309,1309
2,24,1334,1334
2,25,1368,1368
2,26,1396,1396
2,27,1436,1436
2,28,1457,1457
2,29,1484,1484
2,30,1496,1496
2,31,1533,1533
2,32,1579,1579
2,33,1608,1608
2,34,1645,1645
2,35,1669,1669
2,36,1698,1698
2,37,1707,1707
2,38,1739,1739
2,39,1761,1761
2,40,1784,1784
2,41,1794,1794
2,42,1828,1828
2,43,1885,1885
2,44,1901,1901
2,45,1914,1914
2,46,1969,1969
2,47,1996,1996
2,48,2034,2034
2,49,2091,2091
2,50,2093,2093
2,51,2114,2114
2,52,2145,2145
2,53,2134,2134
2,54,2137,2137
2,55,2146,2146
2,56,2152,2152
2,57,2145,2145
2,58,2145,2145
2,59,2136,2136
2,60,2123,2123
2,61,2152,2152
2,62,2173,2173
2,63,2183,2183
2,64,2209,2209
2,65,2205,2205
2,66,2186,2186
2,67,2191,2191
2,68,2184,2184
2,69,2159,2159
2,70,2161,2161
2,71,2148,2148
2,72,2141,2141
2,73,2133,2133
2,74,2145,2145
2,75,2120,2120
2,76,2128,2128
2,77,2144,2144
2,78,2127,2127
2,79,2089,2089
2,80,2099,2099
2,81,2134,2134
2,82,2101,2101
2,83,2092,2092
2,84,2108,2108
2,85,2121,2121
2,86,2097,2097
2,87,2118,2118
2,88,2083,2083
2,89,2094,2094
2,90,2094,2094
2,91,2061,2061
2,92,2061,2061
2,93,2055,2055
2,94,2040,2040
2,95,2030,2030
2,96,1998,1998
2,97,2022,2022
2,98,2053,2053
2,99,2081,2081
2,100,2030,2030
3,1,567,567
3,2,559,559
3,3,574,574
3,4,585,585
3,5,680,680
3,6,743,743
3,7,787,787
3,8,824,824
3,9,861,861
3,10,910,910
3,11,980,980
3,12,1022,1022
3,13,967,967
3,14,1012,1012
3,15,999,999
3,16,1075,1075
3,17,1087,1087
3,18,1133,1133
3,19,1158,1158
3,20,1206,1206
3,21,1241,1241
3,22,1271,1271
3,23,1288,1288
3,24,1290,1290
3,25,1301,1301
3,26,1277,1277
3,27,1292,1292
3,28,1296,1296
3,29,1299,1299
3,30,1277,1277
3,31,1278,1278
3,32,1241,1241
3,33,1251,1251
3,34,1263,1263
3,35,1264,1264
3,36,1247,1247
3,37,1223,1223
3,38,1220,1220
3,39,1236,1236
3,40,1234,1234
3,41,1257,1257
3,42,1245,1245
3,43,1238,1238
3,44,1216,1216
3,45,1219,1219
3,46,1208,1208
3,47,1204,1204
3,48,1185,1185
3,49,1194,1194
3,50,1200,1200
3,51,1194,1194
3,52,1202,1202
3,53,1209,1209
3,54,1207,1207
3,55,1183,1183
3,56,1179,1179
3,57,1166,1166
3,58,1165,1165
3,59,1186,1186
3,60,1157,1157
3,61,1157,1157
3,62,1165,1165
3,63,1149,1149
3,64,1143,1143
3,65,1123,1123
3,66,1116,1116
3,67,1100,1100
3,68,1106,1106
3,69,1102,1102
3,70,1110,1110
3,71,1118,1118
3,72,1116,1116
3,73,1099,1099
3,74,1107,1107
3,75,1113,1113
3,76,1081,1081
3,77,1078,1078
3,78,1094,1094
3,79,1104,1104
3,80,1075,1075
3,81,1075,1075
3,82,1067,1067
3,83,1093,1093
3,84,1067,1067
3,85,1029,1029
3,86,1087,1087
3,87,1061,1061
3,88,1085,1085
3,89,1058,1058
3,90,1044,1044
3,91,1066,1066
3,92,1004,1004
3,93,1065,1065
3,94,1063,1063
3,95,1099,1099
3,96,1096,1096
3,97,1089,1089
3,98,1143,1143
3,99,1122,1122
3,100,1135,1135
4,1,948,948
4,2,946,946
4,3,945,945
4,4,946,946
4,5,1089,1089
4,6,761,761
4,7,818,818
4,8,865,865
4,9,904,904
4,10,947,947
4,11,995,995
4,12,1074,1074
4,13,1047,1047
4,14,1057,1057
4,15,1069,1069
4,16,1098,1098
4,17,1119,1119
4,18,1107,1107
4,19,1107,1107
4,20,1104,1104
4,21,1068,1068
4,22,1063,1063
4,23,1047,1047
4,24,1118,1118
4,25,1093,1093
4,26,1061,1061
4,27,1066,1066
4,28,1059,1059
4,29,1073,1073
4,30,1082,1082
4,31,1075,1075
4,32,1075,1075
4,33,1058,1058
4,34,1066,1066
4,35,1051,1051
4,36,1070,1070
4,37,1039,1039
4,38,1065,1065
4,39,1025,1025
4,40,1063,1063
4,41,1020,1020
4,42,1062,1062
4,43,1011,1011
4,44,1060,1060
4,45,1016,1016
4,46,1033,1033
4,47,985,985
4,48,1051,1051
4,49,1018,1018
4,50,1034,1034
4,51,998,998
4,52,1039,1039
4,53,1035,1035
4,54,1045,1045
4,55,989,989
4,56,1028,1028
4,57,1016,1016
4,58,1055,1055
4,59,1011,1011
4,60,1067,1067
4,61,1053,1053
4,62,1047,1047
