"SIM","YEAR","N","N_OBS"
1,1,895,895
1,2,884,884
1,3,866,866
1,4,848,848
1,5,946,946
1,6,934,934
1,7,955,955
1,8,957,957
1,9,976,976
1,10,944,944
1,11,968,968
1,12,932,932
1,13,946,946
1,14,909,909
1,15,894,894
1,16,903,903
1,17,924,924
1,18,920,920
1,19,927,927
1,20,944,944
1,21,947,947
1,22,944,944
1,23,939,939
1,24,938,938
1,25,920,920
1,26,917,917
1,27,916,916
1,28,907,907
1,29,901,901
1,30,889,889
1,31,893,893
1,32,878,878
1,33,890,890
1,34,858,858
1,35,866,866
1,36,879,879
1,37,874,874
1,38,881,881
1,39,882,882
1,40,867,867
1,41,822,822
1,42,826,826
1,43,797,797
1,44,818,818
1,45,839,839
1,46,858,858
1,47,865,865
1,48,848,848
1,49,822,822
1,50,827,827
1,51,807,807
1,52,816,816
1,53,818,818
1,54,819,819
1,55,819,819
1,56,830,830
1,57,835,835
1,58,845,845
1,59,853,853
1,60,856,856
1,61,866,866
1,62,870,870
1,63,862,862
1,64,863,863
1,65,851,851
1,66,852,852
1,67,840,840
1,68,845,845
1,69,842,842
1,70,831,831
1,71,815,815
1,72,790,790
1,73,784,784
1,74,784,784
1,75,795,795
1,76,757,757
1,77,753,753
1,78,756,756
1,79,771,771
1,80,756,756
1,81,758,758
1,82,759,759
1,83,763,763
1,84,724,724
1,85,725,725
1,86,734,734
1,87,750,750
1,88,724,724
1,89,727,727
1,90,729,729
1,91,742,742
1,92,737,737
1,93,741,741
1,94,746,746
1,95,729,729
1,96,701,701
1,97,704,704
1,98,690,690
1,99,704,704
1,100,702,702
2,1,1049,1049
2,2,861,861
2,3,882,882
2,4,919,919
2,5,1079,1079
2,6,731,731
2,7,721,721
2,8,711,711
2,9,692,692
2,10,707,707
2,11,687,687
2,12,686,686
2,13,703,703
2,14,666,666
2,15,688,688
2,16,701,701
2,17,702,702
2,18,713,713
2,19,712,712
2,20,723,723
2,21,732,732
2,22,745,745
2,23,783,783
2,24,811,811
2,25,873,873
2,26,952,952
2,27,1030,1030
2,28,846,846
2,29,920,920
2,30,997,997
2,31,1096,1096
2,32,796,796
2,33,851,851
2,34,920,920
2,35,983,983
2,36,1060,1060
2,37,812,812
2,38,893,893
2,39,964,964
2,40,1068,1068
2,41,1004,1004
2,42,915,915
2,43,978,978
2,44,1049,1049
2,45,746,746
2,46,804,804
2,47,856,856
2,48,896,896
2,49,968,968
2,50,1056,1056
2,51,852,852
2,52,922,922
2,53,997,997
2,54,1054,1054
2,55,751,751
2,56,818,818
2,57,882,882
2,58,976,976
2,59,1021,1021
2,60,907,907
2,61,976,976
2,62,1045,1045
2,63,520,520
2,64,549,549
2,65,546,546
2,66,569,569
2,67,576,576
2,68,603,603
2,69,646,646
2,70,688,688
2,71,725,725
2,72,746,746
2,73,803,803
2,74,902,902
2,75,975,975
2,76,1059,1059
2,77,833,833
2,78,876,876
2,79,944,944
2,80,1026,1026
2,81,504,504
2,82,520,520
2,83,541,541
2,84,588,588
2,85,614,614
2,86,659,659
2,87,702,702
2,88,766,766
2,89,840,840
2,90,912,912
2,91,984,984
2,92,1061,1061
2,93,865,865
2,94,924,924
2,95,1006,1006
2,96,761,761
2,97,834,834
2,98,900,900
2,99,982,982
2,100,988,988
3,1,968,968
3,2,982,982
3,3,976,976
3,4,987,987
3,5,1107,1107
3,6,916,916
3,7,968,968
3,8,1014,1014
3,9,785,785
3,10,816,816
3,11,843,843
3,12,853,853
3,13,889,889
3,14,952,952
3,15,978,978
3,16,1020,1020
3,17,700,700
3,18,744,744
3,19,774,774
3,20,794,794
3,21,833,833
3,22,843,843
3,23,894,894
3,24,935,935
3,25,976,976
3,26,1006,1006
3,27,1018,1018
3,28,918,918
3,29,959,959
3,30,1010,1010
3,31,733,733
3,32,762,762
3,33,806,806
3,34,872,872
3,35,900,900
3,36,899,899
3,37,918,918
3,38,960,960
3,39,1012,1012
3,40,826,826
3,41,885,885
3,42,916,916
3,43,965,965
3,44,1016,1016
3,45,742,742
3,46,793,793
3,47,817,817
3,48,847,847
3,49,891,891
3,50,935,935
3,51,977,977
3,52,1038,1038
3,53,825,825
3,54,867,867
3,55,861,861
3,56,876,876
3,57,920,920
3,58,974,974
3,59,1016,1016
3,60,826,826
3,61,833,833
3,62,854,854
3,63,907,907
3,64,965,965
3,65,1033,1033
3,66,662,662
3,67,707,707
3,68,764,764
3,69,798,798
3,70,834,834
3,71,867,867
3,72,905,905
3,73,966,966
3,74,1034,1034
3,75,746,746
3,76,775,775
3,77,812,812
3,78,862,862
3,79,913,913
3,80,981,981
3,81,1006,1006
3,82,1057,1057
3,83,788,788
3,84,854,854
3,85,911,911
3,86,982,982
3,87,1049,1049
3,88,796,796
3,89,850,850
3,90,910,910
3,91,956,956
3,92,1024,1024
3,93,844,844
3,94,892,892
3,95,926,926
3,96,980,980
3,97,1054,1054
3,98,678,678
3,99,701,701
3,100,710,710
4,1,1021,1021
4,2,781,781
4,3,801,801
4,4,829,829
4,5,950,950
4,6,964,964
4,7,1015,1015
4,8,745,745
4,9,786,786
4,10,830,830
4,11,912,912
4,12,986,986
4,13,1046,1046
4,14,805,805
4,15,858,858
4,16,896,896
4,17,992,992
4,18,1054,1054
4,19,735,735
4,20,771,771
4,21,828,828
4,22,882,882
4,23,935,935
4,24,1003,1003
4,25,848,848
4,26,923,923
4,27,992,992
4,28,1080,1080
4,29,956,956
4,30,990,990
4,31,1043,1043
4,32,839,839
4,33,909,909
4,34,970,970
4,35,1014,1014
4,36,951,951
4,37,1054,1054
4,38,780,780
4,39,825,825
4,40,889,889
4,41,963,963
4,42,1048,1048
4,43,809,809
4,44,887,887
4,45,940,940
4,46,968,968
4,47,1039,1039
4,48,904,904
4,49,960,960
4,50,1028,1028
4,51,858,858
4,52,927,927
4,53,999,999
4,54,1071,1071
4,55,687,687
4,56,707,707
4,57,747,747
4,58,820,820
4,59,880,880
4,60,941,941
4,61,992,992
4,62,1085,1085
4,63,882,882
4,64,932,932
4,65,991,991
4,66,1062,1062
4,67,783,783
4,68,832,832
4,69,894,894
4,70,948,948
4,71,1014,1014
4,72,796,796
4,73,868,868
4,74,927,927
4,75,991,991
4,76,1069,1069
4,77,807,807
4,78,855,855
4,79,871,871
4,80,935,935
4,81,998,998
4,82,1094,1094
4,83,878,878
4,84,938,938
4,85,1010,1010
4,86,868,868
4,87,929,929
4,88,998,998
4,89,1080,1080
4,90,818,818
4,91,867,867
4,92,887,887
4,93,960,960
4,94,1042,1042
4,95,817,817
4,96,868,868
4,97,896,896
4,98,962,962
4,99,1032,1032
4,100,858,858
5,1,665,665
5,2,680,680
5,3,681,681
5,4,704,704
5,5,758,758
5,6,733,733
5,7,731,731
5,8,712,712
5,9,716,716
5,10,683,683
5,11,692,692
5,12,684,684
5,13,684,684
5,14,678,678
5,15,687,687
5,16,686,686
5,17,686,686
5,18,658,658
5,19,625,625
5,20,629,629
5,21,634,634
5,22,640,640
5,23,643,643
5,24,622,622
5,25,628,628
5,26,636,636
5,27,627,627
5,28,621,621
5,29,602,602
5,30,580,580
5,31,542,542
5,32,569,569
5,33,572,572
5,34,585,585
5,35,553,553
5,36,547,547
5,37,550,550
5,38,525,525
5,39,527,527
5,40,539,539
5,41,539,539
5,42,552,552
5,43,543,543
5,44,538,538
5,45,529,529
5,46,523,523
5,47,511,511
5,48,499,499
5,49,503,503
5,50,504,504
5,51,508,508
5,52,469,469
5,53,443,443
5,54,457,457
5,55,480,480
5,56,474,474
5,57,478,478
5,58,483,483
