"SIM","YEAR","N","N_OBS"
1,1,980,980
1,2,991,991
1,3,989,989
1,4,1043,1043
1,5,895,895
1,6,936,936
1,7,973,973
1,8,1016,1016
1,9,826,826
1,10,887,887
1,11,960,960
1,12,1013,1013
1,13,705,705
1,14,766,766
1,15,847,847
1,16,904,904
1,17,956,956
1,18,1021,1021
1,19,828,828
1,20,883,883
1,21,928,928
1,22,979,979
1,23,1045,1045
1,24,916,916
1,25,975,975
1,26,1050,1050
1,27,958,958
1,28,1038,1038
1,29,949,949
1,30,1015,1015
1,31,941,941
1,32,1003,1003
1,33,890,890
1,34,939,939
1,35,1008,1008
1,36,936,936
1,37,1008,1008
1,38,976,976
1,39,1070,1070
1,40,981,981
1,41,1078,1078
1,42,1053,1053
1,43,893,893
1,44,945,945
1,45,1037,1037
1,46,1012,1012
1,47,1092,1092
1,48,1164,1164
1,49,1078,1078
1,50,1017,1017
1,51,1096,1096
1,52,1012,1012
1,53,1100,1100
1,54,940,940
1,55,1031,1031
1,56,1000,1000
1,57,1098,1098
1,58,1061,1061
1,59,952,952
1,60,1030,1030
1,61,997,997
1,62,1089,1089
1,63,976,976
1,64,1054,1054
1,65,961,961
1,66,1045,1045
1,67,954,954
1,68,1054,1054
1,69,973,973
1,70,1068,1068
1,71,1009,1009
1,72,1080,1080
1,73,930,930
1,74,1009,1009
1,75,963,963
1,76,1027,1027
1,77,950,950
1,78,1037,1037
1,79,940,940
1,80,1020,1020
1,81,961,961
1,82,1041,1041
1,83,932,932
1,84,1006,1006
1,85,944,944
1,86,1000,1000
1,87,1067,1067
1,88,996,996
1,89,1064,1064
1,90,969,969
1,91,1031,1031
1,92,1011,1011
1,93,1087,1087
1,94,1153,1153
1,95,1035,1035
1,96,940,940
1,97,1013,1013
1,98,938,938
1,99,991,991
1,100,1038,1038
2,1,995,995
2,2,1019,1019
2,3,772,772
2,4,793,793
2,5,923,923
2,6,968,968
2,7,1027,1027
2,8,760,760
2,9,800,800
2,10,852,852
2,11,903,903
2,12,963,963
2,13,1030,1030
2,14,811,811
2,15,860,860
2,16,921,921
2,17,987,987
2,18,1062,1062
2,19,911,911
2,20,976,976
2,21,1057,1057
2,22,844,844
2,23,897,897
2,24,965,965
2,25,1038,1038
2,26,930,930
2,27,1005,1005
2,28,908,908
2,29,982,982
2,30,1084,1084
2,31,990,990
2,32,1081,1081
2,33,1004,1004
2,34,1097,1097
2,35,1069,1069
2,36,1008,1008
2,37,1097,1097
2,38,1047,1047
2,39,983,983
2,40,1067,1067
2,41,998,998
2,42,1081,1081
2,43,1025,1025
2,44,1111,1111
2,45,1106,1106
2,46,1046,1046
2,47,893,893
2,48,965,965
2,49,1048,1048
2,50,1021,1021
2,51,1123,1123
2,52,1084,1084
2,53,1034,1034
2,54,1005,1005
2,55,1098,1098
2,56,1158,1158
2,57,1022,1022
2,58,1111,1111
2,59,1042,1042
2,60,963,963
2,61,1040,1040
2,62,972,972
2,63,1055,1055
2,64,995,995
2,65,1107,1107
2,66,1063,1063
2,67,926,926
2,68,1003,1003
2,69,923,923
2,70,993,993
2,71,1072,1072
2,72,1013,1013
2,73,1108,1108
2,74,1004,1004
2,75,1090,1090
2,76,1030,1030
2,77,937,937
2,78,1031,1031
2,79,925,925
2,80,1005,1005
2,81,944,944
2,82,1023,1023
2,83,965,965
2,84,1037,1037
2,85,1001,1001
2,86,1063,1063
2,87,999,999
2,88,1062,1062
2,89,1011,1011
2,90,1082,1082
2,91,986,986
2,92,1048,1048
2,93,905,905
2,94,992,992
2,95,1066,1066
2,96,1010,1010
2,97,1087,1087
2,98,1032,1032
2,99,1111,1111
2,100,1027,1027
3,1,997,997
3,2,1014,1014
3,3,715,715
3,4,759,759
3,5,891,891
3,6,929,929
3,7,977,977
3,8,1050,1050
3,9,885,885
3,10,959,959
3,11,1035,1035
3,12,781,781
3,13,849,849
3,14,919,919
3,15,998,998
3,16,1093,1093
3,17,1009,1009
3,18,1114,1114
3,19,1191,1191
3,20,1086,1086
3,21,815,815
3,22,881,881
3,23,963,963
3,24,1049,1049
3,25,962,962
3,26,1050,1050
3,27,1013,1013
3,28,1098,1098
3,29,966,966
3,30,1051,1051
3,31,1001,1001
3,32,1098,1098
3,33,1062,1062
3,34,951,951
3,35,1032,1032
3,36,997,997
3,37,1085,1085
3,38,1019,1019
3,39,1064,1064
3,40,1005,1005
3,41,1095,1095
3,42,1031,1031
3,43,939,939
3,44,1003,1003
3,45,956,956
3,46,1045,1045
3,47,972,972
3,48,1036,1036
3,49,962,962
3,50,1041,1041
3,51,1013,1013
3,52,1097,1097
3,53,1056,1056
3,54,1012,1012
3,55,1104,1104
3,56,1027,1027
3,57,1120,1120
3,58,1063,1063
3,59,960,960
3,60,1056,1056
3,61,1015,1015
3,62,1085,1085
3,63,1055,1055
3,64,1019,1019
3,65,1108,1108
3,66,1102,1102
3,67,964,964
3,68,1062,1062
3,69,1000,1000
3,70,1094,1094
3,71,1083,1083
3,72,1053,1053
3,73,1024,1024
3,74,1120,1120
3,75,1081,1081
3,76,1017,1017
3,77,1103,1103
3,78,1007,1007
3,79,1111,1111
3,80,1064,1064
3,81,1039,1039
3,82,980,980
3,83,1095,1095
3,84,1104,1104
3,85,1055,1055
3,86,1030,1030
3,87,1120,1120
3,88,1085,1085
3,89,1025,1025
3,90,1119,1119
3,91,1024,1024
3,92,1120,1120
3,93,1112,1112
3,94,958,958
3,95,1051,1051
3,96,990,990
3,97,1096,1096
3,98,932,932
3,99,1027,1027
3,100,987,987
4,1,922,922
4,2,938,938
4,3,952,952
4,4,989,989
4,5,1155,1155
4,6,916,916
4,7,948,948
4,8,1016,1016
4,9,754,754
4,10,786,786
4,11,824,824
4,12,856,856
4,13,904,904
4,14,955,955
4,15,1006,1006
4,16,743,743
4,17,784,784
4,18,826,826
4,19,864,864
4,20,911,911
4,21,970,970
4,22,1009,1009
4,23,880,880
4,24,932,932
4,25,986,986
4,26,1025,1025
4,27,844,844
4,28,891,891
4,29,960,960
4,30,1009,1009
4,31,851,851
4,32,896,896
4,33,951,951
4,34,1003,1003
4,35,892,892
4,36,927,927
4,37,979,979
4,38,1024,1024
4,39,931,931
4,40,984,984
4,41,1041,1041
4,42,914,914
4,43,965,965
4,44,1006,1006
4,45,849,849
4,46,901,901
4,47,954,954
4,48,993,993
4,49,1052,1052
4,50,911,911
4,51,956,956
4,52,1000,1000
4,53,1065,1065
4,54,892,892
4,55,918,918
4,56,957,957
4,57,1006,1006
4,58,849,849
4,59,895,895
4,60,937,937
4,61,981,981
4,62,1052,1052
4,63,884,884
4,64,929,929
4,65,966,966
4,66,1044,1044
4,67,884,884
4,68,929,929
4,69,978,978
4,70,1057,1057
4,71,990,990
4,72,1053,1053
4,73,934,934
4,74,1011,1011
4,75,981,981
4,76,1042,1042
4,77,1013,1013
4,78,1095,1095
4,79,1027,1027
4,80,1028,1028
4,81,922,922
4,82,992,992
4,83,1059,1059
4,84,955,955
4,85,1032,1032
4,86,924,924
4,87,987,987
4,88,1064,1064
4,89,1003,1003
4,90,1083,1083
4,91,911,911
4,92,963,963
4,93,1033,1033
4,94,908,908
4,95,977,977
4,96,1052,1052
4,97,979,979
4,98,1047,1047
4,99,967,967
4,100,1038,1038
5,1,977,977
5,2,1022,1022
5,3,1050,1050
5,4,768,768
5,5,925,925
5,6,978,978
5,7,1044,1044
5,8,866,866
5,9,951,951
5,10,1023,1023
5,11,809,809
5,12,877,877
5,13,939,939
5,14,1014,1014
5,15,819,819
5,16,886,886
5,17,946,946
5,18,1030,1030
5,19,925,925
5,20,996,996
5,21,1092,1092
5,22,1029,1029
5,23,913,913
5,24,992,992
5,25,1087,1087
5,26,955,955
5,27,1040,1040
5,28,1016,1016
5,29,1112,1112
5,30,1044,1044
5,31,945,945
5,32,1041,1041
5,33,1023,1023
5,34,912,912
5,35,1015,1015
5,36,1017,1017
5,37,1124,1124
5,38,1051,1051
5,39,1019,1019
5,40,1111,1111
5,41,1041,1041
5,42,918,918
5,43,1001,1001
5,44,1006,1006
5,45,1102,1102
5,46,1019,1019
5,47,1107,1107
5,48,1011,1011
5,49,1115,1115
5,50,988,988
5,51,1083,1083
5,52,991,991
5,53,1079,1079
5,54,943,943
5,55,1026,1026
5,56,987,987
5,57,1068,1068
5,58,1019,1019
5,59,1075,1075
5,60,988,988
5,61,1049,1049
5,62,947,947
5,63,1024,1024
5,64,892,892
5,65,961,961
5,66,1044,1044
5,67,953,953
5,68,1020,1020
5,69,981,981
5,70,1034,1034
5,71,933,933
5,72,1012,1012
5,73,950,950
5,74,995,995
5,75,1083,1083
5,76,977,977
5,77,1042,1042
5,78,994,994
5,79,1072,1072
5,80,995,995
5,81,1070,1070
5,82,1058,1058
5,83,957,957
5,84,1029,1029
5,85,960,960
5,86,1030,1030
5,87,1043,1043
5,88,964,964
5,89,1047,1047
5,90,1014,1014
5,91,1074,1074
5,92,987,987
5,93,1064,1064
5,94,1047,1047
5,95,996,996
5,96,1058,1058
5,97,958,958
5,98,1028,1028
5,99,997,997
5,100,1070,1070
6,1,965,965
6,2,989,989
6,3,1035,1035
6,4,781,781
6,5,923,923
6,6,957,957
6,7,1010,1010
6,8,806,806
6,9,870,870
6,10,947,947
6,11,1009,1009
6,12,786,786
6,13,854,854
6,14,933,933
6,15,990,990
6,16,1056,1056
6,17,900,900
6,18,956,956
6,19,1017,1017
6,20,909,909
6,21,967,967
6,22,1033,1033
6,23,934,934
6,24,1010,1010
6,25,939,939
6,26,1000,1000
6,27,1090,1090
6,28,949,949
6,29,1011,1011
6,30,943,943
6,31,1014,1014
6,32,941,941
6,33,1009,1009
6,34,991,991
6,35,1105,1105
6,36,1043,1043
6,37,1020,1020
6,38,1098,1098
6,39,1041,1041
6,40,957,957
6,41,1038,1038
6,42,988,988
6,43,1095,1095
6,44,983,983
6,45,1087,1087
6,46,994,994
6,47,1081,1081
6,48,989,989
6,49,1061,1061
6,50,940,940
6,51,1021,1021
6,52,908,908
6,53,999,999
6,54,1096,1096
6,55,1029,1029
6,56,980,980
6,57,1060,1060
6,58,1016,1016
6,59,1074,1074
6,60,993,993
6,61,1064,1064
6,62,978,978
6,63,1037,1037
6,64,1007,1007
6,65,1061,1061
6,66,949,949
6,67,1022,1022
6,68,979,979
6,69,1037,1037
6,70,942,942
6,71,1005,1005
6,72,1003,1003
6,73,1056,1056
6,74,986,986
6,75,1062,1062
6,76,964,964
6,77,1029,1029
6,78,996,996
6,79,1059,1059
6,80,977,977
6,81,1052,1052
6,82,989,989
6,83,1054,1054
6,84,948,948
6,85,1003,1003
6,86,957,957
6,87,1008,1008
6,88,921,921
6,89,980,980
6,90,1038,1038
6,91,948,948
6,92,1013,1013
6,93,950,950
6,94,997,997
6,95,1057,1057
6,96,988,988
6,97,1047,1047
6,98,969,969
6,99,1028,1028
6,100,992,992
7,1,993,993
7,2,1001,1001
7,3,701,701
7,4,712,712
7,5,824,824
7,6,857,857
7,7,895,895
7,8,945,945
7,9,1002,1002
7,10,793,793
7,11,846,846
7,12,901,901
7,13,943,943
7,14,1003,1003
7,15,801,801
7,16,858,858
7,17,910,910
7,18,952,952
7,19,1022,1022
7,20,881,881
7,21,935,935
7,22,993,993
7,23,1048,1048
7,24,947,947
7,25,1012,1012
7,26,932,932
7,27,998,998
7,28,1047,1047
7,29,958,958
7,30,1037,1037
7,31,1001,1001
7,32,1070,1070
7,33,975,975
7,34,1039,1039
7,35,947,947
7,36,1018,1018
7,37,990,990
7,38,1066,1066
7,39,1030,1030
7,40,1086,1086
7,41,964,964
7,42,1026,1026
7,43,986,986
7,44,1068,1068
7,45,946,946
7,46,1002,1002
7,47,960,960
7,48,1053,1053
7,49,982,982
