"SIM","YEAR","N","N_OBS"
1,1,915,915
1,2,901,901
1,3,878,878
1,4,869,869
1,5,992,992
1,6,1009,1009
1,7,234,234
1,8,254,254
1,9,277,277
1,10,291,291
1,11,303,303
1,12,324,324
1,13,338,338
1,14,334,334
1,15,328,328
1,16,332,332
1,17,341,341
1,18,346,346
1,19,349,349
1,20,363,363
1,21,384,384
1,22,407,407
1,23,433,433
1,24,446,446
1,25,471,471
1,26,503,503
1,27,545,545
1,28,599,599
1,29,668,668
1,30,728,728
1,31,784,784
1,32,824,824
1,33,852,852
1,34,879,879
1,35,902,902
1,36,965,965
1,37,1037,1037
1,38,486,486
1,39,500,500
1,40,535,535
1,41,594,594
1,42,671,671
1,43,719,719
1,44,768,768
1,45,806,806
1,46,830,830
1,47,853,853
1,48,900,900
1,49,981,981
1,50,1044,1044
1,51,360,360
1,52,376,376
1,53,403,403
1,54,448,448
1,55,485,485
1,56,553,553
1,57,606,606
1,58,654,654
1,59,690,690
1,60,718,718
1,61,746,746
1,62,750,750
1,63,755,755
1,64,779,779
1,65,848,848
1,66,918,918
1,67,958,958
1,68,1012,1012
1,69,362,362
1,70,383,383
1,71,403,403
1,72,448,448
1,73,519,519
1,74,558,558
1,75,594,594
1,76,633,633
1,77,663,663
1,78,685,685
1,79,679,679
1,80,693,693
1,81,722,722
1,82,777,777
1,83,845,845
1,84,891,891
1,85,944,944
1,86,983,983
1,87,1055,1055
1,88,456,456
1,89,497,497
1,90,541,541
1,91,562,562
1,92,586,586
1,93,595,595
1,94,596,596
1,95,605,605
1,96,612,612
1,97,644,644
1,98,669,669
1,99,708,708
1,100,759,759
2,1,977,977
2,2,968,968
2,3,981,981
2,4,988,988
2,5,1137,1137
2,6,358,358
2,7,380,380
2,8,391,391
2,9,417,417
2,10,447,447
2,11,476,476
2,12,513,513
2,13,542,542
2,14,587,587
2,15,645,645
2,16,722,722
2,17,812,812
2,18,871,871
2,19,941,941
2,20,991,991
2,21,1033,1033
2,22,304,304
2,23,327,327
2,24,339,339
2,25,356,356
2,26,377,377
2,27,400,400
2,28,420,420
2,29,435,435
2,30,469,469
2,31,504,504
2,32,549,549
2,33,607,607
2,34,684,684
2,35,750,750
2,36,809,809
2,37,865,865
2,38,920,920
2,39,962,962
2,40,975,975
2,41,972,972
2,42,982,982
2,43,977,977
2,44,969,969
2,45,972,972
2,46,969,969
2,47,978,978
2,48,981,981
2,49,990,990
2,50,1008,1008
2,51,343,343
2,52,365,365
2,53,391,391
2,54,420,420
2,55,445,445
2,56,492,492
2,57,559,559
2,58,624,624
2,59,675,675
2,60,717,717
2,61,764,764
2,62,825,825
2,63,839,839
2,64,848,848
2,65,851,851
2,66,842,842
2,67,820,820
2,68,809,809
2,69,804,804
2,70,801,801
2,71,790,790
2,72,778,778
2,73,774,774
2,74,773,773
2,75,770,770
2,76,759,759
2,77,754,754
2,78,752,752
2,79,744,744
2,80,747,747
2,81,741,741
2,82,743,743
2,83,732,732
2,84,737,737
2,85,720,720
2,86,725,725
2,87,705,705
2,88,714,714
2,89,697,697
2,90,705,705
2,91,700,700
2,92,709,709
2,93,687,687
2,94,693,693
2,95,680,680
2,96,681,681
2,97,673,673
2,98,671,671
2,99,668,668
2,100,664,664
3,1,608,608
3,2,586,586
3,3,574,574
3,4,593,593
3,5,671,671
3,6,668,668
3,7,670,670
3,8,684,684
3,9,714,714
3,10,737,737
3,11,794,794
3,12,821,821
3,13,858,858
3,14,902,902
3,15,953,953
3,16,1014,1014
3,17,406,406
3,18,434,434
3,19,464,464
3,20,491,491
3,21,525,525
3,22,543,543
3,23,559,559
3,24,570,570
3,25,574,574
3,26,565,565
3,27,574,574
3,28,574,574
3,29,572,572
3,30,568,568
3,31,565,565
3,32,563,563
3,33,563,563
3,34,570,570
3,35,583,583
3,36,608,608
3,37,628,628
3,38,668,668
3,39,710,710
3,40,730,730
3,41,769,769
3,42,812,812
3,43,858,858
3,44,905,905
3,45,954,954
3,46,1025,1025
3,47,261,261
3,48,283,283
3,49,310,310
3,50,338,338
3,51,366,366
3,52,392,392
3,53,421,421
3,54,425,425
3,55,437,437
3,56,435,435
3,57,430,430
3,58,421,421
3,59,405,405
3,60,413,413
3,61,400,400
3,62,406,406
3,63,391,391
3,64,398,398
3,65,385,385
3,66,393,393
3,67,380,380
3,68,385,385
3,69,371,371
3,70,378,378
3,71,364,364
3,72,373,373
3,73,358,358
3,74,366,366
3,75,348,348
3,76,352,352
3,77,345,345
3,78,347,347
3,79,340,340
3,80,342,342
3,81,334,334
3,82,323,323
3,83,307,307
3,84,306,306
3,85,299,299
3,86,303,303
3,87,298,298
3,88,300,300
3,89,296,296
3,90,288,288
3,91,284,284
3,92,278,278
3,93,276,276
3,94,267,267
3,95,264,264
3,96,261,261
3,97,257,257
3,98,252,252
3,99,229,229
3,100,229,229
4,1,1029,1029
4,2,842,842
4,3,871,871
4,4,950,950
4,5,1139,1139
4,6,431,431
4,7,469,469
4,8,513,513
4,9,549,549
4,10,616,616
4,11,664,664
4,12,708,708
4,13,746,746
4,14,809,809
4,15,875,875
4,16,961,961
4,17,1032,1032
4,18,320,320
4,19,354,354
4,20,396,396
4,21,428,428
4,22,464,464
4,23,510,510
4,24,566,566
4,25,616,616
4,26,654,654
4,27,692,692
4,28,748,748
4,29,811,811
4,30,886,886
4,31,965,965
4,32,1082,1082
4,33,574,574
4,34,611,611
4,35,650,650
4,36,677,677
4,37,730,730
4,38,802,802
4,39,876,876
4,40,948,948
4,41,1069,1069
4,42,350,350
4,43,392,392
4,44,452,452
4,45,487,487
4,46,519,519
4,47,556,556
4,48,582,582
4,49,617,617
4,50,660,660
4,51,718,718
4,52,787,787
4,53,855,855
4,54,950,950
4,55,1061,1061
4,56,309,309
4,57,348,348
4,58,378,378
4,59,406,406
4,60,441,441
4,61,472,472
4,62,494,494
4,63,510,510
4,64,524,524
4,65,545,545
4,66,569,569
4,67,622,622
4,68,691,691
4,69,746,746
4,70,815,815
4,71,914,914
4,72,1014,1014
4,73,309,309
4,74,342,342
4,75,362,362
4,76,395,395
4,77,421,421
4,78,434,434
4,79,455,455
4,80,462,462
4,81,475,475
4,82,489,489
4,83,525,525
4,84,575,575
4,85,657,657
4,86,711,711
4,87,765,765
4,88,868,868
4,89,958,958
4,90,1030,1030
4,91,377,377
4,92,384,384
4,93,399,399
4,94,397,397
4,95,400,400
4,96,398,398
4,97,380,380
4,98,374,374
4,99,370,370
4,100,373,373
5,1,913,913
5,2,884,884
5,3,863,863
5,4,836,836
5,5,942,942
5,6,940,940
5,7,963,963
5,8,989,989
5,9,1018,1018
5,10,277,277
5,11,311,311
5,12,328,328
5,13,348,348
5,14,354,354
5,15,368,368
5,16,379,379
5,17,392,392
5,18,405,405
5,19,433,433
5,20,473,473
5,21,516,516
5,22,556,556
5,23,580,580
5,24,620,620
5,25,670,670
5,26,694,694
5,27,721,721
5,28,742,742
5,29,759,759
5,30,746,746
5,31,755,755
5,32,764,764
5,33,783,783
5,34,786,786
5,35,801,801
5,36,816,816
5,37,830,830
5,38,850,850
5,39,876,876
5,40,905,905
5,41,940,940
5,42,991,991
5,43,1074,1074
5,44,434,434
5,45,459,459
5,46,481,481
5,47,510,510
5,48,552,552
5,49,582,582
5,50,599,599
5,51,615,615
5,52,629,629
5,53,650,650
5,54,650,650
5,55,631,631
5,56,652,652
5,57,656,656
5,58,653,653
5,59,659,659
5,60,660,660
5,61,672,672
5,62,684,684
5,63,687,687
5,64,698,698
5,65,696,696
5,66,694,694
5,67,692,692
5,68,682,682
5,69,671,671
5,70,663,663
5,71,667,667
5,72,661,661
5,73,658,658
5,74,659,659
5,75,648,648
5,76,645,645
5,77,642,642
5,78,639,639
5,79,632,632
5,80,626,626
5,81,615,615
5,82,607,607
5,83,609,609
5,84,605,605
5,85,601,601
5,86,589,589
5,87,595,595
5,88,585,585
5,89,586,586
5,90,585,585
5,91,578,578
5,92,575,575
5,93,567,567
5,94,571,571
5,95,546,546
5,96,550,550
5,97,562,562
5,98,549,549
5,99,552,552
5,100,545,545
6,1,963,963
6,2,978,978
6,3,993,993
6,4,1043,1043
6,5,356,356
6,6,357,357
6,7,357,357
6,8,374,374
6,9,390,390
6,10,418,418
6,11,435,435
6,12,459,459
6,13,485,485
6,14,511,511
6,15,538,538
6,16,569,569
6,17,591,591
6,18,626,626
6,19,650,650
6,20,689,689
6,21,748,748
6,22,806,806
6,23,867,867
6,24,933,933
6,25,986,986
6,26,1037,1037
6,27,480,480
6,28,500,500
6,29,517,517
6,30,529,529
6,31,564,564
6,32,597,597
6,33,614,614
6,34,662,662
6,35,725,725
6,36,782,782
6,37,845,845
6,38,903,903
6,39,953,953
6,40,1005,1005
6,41,424,424
6,42,442,442
6,43,450,450
6,44,462,462
6,45,487,487
6,46,511,511
6,47,531,531
6,48,554,554
6,49,607,607
6,50,661,661
6,51,717,717
6,52,782,782
6,53,832,832
6,54,891,891
6,55,934,934
6,56,991,991
6,57,1076,1076
6,58,458,458
6,59,501,501
6,60,542,542
6,61,586,586
6,62,631,631
6,63,669,669
6,64,719,719
6,65,770,770
6,66,818,818
6,67,860,860
6,68,908,908
6,69,975,975
6,70,1042,1042
6,71,460,460
6,72,507,507
6,73,545,545
6,74,594,594
6,75,625,625
6,76,674,674
6,77,720,720
6,78,765,765
6,79,817,817
6,80,869,869
6,81,937,937
6,82,997,997
6,83,1072,1072
6,84,585,585
6,85,636,636
6,86,683,683
6,87,730,730
6,88,784,784
6,89,826,826
6,90,873,873
6,91,932,932
6,92,1003,1003
6,93,535,535
6,94,557,557
6,95,594,594
6,96,632,632
6,97,686,686
6,98,737,737
6,99,774,774
6,100,823,823
7,1,1007,1007
7,2,969,969
7,3,1005,1005
7,4,338,338
7,5,396,396
7,6,426,426
7,7,453,453
7,8,491,491
7,9,531,531
7,10,577,577
7,11,633,633
7,12,688,688
7,13,730,730
7,14,768,768
7,15,796,796
7,16,823,823
7,17,855,855
7,18,903,903
7,19,971,971
7,20,1033,1033
7,21,383,383
