"SIM","YEAR","N","N_OBS"
1,1,680,680
1,2,680,680
1,3,708,708
1,4,750,750
1,5,859,859
1,6,894,894
1,7,961,961
1,8,1030,1030
1,9,694,694
1,10,732,732
1,11,769,769
1,12,797,797
1,13,814,814
1,14,845,845
1,15,906,906
1,16,982,982
1,17,1067,1067
1,18,754,754
1,19,784,784
1,20,825,825
1,21,889,889
1,22,955,955
1,23,1040,1040
1,24,786,786
1,25,847,847
1,26,929,929
1,27,1011,1011
1,28,719,719
1,29,737,737
1,30,765,765
1,31,816,816
1,32,887,887
1,33,968,968
1,34,1036,1036
1,35,808,808
1,36,891,891
1,37,978,978
1,38,1021,1021
1,39,772,772
1,40,852,852
1,41,947,947
1,42,1002,1002
1,43,734,734
1,44,809,809
1,45,872,872
1,46,942,942
1,47,1004,1004
1,48,792,792
1,49,856,856
1,50,920,920
1,51,974,974
1,52,1026,1026
1,53,752,752
1,54,816,816
1,55,885,885
1,56,953,953
1,57,1022,1022
1,58,664,664
1,59,726,726
1,60,785,785
1,61,852,852
1,62,921,921
1,63,987,987
1,64,1057,1057
1,65,838,838
1,66,903,903
1,67,947,947
1,68,992,992
1,69,1032,1032
1,70,771,771
1,71,841,841
1,72,895,895
1,73,949,949
1,74,983,983
1,75,1037,1037
1,76,780,780
1,77,829,829
1,78,887,887
1,79,919,919
1,80,966,966
1,81,1014,1014
1,82,714,714
1,83,775,775
1,84,829,829
1,85,891,891
1,86,936,936
1,87,976,976
1,88,1044,1044
1,89,764,764
1,90,819,819
1,91,861,861
1,92,897,897
1,93,946,946
1,94,998,998
1,95,1052,1052
1,96,799,799
1,97,834,834
1,98,864,864
1,99,911,911
1,100,949,949
2,1,998,998
2,2,1003,1003
2,3,656,656
2,4,686,686
2,5,806,806
2,6,848,848
2,7,893,893
2,8,923,923
2,9,984,984
2,10,1078,1078
2,11,769,769
2,12,831,831
2,13,881,881
2,14,937,937
2,15,998,998
2,16,1110,1110
2,17,797,797
2,18,846,846
2,19,885,885
2,20,944,944
2,21,1039,1039
2,22,692,692
2,23,748,748
2,24,811,811
2,25,872,872
2,26,911,911
2,27,988,988
2,28,1075,1075
2,29,779,779
2,30,829,829
2,31,878,878
2,32,936,936
2,33,1036,1036
2,34,717,717
2,35,774,774
2,36,821,821
2,37,862,862
2,38,927,927
2,39,1020,1020
2,40,773,773
2,41,814,814
2,42,855,855
2,43,929,929
2,44,1016,1016
2,45,795,795
2,46,837,837
2,47,906,906
2,48,995,995
2,49,1090,1090
2,50,875,875
2,51,961,961
2,52,1046,1046
2,53,789,789
2,54,833,833
2,55,924,924
2,56,1014,1014
2,57,710,710
2,58,748,748
2,59,784,784
2,60,849,849
2,61,937,937
2,62,1006,1006
2,63,709,709
2,64,731,731
2,65,776,776
2,66,860,860
2,67,925,925
2,68,1010,1010
2,69,734,734
2,70,787,787
2,71,883,883
2,72,966,966
2,73,1025,1025
2,74,807,807
2,75,903,903
2,76,984,984
2,77,1053,1053
2,78,844,844
2,79,919,919
2,80,972,972
2,81,1045,1045
2,82,903,903
2,83,968,968
2,84,1045,1045
2,85,884,884
2,86,945,945
2,87,1005,1005
2,88,916,916
2,89,974,974
2,90,1060,1060
2,91,891,891
2,92,937,937
2,93,1005,1005
2,94,800,800
2,95,867,867
2,96,918,918
2,97,993,993
2,98,1087,1087
2,99,823,823
2,100,882,882
3,1,601,601
3,2,618,618
3,3,628,628
3,4,650,650
3,5,761,761
3,6,804,804
3,7,883,883
3,8,956,956
3,9,1036,1036
3,10,671,671
3,11,739,739
3,12,805,805
3,13,866,866
3,14,945,945
3,15,1026,1026
3,16,711,711
3,17,769,769
3,18,810,810
3,19,882,882
3,20,981,981
3,21,1033,1033
3,22,712,712
3,23,763,763
3,24,819,819
3,25,891,891
3,26,971,971
3,27,1034,1034
3,28,644,644
3,29,695,695
3,30,766,766
3,31,842,842
3,32,915,915
3,33,976,976
3,34,1044,1044
3,35,643,643
3,36,694,694
3,37,744,744
3,38,809,809
3,39,888,888
3,40,950,950
3,41,1010,1010
3,42,663,663
3,43,715,715
3,44,773,773
3,45,854,854
3,46,914,914
3,47,964,964
3,48,1013,1013
3,49,697,697
3,50,753,753
3,51,829,829
3,52,876,876
3,53,909,909
3,54,965,965
3,55,1012,1012
3,56,622,622
3,57,669,669
3,58,724,724
3,59,784,784
3,60,842,842
3,61,889,889
3,62,939,939
3,63,973,973
3,64,1025,1025
3,65,735,735
3,66,795,795
3,67,831,831
3,68,873,873
3,69,911,911
3,70,951,951
3,71,1019,1019
3,72,793,793
3,73,826,826
3,74,862,862
3,75,886,886
3,76,925,925
3,77,985,985
3,78,1060,1060
3,79,818,818
3,80,854,854
3,81,877,877
3,82,934,934
3,83,1005,1005
3,84,646,646
3,85,678,678
3,86,725,725
3,87,758,758
3,88,806,806
3,89,841,841
3,90,887,887
3,91,950,950
3,92,1031,1031
3,93,784,784
3,94,814,814
3,95,852,852
3,96,901,901
3,97,959,959
3,98,1017,1017
3,99,780,780
3,100,799,799
4,1,997,997
4,2,1007,1007
4,3,760,760
4,4,797,797
4,5,944,944
4,6,972,972
4,7,1028,1028
4,8,752,752
4,9,816,816
4,10,903,903
4,11,957,957
4,12,1008,1008
4,13,679,679
4,14,734,734
4,15,793,793
4,16,871,871
4,17,923,923
4,18,973,973
4,19,1052,1052
4,20,766,766
4,21,849,849
4,22,913,913
4,23,971,971
4,24,1062,1062
4,25,721,721
4,26,792,792
4,27,850,850
4,28,897,897
4,29,962,962
4,30,1049,1049
4,31,797,797
4,32,850,850
4,33,906,906
4,34,977,977
4,35,1060,1060
4,36,855,855
4,37,916,916
4,38,1007,1007
4,39,746,746
4,40,805,805
4,41,843,843
4,42,895,895
4,43,980,980
4,44,1083,1083
4,45,801,801
4,46,849,849
4,47,904,904
4,48,1000,1000
4,49,1086,1086
4,50,841,841
4,51,916,916
4,52,1001,1001
4,53,855,855
4,54,938,938
4,55,1018,1018
4,56,733,733
4,57,767,767
4,58,815,815
4,59,888,888
4,60,963,963
4,61,1041,1041
4,62,791,791
4,63,856,856
4,64,942,942
4,65,1012,1012
4,66,883,883
4,67,959,959
4,68,1036,1036
4,69,855,855
4,70,926,926
4,71,988,988
4,72,1051,1051
4,73,882,882
4,74,939,939
4,75,1012,1012
4,76,812,812
4,77,888,888
4,78,968,968
4,79,1034,1034
4,80,864,864
4,81,923,923
4,82,990,990
4,83,1047,1047
4,84,896,896
4,85,963,963
4,86,1032,1032
4,87,807,807
4,88,866,866
4,89,936,936
4,90,990,990
4,91,1046,1046
4,92,755,755
4,93,822,822
4,94,881,881
4,95,930,930
4,96,1003,1003
4,97,751,751
4,98,809,809
4,99,870,870
4,100,911,911
5,1,1024,1024
5,2,699,699
5,3,704,704
5,4,715,715
5,5,824,824
5,6,878,878
5,7,913,913
5,8,967,967
5,9,1037,1037
5,10,695,695
5,11,741,741
5,12,770,770
5,13,814,814
5,14,880,880
5,15,936,936
5,16,1003,1003
5,17,782,782
5,18,838,838
5,19,900,900
5,20,963,963
5,21,1042,1042
5,22,773,773
5,23,832,832
5,24,895,895
5,25,957,957
5,26,1036,1036
5,27,766,766
5,28,820,820
5,29,874,874
5,30,937,937
5,31,1008,1008
5,32,800,800
5,33,852,852
5,34,909,909
5,35,986,986
5,36,1080,1080
5,37,925,925
5,38,1011,1011
5,39,855,855
5,40,920,920
5,41,1014,1014
5,42,797,797
5,43,847,847
5,44,913,913
5,45,1010,1010
5,46,798,798
5,47,865,865
5,48,934,934
5,49,1029,1029
5,50,765,765
5,51,826,826
5,52,905,905
5,53,996,996
5,54,1108,1108
5,55,975,975
5,56,1077,1077
5,57,825,825
5,58,904,904
5,59,988,988
5,60,1085,1085
5,61,881,881
5,62,979,979
5,63,1078,1078
5,64,931,931
5,65,1047,1047
5,66,845,845
5,67,913,913
