"SIM","YEAR","N","N_OBS"
1,1,985,985
1,2,1018,1018
1,3,1066,1066
1,4,444,444
1,5,502,502
1,6,510,510
1,7,536,536
1,8,567,567
1,9,606,606
1,10,667,667
1,11,773,773
1,12,878,878
1,13,964,964
1,14,1041,1041
1,15,604,604
1,16,678,678
1,17,779,779
1,18,890,890
1,19,984,984
1,20,1067,1067
1,21,771,771
1,22,875,875
1,23,960,960
1,24,1045,1045
1,25,1108,1108
1,26,746,746
1,27,838,838
1,28,913,913
1,29,977,977
1,30,1066,1066
1,31,758,758
1,32,843,843
1,33,924,924
1,34,993,993
1,35,1081,1081
1,36,865,865
1,37,938,938
1,38,1007,1007
1,39,829,829
1,40,894,894
1,41,959,959
1,42,1044,1044
1,43,874,874
1,44,937,937
1,45,1024,1024
1,46,822,822
1,47,885,885
1,48,957,957
1,49,1026,1026
1,50,854,854
1,51,906,906
1,52,989,989
1,53,1085,1085
1,54,910,910
1,55,996,996
1,56,1084,1084
1,57,968,968
1,58,1038,1038
1,59,891,891
1,60,971,971
1,61,1056,1056
1,62,962,962
1,63,1040,1040
1,64,757,757
1,65,814,814
1,66,871,871
1,67,949,949
1,68,1035,1035
1,69,764,764
1,70,810,810
1,71,878,878
1,72,952,952
1,73,1036,1036
1,74,934,934
1,75,1017,1017
1,76,830,830
1,77,894,894
1,78,974,974
1,79,1047,1047
1,80,895,895
1,81,974,974
1,82,1043,1043
1,83,972,972
1,84,1056,1056
1,85,794,794
1,86,842,842
1,87,903,903
1,88,976,976
1,89,1045,1045
1,90,813,813
1,91,874,874
1,92,938,938
1,93,1009,1009
1,94,750,750
1,95,815,815
1,96,881,881
1,97,941,941
1,98,1018,1018
1,99,692,692
1,100,746,746
2,1,946,946
2,2,960,960
2,3,959,959
2,4,977,977
2,5,1124,1124
2,6,484,484
2,7,514,514
2,8,535,535
2,9,564,564
2,10,613,613
2,11,672,672
2,12,728,728
2,13,782,782
2,14,824,824
2,15,877,877
2,16,922,922
2,17,964,964
2,18,1025,1025
2,19,630,630
2,20,687,687
2,21,736,736
2,22,775,775
2,23,811,811
2,24,855,855
2,25,899,899
2,26,935,935
2,27,1001,1001
2,28,1024,1024
2,29,675,675
2,30,708,708
2,31,751,751
2,32,792,792
2,33,836,836
2,34,881,881
2,35,925,925
2,36,991,991
2,37,1068,1068
2,38,766,766
2,39,812,812
2,40,852,852
2,41,900,900
2,42,956,956
2,43,1034,1034
2,44,714,714
2,45,757,757
2,46,791,791
2,47,842,842
2,48,887,887
2,49,961,961
2,50,1026,1026
2,51,718,718
2,52,759,759
2,53,802,802
2,54,837,837
2,55,887,887
2,56,968,968
2,57,1056,1056
2,58,1078,1078
2,59,738,738
2,60,780,780
2,61,810,810
2,62,861,861
2,63,928,928
2,64,1010,1010
2,65,1018,1018
