"SIM","YEAR","N","N_OBS"
1,1,988,988
1,2,999,999
1,3,1023,1023
1,4,790,790
1,5,903,903
1,6,948,948
1,7,1003,1003
1,8,729,729
1,9,756,756
1,10,814,814
1,11,884,884
1,12,944,944
1,13,997,997
1,14,1059,1059
1,15,881,881
1,16,950,950
1,17,984,984
1,18,1050,1050
1,19,853,853
1,20,922,922
1,21,981,981
1,22,1026,1026
1,23,797,797
1,24,834,834
1,25,909,909
1,26,962,962
1,27,1007,1007
1,28,845,845
1,29,886,886
1,30,944,944
1,31,980,980
1,32,1016,1016
1,33,890,890
1,34,928,928
1,35,968,968
1,36,997,997
1,37,1041,1041
1,38,865,865
1,39,913,913
1,40,958,958
1,41,992,992
1,42,1029,1029
1,43,861,861
1,44,871,871
1,45,919,919
1,46,941,941
1,47,981,981
1,48,1016,1016
1,49,800,800
1,50,857,857
1,51,903,903
1,52,938,938
1,53,967,967
1,54,997,997
1,55,1018,1018
1,56,853,853
1,57,861,861
1,58,889,889
1,59,920,920
1,60,953,953
1,61,973,973
1,62,980,980
1,63,995,995
1,64,1015,1015
1,65,848,848
1,66,834,834
1,67,840,840
1,68,863,863
1,69,893,893
1,70,918,918
1,71,943,943
1,72,947,947
1,73,975,975
1,74,971,971
1,75,977,977
1,76,980,980
1,77,993,993
1,78,1008,1008
1,79,766,766
1,80,796,796
1,81,817,817
1,82,850,850
1,83,875,875
1,84,887,887
1,85,913,913
1,86,923,923
1,87,923,923
1,88,914,914
1,89,910,910
1,90,914,914
1,91,908,908
1,92,911,911
1,93,912,912
1,94,918,918
1,95,921,921
1,96,932,932
1,97,946,946
1,98,963,963
1,99,984,984
1,100,1021,1021
2,1,903,903
2,2,878,878
2,3,874,874
2,4,876,876
2,5,988,988
2,6,1018,1018
2,7,818,818
2,8,855,855
2,9,889,889
2,10,926,926
2,11,939,939
2,12,968,968
2,13,1032,1032
2,14,883,883
2,15,867,867
2,16,895,895
2,17,913,913
2,18,939,939
2,19,994,994
2,20,1066,1066
2,21,931,931
2,22,975,975
2,23,1043,1043
2,24,935,935
2,25,961,961
2,26,1015,1015
2,27,1047,1047
2,28,998,998
2,29,1079,1079
2,30,1011,1011
2,31,1038,1038
2,32,955,955
2,33,995,995
2,34,1081,1081
2,35,928,928
2,36,991,991
2,37,1087,1087
2,38,955,955
2,39,1019,1019
2,40,1029,1029
2,41,1035,1035
2,42,1044,1044
2,43,1060,1060
2,44,1046,1046
2,45,1047,1047
2,46,999,999
2,47,1053,1053
2,48,837,837
2,49,838,838
2,50,872,872
2,51,942,942
2,52,1030,1030
2,53,856,856
2,54,927,927
2,55,1013,1013
2,56,930,930
2,57,1012,1012
2,58,1045,1045
2,59,879,879
2,60,964,964
2,61,1025,1025
2,62,902,902
2,63,952,952
2,64,1016,1016
2,65,923,923
2,66,997,997
2,67,1042,1042
2,68,931,931
2,69,982,982
2,70,1026,1026
2,71,882,882
2,72,929,929
2,73,995,995
2,74,1040,1040
2,75,860,860
2,76,931,931
2,77,995,995
2,78,1017,1017
2,79,909,909
2,80,945,945
2,81,975,975
2,82,991,991
2,83,1019,1019
2,84,858,858
2,85,904,904
2,86,907,907
2,87,943,943
2,88,968,968
2,89,997,997
2,90,1050,1050
2,91,881,881
2,92,932,932
2,93,949,949
2,94,975,975
2,95,1003,1003
2,96,849,849
2,97,895,895
2,98,920,920
2,99,935,935
2,100,957,957
3,1,1019,1019
3,2,823,823
3,3,853,853
3,4,899,899
3,5,1085,1085
3,6,867,867
3,7,913,913
3,8,982,982
3,9,1077,1077
3,10,974,974
3,11,1064,1064
3,12,985,985
3,13,1041,1041
3,14,1069,1069
3,15,968,968
3,16,1022,1022
3,17,1025,1025
3,18,931,931
3,19,1007,1007
3,20,1049,1049
3,21,929,929
3,22,1010,1010
3,23,903,903
3,24,951,951
3,25,991,991
3,26,1069,1069
3,27,968,968
3,28,1020,1020
3,29,1040,1040
3,30,1091,1091
3,31,1016,1016
3,32,1051,1051
3,33,1096,1096
3,34,1024,1024
3,35,1052,1052
3,36,1067,1067
3,37,984,984
3,38,1048,1048
3,39,1076,1076
3,40,989,989
3,41,1035,1035
3,42,1070,1070
3,43,1089,1089
3,44,985,985
3,45,1057,1057
3,46,1008,1008
3,47,1098,1098
3,48,926,926
3,49,986,986
3,50,1079,1079
3,51,990,990
3,52,1068,1068
3,53,957,957
3,54,1021,1021
3,55,1044,1044
3,56,933,933
3,57,975,975
3,58,1057,1057
3,59,1010,1010
3,60,1037,1037
3,61,1071,1071
3,62,1093,1093
3,63,959,959
3,64,1005,1005
3,65,1097,1097
3,66,975,975
3,67,1038,1038
3,68,1082,1082
3,69,940,940
3,70,997,997
3,71,1058,1058
3,72,979,979
3,73,1037,1037
3,74,961,961
3,75,1013,1013
3,76,1023,1023
3,77,1042,1042
3,78,1052,1052
3,79,1050,1050
3,80,1068,1068
3,81,943,943
3,82,1023,1023
3,83,890,890
3,84,948,948
3,85,990,990
3,86,1064,1064
3,87,882,882
3,88,945,945
3,89,1041,1041
3,90,974,974
3,91,1018,1018
3,92,1022,1022
3,93,1002,1002
3,94,1071,1071
3,95,936,936
3,96,1001,1001
3,97,1069,1069
3,98,970,970
3,99,1028,1028
3,100,1030,1030
4,1,1040,1040
4,2,826,826
4,3,848,848
4,4,930,930
4,5,1111,1111
4,6,768,768
4,7,774,774
4,8,850,850
4,9,964,964
4,10,1053,1053
4,11,946,946
4,12,1027,1027
4,13,911,911
4,14,991,991
4,15,1079,1079
4,16,959,959
4,17,1048,1048
4,18,968,968
4,19,1053,1053
4,20,933,933
4,21,987,987
4,22,1036,1036
4,23,948,948
4,24,1040,1040
4,25,966,966
4,26,1043,1043
4,27,900,900
4,28,961,961
4,29,1023,1023
4,30,1039,1039
4,31,909,909
4,32,965,965
4,33,1029,1029
4,34,952,952
4,35,1022,1022
4,36,945,945
4,37,1003,1003
4,38,1082,1082
4,39,943,943
4,40,980,980
4,41,1037,1037
4,42,1038,1038
4,43,923,923
4,44,989,989
4,45,1056,1056
4,46,938,938
4,47,976,976
4,48,1028,1028
4,49,1014,1014
4,50,1016,1016
4,51,1046,1046
4,52,889,889
4,53,928,928
4,54,1008,1008
4,55,923,923
4,56,963,963
4,57,1033,1033
4,58,906,906
4,59,993,993
4,60,1055,1055
4,61,933,933
4,62,987,987
4,63,1035,1035
4,64,891,891
4,65,928,928
4,66,953,953
4,67,1026,1026
4,68,890,890
4,69,936,936
4,70,1017,1017
4,71,918,918
4,72,973,973
