"SIM","YEAR","N","N_OBS"
1,1,987,987
1,2,1001,1001
1,3,817,817
1,4,845,845
1,5,979,979
1,6,1024,1024
1,7,681,681
1,8,735,735
1,9,794,794
1,10,845,845
1,11,913,913
1,12,973,973
1,13,1035,1035
1,14,703,703
1,15,764,764
1,16,812,812
1,17,858,858
1,18,912,912
1,19,990,990
1,20,1050,1050
1,21,740,740
1,22,786,786
1,23,841,841
1,24,889,889
1,25,959,959
1,26,1013,1013
1,27,698,698
1,28,748,748
1,29,796,796
1,30,858,858
1,31,929,929
1,32,979,979
1,33,1043,1043
1,34,809,809
1,35,863,863
1,36,916,916
1,37,978,978
1,38,1031,1031
1,39,655,655
1,40,709,709
1,41,769,769
1,42,823,823
1,43,879,879
1,44,934,934
1,45,1004,1004
1,46,662,662
1,47,692,692
1,48,739,739
1,49,782,782
1,50,841,841
1,51,887,887
1,52,936,936
1,53,1009,1009
1,54,665,665
1,55,718,718
1,56,767,767
1,57,840,840
1,58,893,893
1,59,954,954
1,60,1019,1019
1,61,852,852
1,62,912,912
1,63,973,973
1,64,1032,1032
1,65,901,901
1,66,951,951
1,67,1023,1023
1,68,818,818
1,69,867,867
1,70,918,918
1,71,974,974
1,72,1047,1047
1,73,870,870
1,74,926,926
1,75,983,983
1,76,1041,1041
1,77,822,822
1,78,877,877
1,79,926,926
1,80,986,986
1,81,1061,1061
1,82,873,873
1,83,931,931
1,84,977,977
1,85,1046,1046
1,86,829,829
1,87,868,868
1,88,920,920
1,89,976,976
1,90,1041,1041
1,91,737,737
1,92,786,786
1,93,804,804
1,94,844,844
1,95,908,908
1,96,973,973
1,97,1055,1055
1,98,671,671
1,99,693,693
1,100,727,727
2,1,970,970
2,2,970,970
2,3,980,980
2,4,1013,1013
2,5,748,748
2,6,808,808
2,7,881,881
2,8,930,930
2,9,979,979
2,10,1050,1050
2,11,736,736
2,12,804,804
2,13,871,871
2,14,924,924
2,15,975,975
2,16,1052,1052
2,17,874,874
2,18,913,913
2,19,959,959
2,20,1035,1035
2,21,684,684
2,22,749,749
2,23,824,824
2,24,862,862
2,25,919,919
2,26,987,987
2,27,1077,1077
2,28,792,792
2,29,816,816
2,30,857,857
2,31,892,892
2,32,937,937
2,33,1022,1022
2,34,718,718
2,35,783,783
2,36,820,820
2,37,860,860
2,38,907,907
2,39,990,990
2,40,1078,1078
2,41,802,802
2,42,852,852
2,43,896,896
2,44,973,973
2,45,1048,1048
2,46,646,646
2,47,709,709
2,48,747,747
2,49,766,766
2,50,810,810
2,51,852,852
2,52,931,931
2,53,1009,1009
2,54,627,627
2,55,684,684
2,56,718,718
2,57,746,746
2,58,784,784
2,59,821,821
2,60,898,898
2,61,971,971
2,62,1032,1032
2,63,718,718
2,64,740,740
2,65,764,764
2,66,814,814
2,67,891,891
2,68,959,959
2,69,1015,1015
2,70,588,588
2,71,644,644
2,72,663,663
2,73,679,679
2,74,702,702
2,75,722,722
2,76,777,777
2,77,840,840
2,78,905,905
2,79,970,970
2,80,1040,1040
2,81,793,793
2,82,855,855
2,83,917,917
2,84,981,981
2,85,1074,1074
2,86,784,784
2,87,845,845
2,88,920,920
2,89,988,988
2,90,1070,1070
2,91,672,672
2,92,722,722
2,93,799,799
2,94,870,870
2,95,929,929
2,96,1010,1010
2,97,703,703
2,98,755,755
2,99,823,823
2,100,898,898
3,1,974,974
3,2,991,991
3,3,1010,1010
3,4,702,702
3,5,839,839
3,6,875,875
3,7,921,921
3,8,982,982
3,9,1048,1048
3,10,761,761
3,11,804,804
3,12,846,846
3,13,902,902
3,14,968,968
3,15,1037,1037
3,16,774,774
3,17,828,828
3,18,882,882
3,19,941,941
3,20,1007,1007
3,21,763,763
3,22,813,813
3,23,856,856
3,24,923,923
3,25,990,990
3,26,1062,1062
3,27,830,830
3,28,892,892
3,29,956,956
3,30,1033,1033
3,31,650,650
3,32,690,690
3,33,742,742
3,34,797,797
3,35,863,863
3,36,919,919
3,37,987,987
3,38,1072,1072
3,39,732,732
3,40,782,782
3,41,848,848
3,42,924,924
3,43,992,992
3,44,1084,1084
3,45,895,895
3,46,975,975
3,47,1079,1079
3,48,762,762
3,49,830,830
3,50,897,897
3,51,961,961
3,52,1055,1055
3,53,787,787
3,54,852,852
3,55,937,937
3,56,1034,1034
3,57,812,812
3,58,872,872
3,59,937,937
3,60,1035,1035
3,61,728,728
3,62,778,778
3,63,845,845
3,64,903,903
3,65,983,983
3,66,1083,1083
3,67,743,743
3,68,810,810
3,69,890,890
3,70,976,976
3,71,1063,1063
3,72,887,887
3,73,985,985
3,74,1083,1083
3,75,958,958
3,76,1049,1049
3,77,913,913
3,78,1013,1013
3,79,829,829
3,80,915,915
3,81,1003,1003
3,82,930,930
3,83,1018,1018
3,84,863,863
3,85,948,948
3,86,1028,1028
3,87,828,828
3,88,908,908
3,89,993,993
3,90,1086,1086
3,91,815,815
3,92,907,907
3,93,1006,1006
3,94,768,768
3,95,845,845
3,96,936,936
3,97,1048,1048
3,98,970,970
3,99,1062,1062
3,100,949,949
4,1,1010,1010
4,2,856,856
4,3,892,892
4,4,950,950
4,5,1140,1140
4,6,780,780
4,7,833,833
4,8,910,910
4,9,1006,1006
4,10,741,741
4,11,801,801
4,12,874,874
4,13,959,959
4,14,1025,1025
4,15,761,761
4,16,836,836
4,17,917,917
4,18,982,982
4,19,1042,1042
4,20,797,797
4,21,881,881
4,22,955,955
4,23,1006,1006
4,24,819,819
4,25,893,893
4,26,978,978
4,27,1021,1021
4,28,746,746
4,29,804,804
4,30,888,888
4,31,948,948
4,32,1015,1015
4,33,776,776
4,34,869,869
4,35,933,933
4,36,981,981
4,37,1029,1029
4,38,762,762
4,39,839,839
4,40,893,893
4,41,941,941
4,42,1007,1007
4,43,869,869
4,44,923,923
4,45,947,947
4,46,985,985
4,47,1048,1048
4,48,755,755
4,49,829,829
4,50,886,886
4,51,941,941
4,52,1004,1004
4,53,765,765
4,54,821,821
4,55,869,869
4,56,920,920
4,57,996,996
4,58,1068,1068
4,59,772,772
4,60,835,835
4,61,876,876
4,62,940,940
4,63,1009,1009
4,64,848,848
4,65,886,886
4,66,943,943
4,67,1013,1013
4,68,841,841
4,69,892,892
4,70,947,947
4,71,1027,1027
4,72,856,856
4,73,912,912
4,74,978,978
4,75,1069,1069
4,76,1134,1134
4,77,865,865
4,78,923,923
4,79,999,999
4,80,1093,1093
4,81,901,901
4,82,982,982
4,83,1069,1069
4,84,899,899
4,85,989,989
4,86,1053,1053
4,87,916,916
4,88,991,991
4,89,1057,1057
4,90,919,919
4,91,991,991
4,92,1078,1078
4,93,1111,1111
4,94,920,920
4,95,998,998
4,96,1068,1068
4,97,905,905
4,98,981,981
4,99,1051,1051
4,100,894,894
5,1,1017,1017
5,2,748,748
5,3,741,741
5,4,734,734
5,5,839,839
5,6,860,860
5,7,912,912
5,8,968,968
5,9,1054,1054
5,10,764,764
5,11,798,798
5,12,835,835
5,13,881,881
5,14,945,945
5,15,1016,1016
5,16,681,681
5,17,713,713
5,18,736,736
5,19,762,762
5,20,782,782
5,21,807,807
5,22,846,846
5,23,914,914
5,24,1001,1001
5,25,1033,1033
5,26,756,756
5,27,783,783
5,28,828,828
5,29,904,904
5,30,974,974
5,31,1039,1039
5,32,636,636
5,33,644,644
5,34,667,667
5,35,699,699
5,36,722,722
5,37,756,756
5,38,781,781
5,39,838,838
5,40,914,914
5,41,980,980
5,42,1024,1024
5,43,711,711
5,44,759,759
5,45,823,823
5,46,897,897
5,47,957,957
5,48,1005,1005
5,49,632,632
5,50,663,663
5,51,696,696
5,52,748,748
5,53,807,807
5,54,880,880
5,55,930,930
5,56,981,981
5,57,1047,1047
5,58,716,716
5,59,777,777
5,60,858,858
5,61,907,907
5,62,954,954
5,63,1019,1019
5,64,667,667
5,65,730,730
5,66,796,796
5,67,842,842
5,68,897,897
5,69,933,933
