"SIM","YEAR","N","N_OBS"
1,1,976,976
1,2,997,997
1,3,1012,1012
1,4,633,633
1,5,758,758
1,6,810,810
1,7,856,856
1,8,915,915
1,9,997,997
1,10,1067,1067
1,11,655,655
1,12,719,719
1,13,791,791
1,14,841,841
1,15,901,901
1,16,985,985
1,17,1057,1057
1,18,746,746
1,19,782,782
1,20,831,831
1,21,882,882
1,22,959,959
1,23,1024,1024
1,24,602,602
1,25,659,659
1,26,734,734
1,27,772,772
1,28,837,837
1,29,906,906
1,30,976,976
1,31,1016,1016
1,32,615,615
1,33,677,677
1,34,719,719
1,35,758,758
1,36,812,812
1,37,879,879
1,38,945,945
1,39,987,987
1,40,1036,1036
1,41,507,507
1,42,553,553
1,43,623,623
1,44,676,676
1,45,711,711
1,46,771,771
1,47,839,839
1,48,890,890
1,49,932,932
1,50,975,975
1,51,999,999
1,52,1040,1040
1,53,1083,1083
1,54,751,751
1,55,795,795
1,56,831,831
1,57,869,869
1,58,922,922
1,59,960,960
1,60,990,990
1,61,1018,1018
1,62,1059,1059
1,63,779,779
1,64,817,817
1,65,857,857
1,66,904,904
1,67,930,930
1,68,958,958
1,69,990,990
1,70,1029,1029
1,71,607,607
1,72,631,631
1,73,670,670
1,74,720,720
1,75,766,766
1,76,811,811
1,77,853,853
1,78,879,879
1,79,900,900
1,80,938,938
1,81,980,980
1,82,1022,1022
1,83,640,640
1,84,673,673
1,85,732,732
1,86,769,769
1,87,804,804
1,88,827,827
1,89,862,862
1,90,891,891
1,91,926,926
1,92,965,965
1,93,1002,1002
1,94,961,961
1,95,1036,1036
1,96,814,814
1,97,853,853
1,98,877,877
1,99,911,911
1,100,943,943
2,1,924,924
2,2,893,893
2,3,886,886
2,4,888,888
2,5,1007,1007
2,6,723,723
2,7,762,762
2,8,799,799
2,9,808,808
2,10,817,817
2,11,814,814
2,12,798,798
2,13,795,795
2,14,786,786
2,15,776,776
2,16,786,786
2,17,778,778
2,18,777,777
2,19,772,772
2,20,768,768
2,21,763,763
2,22,758,758
2,23,760,760
2,24,754,754
2,25,749,749
2,26,749,749
2,27,746,746
2,28,738,738
2,29,735,735
2,30,732,732
2,31,723,723
2,32,724,724
2,33,719,719
2,34,713,713
2,35,708,708
2,36,709,709
2,37,699,699
2,38,692,692
2,39,684,684
2,40,679,679
2,41,668,668
2,42,658,658
2,43,658,658
2,44,657,657
2,45,652,652
2,46,647,647
2,47,643,643
2,48,641,641
2,49,637,637
2,50,633,633
2,51,625,625
2,52,619,619
2,53,613,613
2,54,605,605
2,55,607,607
2,56,600,600
2,57,603,603
2,58,594,594
2,59,598,598
2,60,585,585
2,61,591,591
2,62,574,574
2,63,585,585
2,64,570,570
2,65,579,579
2,66,557,557
2,67,568,568
2,68,556,556
2,69,561,561
2,70,555,555
2,71,557,557
2,72,546,546
2,73,546,546
2,74,538,538
2,75,538,538
2,76,533,533
2,77,532,532
2,78,525,525
2,79,524,524
2,80,513,513
2,81,515,515
2,82,509,509
2,83,501,501
2,84,502,502
2,85,498,498
2,86,495,495
2,87,489,489
2,88,485,485
2,89,483,483
2,90,474,474
2,91,476,476
2,92,473,473
2,93,467,467
2,94,468,468
2,95,466,466
2,96,462,462
2,97,458,458
2,98,454,454
2,99,449,449
2,100,447,447
3,1,1012,1012
3,2,699,699
3,3,749,749
3,4,814,814
3,5,966,966
3,6,1030,1030
3,7,780,780
3,8,840,840
3,9,924,924
3,10,1009,1009
3,11,687,687
3,12,751,751
3,13,807,807
3,14,883,883
3,15,955,955
3,16,1039,1039
3,17,677,677
3,18,728,728
3,19,795,795
3,20,866,866
3,21,941,941
3,22,1017,1017
3,23,615,615
3,24,659,659
3,25,726,726
3,26,805,805
3,27,874,874
3,28,951,951
3,29,1023,1023
3,30,650,650
3,31,711,711
3,32,775,775
3,33,850,850
3,34,914,914
3,35,981,981
3,36,1032,1032
3,37,766,766
3,38,839,839
3,39,904,904
3,40,955,955
3,41,1013,1013
3,42,708,708
3,43,770,770
3,44,825,825
3,45,887,887
3,46,932,932
3,47,990,990
3,48,1052,1052
3,49,657,657
3,50,708,708
3,51,763,763
3,52,820,820
3,53,880,880
3,54,931,931
3,55,991,991
3,56,1067,1067
3,57,700,700
3,58,771,771
3,59,837,837
3,60,889,889
3,61,947,947
3,62,1012,1012
3,63,664,664
3,64,737,737
3,65,787,787
3,66,832,832
3,67,887,887
3,68,941,941
3,69,1008,1008
3,70,648,648
3,71,717,717
3,72,778,778
3,73,829,829
3,74,874,874
3,75,929,929
3,76,994,994
3,77,1058,1058
3,78,745,745
3,79,789,789
3,80,830,830
3,81,874,874
3,82,931,931
3,83,1000,1000
3,84,1069,1069
3,85,673,673
3,86,718,718
3,87,761,761
3,88,791,791
3,89,843,843
3,90,904,904
3,91,974,974
3,92,1031,1031
3,93,721,721
3,94,750,750
3,95,788,788
3,96,828,828
3,97,871,871
3,98,935,935
3,99,1001,1001
3,100,1027,1027
4,1,954,954
4,2,979,979
4,3,1009,1009
4,4,630,630
4,5,736,736
4,6,780,780
4,7,847,847
4,8,914,914
4,9,992,992
4,10,1053,1053
4,11,766,766
4,12,844,844
4,13,920,920
4,14,982,982
4,15,1046,1046
4,16,697,697
4,17,741,741
4,18,806,806
4,19,873,873
4,20,943,943
4,21,990,990
4,22,1062,1062
4,23,510,510
4,24,536,536
4,25,576,576
4,26,598,598
4,27,626,626
4,28,650,650
4,29,679,679
4,30,741,741
4,31,805,805
4,32,876,876
4,33,927,927
4,34,986,986
4,35,1060,1060
4,36,701,701
4,37,780,780
4,38,864,864
4,39,922,922
4,40,986,986
4,41,1059,1059
4,42,737,737
4,43,819,819
4,44,885,885
4,45,947,947
4,46,1012,1012
4,47,675,675
4,48,747,747
4,49,810,810
4,50,861,861
4,51,925,925
4,52,982,982
4,53,1058,1058
4,54,785,785
4,55,841,841
4,56,901,901
4,57,953,953
4,58,1035,1035
4,59,841,841
4,60,895,895
4,61,953,953
4,62,1036,1036
4,63,861,861
4,64,935,935
4,65,1027,1027
4,66,744,744
4,67,803,803
4,68,841,841
4,69,892,892
4,70,947,947
4,71,1036,1036
4,72,861,861
4,73,915,915
4,74,998,998
4,75,1078,1078
4,76,732,732
4,77,780,780
4,78,823,823
4,79,876,876
4,80,957,957
4,81,1040,1040
4,82,769,769
4,83,809,809
4,84,864,864
4,85,957,957
4,86,1032,1032
4,87,821,821
4,88,878,878
4,89,956,956
4,90,994,994
4,91,1049,1049
4,92,792,792
4,93,840,840
4,94,918,918
4,95,986,986
4,96,1036,1036
4,97,728,728
4,98,773,773
4,99,824,824
4,100,903,903
5,1,990,990
5,2,1020,1020
5,3,714,714
5,4,720,720
5,5,814,814
5,6,847,847
5,7,886,886
5,8,944,944
5,9,998,998
5,10,1060,1060
5,11,624,624
5,12,670,670
5,13,698,698
5,14,704,704
5,15,700,700
5,16,694,694
5,17,691,691
5,18,686,686
5,19,683,683
5,20,682,682
5,21,678,678
5,22,675,675
5,23,676,676
5,24,674,674
5,25,675,675
5,26,685,685
5,27,684,684
5,28,685,685
5,29,691,691
5,30,696,696
5,31,724,724
5,32,761,761
5,33,825,825
5,34,892,892
5,35,947,947
5,36,1014,1014
5,37,753,753
5,38,818,818
5,39,885,885
5,40,939,939
5,41,1014,1014
5,42,750,750
5,43,812,812
5,44,861,861
5,45,904,904
5,46,957,957
5,47,1021,1021
5,48,678,678
5,49,734,734
5,50,795,795
5,51,838,838
5,52,887,887
5,53,947,947
5,54,1006,1006
5,55,636,636
5,56,685,685
5,57,745,745
5,58,807,807
5,59,839,839
5,60,898,898
5,61,948,948
5,62,1004,1004
5,63,527,527
5,64,534,534
5,65,544,544
5,66,546,546
5,67,552,552
5,68,569,569
5,69,595,595
5,70,640,640
5,71,692,692
5,72,749,749
5,73,789,789
5,74,845,845
5,75,895,895
5,76,944,944
5,77,1015,1015
5,78,596,596
5,79,658,658
5,80,694,694
5,81,737,737
5,82,781,781
5,83,834,834
5,84,876,876
5,85,930,930
5,86,998,998
5,87,1061,1061
5,88,690,690
5,89,734,734
5,90,788,788
5,91,828,828
5,92,886,886
5,93,952,952
5,94,1000,1000
5,95,1071,1071
5,96,768,768
5,97,832,832
5,98,879,879
5,99,929,929
5,100,984,984
6,1,978,978
6,2,1005,1005
6,3,716,716
6,4,740,740
6,5,826,826
6,6,857,857
6,7,888,888
6,8,937,937
6,9,997,997
6,10,1087,1087
6,11,744,744
6,12,773,773
