"SIM","YEAR","N","N_OBS"
1,1,1067,1067
1,2,884,884
1,3,944,944
1,4,1042,1042
1,5,142,142
1,6,140,140
1,7,142,142
1,8,138,138
1,9,149,149
1,10,160,160
1,11,171,171
1,12,174,174
1,13,172,172
1,14,169,169
1,15,166,166
1,16,158,158
1,17,153,153
1,18,153,153
1,19,149,149
1,20,148,148
1,21,145,145
1,22,141,141
1,23,139,139
1,24,133,133
1,25,131,131
1,26,130,130
1,27,129,129
1,28,124,124
1,29,120,120
1,30,117,117
1,31,111,111
1,32,111,111
1,33,101,101
1,34,102,102
1,35,94,94
1,36,90,90
1,37,91,91
1,38,84,84
1,39,80,80
1,40,72,72
1,41,71,71
1,42,62,62
1,43,62,62
1,44,59,59
1,45,53,53
1,46,47,47
1,47,45,45
1,48,42,42
1,49,34,34
1,50,34,34
1,51,30,30
1,52,23,23
1,53,15,15
1,54,20,20
1,55,18,18
1,56,14,14
1,57,14,14
1,58,16,16
1,59,15,15
1,60,10,10
1,61,11,11
1,62,12,12
1,63,14,14
1,64,15,15
1,65,16,16
1,66,15,15
1,67,16,16
1,68,13,13
1,69,10,10
1,70,6,6
1,71,5,5
1,72,3,3
1,73,NA,NA
1,74,NA,NA
1,75,NA,NA
1,76,NA,NA
1,77,NA,NA
1,78,NA,NA
1,79,NA,NA
1,80,NA,NA
1,81,NA,NA
1,82,NA,NA
1,83,NA,NA
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,1049,1049
2,2,857,857
2,3,898,898
2,4,933,933
2,5,1108,1108
2,6,1012,1012
2,7,1033,1033
2,8,292,292
2,9,326,326
2,10,348,348
2,11,367,367
2,12,374,374
2,13,384,384
2,14,399,399
2,15,394,394
2,16,395,395
2,17,399,399
2,18,413,413
2,19,439,439
2,20,457,457
2,21,492,492
2,22,538,538
2,23,586,586
2,24,631,631
2,25,655,655
2,26,694,694
2,27,737,737
2,28,794,794
2,29,841,841
2,30,909,909
2,31,986,986
2,32,1080,1080
2,33,544,544
2,34,574,574
2,35,595,595
2,36,631,631
2,37,662,662
2,38,693,693
2,39,752,752
2,40,804,804
2,41,869,869
2,42,942,942
2,43,1032,1032
2,44,510,510
2,45,538,538
2,46,553,553
2,47,584,584
2,48,605,605
2,49,627,627
2,50,661,661
2,51,714,714
2,52,769,769
2,53,827,827
2,54,901,901
2,55,997,997
2,56,1085,1085
2,57,563,563
2,58,583,583
2,59,614,614
2,60,671,671
2,61,719,719
2,62,783,783
2,63,851,851
2,64,929,929
2,65,1012,1012
2,66,1008,1008
2,67,1039,1039
2,68,942,942
2,69,1018,1018
2,70,991,991
2,71,1089,1089
2,72,982,982
2,73,1068,1068
2,74,440,440
2,75,456,456
2,76,486,486
2,77,495,495
2,78,516,516
2,79,543,543
2,80,582,582
2,81,628,628
2,82,670,670
2,83,725,725
2,84,800,800
2,85,873,873
2,86,948,948
2,87,1030,1030
2,88,965,965
2,89,1043,1043
2,90,977,977
2,91,1043,1043
2,92,1018,1018
2,93,1003,1003
2,94,1065,1065
2,95,730,730
2,96,801,801
2,97,863,863
2,98,938,938
2,99,1009,1009
2,100,879,879
3,1,988,988
3,2,990,990
3,3,965,965
3,4,996,996
3,5,1157,1157
3,6,1161,1161
3,7,318,318
3,8,344,344
3,9,376,376
3,10,417,417
3,11,442,442
3,12,466,466
3,13,500,500
3,14,540,540
3,15,581,581
3,16,597,597
3,17,617,617
3,18,640,640
3,19,659,659
3,20,686,686
3,21,727,727
3,22,743,743
3,23,782,782
3,24,816,816
3,25,871,871
3,26,931,931
3,27,984,984
3,28,1036,1036
3,29,389,389
3,30,413,413
3,31,437,437
3,32,461,461
3,33,507,507
3,34,526,526
3,35,545,545
3,36,560,560
3,37,577,577
3,38,608,608
3,39,641,641
3,40,689,689
3,41,721,721
3,42,754,754
3,43,809,809
3,44,865,865
3,45,915,915
3,46,967,967
3,47,1031,1031
3,48,656,656
3,49,700,700
3,50,748,748
3,51,808,808
3,52,841,841
3,53,882,882
3,54,925,925
3,55,987,987
3,56,1076,1076
3,57,428,428
3,58,433,433
3,59,443,443
3,60,444,444
3,61,440,440
3,62,432,432
3,63,437,437
3,64,438,438
3,65,443,443
3,66,450,450
3,67,464,464
3,68,500,500
3,69,538,538
3,70,558,558
3,71,589,589
3,72,612,612
3,73,648,648
3,74,683,683
3,75,725,725
3,76,768,768
3,77,803,803
3,78,851,851
3,79,906,906
3,80,980,980
3,81,1068,1068
3,82,834,834
3,83,909,909
3,84,969,969
3,85,1065,1065
3,86,984,984
3,87,1063,1063
3,88,682,682
3,89,718,718
3,90,756,756
3,91,804,804
3,92,861,861
3,93,921,921
3,94,1000,1000
3,95,1075,1075
3,96,1026,1026
3,97,944,944
3,98,1013,1013
3,99,913,913
3,100,975,975
4,1,983,983
4,2,994,994
4,3,977,977
4,4,1015,1015
4,5,278,278
4,6,315,315
4,7,338,338
4,8,354,354
4,9,363,363
4,10,374,374
4,11,383,383
4,12,385,385
4,13,402,402
4,14,383,383
4,15,384,384
4,16,386,386
4,17,379,379
4,18,370,370
4,19,374,374
4,20,363,363
4,21,360,360
4,22,361,361
4,23,354,354
4,24,354,354
4,25,347,347
4,26,342,342
4,27,339,339
4,28,329,329
4,29,332,332
4,30,326,326
4,31,321,321
4,32,320,320
4,33,317,317
4,34,312,312
4,35,308,308
4,36,309,309
4,37,300,300
4,38,300,300
4,39,299,299
4,40,295,295
4,41,289,289
4,42,294,294
4,43,287,287
4,44,282,282
4,45,284,284
4,46,280,280
4,47,266,266
4,48,270,270
4,49,267,267
4,50,260,260
4,51,258,258
4,52,259,259
4,53,254,254
4,54,250,250
4,55,249,249
4,56,242,242
4,57,238,238
4,58,235,235
4,59,230,230
4,60,226,226
4,61,218,218
4,62,221,221
4,63,215,215
4,64,210,210
4,65,203,203
4,66,207,207
4,67,203,203
4,68,193,193
4,69,187,187
4,70,189,189
4,71,189,189
4,72,180,180
4,73,182,182
4,74,175,175
4,75,169,169
4,76,164,164
4,77,163,163
4,78,160,160
4,79,159,159
4,80,146,146
4,81,139,139
4,82,136,136
4,83,129,129
4,84,127,127
4,85,125,125
4,86,118,118
4,87,115,115
4,88,113,113
4,89,105,105
4,90,102,102
4,91,102,102
4,92,99,99
4,93,91,91
4,94,88,88
4,95,88,88
4,96,83,83
4,97,69,69
4,98,69,69
4,99,74,74
4,100,64,64
5,1,998,998
5,2,1024,1024
5,3,1015,1015
5,4,678,678
5,5,816,816
5,6,848,848
5,7,893,893
5,8,967,967
5,9,1047,1047
5,10,1059,1059
5,11,541,541
5,12,600,600
5,13,657,657
5,14,716,716
5,15,768,768
5,16,828,828
5,17,894,894
5,18,966,966
5,19,1033,1033
5,20,394,394
5,21,399,399
5,22,413,413
5,23,433,433
5,24,457,457
5,25,485,485
5,26,522,522
5,27,580,580
5,28,640,640
5,29,683,683
5,30,733,733
5,31,777,777
5,32,832,832
5,33,901,901
5,34,960,960
5,35,1005,1005
5,36,945,945
5,37,994,994
5,38,1055,1055
5,39,378,378
5,40,399,399
5,41,424,424
5,42,471,471
5,43,528,528
5,44,578,578
5,45,617,617
5,46,659,659
5,47,697,697
5,48,743,743
5,49,787,787
5,50,852,852
5,51,915,915
5,52,965,965
5,53,1040,1040
5,54,457,457
5,55,503,503
5,56,545,545
5,57,584,584
5,58,619,619
5,59,655,655
5,60,703,703
5,61,756,756
5,62,806,806
5,63,868,868
5,64,909,909
5,65,979,979
5,66,1031,1031
5,67,847,847
5,68,892,892
5,69,951,951
5,70,1016,1016
5,71,652,652
5,72,699,699
5,73,766,766
5,74,818,818
5,75,849,849
5,76,910,910
5,77,969,969
5,78,1013,1013
5,79,781,781
5,80,843,843
5,81,900,900
5,82,972,972
5,83,1041,1041
5,84,960,960
5,85,1017,1017
5,86,996,996
5,87,1061,1061
5,88,515,515
5,89,551,551
5,90,586,586
5,91,630,630
5,92,674,674
5,93,717,717
5,94,766,766
5,95,805,805
5,96,860,860
5,97,907,907
5,98,966,966
5,99,1016,1016
5,100,881,881
6,1,1023,1023
6,2,765,765
6,3,780,780
6,4,810,810
6,5,935,935
6,6,986,986
6,7,1050,1050
6,8,247,247
6,9,263,263
6,10,297,297
6,11,336,336
6,12,354,354
6,13,371,371
6,14,390,390
6,15,410,410
6,16,431,431
6,17,448,448
6,18,469,469
6,19,505,505
6,20,536,536
6,21,584,584
6,22,642,642
6,23,696,696
6,24,737,737
6,25,763,763
6,26,802,802
6,27,854,854
6,28,935,935
6,29,996,996
6,30,1096,1096
6,31,872,872
6,32,962,962
6,33,1060,1060
6,34,319,319
6,35,345,345
6,36,371,371
6,37,386,386
6,38,413,413
6,39,442,442
6,40,472,472
6,41,515,515
6,42,573,573
6,43,621,621
6,44,656,656
6,45,682,682
6,46,714,714
6,47,759,759
6,48,818,818
6,49,881,881
6,50,953,953
6,51,1047,1047
6,52,980,980
6,53,1084,1084
