"SIM","YEAR","N","N_OBS"
1,1,963,963
1,2,953,953
1,3,973,973
1,4,973,973
1,5,1118,1118
1,6,1040,1040
1,7,884,884
1,8,912,912
1,9,966,966
1,10,1011,1011
1,11,692,692
1,12,742,742
1,13,753,753
1,14,790,790
1,15,829,829
1,16,875,875
1,17,939,939
1,18,984,984
1,19,1028,1028
1,20,795,795
1,21,812,812
1,22,846,846
1,23,894,894
1,24,945,945
1,25,990,990
1,26,1043,1043
1,27,857,857
1,28,914,914
1,29,956,956
1,30,1007,1007
1,31,1030,1030
1,32,1036,1036
1,33,979,979
1,34,1045,1045
1,35,1059,1059
1,36,970,970
1,37,1023,1023
1,38,1020,1020
1,39,1028,1028
1,40,1021,1021
1,41,1026,1026
1,42,1029,1029
1,43,1044,1044
1,44,1001,1001
1,45,1040,1040
1,46,978,978
1,47,1027,1027
1,48,1035,1035
1,49,1023,1023
1,50,1025,1025
1,51,1015,1015
1,52,1026,1026
1,53,1019,1019
1,54,1030,1030
1,55,1032,1032
1,56,1017,1017
1,57,1028,1028
1,58,1037,1037
1,59,1055,1055
1,60,1048,1048
1,61,1096,1096
1,62,1099,1099
1,63,1159,1159
1,64,1224,1224
1,65,1307,1307
1,66,1353,1353
1,67,1367,1367
1,68,1399,1399
1,69,1470,1470
1,70,1493,1493
1,71,1540,1540
1,72,1555,1555
1,73,1589,1589
1,74,1625,1625
1,75,1662,1662
1,76,1744,1744
1,77,1799,1799
1,78,1863,1863
1,79,1928,1928
1,80,2021,2021
1,81,2056,2056
1,82,2154,2154
1,83,2253,2253
1,84,2269,2269
1,85,2298,2298
1,86,2294,2294
1,87,2264,2264
1,88,2261,2261
1,89,2282,2282
1,90,2288,2288
1,91,2280,2280
1,92,2298,2298
1,93,2301,2301
1,94,2314,2314
1,95,2329,2329
1,96,2350,2350
1,97,2370,2370
1,98,2393,2393
1,99,2445,2445
1,100,2525,2525
2,1,983,983
2,2,1015,1015
2,3,1040,1040
2,4,638,638
2,5,738,738
2,6,764,764
2,7,776,776
2,8,782,782
2,9,784,784
2,10,785,785
2,11,787,787
2,12,797,797
2,13,817,817
2,14,849,849
2,15,885,885
2,16,932,932
2,17,985,985
2,18,1068,1068
2,19,1107,1107
2,20,902,902
2,21,970,970
2,22,1038,1038
2,23,1076,1076
2,24,998,998
2,25,1088,1088
2,26,1161,1161
2,27,1057,1057
2,28,1068,1068
2,29,1053,1053
2,30,1064,1064
2,31,1059,1059
2,32,1051,1051
2,33,1084,1084
2,34,1090,1090
2,35,1099,1099
2,36,1109,1109
2,37,1129,1129
2,38,1159,1159
2,39,1176,1176
2,40,1217,1217
2,41,1272,1272
2,42,1293,1293
2,43,1303,1303
2,44,1345,1345
2,45,1387,1387
2,46,1442,1442
2,47,1507,1507
2,48,1560,1560
2,49,1608,1608
2,50,1646,1646
2,51,1653,1653
2,52,1719,1719
2,53,1760,1760
2,54,1783,1783
2,55,1786,1786
2,56,1812,1812
2,57,1841,1841
2,58,1879,1879
2,59,1932,1932
2,60,1943,1943
2,61,2000,2000
2,62,1999,1999
2,63,1989,1989
2,64,2001,2001
2,65,1958,1958
2,66,1981,1981
2,67,1988,1988
2,68,1986,1986
2,69,1973,1973
2,70,2007,2007
2,71,2007,2007
2,72,2002,2002
2,73,2028,2028
2,74,2054,2054
2,75,2063,2063
2,76,2122,2122
2,77,2137,2137
2,78,2140,2140
2,79,2172,2172
2,80,2192,2192
2,81,2221,2221
2,82,2274,2274
2,83,2322,2322
2,84,2347,2347
2,85,2378,2378
2,86,2478,2478
2,87,2480,2480
2,88,2481,2481
2,89,2491,2491
2,90,2531,2531
2,91,2575,2575
2,92,2581,2581
2,93,2617,2617
2,94,2659,2659
2,95,2709,2709
2,96,2747,2747
2,97,2751,2751
2,98,2781,2781
2,99,2841,2841
2,100,2878,2878
3,1,981,981
3,2,1009,1009
3,3,1030,1030
3,4,1024,1024
3,5,968,968
3,6,1019,1019
3,7,1027,1027
3,8,948,948
3,9,1002,1002
3,10,1034,1034
3,11,993,993
3,12,1063,1063
3,13,835,835
3,14,873,873
3,15,922,922
3,16,985,985
3,17,1040,1040
3,18,901,901
3,19,957,957
3,20,1024,1024
3,21,1032,1032
3,22,1053,1053
3,23,984,984
3,24,1062,1062
3,25,1037,1037
3,26,1067,1067
3,27,1068,1068
3,28,1053,1053
3,29,1082,1082
3,30,1069,1069
3,31,1104,1104
3,32,1091,1091
3,33,1108,1108
3,34,1091,1091
3,35,1106,1106
3,36,1103,1103
3,37,1113,1113
3,38,1093,1093
3,39,1090,1090
3,40,1088,1088
3,41,1083,1083
3,42,1071,1071
3,43,1072,1072
3,44,1062,1062
3,45,1081,1081
3,46,1046,1046
3,47,1076,1076
3,48,1062,1062
3,49,1050,1050
3,50,1071,1071
3,51,1071,1071
3,52,1090,1090
3,53,1052,1052
3,54,1069,1069
3,55,1060,1060
3,56,1094,1094
3,57,1083,1083
3,58,1070,1070
3,59,1064,1064
3,60,1069,1069
3,61,1077,1077
3,62,1088,1088
3,63,1065,1065
3,64,1075,1075
3,65,1082,1082
3,66,1074,1074
3,67,1096,1096
3,68,1129,1129
3,69,1162,1162
3,70,1206,1206
3,71,1253,1253
3,72,1290,1290
3,73,1330,1330
3,74,1321,1321
3,75,1337,1337
3,76,1357,1357
3,77,1378,1378
3,78,1403,1403
3,79,1414,1414
3,80,1446,1446
3,81,1442,1442
3,82,1437,1437
3,83,1442,1442
3,84,1458,1458
3,85,1425,1425
3,86,1406,1406
3,87,1418,1418
3,88,1429,1429
3,89,1421,1421
3,90,1387,1387
3,91,1368,1368
3,92,1370,1370
3,93,1353,1353
3,94,1383,1383
3,95,1393,1393
3,96,1392,1392
3,97,1390,1390
3,98,1377,1377
3,99,1374,1374
3,100,1354,1354
4,1,997,997
4,2,1002,1002
4,3,1021,1021
4,4,782,782
4,5,943,943
4,6,991,991
4,7,1046,1046
4,8,784,784
4,9,859,859
4,10,943,943
4,11,999,999
4,12,1063,1063
4,13,1110,1110
4,14,1057,1057
4,15,1080,1080
4,16,1090,1090
4,17,1123,1123
4,18,1128,1128
4,19,1153,1153
4,20,1182,1182
4,21,1195,1195
4,22,1222,1222
4,23,1278,1278
4,24,1284,1284
4,25,1315,1315
4,26,1350,1350
4,27,1396,1396
4,28,1469,1469
4,29,1520,1520
4,30,1564,1564
4,31,1627,1627
4,32,1675,1675
4,33,1695,1695
4,34,1749,1749
4,35,1760,1760
4,36,1759,1759
4,37,1734,1734
4,38,1739,1739
4,39,1755,1755
4,40,1737,1737
4,41,1727,1727
4,42,1726,1726
4,43,1713,1713
4,44,1703,1703
4,45,1724,1724
4,46,1730,1730
4,47,1726,1726
4,48,1741,1741
4,49,1745,1745
4,50,1759,1759
4,51,1776,1776
4,52,1810,1810
4,53,1819,1819
4,54,1855,1855
4,55,1878,1878
4,56,1918,1918
4,57,1970,1970
4,58,2008,2008
4,59,2022,2022
4,60,2058,2058
4,61,2097,2097
4,62,2092,2092
4,63,2110,2110
4,64,2096,2096
4,65,2096,2096
4,66,2091,2091
4,67,2101,2101
4,68,2152,2152
4,69,2182,2182
4,70,2159,2159
4,71,2180,2180
4,72,2156,2156
4,73,2149,2149
4,74,2136,2136
4,75,2098,2098
4,76,2128,2128
4,77,2129,2129
4,78,2148,2148
4,79,2130,2130
4,80,2140,2140
4,81,2150,2150
4,82,2138,2138
4,83,2117,2117
4,84,2139,2139
4,85,2102,2102
4,86,2092,2092
4,87,2058,2058
4,88,2057,2057
4,89,2067,2067
4,90,2067,2067
4,91,2057,2057
4,92,2039,2039
4,93,2062,2062
4,94,2066,2066
4,95,2096,2096
4,96,2084,2084
4,97,2071,2071
4,98,2054,2054
4,99,2053,2053
4,100,2044,2044
5,1,616,616
5,2,624,624
5,3,626,626
5,4,664,664
5,5,770,770
5,6,795,795
5,7,843,843
5,8,921,921
5,9,1022,1022
5,10,1101,1101
5,11,997,997
5,12,1085,1085
5,13,1063,1063
5,14,1076,1076
5,15,1126,1126
5,16,1164,1164
5,17,1215,1215
5,18,1249,1249
5,19,1248,1248
5,20,1237,1237
5,21,1248,1248
5,22,1246,1246
5,23,1264,1264
5,24,1250,1250
5,25,1242,1242
5,26,1241,1241
5,27,1235,1235
5,28,1247,1247
5,29,1223,1223
5,30,1215,1215
5,31,1198,1198
5,32,1210,1210
5,33,1197,1197
5,34,1208,1208
5,35,1202,1202
5,36,1162,1162
5,37,1187,1187
5,38,1184,1184
5,39,1166,1166
5,40,1162,1162
5,41,1162,1162
5,42,1171,1171
5,43,1165,1165
5,44,1163,1163
5,45,1138,1138
5,46,1139,1139
5,47,1142,1142
5,48,1148,1148
5,49,1131,1131
5,50,1117,1117
5,51,1096,1096
5,52,1102,1102
5,53,1097,1097
5,54,1094,1094
5,55,1110,1110
5,56,1110,1110
5,57,1110,1110
5,58,1090,1090
5,59,1090,1090
5,60,1086,1086
5,61,1069,1069
5,62,1090,1090
5,63,1070,1070
5,64,1065,1065
5,65,1070,1070
5,66,1052,1052
5,67,1087,1087
5,68,1078,1078
5,69,1047,1047
5,70,1051,1051
5,71,1040,1040
5,72,1066,1066
5,73,1039,1039
5,74,1057,1057
5,75,1027,1027
5,76,1027,1027
5,77,1021,1021
5,78,1017,1017
5,79,1038,1038
5,80,993,993
5,81,1059,1059
5,82,997,997
5,83,1050,1050
5,84,1040,1040
5,85,1031,1031
5,86,998,998
5,87,1025,1025
5,88,1002,1002
5,89,1032,1032
5,90,1017,1017
5,91,975,975
5,92,997,997
5,93,1039,1039
5,94,978,978
5,95,1001,1001
5,96,979,979
5,97,1014,1014
5,98,1021,1021
5,99,993,993
5,100,1031,1031
6,1,1019,1019
6,2,821,821
6,3,863,863
