"SIM","YEAR","N","N_OBS"
1,1,981,981
1,2,964,964
1,3,959,959
1,4,983,983
1,5,1135,1135
1,6,1096,1096
1,7,949,949
1,8,990,990
1,9,1029,1029
1,10,517,517
1,11,546,546
1,12,565,565
1,13,578,578
1,14,597,597
1,15,636,636
1,16,674,674
1,17,735,735
1,18,802,802
1,19,858,858
1,20,914,914
1,21,971,971
1,22,1018,1018
1,23,1015,1015
1,24,902,902
1,25,933,933
1,26,959,959
1,27,1007,1007
1,28,995,995
1,29,1034,1034
1,30,1061,1061
1,31,658,658
1,32,703,703
1,33,764,764
1,34,808,808
1,35,838,838
1,36,893,893
1,37,945,945
1,38,974,974
1,39,993,993
1,40,1036,1036
1,41,1022,1022
1,42,834,834
1,43,866,866
1,44,898,898
1,45,945,945
1,46,984,984
1,47,1011,1011
1,48,975,975
1,49,999,999
1,50,1028,1028
1,51,151,151
1,52,164,164
1,53,169,169
1,54,177,177
1,55,191,191
1,56,207,207
1,57,221,221
1,58,221,221
1,59,223,223
1,60,228,228
1,61,238,238
1,62,247,247
1,63,253,253
1,64,271,271
1,65,284,284
1,66,305,305
1,67,328,328
1,68,350,350
1,69,358,358
1,70,369,369
1,71,378,378
1,72,402,402
1,73,432,432
1,74,470,470
1,75,507,507
1,76,557,557
1,77,611,611
1,78,649,649
1,79,695,695
1,80,720,720
1,81,755,755
1,82,789,789
1,83,822,822
1,84,845,845
1,85,867,867
1,86,894,894
1,87,930,930
1,88,951,951
1,89,1018,1018
1,90,1011,1011
1,91,994,994
1,92,1057,1057
1,93,757,757
1,94,796,796
1,95,821,821
1,96,851,851
1,97,880,880
1,98,901,901
1,99,956,956
1,100,1024,1024
2,1,995,995
2,2,1027,1027
2,3,1074,1074
2,4,1040,1040
2,5,915,915
2,6,987,987
2,7,1050,1050
2,8,1061,1061
2,9,955,955
2,10,1055,1055
2,11,978,978
2,12,1061,1061
2,13,1076,1076
2,14,902,902
2,15,999,999
2,16,1058,1058
2,17,782,782
2,18,846,846
2,19,932,932
2,20,1022,1022
2,21,846,846
2,22,921,921
2,23,1005,1005
2,24,1022,1022
2,25,889,889
2,26,961,961
2,27,1023,1023
2,28,1073,1073
2,29,903,903
2,30,971,971
2,31,1053,1053
2,32,1113,1113
2,33,925,925
2,34,980,980
2,35,1050,1050
2,36,1084,1084
2,37,939,939
2,38,992,992
2,39,1069,1069
2,40,1093,1093
2,41,662,662
2,42,708,708
2,43,778,778
2,44,875,875
2,45,925,925
2,46,989,989
2,47,1060,1060
2,48,1011,1011
2,49,1007,1007
2,50,1011,1011
2,51,1002,1002
2,52,1104,1104
2,53,1157,1157
2,54,1084,1084
2,55,943,943
2,56,1003,1003
2,57,1016,1016
2,58,954,954
2,59,1027,1027
2,60,463,463
2,61,494,494
2,62,535,535
2,63,598,598
2,64,644,644
2,65,718,718
2,66,796,796
2,67,847,847
2,68,909,909
2,69,971,971
2,70,1069,1069
2,71,571,571
2,72,611,611
2,73,688,688
2,74,763,763
2,75,809,809
2,76,858,858
2,77,922,922
2,78,1016,1016
2,79,879,879
2,80,956,956
2,81,1067,1067
2,82,1081,1081
2,83,1068,1068
2,84,867,867
2,85,941,941
2,86,1053,1053
2,87,1102,1102
2,88,736,736
2,89,778,778
2,90,829,829
2,91,892,892
2,92,984,984
2,93,1067,1067
2,94,1072,1072
2,95,520,520
2,96,554,554
2,97,624,624
2,98,705,705
2,99,733,733
2,100,765,765
3,1,1002,1002
3,2,785,785
3,3,788,788
3,4,817,817
3,5,953,953
3,6,999,999
3,7,1064,1064
3,8,1063,1063
3,9,953,953
3,10,1044,1044
3,11,1105,1105
3,12,1016,1016
3,13,950,950
3,14,1021,1021
3,15,1023,1023
3,16,970,970
3,17,1040,1040
3,18,894,894
3,19,972,972
3,20,1046,1046
3,21,407,407
3,22,420,420
3,23,458,458
3,24,502,502
3,25,530,530
3,26,552,552
3,27,587,587
3,28,619,619
3,29,639,639
3,30,672,672
3,31,708,708
3,32,758,758
3,33,810,810
3,34,877,877
3,35,949,949
3,36,1024,1024
3,37,1031,1031
3,38,863,863
3,39,923,923
3,40,990,990
3,41,1041,1041
3,42,1045,1045
3,43,733,733
3,44,787,787
3,45,855,855
3,46,926,926
3,47,980,980
3,48,1043,1043
3,49,1064,1064
3,50,936,936
3,51,1000,1000
3,52,1068,1068
3,53,1086,1086
3,54,869,869
3,55,923,923
3,56,989,989
3,57,1044,1044
3,58,1011,1011
3,59,965,965
3,60,1022,1022
3,61,1030,1030
3,62,825,825
3,63,870,870
3,64,922,922
3,65,975,975
3,66,1043,1043
3,67,1066,1066
3,68,631,631
3,69,675,675
3,70,739,739
3,71,795,795
3,72,855,855
3,73,914,914
3,74,975,975
3,75,1038,1038
3,76,1086,1086
3,77,888,888
3,78,943,943
3,79,1000,1000
3,80,1067,1067
3,81,513,513
3,82,556,556
3,83,592,592
3,84,641,641
3,85,698,698
3,86,753,753
3,87,816,816
3,88,862,862
3,89,911,911
3,90,966,966
3,91,1041,1041
3,92,1041,1041
3,93,777,777
3,94,811,811
3,95,854,854
3,96,920,920
3,97,1002,1002
3,98,996,996
3,99,1084,1084
3,100,1029,1029
4,1,982,982
4,2,997,997
4,3,1012,1012
4,4,925,925
4,5,1089,1089
4,6,694,694
4,7,738,738
4,8,816,816
4,9,893,893
4,10,970,970
4,11,1067,1067
4,12,1095,1095
4,13,1060,1060
4,14,955,955
4,15,1031,1031
4,16,1111,1111
4,17,1073,1073
4,18,915,915
4,19,994,994
4,20,1080,1080
4,21,1110,1110
4,22,688,688
4,23,758,758
4,24,825,825
4,25,907,907
4,26,975,975
4,27,1070,1070
4,28,1113,1113
4,29,995,995
4,30,1093,1093
4,31,1164,1164
4,32,616,616
4,33,679,679
4,34,747,747
4,35,824,824
4,36,905,905
4,37,982,982
4,38,1067,1067
4,39,1136,1136
4,40,1084,1084
4,41,800,800
4,42,868,868
4,43,938,938
4,44,1019,1019
4,45,1057,1057
4,46,857,857
4,47,936,936
4,48,1026,1026
4,49,1080,1080
4,50,580,580
4,51,646,646
4,52,720,720
4,53,781,781
4,54,845,845
4,55,920,920
4,56,997,997
4,57,1102,1102
4,58,1197,1197
4,59,536,536
4,60,604,604
4,61,658,658
4,62,712,712
4,63,779,779
4,64,854,854
4,65,928,928
4,66,1012,1012
4,67,1029,1029
4,68,946,946
4,69,1032,1032
4,70,855,855
4,71,907,907
4,72,974,974
4,73,1076,1076
4,74,1120,1120
4,75,625,625
4,76,678,678
4,77,728,728
4,78,789,789
4,79,852,852
4,80,916,916
4,81,1027,1027
4,82,948,948
4,83,1039,1039
4,84,1082,1082
4,85,596,596
4,86,642,642
4,87,688,688
4,88,744,744
4,89,813,813
4,90,879,879
4,91,985,985
4,92,1081,1081
4,93,1064,1064
4,94,892,892
4,95,972,972
4,96,1072,1072
4,97,1049,1049
4,98,934,934
4,99,1014,1014
4,100,1050,1050
5,1,986,986
5,2,994,994
5,3,996,996
5,4,1047,1047
5,5,1155,1155
5,6,753,753
5,7,787,787
5,8,852,852
5,9,924,924
5,10,1019,1019
5,11,1053,1053
5,12,983,983
5,13,1057,1057
5,14,906,906
5,15,988,988
5,16,1061,1061
5,17,1027,1027
5,18,949,949
5,19,1013,1013
5,20,1062,1062
5,21,975,975
5,22,1034,1034
5,23,1023,1023
5,24,859,859
5,25,933,933
5,26,997,997
5,27,1052,1052
5,28,394,394
5,29,400,400
5,30,415,415
5,31,422,422
5,32,431,431
5,33,441,441
5,34,448,448
5,35,472,472
5,36,512,512
5,37,540,540
5,38,577,577
5,39,622,622
5,40,653,653
5,41,701,701
5,42,761,761
5,43,829,829
5,44,897,897
5,45,965,965
5,46,1018,1018
5,47,1053,1053
5,48,930,930
5,49,990,990
5,50,1056,1056
5,51,1065,1065
5,52,806,806
5,53,867,867
5,54,928,928
5,55,966,966
5,56,1018,1018
5,57,1033,1033
5,58,965,965
5,59,1025,1025
5,60,1023,1023
5,61,874,874
5,62,927,927
5,63,976,976
5,64,1052,1052
5,65,911,911
5,66,955,955
5,67,1031,1031
5,68,531,531
5,69,572,572
5,70,635,635
5,71,693,693
5,72,744,744
5,73,804,804
5,74,864,864
5,75,904,904
5,76,962,962
5,77,1021,1021
5,78,1046,1046
5,79,992,992
5,80,1056,1056
5,81,1072,1072
5,82,790,790
5,83,833,833
5,84,885,885
5,85,933,933
5,86,998,998
5,87,1068,1068
5,88,697,697
5,89,742,742
5,90,800,800
5,91,842,842
5,92,898,898
5,93,969,969
5,94,1027,1027
5,95,991,991
5,96,1030,1030
5,97,724,724
5,98,761,761
5,99,806,806
5,100,852,852
6,1,931,931
6,2,931,931
6,3,903,903
6,4,962,962
6,5,1109,1109
6,6,957,957
6,7,1001,1001
6,8,888,888
6,9,945,945
6,10,995,995
6,11,1058,1058
6,12,916,916
6,13,964,964
6,14,1031,1031
6,15,303,303
6,16,321,321
6,17,336,336
6,18,346,346
6,19,357,357
6,20,374,374
6,21,405,405
6,22,440,440
6,23,482,482
6,24,525,525
6,25,539,539
6,26,558,558
6,27,567,567
6,28,570,570
6,29,572,572
6,30,595,595
6,31,612,612
6,32,644,644
6,33,689,689
6,34,753,753
6,35,800,800
6,36,859,859
6,37,905,905
6,38,948,948
6,39,997,997
6,40,1076,1076
6,41,1113,1113
6,42,1074,1074
6,43,935,935
6,44,982,982
6,45,1066,1066
6,46,422,422
6,47,439,439
6,48,449,449
6,49,458,458
6,50,456,456
6,51,463,463
6,52,469,469
6,53,483,483
6,54,492,492
6,55,493,493
6,56,509,509
6,57,532,532
6,58,560,560
6,59,598,598
6,60,666,666
6,61,716,716
6,62,765,765
6,63,802,802
6,64,833,833
6,65,883,883
6,66,933,933
