"SIM","YEAR","N","N_OBS"
1,1,965,965
1,2,982,982
1,3,997,997
1,4,1042,1042
1,5,519,519
1,6,549,549
1,7,585,585
1,8,650,650
1,9,727,727
1,10,802,802
1,11,840,840
1,12,862,862
1,13,907,907
1,14,969,969
1,15,1016,1016
1,16,859,859
1,17,914,914
1,18,974,974
1,19,1013,1013
1,20,817,817
1,21,861,861
1,22,909,909
1,23,964,964
1,24,1015,1015
1,25,770,770
1,26,805,805
1,27,837,837
1,28,879,879
1,29,920,920
1,30,959,959
1,31,1013,1013
1,32,868,868
1,33,909,909
1,34,950,950
1,35,1001,1001
1,36,1036,1036
1,37,806,806
1,38,830,830
1,39,879,879
1,40,932,932
1,41,989,989
1,42,1017,1017
1,43,860,860
1,44,895,895
1,45,928,928
1,46,971,971
1,47,985,985
1,48,997,997
1,49,1035,1035
1,50,903,903
1,51,956,956
1,52,995,995
1,53,1046,1046
1,54,952,952
1,55,988,988
1,56,1054,1054
1,57,929,929
1,58,975,975
1,59,1039,1039
1,60,924,924
1,61,932,932
1,62,952,952
1,63,983,983
1,64,1037,1037
1,65,967,967
1,66,1036,1036
1,67,1036,1036
1,68,1044,1044
1,69,979,979
1,70,1041,1041
1,71,928,928
1,72,948,948
1,73,997,997
1,74,1050,1050
1,75,1005,1005
1,76,1046,1046
1,77,973,973
1,78,1028,1028
1,79,937,937
1,80,1001,1001
1,81,1067,1067
1,82,900,900
1,83,926,926
1,84,980,980
1,85,1031,1031
1,86,1034,1034
1,87,1054,1054
1,88,983,983
1,89,976,976
1,90,1020,1020
1,91,1079,1079
1,92,923,923
1,93,952,952
1,94,989,989
1,95,982,982
1,96,1001,1001
1,97,1034,1034
1,98,1013,1013
1,99,1044,1044
1,100,1000,1000
2,1,959,959
2,2,958,958
2,3,959,959
2,4,944,944
2,5,1082,1082
2,6,796,796
2,7,839,839
2,8,881,881
2,9,932,932
2,10,984,984
2,11,1065,1065
2,12,873,873
2,13,923,923
2,14,956,956
2,15,1010,1010
2,16,883,883
2,17,917,917
2,18,960,960
2,19,1024,1024
2,20,898,898
2,21,934,934
2,22,987,987
2,23,1082,1082
2,24,989,989
2,25,1088,1088
2,26,951,951
2,27,1033,1033
2,28,949,949
2,29,1033,1033
2,30,949,949
2,31,1039,1039
2,32,950,950
2,33,1043,1043
2,34,977,977
2,35,1068,1068
2,36,963,963
2,37,1071,1071
2,38,945,945
2,39,1049,1049
2,40,956,956
2,41,1064,1064
2,42,962,962
2,43,1038,1038
2,44,928,928
2,45,1020,1020
2,46,934,934
2,47,1037,1037
2,48,949,949
2,49,1042,1042
2,50,915,915
2,51,997,997
2,52,1083,1083
2,53,980,980
2,54,1066,1066
2,55,947,947
2,56,1033,1033
2,57,882,882
2,58,972,972
2,59,1062,1062
2,60,966,966
2,61,1053,1053
2,62,934,934
2,63,1009,1009
2,64,1011,1011
2,65,1024,1024
2,66,1060,1060
2,67,850,850
2,68,919,919
2,69,962,962
2,70,1032,1032
2,71,899,899
2,72,960,960
2,73,1020,1020
2,74,1015,1015
2,75,1045,1045
2,76,921,921
2,77,969,969
2,78,1004,1004
2,79,1033,1033
2,80,997,997
2,81,1047,1047
2,82,917,917
2,83,971,971
2,84,1016,1016
2,85,996,996
2,86,1049,1049
2,87,943,943
2,88,981,981
2,89,996,996
2,90,1031,1031
2,91,975,975
2,92,1006,1006
2,93,1023,1023
2,94,1063,1063
2,95,912,912
2,96,930,930
2,97,965,965
2,98,985,985
2,99,994,994
2,100,993,993
3,1,997,997
3,2,1004,1004
3,3,296,296
3,4,323,323
3,5,394,394
3,6,419,419
3,7,454,454
3,8,488,488
3,9,538,538
3,10,593,593
3,11,652,652
3,12,715,715
3,13,754,754
3,14,792,792
3,15,815,815
3,16,859,859
3,17,905,905
3,18,958,958
3,19,1038,1038
3,20,888,888
3,21,960,960
3,22,1046,1046
3,23,868,868
3,24,935,935
3,25,1014,1014
3,26,921,921
3,27,1010,1010
3,28,916,916
3,29,998,998
3,30,1098,1098
3,31,980,980
3,32,1062,1062
3,33,987,987
3,34,1083,1083
3,35,986,986
3,36,1078,1078
3,37,1006,1006
3,38,1113,1113
3,39,1009,1009
3,40,1116,1116
3,41,1003,1003
3,42,1115,1115
3,43,1016,1016
3,44,1113,1113
3,45,979,979
3,46,1089,1089
3,47,966,966
3,48,1066,1066
3,49,990,990
3,50,1083,1083
3,51,986,986
3,52,1067,1067
3,53,973,973
3,54,1062,1062
3,55,983,983
3,56,1071,1071
3,57,1002,1002
3,58,1095,1095
3,59,978,978
3,60,1063,1063
3,61,989,989
3,62,1085,1085
3,63,946,946
3,64,1028,1028
3,65,947,947
3,66,1042,1042
3,67,977,977
3,68,1049,1049
3,69,974,974
3,70,1067,1067
3,71,931,931
3,72,1014,1014
3,73,1079,1079
3,74,922,922
3,75,976,976
3,76,1067,1067
3,77,927,927
3,78,991,991
3,79,1038,1038
3,80,992,992
3,81,1038,1038
3,82,1004,1004
3,83,1039,1039
3,84,1017,1017
3,85,1044,1044
3,86,907,907
3,87,951,951
3,88,1014,1014
3,89,1019,1019
3,90,1051,1051
3,91,853,853
3,92,904,904
3,93,941,941
3,94,932,932
3,95,971,971
3,96,1002,1002
3,97,987,987
3,98,997,997
3,99,984,984
3,100,989,989
4,1,940,940
4,2,937,937
4,3,969,969
4,4,997,997
4,5,1170,1170
4,6,620,620
4,7,671,671
4,8,703,703
4,9,736,736
4,10,792,792
4,11,850,850
4,12,913,913
4,13,972,972
4,14,1033,1033
4,15,847,847
4,16,896,896
4,17,940,940
4,18,1010,1010
4,19,869,869
4,20,914,914
4,21,980,980
4,22,1033,1033
4,23,878,878
4,24,929,929
4,25,976,976
4,26,1020,1020
4,27,881,881
4,28,939,939
4,29,987,987
4,30,1040,1040
4,31,878,878
4,32,924,924
4,33,981,981
4,34,1024,1024
4,35,868,868
4,36,915,915
4,37,965,965
4,38,1012,1012
4,39,878,878
4,40,919,919
4,41,975,975
4,42,1029,1029
4,43,920,920
4,44,968,968
4,45,1029,1029
4,46,906,906
4,47,952,952
4,48,1001,1001
4,49,1019,1019
4,50,993,993
4,51,1041,1041
4,52,904,904
4,53,961,961
4,54,1015,1015
4,55,869,869
4,56,903,903
4,57,938,938
4,58,1005,1005
4,59,864,864
4,60,905,905
4,61,944,944
4,62,998,998
4,63,1054,1054
4,64,924,924
4,65,959,959
4,66,1022,1022
4,67,983,983
4,68,1004,1004
4,69,1042,1042
4,70,980,980
4,71,1042,1042
4,72,896,896
4,73,931,931
4,74,973,973
4,75,1012,1012
4,76,998,998
4,77,1058,1058
4,78,926,926
4,79,936,936
4,80,967,967
4,81,991,991
4,82,1032,1032
4,83,1041,1041
4,84,1015,1015
4,85,1056,1056
4,86,941,941
4,87,961,961
4,88,967,967
4,89,1019,1019
4,90,1025,1025
4,91,1063,1063
4,92,886,886
4,93,931,931
4,94,954,954
4,95,930,930
4,96,945,945
4,97,957,957
4,98,985,985
4,99,980,980
4,100,1009,1009
5,1,979,979
5,2,971,971
5,3,983,983
5,4,1015,1015
5,5,470,470
5,6,485,485
5,7,509,509
5,8,536,536
5,9,558,558
5,10,589,589
5,11,640,640
5,12,676,676
5,13,716,716
5,14,749,749
5,15,780,780
5,16,810,810
5,17,830,830
5,18,837,837
5,19,852,852
5,20,904,904
5,21,955,955
5,22,1008,1008
5,23,847,847
5,24,887,887
5,25,947,947
5,26,1009,1009
5,27,854,854
5,28,899,899
5,29,950,950
5,30,1004,1004
5,31,894,894
5,32,947,947
5,33,1001,1001
5,34,874,874
5,35,924,924
5,36,981,981
5,37,1039,1039
5,38,920,920
5,39,977,977
5,40,1043,1043
5,41,914,914
5,42,980,980
5,43,1035,1035
5,44,920,920
5,45,982,982
5,46,1026,1026
5,47,914,914
5,48,965,965
5,49,1020,1020
5,50,965,965
5,51,994,994
5,52,1029,1029
5,53,934,934
5,54,974,974
5,55,1027,1027
5,56,874,874
5,57,931,931
5,58,972,972
5,59,1015,1015
5,60,910,910
5,61,959,959
5,62,997,997
5,63,1020,1020
5,64,967,967
5,65,1003,1003
5,66,1056,1056
5,67,932,932
5,68,963,963
5,69,977,977
5,70,1017,1017
5,71,991,991
5,72,1019,1019
