"SIM","YEAR","N","N_OBS"
1,1,970,970
1,2,960,960
1,3,973,973
1,4,984,984
1,5,1136,1136
1,6,968,968
1,7,1008,1008
1,8,847,847
1,9,868,868
1,10,897,897
1,11,955,955
1,12,991,991
1,13,1046,1046
1,14,898,898
1,15,941,941
1,16,993,993
1,17,1068,1068
1,18,1011,1011
1,19,1086,1086
1,20,1136,1136
1,21,1077,1077
1,22,1084,1084
1,23,1099,1099
1,24,1101,1101
1,25,1060,1060
1,26,1082,1082
1,27,1119,1119
1,28,1107,1107
1,29,1108,1108
1,30,1110,1110
1,31,1115,1115
1,32,1094,1094
1,33,1084,1084
1,34,1091,1091
1,35,1109,1109
1,36,1117,1117
1,37,1108,1108
1,38,1109,1109
1,39,1101,1101
1,40,1102,1102
1,41,1118,1118
1,42,1128,1128
1,43,1153,1153
1,44,1152,1152
1,45,1155,1155
1,46,1168,1168
1,47,1186,1186
1,48,1202,1202
1,49,1193,1193
1,50,1190,1190
1,51,1224,1224
1,52,1239,1239
1,53,1303,1303
1,54,1349,1349
1,55,1395,1395
1,56,1393,1393
1,57,1366,1366
1,58,1336,1336
1,59,1338,1338
1,60,1350,1350
1,61,1360,1360
1,62,1376,1376
1,63,1369,1369
1,64,1390,1390
1,65,1380,1380
1,66,1401,1401
1,67,1395,1395
1,68,1382,1382
1,69,1383,1383
1,70,1380,1380
1,71,1394,1394
1,72,1372,1372
1,73,1373,1373
1,74,1361,1361
1,75,1361,1361
1,76,1382,1382
1,77,1382,1382
1,78,1358,1358
1,79,1373,1373
1,80,1353,1353
1,81,1335,1335
1,82,1355,1355
1,83,1338,1338
1,84,1315,1315
1,85,1327,1327
1,86,1347,1347
1,87,1331,1331
1,88,1323,1323
1,89,1308,1308
1,90,1296,1296
1,91,1322,1322
1,92,1340,1340
1,93,1349,1349
1,94,1333,1333
1,95,1332,1332
1,96,1343,1343
1,97,1377,1377
1,98,1374,1374
1,99,1385,1385
1,100,1384,1384
2,1,978,978
2,2,1008,1008
2,3,792,792
2,4,809,809
2,5,939,939
2,6,976,976
2,7,1023,1023
2,8,898,898
2,9,945,945
2,10,1003,1003
2,11,951,951
2,12,1027,1027
2,13,995,995
2,14,1068,1068
2,15,1058,1058
2,16,1109,1109
2,17,1130,1130
2,18,1148,1148
2,19,1197,1197
2,20,1301,1301
2,21,1376,1376
2,22,1417,1417
2,23,1466,1466
2,24,1545,1545
2,25,1607,1607
2,26,1663,1663
2,27,1766,1766
2,28,1828,1828
2,29,1934,1934
2,30,2033,2033
2,31,2048,2048
2,32,2051,2051
2,33,2031,2031
2,34,2088,2088
2,35,2126,2126
2,36,2150,2150
2,37,2207,2207
2,38,2292,2292
2,39,2327,2327
2,40,2361,2361
2,41,2432,2432
2,42,2546,2546
2,43,2598,2598
2,44,2563,2563
2,45,2631,2631
2,46,2703,2703
2,47,2806,2806
2,48,2814,2814
2,49,2891,2891
2,50,2839,2839
2,51,2888,2888
2,52,2916,2916
2,53,2937,2937
2,54,3002,3002
2,55,3079,3079
2,56,3150,3150
2,57,3254,3254
2,58,3379,3379
2,59,3480,3480
2,60,3551,3551
2,61,3655,3655
2,62,3761,3761
2,63,3907,3907
2,64,4082,4082
2,65,4173,4173
2,66,4310,4310
2,67,4399,4399
2,68,4558,4558
2,69,4693,4693
2,70,4798,4798
2,71,4847,4847
2,72,4874,4874
2,73,4951,4951
2,74,5098,5098
2,75,5206,5206
2,76,5337,5337
2,77,5451,5451
2,78,5628,5628
2,79,5763,5763
2,80,5948,5948
2,81,6150,6150
2,82,6496,6496
2,83,6808,6808
2,84,7041,7041
2,85,7399,7399
2,86,7693,7693
2,87,8052,8052
2,88,8366,8366
2,89,8768,8768
2,90,9258,9258
2,91,9725,9725
2,92,10254,10254
2,93,10548,10548
2,94,10594,10594
2,95,10625,10625
2,96,10624,10624
2,97,10693,10693
2,98,10656,10656
2,99,10772,10772
2,100,10765,10765
3,1,620,620
3,2,617,617
3,3,631,631
3,4,653,653
3,5,766,766
3,6,795,795
3,7,850,850
3,8,912,912
3,9,980,980
3,10,1089,1089
3,11,1020,1020
3,12,1107,1107
3,13,1059,1059
3,14,1065,1065
3,15,1044,1044
3,16,1078,1078
3,17,1085,1085
3,18,1074,1074
3,19,1098,1098
3,20,1083,1083
3,21,1118,1118
3,22,1069,1069
3,23,1073,1073
3,24,1079,1079
3,25,1082,1082
3,26,1055,1055
3,27,1052,1052
3,28,1067,1067
3,29,1077,1077
3,30,1052,1052
3,31,1058,1058
3,32,1042,1042
3,33,1025,1025
3,34,1038,1038
3,35,1031,1031
3,36,1018,1018
3,37,1073,1073
3,38,1040,1040
3,39,1001,1001
3,40,1056,1056
3,41,996,996
3,42,1045,1045
3,43,995,995
3,44,1050,1050
3,45,1006,1006
3,46,1039,1039
3,47,992,992
3,48,1027,1027
3,49,966,966
3,50,1006,1006
3,51,934,934
3,52,971,971
3,53,1024,1024
3,54,921,921
3,55,961,961
3,56,1000,1000
3,57,1037,1037
3,58,969,969
3,59,1004,1004
3,60,906,906
3,61,935,935
3,62,973,973
3,63,993,993
3,64,1027,1027
3,65,925,925
3,66,964,964
3,67,977,977
3,68,1024,1024
3,69,994,994
3,70,1033,1033
3,71,1006,1006
3,72,1057,1057
3,73,1027,1027
3,74,1009,1009
3,75,1069,1069
3,76,1071,1071
3,77,1106,1106
3,78,1156,1156
3,79,1231,1231
3,80,1249,1249
3,81,1304,1304
3,82,1373,1373
3,83,1407,1407
3,84,1495,1495
3,85,1553,1553
3,86,1594,1594
3,87,1672,1672
3,88,1724,1724
3,89,1781,1781
3,90,1793,1793
3,91,1846,1846
3,92,1871,1871
3,93,1922,1922
3,94,1938,1938
3,95,1944,1944
3,96,1978,1978
3,97,2025,2025
3,98,2038,2038
3,99,2075,2075
3,100,2056,2056
4,1,1024,1024
4,2,828,828
4,3,870,870
4,4,933,933
4,5,1123,1123
4,6,1142,1142
4,7,998,998
4,8,1078,1078
4,9,958,958
4,10,1039,1039
4,11,1017,1017
4,12,1026,1026
4,13,1048,1048
4,14,1062,1062
4,15,1068,1068
4,16,1069,1069
4,17,1078,1078
4,18,1117,1117
4,19,1132,1132
4,20,1151,1151
4,21,1173,1173
4,22,1211,1211
4,23,1230,1230
4,24,1270,1270
4,25,1306,1306
4,26,1325,1325
4,27,1336,1336
4,28,1402,1402
4,29,1441,1441
4,30,1492,1492
4,31,1547,1547
4,32,1569,1569
4,33,1623,1623
4,34,1665,1665
4,35,1683,1683
4,36,1725,1725
4,37,1731,1731
4,38,1785,1785
4,39,1831,1831
4,40,1868,1868
4,41,1904,1904
4,42,1940,1940
4,43,1999,1999
4,44,2001,2001
4,45,2012,2012
4,46,2047,2047
4,47,2097,2097
4,48,2222,2222
4,49,2268,2268
4,50,2320,2320
4,51,2390,2390
4,52,2506,2506
4,53,2627,2627
4,54,2746,2746
4,55,2868,2868
4,56,2921,2921
4,57,2980,2980
4,58,3041,3041
4,59,3173,3173
4,60,3305,3305
4,61,3371,3371
