"SIM","YEAR","N","N_OBS"
1,1,962,962
1,2,955,955
1,3,968,968
1,4,976,976
1,5,1134,1134
1,6,454,454
1,7,459,459
1,8,488,488
1,9,513,513
1,10,551,551
1,11,591,591
1,12,634,634
1,13,698,698
1,14,772,772
1,15,833,833
1,16,878,878
1,17,920,920
1,18,976,976
1,19,1014,1014
1,20,751,751
1,21,796,796
1,22,838,838
1,23,867,867
1,24,917,917
1,25,965,965
1,26,997,997
1,27,1047,1047
1,28,798,798
1,29,857,857
1,30,899,899
1,31,949,949
1,32,979,979
1,33,1018,1018
1,34,735,735
1,35,763,763
1,36,796,796
1,37,830,830
1,38,867,867
1,39,914,914
1,40,942,942
1,41,986,986
1,42,1048,1048
1,43,825,825
1,44,873,873
1,45,918,918
1,46,959,959
1,47,1015,1015
1,48,828,828
1,49,870,870
1,50,916,916
1,51,960,960
1,52,1008,1008
1,53,846,846
1,54,892,892
1,55,931,931
1,56,981,981
1,57,1020,1020
1,58,779,779
1,59,826,826
1,60,863,863
1,61,903,903
1,62,953,953
1,63,997,997
1,64,1041,1041
1,65,829,829
1,66,868,868
1,67,899,899
1,68,950,950
1,69,981,981
1,70,1018,1018
1,71,831,831
1,72,860,860
1,73,910,910
1,74,948,948
1,75,979,979
1,76,1022,1022
1,77,792,792
1,78,824,824
1,79,863,863
1,80,898,898
1,81,938,938
1,82,973,973
1,83,1022,1022
1,84,706,706
1,85,740,740
1,86,781,781
1,87,798,798
1,88,840,840
1,89,885,885
1,90,921,921
1,91,952,952
1,92,1002,1002
1,93,987,987
1,94,1059,1059
1,95,968,968
1,96,1035,1035
1,97,825,825
1,98,862,862
1,99,885,885
1,100,927,927
2,1,1016,1016
2,2,741,741
2,3,738,738
2,4,731,731
2,5,839,839
2,6,882,882
2,7,931,931
2,8,972,972
2,9,1049,1049
2,10,759,759
2,11,827,827
2,12,909,909
2,13,974,974
2,14,1047,1047
2,15,859,859
2,16,944,944
2,17,1010,1010
2,18,809,809
2,19,893,893
2,20,950,950
2,21,1003,1003
2,22,810,810
2,23,877,877
2,24,940,940
2,25,991,991
2,26,1066,1066
2,27,810,810
2,28,898,898
2,29,969,969
2,30,1049,1049
2,31,815,815
2,32,874,874
2,33,950,950
2,34,1013,1013
2,35,858,858
2,36,918,918
2,37,982,982
2,38,1061,1061
2,39,851,851
2,40,926,926
2,41,996,996
2,42,1086,1086
2,43,853,853
2,44,914,914
2,45,975,975
2,46,1062,1062
2,47,879,879
2,48,937,937
2,49,1017,1017
2,50,808,808
2,51,879,879
2,52,941,941
2,53,1026,1026
2,54,835,835
2,55,892,892
2,56,956,956
2,57,1045,1045
2,58,817,817
2,59,874,874
2,60,931,931
2,61,1009,1009
2,62,849,849
2,63,928,928
2,64,1020,1020
2,65,891,891
2,66,978,978
2,67,1072,1072
2,68,878,878
2,69,962,962
2,70,1038,1038
2,71,952,952
2,72,1022,1022
2,73,826,826
2,74,890,890
2,75,957,957
2,76,1041,1041
2,77,908,908
2,78,985,985
2,79,1064,1064
2,80,880,880
2,81,944,944
2,82,1018,1018
2,83,852,852
2,84,919,919
2,85,1000,1000
2,86,1088,1088
2,87,834,834
2,88,897,897
2,89,966,966
2,90,1033,1033
2,91,953,953
2,92,1030,1030
2,93,806,806
2,94,865,865
2,95,934,934
2,96,1004,1004
2,97,877,877
2,98,947,947
2,99,1023,1023
2,100,926,926
3,1,934,934
3,2,904,904
3,3,900,900
3,4,904,904
3,5,1050,1050
3,6,569,569
3,7,607,607
3,8,640,640
3,9,682,682
3,10,748,748
3,11,803,803
3,12,866,866
3,13,904,904
3,14,955,955
3,15,978,978
3,16,990,990
3,17,989,989
3,18,996,996
3,19,1006,1006
3,20,675,675
3,21,720,720
3,22,752,752
3,23,804,804
3,24,850,850
3,25,887,887
3,26,928,928
3,27,951,951
3,28,956,956
3,29,947,947
3,30,955,955
3,31,960,960
3,32,970,970
3,33,977,977
3,34,973,973
3,35,972,972
3,36,967,967
3,37,965,965
3,38,957,957
3,39,961,961
3,40,955,955
3,41,957,957
3,42,955,955
3,43,957,957
3,44,958,958
3,45,958,958
3,46,962,962
3,47,974,974
3,48,992,992
3,49,1026,1026
3,50,835,835
3,51,854,854
3,52,859,859
3,53,865,865
3,54,857,857
3,55,862,862
3,56,847,847
3,57,844,844
3,58,848,848
3,59,847,847
3,60,843,843
3,61,834,834
3,62,833,833
3,63,826,826
3,64,826,826
3,65,823,823
3,66,817,817
3,67,820,820
3,68,819,819
3,69,816,816
3,70,812,812
3,71,799,799
3,72,803,803
3,73,798,798
3,74,790,790
3,75,784,784
3,76,792,792
3,77,788,788
3,78,782,782
3,79,779,779
3,80,774,774
3,81,768,768
3,82,760,760
3,83,754,754
3,84,742,742
3,85,740,740
3,86,742,742
3,87,739,739
3,88,727,727
