"SIM","YEAR","N","N_OBS"
1,1,1024,1024
1,2,808,808
1,3,817,817
1,4,804,804
1,5,915,915
1,6,937,937
1,7,970,970
1,8,1041,1041
1,9,618,618
1,10,643,643
1,11,647,647
1,12,645,645
1,13,633,633
1,14,642,642
1,15,656,656
1,16,646,646
1,17,633,633
1,18,626,626
1,19,630,630
1,20,639,639
1,21,666,666
1,22,645,645
1,23,634,634
1,24,667,667
1,25,662,662
1,26,653,653
1,27,636,636
1,28,635,635
1,29,646,646
1,30,645,645
1,31,624,624
1,32,627,627
1,33,635,635
1,34,608,608
1,35,582,582
1,36,598,598
1,37,604,604
1,38,636,636
1,39,627,627
1,40,629,629
1,41,636,636
1,42,663,663
1,43,671,671
1,44,665,665
1,45,642,642
1,46,604,604
1,47,596,596
1,48,625,625
1,49,639,639
1,50,612,612
1,51,616,616
1,52,598,598
1,53,609,609
1,54,601,601
1,55,618,618
1,56,642,642
1,57,610,610
1,58,597,597
1,59,590,590
1,60,594,594
1,61,556,556
1,62,578,578
1,63,541,541
1,64,541,541
1,65,543,543
1,66,515,515
1,67,509,509
1,68,480,480
1,69,463,463
1,70,458,458
1,71,429,429
1,72,426,426
1,73,373,373
1,74,325,325
1,75,271,271
1,76,220,220
1,77,170,170
1,78,155,155
1,79,122,122
1,80,88,88
1,81,80,80
1,82,60,60
1,83,38,38
1,84,23,23
1,85,11,11
1,86,2,2
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,579,579
2,2,595,595
2,3,604,604
2,4,626,626
2,5,711,711
2,6,705,705
2,7,678,678
2,8,696,696
2,9,694,694
2,10,695,695
2,11,709,709
2,12,738,738
2,13,762,762
2,14,783,783
2,15,813,813
2,16,890,890
2,17,949,949
2,18,1000,1000
2,19,1030,1030
2,20,555,555
2,21,561,561
2,22,560,560
2,23,567,567
2,24,580,580
2,25,567,567
2,26,542,542
2,27,565,565
2,28,553,553
2,29,554,554
2,30,557,557
2,31,569,569
2,32,571,571
2,33,516,516
2,34,492,492
2,35,508,508
2,36,526,526
2,37,505,505
2,38,491,491
2,39,457,457
2,40,468,468
2,41,479,479
2,42,458,458
2,43,436,436
2,44,421,421
2,45,437,437
2,46,426,426
2,47,405,405
2,48,404,404
2,49,395,395
2,50,388,388
2,51,370,370
2,52,380,380
2,53,363,363
2,54,338,338
2,55,272,272
2,56,291,291
2,57,269,269
2,58,289,289
2,59,272,272
2,60,254,254
2,61,251,251
2,62,236,236
2,63,266,266
2,64,234,234
2,65,215,215
2,66,188,188
2,67,194,194
2,68,178,178
2,69,147,147
2,70,133,133
2,71,98,98
2,72,69,69
2,73,40,40
2,74,26,26
2,75,17,17
2,76,9,9
2,77,5,5
2,78,5,5
2,79,4,4
2,80,4,4
2,81,4,4
2,82,4,4
2,83,3,3
2,84,NA,NA
2,85,NA,NA
2,86,NA,NA
2,87,NA,NA
2,88,NA,NA
2,89,NA,NA
2,90,NA,NA
2,91,NA,NA
2,92,NA,NA
2,93,NA,NA
2,94,NA,NA
2,95,NA,NA
2,96,NA,NA
2,97,NA,NA
2,98,NA,NA
2,99,NA,NA
2,100,NA,NA
3,1,943,943
3,2,940,940
3,3,929,929
3,4,915,915
3,5,1018,1018
3,6,642,642
3,7,669,669
3,8,667,667
3,9,666,666
3,10,675,675
3,11,689,689
3,12,683,683
3,13,718,718
3,14,776,776
3,15,800,800
3,16,846,846
3,17,865,865
3,18,912,912
3,19,959,959
3,20,979,979
3,21,1017,1017
3,22,708,708
3,23,761,761
3,24,773,773
3,25,827,827
3,26,861,861
3,27,879,879
3,28,881,881
3,29,924,924
3,30,946,946
3,31,957,957
3,32,1020,1020
3,33,423,423
3,34,443,443
3,35,492,492
3,36,490,490
3,37,479,479
3,38,497,497
3,39,476,476
3,40,525,525
3,41,545,545
3,42,527,527
3,43,547,547
3,44,556,556
3,45,549,549
3,46,525,525
3,47,520,520
3,48,506,506
3,49,486,486
3,50,472,472
3,51,441,441
3,52,467,467
3,53,482,482
3,54,422,422
3,55,438,438
3,56,439,439
3,57,388,388
3,58,368,368
3,59,349,349
3,60,298,298
3,61,275,275
3,62,282,282
3,63,285,285
3,64,276,276
3,65,238,238
3,66,198,198
3,67,157,157
3,68,125,125
3,69,111,111
3,70,89,89
3,71,71,71
3,72,45,45
3,73,35,35
3,74,25,25
3,75,16,16
3,76,12,12
3,77,8,8
3,78,4,4
3,79,4,4
3,80,4,4
3,81,2,2
3,82,2,2
3,83,2,2
3,84,NA,NA
3,85,NA,NA
3,86,NA,NA
3,87,NA,NA
3,88,NA,NA
3,89,NA,NA
3,90,NA,NA
3,91,NA,NA
3,92,NA,NA
3,93,NA,NA
3,94,NA,NA
3,95,NA,NA
3,96,NA,NA
3,97,NA,NA
3,98,NA,NA
3,99,NA,NA
3,100,NA,NA
4,1,620,620
4,2,638,638
4,3,645,645
4,4,645,645
4,5,733,733
4,6,753,753
4,7,745,745
4,8,753,753
4,9,786,786
4,10,822,822
4,11,828,828
4,12,849,849
4,13,897,897
4,14,956,956
4,15,1011,1011
4,16,686,686
4,17,719,719
4,18,717,717
4,19,743,743
4,20,768,768
4,21,782,782
4,22,805,805
4,23,893,893
4,24,973,973
4,25,1046,1046
4,26,681,681
4,27,697,697
4,28,713,713
4,29,752,752
4,30,810,810
4,31,829,829
4,32,877,877
