"SIM","YEAR","N","N_OBS"
1,1,997,997
1,2,1020,1020
1,3,577,577
1,4,599,599
1,5,700,700
1,6,757,757
1,7,790,790
1,8,820,820
1,9,851,851
1,10,911,911
1,11,970,970
1,12,1030,1030
1,13,967,967
1,14,1037,1037
1,15,1013,1013
1,16,1080,1080
1,17,1047,1047
1,18,1116,1116
1,19,1088,1088
1,20,1097,1097
1,21,1112,1112
1,22,1103,1103
1,23,1109,1109
1,24,1098,1098
1,25,1110,1110
1,26,1137,1137
1,27,1143,1143
1,28,1161,1161
1,29,1153,1153
1,30,1148,1148
1,31,1166,1166
1,32,1202,1202
1,33,1220,1220
1,34,1225,1225
1,35,1244,1244
1,36,1274,1274
1,37,1274,1274
1,38,1278,1278
1,39,1294,1294
1,40,1314,1314
1,41,1318,1318
1,42,1295,1295
1,43,1286,1286
1,44,1271,1271
1,45,1252,1252
1,46,1260,1260
1,47,1257,1257
1,48,1250,1250
1,49,1259,1259
1,50,1255,1255
1,51,1276,1276
1,52,1288,1288
1,53,1293,1293
1,54,1254,1254
1,55,1274,1274
1,56,1267,1267
1,57,1262,1262
1,58,1257,1257
1,59,1257,1257
1,60,1235,1235
1,61,1246,1246
1,62,1265,1265
1,63,1237,1237
1,64,1251,1251
1,65,1244,1244
1,66,1201,1201
1,67,1220,1220
1,68,1231,1231
1,69,1229,1229
1,70,1197,1197
1,71,1220,1220
1,72,1225,1225
1,73,1212,1212
1,74,1212,1212
1,75,1202,1202
1,76,1163,1163
1,77,1184,1184
1,78,1188,1188
1,79,1179,1179
1,80,1180,1180
1,81,1201,1201
1,82,1186,1186
1,83,1184,1184
1,84,1185,1185
1,85,1185,1185
1,86,1188,1188
1,87,1166,1166
1,88,1158,1158
1,89,1146,1146
1,90,1144,1144
1,91,1139,1139
1,92,1132,1132
1,93,1149,1149
1,94,1147,1147
1,95,1128,1128
1,96,1106,1106
1,97,1140,1140
1,98,1125,1125
1,99,1142,1142
1,100,1123,1123
2,1,969,969
2,2,980,980
2,3,1007,1007
2,4,521,521
2,5,607,607
2,6,657,657
2,7,695,695
2,8,737,737
2,9,797,797
2,10,880,880
2,11,942,942
2,12,1002,1002
2,13,960,960
2,14,1016,1016
2,15,1028,1028
2,16,1108,1108
2,17,1103,1103
2,18,1123,1123
2,19,1110,1110
2,20,1137,1137
2,21,1125,1125
2,22,1129,1129
2,23,1125,1125
2,24,1136,1136
2,25,1157,1157
2,26,1140,1140
2,27,1163,1163
2,28,1146,1146
2,29,1161,1161
2,30,1159,1159
2,31,1157,1157
2,32,1159,1159
2,33,1144,1144
2,34,1126,1126
2,35,1140,1140
2,36,1120,1120
2,37,1133,1133
2,38,1110,1110
2,39,1098,1098
2,40,1093,1093
2,41,1108,1108
2,42,1088,1088
2,43,1078,1078
2,44,1090,1090
2,45,1079,1079
2,46,1086,1086
2,47,1069,1069
2,48,1086,1086
2,49,1075,1075
2,50,1079,1079
2,51,1065,1065
2,52,1054,1054
2,53,1015,1015
2,54,1058,1058
2,55,1003,1003
2,56,1056,1056
2,57,1060,1060
2,58,1050,1050
2,59,1040,1040
2,60,1039,1039
2,61,1029,1029
2,62,1020,1020
2,63,1029,1029
2,64,1015,1015
2,65,1013,1013
2,66,1002,1002
2,67,1053,1053
2,68,976,976
2,69,1030,1030
2,70,959,959
2,71,1015,1015
2,72,1001,1001
2,73,1047,1047
2,74,1009,1009
2,75,1021,1021
2,76,1047,1047
2,77,1036,1036
2,78,1060,1060
2,79,1056,1056
2,80,1056,1056
2,81,1065,1065
2,82,1050,1050
2,83,1069,1069
2,84,1059,1059
2,85,1056,1056
2,86,1059,1059
2,87,1080,1080
2,88,1097,1097
2,89,1121,1121
2,90,1157,1157
2,91,1133,1133
2,92,1161,1161
2,93,1185,1185
2,94,1211,1211
2,95,1216,1216
2,96,1213,1213
2,97,1204,1204
2,98,1201,1201
2,99,1196,1196
2,100,1204,1204
3,1,981,981
3,2,990,990
3,3,1000,1000
3,4,1039,1039
3,5,644,644
3,6,698,698
3,7,742,742
3,8,795,795
3,9,850,850
3,10,927,927
3,11,1013,1013
3,12,942,942
3,13,1004,1004
3,14,979,979
3,15,1031,1031
3,16,1012,1012
3,17,1054,1054
3,18,991,991
3,19,1026,1026
3,20,982,982
3,21,1018,1018
3,22,995,995
3,23,1028,1028
3,24,962,962
3,25,988,988
3,26,1030,1030
3,27,981,981
3,28,1016,1016
3,29,982,982
3,30,1017,1017
3,31,1003,1003
3,32,1057,1057
3,33,1026,1026
3,34,1047,1047
3,35,1004,1004
3,36,1049,1049
3,37,1021,1021
3,38,1019,1019
3,39,987,987
3,40,1021,1021
3,41,1006,1006
3,42,1034,1034
3,43,978,978
3,44,1012,1012
3,45,1015,1015
3,46,1047,1047
3,47,1011,1011
3,48,1037,1037
3,49,992,992
3,50,1031,1031
3,51,990,990
3,52,1034,1034
3,53,971,971
3,54,1019,1019
3,55,974,974
3,56,1021,1021
3,57,992,992
3,58,1040,1040
3,59,1004,1004
3,60,1043,1043
3,61,1002,1002
3,62,1040,1040
3,63,1005,1005
3,64,1046,1046
3,65,1009,1009
3,66,1032,1032
3,67,1011,1011
3,68,1032,1032
3,69,1002,1002
3,70,1033,1033
3,71,974,974
3,72,1010,1010
3,73,965,965
3,74,1008,1008
3,75,978,978
3,76,1017,1017
3,77,1001,1001
3,78,1049,1049
3,79,1070,1070
3,80,1021,1021
3,81,1038,1038
3,82,994,994
3,83,1037,1037
3,84,976,976
3,85,1018,1018
3,86,973,973
3,87,1011,1011
3,88,995,995
3,89,1024,1024
3,90,983,983
3,91,1014,1014
3,92,1000,1000
3,93,1039,1039
3,94,1026,1026
3,95,1023,1023
3,96,1032,1032
3,97,1054,1054
3,98,1049,1049
3,99,1057,1057
3,100,1075,1075
4,1,1080,1080
4,2,825,825
4,3,843,843
4,4,910,910
4,5,1071,1071
4,6,1077,1077
4,7,1096,1096
4,8,1094,1094
4,9,1094,1094
4,10,1082,1082
4,11,1072,1072
4,12,1070,1070
4,13,1106,1106
4,14,1085,1085
4,15,1093,1093
4,16,1090,1090
4,17,1090,1090
4,18,1069,1069
4,19,1076,1076
4,20,1057,1057
4,21,1078,1078
4,22,1054,1054
4,23,1072,1072
4,24,1043,1043
4,25,1071,1071
4,26,1023,1023
4,27,1061,1061
4,28,1019,1019
4,29,1092,1092
4,30,1039,1039
4,31,1101,1101
4,32,1031,1031
4,33,1078,1078
4,34,1065,1065
4,35,1056,1056
4,36,1092,1092
4,37,1054,1054
4,38,1087,1087
4,39,1071,1071
4,40,1053,1053
4,41,1035,1035
4,42,1084,1084
4,43,1031,1031
4,44,1059,1059
4,45,1018,1018
4,46,1059,1059
4,47,1031,1031
4,48,1057,1057
4,49,1077,1077
4,50,1050,1050
4,51,1045,1045
4,52,1041,1041
4,53,1072,1072
4,54,1032,1032
4,55,1060,1060
4,56,1016,1016
4,57,1058,1058
4,58,1012,1012
4,59,1055,1055
4,60,1017,1017
4,61,1048,1048
4,62,1036,1036
4,63,1010,1010
4,64,1047,1047
4,65,1000,1000
4,66,1051,1051
4,67,1005,1005
4,68,1054,1054
4,69,993,993
4,70,1043,1043
4,71,1016,1016
4,72,1061,1061
4,73,1050,1050
4,74,1082,1082
4,75,1124,1124
4,76,1104,1104
4,77,1129,1129
4,78,1148,1148
4,79,1149,1149
4,80,1168,1168
4,81,1188,1188
4,82,1223,1223
4,83,1300,1300
4,84,1332,1332
4,85,1344,1344
4,86,1368,1368
4,87,1393,1393
4,88,1416,1416
4,89,1441,1441
4,90,1477,1477
4,91,1532,1532
4,92,1587,1587
4,93,1641,1641
4,94,1656,1656
4,95,1698,1698
4,96,1718,1718
4,97,1745,1745
4,98,1758,1758
4,99,1749,1749
4,100,1751,1751
5,1,969,969
5,2,962,962
5,3,960,960
5,4,963,963
5,5,1109,1109
5,6,706,706
5,7,722,722
5,8,746,746
5,9,759,759
5,10,791,791
5,11,834,834
5,12,886,886
5,13,947,947
5,14,996,996
5,15,1050,1050
5,16,981,981
5,17,1029,1029
5,18,1069,1069
5,19,1088,1088
5,20,1136,1136
5,21,1191,1191
5,22,1229,1229
5,23,1237,1237
