"SIM","YEAR","N","N_OBS"
1,1,998,998
1,2,1019,1019
1,3,336,336
1,4,362,362
1,5,440,440
1,6,453,453
1,7,484,484
1,8,517,517
1,9,564,564
1,10,609,609
1,11,656,656
1,12,711,711
1,13,773,773
1,14,856,856
1,15,933,933
1,16,1014,1014
1,17,743,743
1,18,831,831
1,19,908,908
1,20,984,984
1,21,1063,1063
1,22,878,878
1,23,947,947
1,24,1018,1018
1,25,867,867
1,26,935,935
1,27,1018,1018
1,28,862,862
1,29,923,923
1,30,999,999
1,31,1096,1096
1,32,890,890
1,33,964,964
1,34,1059,1059
1,35,821,821
1,36,882,882
1,37,947,947
1,38,1036,1036
1,39,879,879
1,40,960,960
1,41,1052,1052
1,42,938,938
1,43,1043,1043
1,44,899,899
1,45,983,983
1,46,1077,1077
1,47,914,914
1,48,1000,1000
1,49,1101,1101
1,50,1042,1042
1,51,1087,1087
1,52,1043,1043
1,53,1066,1066
1,54,979,979
1,55,1092,1092
1,56,966,966
1,57,1068,1068
1,58,992,992
1,59,1119,1119
1,60,1039,1039
1,61,1033,1033
1,62,1068,1068
1,63,1163,1163
1,64,990,990
1,65,1116,1116
1,66,926,926
1,67,1018,1018
1,68,881,881
1,69,971,971
1,70,1092,1092
1,71,862,862
1,72,960,960
1,73,1086,1086
1,74,881,881
1,75,968,968
1,76,1119,1119
1,77,933,933
1,78,1048,1048
1,79,930,930
1,80,1048,1048
1,81,887,887
1,82,971,971
1,83,1099,1099
1,84,904,904
1,85,1006,1006
1,86,863,863
1,87,934,934
1,88,1063,1063
1,89,881,881
1,90,970,970
1,91,1084,1084
1,92,860,860
1,93,949,949
1,94,1060,1060
1,95,899,899
1,96,1020,1020
1,97,971,971
1,98,1086,1086
1,99,821,821
1,100,906,906
2,1,970,970
2,2,989,989
2,3,1007,1007
2,4,271,271
2,5,319,319
2,6,332,332
2,7,351,351
2,8,375,375
2,9,416,416
2,10,450,450
2,11,477,477
2,12,486,486
2,13,514,514
2,14,542,542
2,15,572,572
2,16,627,627
2,17,679,679
2,18,722,722
2,19,780,780
2,20,826,826
2,21,896,896
2,22,940,940
2,23,979,979
2,24,1034,1034
2,25,813,813
2,26,879,879
2,27,929,929
2,28,970,970
2,29,1016,1016
2,30,760,760
2,31,824,824
2,32,864,864
2,33,920,920
2,34,963,963
2,35,996,996
2,36,1032,1032
2,37,722,722
2,38,760,760
2,39,814,814
2,40,865,865
2,41,911,911
2,42,951,951
2,43,985,985
2,44,1013,1013
2,45,691,691
2,46,732,732
2,47,784,784
2,48,815,815
2,49,870,870
2,50,899,899
2,51,942,942
2,52,968,968
2,53,991,991
2,54,1047,1047
2,55,777,777
2,56,820,820
2,57,862,862
2,58,888,888
2,59,920,920
2,60,944,944
2,61,972,972
2,62,1034,1034
2,63,909,909
2,64,946,946
2,65,1008,1008
