"SIM","YEAR","N","N_OBS"
1,1,1024,1024
1,2,983,983
1,3,1044,1044
1,4,802,802
1,5,941,941
1,6,996,996
1,7,1068,1068
1,8,895,895
1,9,959,959
1,10,1053,1053
1,11,883,883
1,12,952,952
1,13,1045,1045
1,14,942,942
1,15,1044,1044
1,16,961,961
1,17,1055,1055
1,18,984,984
1,19,1067,1067
1,20,1018,1018
1,21,1081,1081
1,22,985,985
1,23,1073,1073
1,24,1003,1003
1,25,1086,1086
1,26,971,971
1,27,1052,1052
1,28,926,926
1,29,1011,1011
1,30,912,912
1,31,990,990
1,32,1080,1080
1,33,957,957
1,34,1042,1042
1,35,939,939
1,36,1005,1005
1,37,886,886
1,38,976,976
1,39,1048,1048
1,40,916,916
1,41,1006,1006
1,42,921,921
1,43,1003,1003
1,44,910,910
1,45,991,991
1,46,1056,1056
1,47,1053,1053
1,48,969,969
1,49,1011,1011
1,50,919,919
1,51,994,994
1,52,1063,1063
1,53,925,925
1,54,973,973
1,55,1037,1037
1,56,967,967
1,57,1037,1037
1,58,968,968
1,59,1032,1032
1,60,976,976
1,61,1047,1047
1,62,1013,1013
1,63,1044,1044
1,64,945,945
1,65,1010,1010
1,66,884,884
1,67,930,930
1,68,984,984
1,69,1060,1060
1,70,937,937
1,71,1011,1011
1,72,938,938
1,73,1000,1000
1,74,1067,1067
1,75,937,937
1,76,1015,1015
1,77,870,870
1,78,933,933
1,79,994,994
1,80,1060,1060
1,81,960,960
1,82,1016,1016
1,83,974,974
1,84,1020,1020
1,85,899,899
1,86,942,942
1,87,987,987
1,88,1044,1044
1,89,968,968
1,90,1013,1013
1,91,952,952
1,92,999,999
1,93,1026,1026
1,94,918,918
1,95,972,972
1,96,1027,1027
1,97,916,916
1,98,967,967
1,99,1021,1021
1,100,912,912
2,1,606,606
2,2,625,625
2,3,649,649
2,4,683,683
2,5,814,814
2,6,842,842
2,7,855,855
2,8,908,908
2,9,988,988
2,10,1074,1074
2,11,883,883
2,12,956,956
2,13,1049,1049
2,14,811,811
2,15,853,853
2,16,902,902
2,17,982,982
2,18,1084,1084
2,19,910,910
2,20,994,994
2,21,1091,1091
2,22,937,937
2,23,1023,1023
2,24,952,952
2,25,1041,1041
2,26,940,940
