"SIM","YEAR","N","N_OBS"
1,1,1054,1054
1,2,827,827
1,3,869,869
1,4,966,966
1,5,1152,1152
1,6,735,735
1,7,793,793
1,8,856,856
1,9,946,946
1,10,1026,1026
1,11,1079,1079
1,12,810,810
1,13,900,900
1,14,979,979
1,15,1076,1076
1,16,933,933
1,17,1037,1037
1,18,928,928
1,19,1032,1032
1,20,930,930
1,21,1036,1036
1,22,944,944
1,23,1051,1051
1,24,960,960
1,25,1072,1072
1,26,994,994
1,27,1104,1104
1,28,941,941
1,29,1049,1049
1,30,947,947
1,31,1038,1038
1,32,951,951
1,33,1043,1043
1,34,926,926
1,35,1003,1003
1,36,1097,1097
1,37,882,882
1,38,925,925
1,39,1002,1002
1,40,1092,1092
1,41,876,876
1,42,968,968
1,43,1071,1071
1,44,871,871
1,45,959,959
1,46,1020,1020
1,47,1049,1049
1,48,847,847
1,49,947,947
1,50,1036,1036
1,51,859,859
1,52,942,942
1,53,978,978
1,54,1013,1013
1,55,1031,1031
1,56,1069,1069
1,57,861,861
1,58,949,949
1,59,1014,1014
1,60,857,857
1,61,919,919
1,62,968,968
1,63,997,997
1,64,1070,1070
1,65,964,964
1,66,1027,1027
1,67,883,883
1,68,980,980
1,69,1022,1022
1,70,875,875
1,71,930,930
1,72,979,979
1,73,1020,1020
1,74,993,993
1,75,1000,1000
1,76,1058,1058
1,77,865,865
1,78,931,931
1,79,957,957
1,80,1023,1023
1,81,840,840
1,82,859,859
1,83,924,924
1,84,984,984
1,85,1027,1027
1,86,836,836
1,87,866,866
1,88,893,893
1,89,870,870
1,90,930,930
1,91,956,956
1,92,999,999
1,93,1002,1002
1,94,964,964
1,95,954,954
1,96,934,934
1,97,919,919
1,98,949,949
1,99,998,998
1,100,1005,1005
2,1,985,985
2,2,992,992
2,3,1011,1011
2,4,642,642
2,5,731,731
2,6,765,765
2,7,801,801
2,8,856,856
2,9,889,889
2,10,945,945
2,11,1021,1021
2,12,777,777
2,13,817,817
2,14,859,859
2,15,904,904
2,16,939,939
2,17,1013,1013
2,18,887,887
2,19,933,933
2,20,987,987
2,21,1039,1039
2,22,787,787
2,23,826,826
2,24,882,882
2,25,935,935
2,26,969,969
2,27,1028,1028
2,28,831,831
2,29,860,860
2,30,915,915
2,31,978,978
2,32,975,975
2,33,967,967
2,34,1008,1008
2,35,780,780
2,36,800,800
2,37,816,816
2,38,858,858
2,39,919,919
2,40,966,966
2,41,1004,1004
2,42,995,995
2,43,1052,1052
2,44,852,852
2,45,917,917
2,46,934,934
2,47,943,943
2,48,997,997
2,49,1047,1047
2,50,903,903
2,51,953,953
2,52,1003,1003
2,53,989,989
2,54,1057,1057
2,55,915,915
2,56,929,929
2,57,993,993
2,58,1062,1062
2,59,941,941
2,60,986,986
2,61,1061,1061
2,62,879,879
2,63,921,921
2,64,965,965
2,65,1006,1006
2,66,1040,1040
2,67,905,905
2,68,942,942
2,69,1010,1010
2,70,838,838
2,71,880,880
2,72,942,942
2,73,998,998
2,74,1039,1039
2,75,898,898
2,76,964,964
2,77,1028,1028
2,78,915,915
2,79,992,992
2,80,1060,1060
2,81,910,910
2,82,911,911
2,83,956,956
2,84,1037,1037
2,85,880,880
2,86,912,912
2,87,956,956
2,88,999,999
2,89,1066,1066
2,90,987,987
2,91,1002,1002
2,92,1045,1045
2,93,897,897
2,94,973,973
2,95,1038,1038
2,96,939,939
2,97,987,987
2,98,1052,1052
2,99,912,912
2,100,939,939
3,1,997,997
3,2,1025,1025
3,3,713,713
3,4,743,743
3,5,840,840
3,6,852,852
3,7,901,901
3,8,950,950
3,9,1014,1014
3,10,819,819
3,11,880,880
3,12,931,931
3,13,1009,1009
3,14,811,811
3,15,874,874
3,16,936,936
3,17,1006,1006
3,18,880,880
3,19,959,959
3,20,1042,1042
3,21,878,878
3,22,965,965
3,23,1041,1041
3,24,907,907
3,25,981,981
3,26,1060,1060
3,27,866,866
3,28,911,911
3,29,996,996
3,30,1067,1067
3,31,861,861
3,32,938,938
3,33,1023,1023
3,34,922,922
3,35,988,988
3,36,1039,1039
3,37,906,906
3,38,960,960
3,39,1029,1029
3,40,852,852
3,41,916,916
3,42,983,983
3,43,1070,1070
3,44,951,951
3,45,1005,1005
3,46,1056,1056
3,47,913,913
3,48,967,967
3,49,1025,1025
3,50,1068,1068
3,51,868,868
3,52,921,921
3,53,960,960
3,54,1024,1024
3,55,902,902
3,56,916,916
3,57,935,935
3,58,1018,1018
3,59,893,893
3,60,949,949
3,61,1014,1014
3,62,1020,1020
3,63,1026,1026
3,64,888,888
3,65,948,948
3,66,1037,1037
3,67,924,924
3,68,998,998
3,69,1034,1034
3,70,907,907
3,71,964,964
3,72,1044,1044
3,73,942,942
3,74,984,984
3,75,1008,1008
3,76,1085,1085
3,77,977,977
3,78,1037,1037
3,79,934,934
3,80,996,996
3,81,1092,1092
3,82,972,972
