"SIM","YEAR","N","N_OBS"
1,1,999,999
1,2,1036,1036
1,3,821,821
1,4,878,878
1,5,1030,1030
1,6,786,786
1,7,838,838
1,8,899,899
1,9,949,949
1,10,1036,1036
1,11,847,847
1,12,898,898
1,13,971,971
1,14,1042,1042
1,15,908,908
1,16,971,971
1,17,1065,1065
1,18,862,862
1,19,948,948
1,20,1025,1025
1,21,944,944
1,22,1022,1022
1,23,982,982
1,24,1086,1086
1,25,969,969
1,26,1083,1083
1,27,1052,1052
1,28,1049,1049
1,29,933,933
1,30,1036,1036
1,31,933,933
1,32,1042,1042
1,33,1024,1024
1,34,1054,1054
1,35,1056,1056
1,36,1015,1015
1,37,1130,1130
1,38,1103,1103
1,39,1034,1034
1,40,1077,1077
1,41,971,971
1,42,1065,1065
1,43,981,981
1,44,1090,1090
1,45,1052,1052
1,46,952,952
1,47,1059,1059
1,48,990,990
1,49,1088,1088
1,50,1043,1043
1,51,990,990
1,52,1096,1096
1,53,935,935
1,54,1033,1033
1,55,913,913
1,56,1014,1014
1,57,997,997
1,58,1078,1078
1,59,1049,1049
1,60,838,838
1,61,921,921
1,62,1009,1009
1,63,904,904
1,64,991,991
1,65,1077,1077
1,66,984,984
1,67,1063,1063
1,68,909,909
1,69,1013,1013
1,70,961,961
1,71,1042,1042
1,72,935,935
1,73,1021,1021
1,74,928,928
1,75,999,999
1,76,1067,1067
1,77,994,994
1,78,1049,1049
1,79,998,998
1,80,1059,1059
1,81,943,943
1,82,1016,1016
1,83,937,937
1,84,1025,1025
1,85,897,897
1,86,963,963
1,87,1022,1022
1,88,932,932
1,89,1011,1011
1,90,883,883
1,91,944,944
1,92,997,997
1,93,1086,1086
1,94,1014,1014
1,95,1106,1106
1,96,1050,1050
1,97,1023,1023
1,98,1093,1093
1,99,988,988
1,100,1070,1070
2,1,958,958
2,2,933,933
2,3,941,941
2,4,961,961
2,5,1102,1102
2,6,856,856
2,7,899,899
2,8,924,924
2,9,954,954
2,10,987,987
2,11,1038,1038
2,12,863,863
2,13,905,905
2,14,931,931
2,15,960,960
2,16,1002,1002
2,17,792,792
2,18,849,849
2,19,876,876
2,20,908,908
2,21,943,943
2,22,978,978
2,23,1047,1047
2,24,883,883
2,25,916,916
2,26,958,958
2,27,998,998
2,28,1045,1045
2,29,887,887
2,30,907,907
2,31,937,937
2,32,984,984
2,33,1022,1022
2,34,785,785
2,35,823,823
2,36,846,846
2,37,881,881
2,38,902,902
2,39,954,954
2,40,1019,1019
2,41,791,791
2,42,811,811
2,43,835,835
2,44,865,865
2,45,887,887
2,46,941,941
2,47,992,992
2,48,1021,1021
2,49,856,856
2,50,877,877
2,51,937,937
2,52,974,974
2,53,1008,1008
2,54,834,834
2,55,853,853
2,56,899,899
2,57,947,947
2,58,984,984
2,59,1012,1012
2,60,845,845
2,61,879,879
2,62,919,919
2,63,949,949
2,64,988,988
2,65,1028,1028
2,66,782,782
2,67,801,801
2,68,846,846
2,69,895,895
2,70,914,914
2,71,945,945
2,72,978,978
2,73,1009,1009
2,74,833,833
2,75,880,880
2,76,905,905
2,77,937,937
2,78,961,961
2,79,990,990
2,80,1054,1054
2,81,840,840
2,82,857,857
2,83,862,862
2,84,884,884
2,85,917,917
2,86,938,938
2,87,975,975
2,88,1035,1035
2,89,878,878
2,90,888,888
2,91,905,905
2,92,942,942
2,93,1001,1001
2,94,813,813
2,95,824,824
2,96,843,843
2,97,860,860
2,98,896,896
2,99,927,927
2,100,987,987
3,1,901,901
3,2,891,891
3,3,881,881
3,4,876,876
3,5,997,997
3,6,1018,1018
3,7,759,759
3,8,783,783
3,9,808,808
3,10,833,833
3,11,848,848
3,12,856,856
3,13,863,863
3,14,904,904
3,15,934,934
3,16,958,958
3,17,1009,1009
3,18,779,779
3,19,793,793
3,20,807,807
3,21,830,830
3,22,842,842
3,23,877,877
3,24,910,910
3,25,946,946
3,26,1014,1014
3,27,806,806
3,28,819,819
3,29,844,844
3,30,880,880
3,31,909,909
3,32,961,961
3,33,1032,1032
3,34,855,855
3,35,883,883
3,36,922,922
3,37,1000,1000
3,38,1085,1085
3,39,951,951
3,40,1012,1012
3,41,966,966
3,42,1032,1032
3,43,1009,1009
3,44,1111,1111
3,45,1026,1026
3,46,980,980
3,47,1068,1068
3,48,1026,1026
3,49,941,941
3,50,1020,1020
3,51,923,923
3,52,1010,1010
3,53,930,930
3,54,1019,1019
3,55,976,976
3,56,1086,1086
3,57,991,991
3,58,1084,1084
3,59,1061,1061
3,60,926,926
3,61,1005,1005
3,62,929,929
3,63,1012,1012
3,64,848,848
3,65,919,919
3,66,1010,1010
3,67,877,877
3,68,958,958
3,69,1048,1048
3,70,935,935
3,71,1031,1031
3,72,933,933
3,73,1032,1032
3,74,954,954
3,75,1033,1033
3,76,924,924
3,77,1000,1000
3,78,1068,1068
3,79,960,960
3,80,1025,1025
3,81,871,871
3,82,951,951
3,83,1020,1020
3,84,878,878
3,85,967,967
3,86,1013,1013
3,87,870,870
3,88,957,957
3,89,1022,1022
3,90,934,934
3,91,982,982
3,92,1038,1038
3,93,903,903
3,94,965,965
3,95,1029,1029
3,96,910,910
3,97,984,984
3,98,1033,1033
3,99,965,965
3,100,1029,1029
4,1,994,994
4,2,1044,1044
4,3,947,947
4,4,1023,1023
4,5,858,858
4,6,922,922
4,7,986,986
4,8,1077,1077
4,9,826,826
4,10,909,909
4,11,1003,1003
4,12,865,865
4,13,939,939
4,14,1030,1030
4,15,963,963
4,16,1058,1058
4,17,969,969
4,18,1075,1075
4,19,1033,1033
4,20,977,977
4,21,1073,1073
4,22,987,987
4,23,1087,1087
4,24,989,989
4,25,1087,1087
4,26,968,968
4,27,1069,1069
4,28,978,978
4,29,1071,1071
4,30,994,994
4,31,1083,1083
4,32,896,896
4,33,964,964
4,34,1073,1073
4,35,964,964
4,36,1073,1073
4,37,962,962
4,38,1054,1054
4,39,1024,1024
4,40,957,957
4,41,1031,1031
4,42,936,936
4,43,1036,1036
4,44,945,945
4,45,1017,1017
4,46,927,927
4,47,1012,1012
4,48,948,948
4,49,1024,1024
4,50,860,860
4,51,933,933
4,52,1015,1015
4,53,950,950
4,54,1019,1019
4,55,910,910
4,56,982,982
4,57,1044,1044
4,58,847,847
4,59,925,925
4,60,983,983
4,61,1039,1039
4,62,911,911
4,63,974,974
4,64,1022,1022
4,65,821,821
4,66,882,882
4,67,960,960
4,68,1014,1014
4,69,816,816
4,70,887,887
4,71,959,959
4,72,986,986
4,73,1003,1003
4,74,791,791
4,75,868,868
4,76,922,922
4,77,953,953
4,78,975,975
4,79,1010,1010
4,80,809,809
4,81,872,872
4,82,919,919
4,83,946,946
4,84,977,977
4,85,1006,1006
4,86,917,917
4,87,926,926
4,88,927,927
4,89,959,959
4,90,971,971
4,91,982,982
4,92,1002,1002
4,93,792,792
4,94,846,846
4,95,874,874
4,96,901,901
4,97,930,930
4,98,954,954
4,99,987,987
4,100,997,997
5,1,951,951
5,2,942,942
5,3,949,949
5,4,978,978
5,5,1131,1131
5,6,815,815
5,7,882,882
5,8,965,965
5,9,1023,1023
5,10,758,758
5,11,817,817
5,12,894,894
5,13,970,970
5,14,1028,1028
5,15,774,774
5,16,844,844
5,17,932,932
5,18,989,989
5,19,1040,1040
5,20,775,775
5,21,853,853
5,22,917,917
5,23,972,972
5,24,1019,1019
5,25,785,785
5,26,849,849
5,27,907,907
5,28,955,955
5,29,1001,1001
5,30,858,858
5,31,900,900
5,32,954,954
5,33,995,995
5,34,1021,1021
5,35,799,799
5,36,863,863
5,37,903,903
5,38,930,930
5,39,969,969
5,40,1013,1013
5,41,854,854
5,42,888,888
5,43,918,918
5,44,947,947
5,45,982,982
5,46,1046,1046
5,47,873,873
5,48,924,924
5,49,945,945
5,50,984,984
5,51,1058,1058
5,52,870,870
5,53,904,904
5,54,937,937
5,55,991,991
5,56,1075,1075
5,57,817,817
5,58,846,846
5,59,885,885
