"SIM","YEAR","N","N_OBS"
1,1,940,940
1,2,936,936
1,3,908,908
1,4,901,901
1,5,1031,1031
1,6,196,196
1,7,201,201
1,8,209,209
1,9,226,226
1,10,254,254
1,11,265,265
1,12,278,278
1,13,290,290
1,14,315,315
1,15,360,360
1,16,368,368
1,17,381,381
1,18,399,399
1,19,424,424
1,20,447,447
1,21,482,482
1,22,558,558
1,23,618,618
1,24,666,666
1,25,714,714
1,26,754,754
1,27,790,790
1,28,801,801
1,29,811,811
1,30,841,841
1,31,881,881
1,32,902,902
1,33,920,920
1,34,948,948
1,35,983,983
1,36,1011,1011
1,37,151,151
1,38,162,162
1,39,159,159
1,40,163,163
1,41,165,165
1,42,168,168
1,43,174,174
1,44,195,195
1,45,226,226
1,46,250,250
1,47,258,258
1,48,257,257
1,49,261,261
1,50,266,266
1,51,265,265
1,52,275,275
1,53,287,287
1,54,313,313
1,55,340,340
1,56,383,383
1,57,451,451
1,58,483,483
1,59,504,504
1,60,541,541
1,61,580,580
1,62,613,613
1,63,630,630
1,64,653,653
1,65,675,675
1,66,695,695
1,67,704,704
1,68,716,716
1,69,725,725
1,70,754,754
1,71,778,778
1,72,806,806
1,73,844,844
1,74,878,878
1,75,927,927
1,76,1018,1018
1,77,294,294
1,78,341,341
1,79,367,367
1,80,397,397
1,81,410,410
1,82,429,429
1,83,447,447
1,84,476,476
1,85,514,514
1,86,545,545
1,87,560,560
1,88,566,566
1,89,573,573
1,90,570,570
1,91,562,562
1,92,562,562
1,93,561,561
1,94,556,556
1,95,550,550
1,96,545,545
1,97,541,541
1,98,540,540
1,99,536,536
1,100,532,532
2,1,1015,1015
2,2,823,823
2,3,835,835
2,4,872,872
2,5,1016,1016
2,6,255,255
2,7,264,264
2,8,283,283
2,9,304,304
2,10,316,316
2,11,344,344
2,12,384,384
2,13,408,408
2,14,434,434
2,15,468,468
2,16,517,517
2,17,570,570
2,18,586,586
2,19,590,590
2,20,598,598
2,21,589,589
2,22,575,575
2,23,580,580
2,24,575,575
2,25,578,578
2,26,567,567
2,27,563,563
2,28,557,557
2,29,556,556
2,30,555,555
2,31,548,548
2,32,542,542
2,33,544,544
2,34,540,540
2,35,536,536
2,36,533,533
2,37,537,537
2,38,531,531
2,39,529,529
2,40,523,523
2,41,526,526
2,42,526,526
2,43,537,537
2,44,545,545
2,45,557,557
2,46,589,589
2,47,631,631
2,48,686,686
2,49,726,726
2,50,767,767
2,51,819,819
2,52,881,881
2,53,961,961
2,54,1045,1045
2,55,284,284
2,56,293,293
2,57,324,324
2,58,364,364
2,59,383,383
2,60,407,407
2,61,412,412
2,62,425,425
2,63,429,429
2,64,426,426
2,65,432,432
2,66,437,437
2,67,449,449
2,68,465,465
2,69,477,477
2,70,515,515
2,71,553,553
2,72,581,581
2,73,627,627
2,74,669,669
2,75,718,718
2,76,767,767
2,77,829,829
2,78,908,908
2,79,1002,1002
2,80,194,194
2,81,202,202
2,82,229,229
2,83,261,261
2,84,290,290
2,85,295,295
2,86,305,305
2,87,303,303
2,88,299,299
2,89,287,287
2,90,276,276
2,91,273,273
2,92,260,260
2,93,257,257
2,94,252,252
2,95,243,243
2,96,237,237
2,97,233,233
2,98,230,230
2,99,222,222
2,100,221,221
3,1,984,984
3,2,979,979
3,3,1032,1032
3,4,310,310
3,5,371,371
3,6,413,413
3,7,452,452
3,8,488,488
3,9,545,545
3,10,579,579
3,11,618,618
3,12,633,633
3,13,653,653
3,14,672,672
3,15,679,679
3,16,697,697
3,17,701,701
3,18,716,716
3,19,731,731
3,20,735,735
3,21,736,736
3,22,741,741
3,23,754,754
3,24,785,785
3,25,821,821
3,26,892,892
3,27,973,973
3,28,1031,1031
3,29,317,317
3,30,349,349
3,31,380,380
3,32,422,422
3,33,447,447
3,34,482,482
3,35,492,492
3,36,511,511
3,37,530,530
3,38,543,543
3,39,562,562
3,40,562,562
3,41,558,558
3,42,554,554
3,43,566,566
3,44,576,576
3,45,581,581
3,46,595,595
3,47,606,606
3,48,626,626
3,49,655,655
3,50,663,663
3,51,685,685
3,52,706,706
3,53,765,765
3,54,848,848
3,55,900,900
3,56,946,946
3,57,1001,1001
3,58,791,791
3,59,864,864
3,60,907,907
3,61,935,935
3,62,978,978
3,63,1055,1055
3,64,480,480
3,65,478,478
3,66,486,486
3,67,487,487
3,68,484,484
3,69,495,495
3,70,496,496
3,71,502,502
3,72,514,514
3,73,530,530
3,74,560,560
3,75,582,582
3,76,594,594
3,77,620,620
3,78,661,661
3,79,739,739
3,80,801,801
3,81,855,855
3,82,891,891
3,83,958,958
3,84,1031,1031
3,85,448,448
3,86,465,465
3,87,486,486
3,88,503,503
3,89,520,520
3,90,550,550
3,91,554,554
3,92,589,589
3,93,641,641
3,94,706,706
3,95,745,745
3,96,775,775
3,97,806,806
3,98,828,828
3,99,880,880
3,100,950,950
4,1,585,585
4,2,553,553
4,3,518,518
4,4,513,513
4,5,571,571
4,6,558,558
4,7,556,556
4,8,553,553
4,9,559,559
4,10,559,559
4,11,568,568
4,12,566,566
4,13,574,574
4,14,596,596
4,15,621,621
4,16,651,651
4,17,688,688
4,18,722,722
4,19,750,750
4,20,773,773
4,21,797,797
4,22,831,831
4,23,874,874
4,24,912,912
4,25,970,970
4,26,1055,1055
4,27,335,335
4,28,362,362
4,29,392,392
4,30,418,418
4,31,417,417
4,32,406,406
4,33,396,396
4,34,387,387
4,35,383,383
4,36,372,372
4,37,370,370
4,38,368,368
4,39,362,362
4,40,354,354
4,41,359,359
4,42,355,355
4,43,340,340
4,44,346,346
4,45,347,347
4,46,344,344
4,47,329,329
4,48,333,333
4,49,334,334
4,50,322,322
4,51,312,312
4,52,315,315
4,53,310,310
4,54,302,302
4,55,303,303
4,56,299,299
4,57,297,297
4,58,292,292
4,59,283,283
4,60,288,288
4,61,276,276
4,62,277,277
4,63,267,267
4,64,264,264
4,65,268,268
4,66,253,253
4,67,264,264
4,68,253,253
4,69,250,250
4,70,244,244
4,71,241,241
4,72,239,239
4,73,233,233
4,74,233,233
4,75,232,232
4,76,228,228
4,77,222,222
4,78,222,222
4,79,219,219
4,80,221,221
4,81,216,216
4,82,213,213
4,83,209,209
4,84,202,202
4,85,202,202
4,86,199,199
4,87,192,192
4,88,187,187
4,89,183,183
4,90,184,184
4,91,186,186
4,92,181,181
4,93,173,173
4,94,173,173
4,95,172,172
4,96,164,164
4,97,162,162
4,98,164,164
4,99,158,158
4,100,159,159
5,1,1032,1032
5,2,726,726
5,3,757,757
5,4,799,799
5,5,945,945
5,6,1008,1008
5,7,242,242
5,8,258,258
5,9,285,285
5,10,311,311
5,11,326,326
5,12,338,338
5,13,362,362
5,14,404,404
5,15,451,451
5,16,497,497
5,17,517,517
5,18,546,546
5,19,578,578
5,20,595,595
5,21,619,619
5,22,649,649
5,23,697,697
5,24,763,763
5,25,832,832
5,26,902,902
5,27,991,991
5,28,1090,1090
5,29,313,313
5,30,356,356
5,31,399,399
5,32,434,434
5,33,465,465
5,34,479,479
5,35,503,503
5,36,514,514
5,37,530,530
5,38,547,547
5,39,574,574
5,40,622,622
5,41,673,673
5,42,728,728
5,43,787,787
5,44,856,856
5,45,935,935
5,46,1011,1011
5,47,405,405
5,48,431,431
5,49,435,435
5,50,452,452
5,51,469,469
5,52,489,489
5,53,503,503
5,54,536,536
5,55,585,585
5,56,634,634
5,57,688,688
5,58,753,753
5,59,809,809
5,60,889,889
5,61,977,977
5,62,1049,1049
5,63,156,156
5,64,170,170
5,65,185,185
5,66,204,204
5,67,234,234
5,68,251,251
5,69,280,280
5,70,302,302
5,71,311,311
5,72,318,318
5,73,328,328
5,74,325,325
5,75,321,321
5,76,318,318
5,77,314,314
5,78,309,309
5,79,305,305
5,80,301,301
5,81,296,296
5,82,297,297
5,83,296,296
5,84,298,298
5,85,301,301
5,86,309,309
5,87,332,332
5,88,352,352
5,89,382,382
5,90,409,409
5,91,451,451
5,92,485,485
5,93,508,508
5,94,547,547
5,95,600,600
5,96,654,654
5,97,709,709
5,98,772,772
5,99,846,846
5,100,916,916
6,1,1015,1015
6,2,761,761
6,3,813,813
6,4,867,867
6,5,1042,1042
6,6,255,255
6,7,275,275
6,8,281,281
6,9,279,279
6,10,283,283
6,11,285,285
6,12,295,295
6,13,300,300
6,14,305,305
6,15,294,294
6,16,290,290
6,17,281,281
6,18,275,275
6,19,275,275
6,20,271,271
6,21,275,275
6,22,263,263
6,23,259,259
6,24,260,260
6,25,247,247
6,26,243,243
6,27,242,242
6,28,239,239
6,29,233,233
6,30,229,229
6,31,226,226
6,32,219,219
6,33,212,212
6,34,206,206
6,35,202,202
6,36,200,200
6,37,195,195
6,38,195,195
6,39,188,188
6,40,182,182
6,41,171,171
6,42,160,160
6,43,148,148
6,44,148,148
6,45,143,143
6,46,130,130
6,47,145,145
6,48,139,139
6,49,135,135
6,50,132,132
6,51,126,126
6,52,128,128
6,53,119,119
