"SIM","YEAR","N","N_OBS"
1,1,903,903
1,2,892,892
1,3,871,871
1,4,868,868
1,5,997,997
1,6,1008,1008
1,7,194,194
1,8,209,209
1,9,229,229
1,10,247,247
1,11,286,286
1,12,315,315
1,13,339,339
1,14,357,357
1,15,382,382
1,16,399,399
1,17,413,413
1,18,438,438
1,19,468,468
1,20,493,493
1,21,519,519
1,22,555,555
1,23,593,593
1,24,645,645
1,25,713,713
1,26,773,773
1,27,819,819
1,28,844,844
1,29,867,867
1,30,899,899
1,31,928,928
1,32,971,971
1,33,1015,1015
1,34,399,399
1,35,414,414
1,36,438,438
1,37,465,465
1,38,500,500
1,39,533,533
1,40,576,576
1,41,635,635
1,42,688,688
1,43,726,726
1,44,744,744
1,45,761,761
1,46,768,768
1,47,769,769
1,48,789,789
1,49,816,816
1,50,862,862
1,51,900,900
1,52,937,937
1,53,987,987
1,54,1051,1051
1,55,365,365
1,56,392,392
1,57,410,410
1,58,444,444
1,59,482,482
1,60,522,522
1,61,586,586
1,62,633,633
1,63,656,656
1,64,671,671
1,65,682,682
1,66,696,696
1,67,692,692
1,68,708,708
1,69,735,735
1,70,767,767
1,71,800,800
1,72,830,830
1,73,857,857
1,74,914,914
1,75,976,976
1,76,1034,1034
1,77,255,255
1,78,271,271
1,79,292,292
1,80,311,311
1,81,329,329
1,82,342,342
1,83,375,375
1,84,407,407
1,85,441,441
1,86,483,483
1,87,510,510
1,88,528,528
1,89,535,535
1,90,545,545
1,91,552,552
1,92,553,553
1,93,546,546
1,94,538,538
1,95,548,548
1,96,555,555
1,97,561,561
1,98,565,565
1,99,580,580
1,100,605,605
2,1,1001,1001
2,2,897,897
2,3,916,916
2,4,941,941
2,5,1088,1088
2,6,282,282
2,7,308,308
2,8,345,345
2,9,366,366
2,10,398,398
2,11,429,429
2,12,470,470
2,13,506,506
2,14,534,534
2,15,554,554
2,16,584,584
2,17,629,629
2,18,665,665
2,19,721,721
2,20,779,779
2,21,835,835
2,22,864,864
2,23,911,911
2,24,964,964
2,25,1053,1053
2,26,524,524
2,27,573,573
2,28,609,609
2,29,663,663
2,30,704,704
2,31,762,762
2,32,811,811
2,33,847,847
2,34,892,892
2,35,954,954
2,36,1058,1058
2,37,335,335
2,38,369,369
2,39,397,397
2,40,414,414
2,41,424,424
2,42,424,424
2,43,428,428
2,44,428,428
2,45,437,437
2,46,464,464
2,47,509,509
2,48,552,552
2,49,590,590
2,50,628,628
2,51,681,681
2,52,739,739
2,53,762,762
2,54,800,800
2,55,841,841
2,56,915,915
2,57,1009,1009
2,58,506,506
2,59,529,529
2,60,566,566
2,61,610,610
2,62,651,651
2,63,687,687
