"SIM","YEAR","N","N_OBS"
1,1,1016,1016
1,2,717,717
1,3,725,725
1,4,750,750
1,5,879,879
1,6,933,933
1,7,1007,1007
1,8,994,994
1,9,1070,1070
1,10,473,473
1,11,522,522
1,12,575,575
1,13,613,613
1,14,644,644
1,15,674,674
1,16,705,705
1,17,751,751
1,18,801,801
1,19,865,865
1,20,932,932
1,21,1003,1003
1,22,1016,1016
1,23,892,892
1,24,965,965
1,25,1035,1035
1,26,1034,1034
1,27,932,932
1,28,1008,1008
1,29,840,840
1,30,918,918
1,31,993,993
1,32,1080,1080
1,33,1049,1049
1,34,879,879
1,35,943,943
1,36,1018,1018
1,37,738,738
1,38,803,803
1,39,881,881
1,40,955,955
1,41,1038,1038
1,42,960,960
1,43,1033,1033
1,44,745,745
1,45,787,787
1,46,858,858
1,47,917,917
1,48,996,996
1,49,1070,1070
1,50,876,876
1,51,946,946
1,52,1003,1003
1,53,699,699
1,54,730,730
1,55,794,794
1,56,865,865
1,57,935,935
1,58,1001,1001
1,59,918,918
1,60,968,968
1,61,1031,1031
1,62,989,989
1,63,1034,1034
1,64,968,968
1,65,1033,1033
1,66,970,970
1,67,1024,1024
1,68,955,955
1,69,1013,1013
1,70,933,933
1,71,979,979
1,72,1043,1043
1,73,950,950
1,74,1006,1006
1,75,903,903
1,76,963,963
1,77,1011,1011
1,78,901,901
1,79,968,968
1,80,999,999
1,81,1043,1043
1,82,935,935
1,83,971,971
1,84,1020,1020
1,85,950,950
1,86,1004,1004
1,87,932,932
1,88,972,972
1,89,1019,1019
1,90,929,929
1,91,958,958
1,92,1016,1016
1,93,913,913
1,94,947,947
1,95,1010,1010
1,96,893,893
1,97,931,931
1,98,988,988
1,99,1008,1008
1,100,885,885
2,1,938,938
2,2,921,921
2,3,890,890
2,4,881,881
2,5,1025,1025
2,6,376,376
2,7,380,380
2,8,394,394
2,9,416,416
2,10,426,426
2,11,443,443
2,12,465,465
2,13,493,493
2,14,530,530
2,15,565,565
2,16,599,599
2,17,622,622
2,18,656,656
2,19,710,710
2,20,751,751
2,21,803,803
2,22,831,831
2,23,878,878
2,24,913,913
2,25,928,928
2,26,955,955
2,27,958,958
2,28,955,955
2,29,955,955
2,30,966,966
2,31,974,974
2,32,973,973
2,33,985,985
2,34,983,983
2,35,988,988
2,36,989,989
2,37,1000,1000
2,38,1019,1019
2,39,630,630
2,40,658,658
2,41,705,705
2,42,737,737
2,43,768,768
2,44,803,803
2,45,834,834
2,46,849,849
2,47,862,862
2,48,870,870
2,49,869,869
2,50,875,875
2,51,875,875
2,52,875,875
2,53,872,872
2,54,869,869
2,55,870,870
2,56,869,869
2,57,865,865
2,58,864,864
2,59,861,861
2,60,857,857
2,61,854,854
2,62,850,850
2,63,847,847
2,64,852,852
2,65,853,853
2,66,856,856
2,67,867,867
2,68,876,876
2,69,889,889
2,70,902,902
2,71,923,923
2,72,958,958
2,73,1005,1005
2,74,945,945
2,75,993,993
2,76,1056,1056
2,77,1002,1002
2,78,1064,1064
2,79,789,789
2,80,818,818
2,81,837,837
2,82,860,860
2,83,874,874
2,84,904,904
2,85,950,950
2,86,1010,1010
2,87,982,982
2,88,1058,1058
2,89,1040,1040
2,90,956,956
2,91,1026,1026
2,92,947,947
2,93,1014,1014
2,94,999,999
2,95,1076,1076
2,96,1033,1033
2,97,1021,1021
2,98,1024,1024
2,99,1039,1039
2,100,1009,1009
3,1,956,956
3,2,966,966
3,3,1006,1006
3,4,832,832
3,5,954,954
3,6,1003,1003
3,7,408,408
3,8,448,448
3,9,497,497
3,10,536,536
3,11,570,570
3,12,600,600
3,13,672,672
3,14,737,737
3,15,764,764
3,16,778,778
3,17,821,821
3,18,863,863
3,19,912,912
3,20,972,972
3,21,1016,1016
3,22,875,875
3,23,947,947
3,24,987,987
3,25,1032,1032
3,26,955,955
3,27,988,988
3,28,1050,1050
3,29,973,973
3,30,1019,1019
3,31,622,622
