"SIM","YEAR","N","N_OBS"
1,1,1033,1033
1,2,797,797
1,3,803,803
1,4,838,838
1,5,985,985
1,6,1054,1054
1,7,39,39
1,8,44,44
1,9,43,43
1,10,42,42
1,11,52,52
1,12,52,52
1,13,60,60
1,14,60,60
1,15,69,69
1,16,75,75
1,17,83,83
1,18,86,86
1,19,85,85
1,20,89,89
1,21,99,99
1,22,97,97
1,23,95,95
1,24,94,94
1,25,97,97
1,26,106,106
1,27,120,120
1,28,137,137
1,29,155,155
1,30,171,171
1,31,181,181
1,32,200,200
1,33,234,234
1,34,272,272
1,35,298,298
1,36,328,328
1,37,374,374
1,38,393,393
1,39,412,412
1,40,430,430
1,41,443,443
1,42,445,445
1,43,456,456
1,44,479,479
1,45,492,492
1,46,514,514
1,47,572,572
1,48,609,609
1,49,635,635
1,50,670,670
1,51,733,733
1,52,793,793
1,53,855,855
1,54,903,903
1,55,965,965
1,56,1045,1045
1,57,19,19
1,58,21,21
1,59,24,24
1,60,25,25
1,61,25,25
1,62,26,26
1,63,22,22
1,64,25,25
1,65,29,29
1,66,20,20
1,67,12,12
1,68,14,14
1,69,13,13
1,70,13,13
1,71,15,15
1,72,22,22
1,73,19,19
1,74,18,18
1,75,20,20
1,76,21,21
1,77,26,26
1,78,22,22
1,79,24,24
1,80,26,26
1,81,27,27
1,82,28,28
1,83,30,30
1,84,31,31
1,85,33,33
1,86,38,38
1,87,41,41
1,88,44,44
1,89,48,48
1,90,53,53
1,91,54,54
1,92,57,57
1,93,60,60
1,94,67,67
1,95,65,65
1,96,72,72
1,97,59,59
1,98,56,56
1,99,41,41
1,100,45,45
2,1,987,987
2,2,991,991
2,3,932,932
2,4,961,961
2,5,1133,1133
2,6,54,54
2,7,53,53
2,8,51,51
2,9,46,46
2,10,45,45
2,11,41,41
2,12,35,35
2,13,35,35
2,14,32,32
2,15,27,27
2,16,25,25
2,17,20,20
2,18,17,17
2,19,14,14
2,20,11,11
2,21,8,8
2,22,9,9
2,23,8,8
2,24,7,7
2,25,10,10
2,26,9,9
2,27,11,11
2,28,10,10
2,29,12,12
2,30,12,12
2,31,10,10
2,32,11,11
2,33,10,10
2,34,12,12
2,35,13,13
2,36,9,9
2,37,13,13
2,38,17,17
2,39,18,18
2,40,15,15
2,41,17,17
2,42,17,17
2,43,20,20
2,44,20,20
2,45,17,17
2,46,20,20
2,47,21,21
2,48,26,26
2,49,24,24
2,50,25,25
2,51,26,26
2,52,29,29
2,53,27,27
2,54,14,14
2,55,12,12
2,56,11,11
2,57,7,7
2,58,7,7
2,59,8,8
2,60,8,8
2,61,6,6
2,62,6,6
2,63,8,8
2,64,9,9
2,65,7,7
2,66,5,5
2,67,7,7
2,68,7,7
2,69,5,5
2,70,6,6
2,71,8,8
2,72,11,11
2,73,5,5
2,74,7,7
2,75,8,8
2,76,12,12
2,77,14,14
2,78,11,11
2,79,7,7
2,80,7,7
2,81,4,4
2,82,NA,NA
2,83,NA,NA
2,84,NA,NA
2,85,NA,NA
2,86,NA,NA
2,87,NA,NA
2,88,NA,NA
2,89,NA,NA
2,90,NA,NA
2,91,NA,NA
2,92,NA,NA
2,93,NA,NA
2,94,NA,NA
2,95,NA,NA
2,96,NA,NA
2,97,NA,NA
2,98,NA,NA
2,99,NA,NA
2,100,NA,NA
3,1,943,943
3,2,932,932
3,3,918,918
3,4,938,938
3,5,1084,1084
3,6,5,5
3,7,7,7
3,8,7,7
3,9,7,7
3,10,7,7
3,11,7,7
3,12,7,7
3,13,5,5
3,14,3,3
3,15,NA,NA
3,16,NA,NA
3,17,NA,NA
3,18,NA,NA
3,19,NA,NA
3,20,NA,NA
3,21,NA,NA
3,22,NA,NA
3,23,NA,NA
3,24,NA,NA
3,25,NA,NA
3,26,NA,NA
3,27,NA,NA
3,28,NA,NA
3,29,NA,NA
3,30,NA,NA
3,31,NA,NA
3,32,NA,NA
3,33,NA,NA
3,34,NA,NA
3,35,NA,NA
3,36,NA,NA
3,37,NA,NA
3,38,NA,NA
3,39,NA,NA
3,40,NA,NA
3,41,NA,NA
3,42,NA,NA
3,43,NA,NA
3,44,NA,NA
3,45,NA,NA
