"SIM","YEAR","N","N_OBS"
1,1,967,967
1,2,968,968
1,3,988,988
1,4,1029,1029
1,5,425,425
1,6,436,436
1,7,466,466
1,8,495,495
1,9,532,532
1,10,565,565
1,11,607,607
1,12,661,661
1,13,709,709
1,14,758,758
1,15,788,788
1,16,816,816
1,17,831,831
1,18,852,852
1,19,871,871
1,20,930,930
1,21,979,979
1,22,1028,1028
1,23,253,253
1,24,264,264
1,25,290,290
1,26,321,321
1,27,342,342
1,28,382,382
1,29,408,408
1,30,428,428
1,31,455,455
1,32,478,478
1,33,510,510
1,34,555,555
1,35,617,617
1,36,656,656
1,37,680,680
1,38,704,704
1,39,716,716
1,40,725,725
1,41,723,723
1,42,722,722
1,43,730,730
1,44,736,736
1,45,748,748
1,46,759,759
1,47,802,802
1,48,859,859
1,49,913,913
1,50,968,968
1,51,1006,1006
1,52,728,728
1,53,753,753
1,54,809,809
1,55,867,867
1,56,914,914
1,57,954,954
1,58,996,996
1,59,1063,1063
1,60,417,417
1,61,448,448
1,62,482,482
1,63,517,517
1,64,559,559
1,65,576,576
1,66,592,592
1,67,605,605
1,68,602,602
1,69,600,600
1,70,590,590
1,71,590,590
1,72,585,585
1,73,582,582
1,74,579,579
1,75,574,574
1,76,572,572
1,77,572,572
1,78,562,562
1,79,549,549
1,80,533,533
1,81,538,538
1,82,542,542
1,83,542,542
1,84,546,546
1,85,538,538
1,86,539,539
1,87,530,530
1,88,523,523
1,89,526,526
1,90,530,530
1,91,508,508
1,92,509,509
1,93,504,504
1,94,496,496
1,95,501,501
1,96,500,500
1,97,498,498
1,98,500,500
1,99,490,490
1,100,479,479
2,1,973,973
2,2,946,946
2,3,926,926
2,4,947,947
2,5,1094,1094
2,6,423,423
2,7,451,451
2,8,468,468
2,9,504,504
2,10,530,530
2,11,581,581
2,12,632,632
2,13,687,687
2,14,748,748
2,15,811,811
2,16,852,852
2,17,888,888
2,18,922,922
2,19,980,980
2,20,1023,1023
2,21,279,279
2,22,301,301
2,23,312,312
2,24,343,343
2,25,375,375
2,26,394,394
2,27,422,422
2,28,455,455
2,29,490,490
2,30,524,524
2,31,566,566
2,32,610,610
2,33,669,669
2,34,730,730
2,35,771,771
2,36,795,795
2,37,831,831
2,38,877,877
2,39,932,932
2,40,948,948
2,41,956,956
2,42,965,965
2,43,987,987
2,44,1024,1024
2,45,295,295
2,46,318,318
2,47,334,334
2,48,360,360
2,49,371,371
2,50,396,396
2,51,427,427
2,52,453,453
2,53,488,488
2,54,520,520
2,55,573,573
2,56,633,633
2,57,668,668
2,58,679,679
2,59,696,696
2,60,719,719
2,61,757,757
2,62,802,802
2,63,864,864
2,64,878,878
2,65,910,910
2,66,922,922
2,67,962,962
2,68,1030,1030
2,69,273,273
2,70,292,292
2,71,310,310
2,72,333,333
2,73,364,364
2,74,392,392
2,75,402,402
2,76,429,429
2,77,465,465
2,78,511,511
2,79,541,541
2,80,561,561
2,81,591,591
2,82,614,614
2,83,652,652
2,84,675,675
2,85,718,718
2,86,761,761
2,87,791,791
2,88,819,819
2,89,824,824
2,90,835,835
2,91,865,865
2,92,898,898
2,93,970,970
2,94,1031,1031
2,95,701,701
2,96,724,724
2,97,734,734
2,98,751,751
2,99,749,749
2,100,763,763
3,1,1000,1000
3,2,1048,1048
3,3,1061,1061
3,4,163,163
3,5,188,188
3,6,193,193
3,7,198,198
3,8,200,200
3,9,214,214
3,10,218,218
3,11,208,208
3,12,215,215
3,13,227,227
3,14,243,243
3,15,240,240
3,16,236,236
3,17,228,228
3,18,231,231
3,19,234,234
3,20,229,229
3,21,220,220
3,22,225,225
3,23,220,220
3,24,217,217
3,25,204,204
3,26,191,191
3,27,194,194
3,28,184,184
3,29,191,191
3,30,190,190
3,31,184,184
3,32,190,190
3,33,182,182
3,34,177,177
3,35,174,174
3,36,170,170
3,37,160,160
3,38,155,155
3,39,152,152
3,40,145,145
3,41,148,148
3,42,144,144
3,43,140,140
3,44,139,139
3,45,139,139
3,46,133,133
3,47,124,124
3,48,118,118
3,49,118,118
3,50,115,115
3,51,113,113
3,52,116,116
3,53,111,111
3,54,100,100
3,55,102,102
3,56,85,85
3,57,84,84
3,58,83,83
3,59,78,78
3,60,81,81
3,61,77,77
3,62,78,78
3,63,73,73
3,64,75,75
3,65,80,80
3,66,77,77
3,67,79,79
3,68,81,81
3,69,78,78
3,70,72,72
3,71,70,70
3,72,66,66
3,73,66,66
3,74,65,65
3,75,69,69
3,76,75,75
3,77,69,69
3,78,67,67
3,79,59,59
3,80,58,58
3,81,52,52
3,82,47,47
3,83,48,48
3,84,47,47
3,85,37,37
3,86,31,31
3,87,29,29
3,88,28,28
3,89,22,22
3,90,20,20
3,91,12,12
3,92,9,9
3,93,5,5
3,94,4,4
3,95,NA,NA
3,96,NA,NA
3,97,NA,NA
3,98,NA,NA
3,99,NA,NA
3,100,NA,NA
4,1,975,975
4,2,949,949
4,3,923,923
4,4,926,926
4,5,1052,1052
4,6,289,289
4,7,297,297
4,8,302,302
4,9,307,307
4,10,299,299
4,11,295,295
4,12,291,291
4,13,281,281
4,14,277,277
4,15,279,279
4,16,267,267
4,17,262,262
4,18,252,252
4,19,244,244
4,20,235,235
4,21,233,233
4,22,231,231
4,23,224,224
4,24,228,228
4,25,228,228
4,26,223,223
4,27,214,214
4,28,206,206
4,29,195,195
4,30,189,189
4,31,185,185
4,32,182,182
4,33,178,178
4,34,178,178
4,35,173,173
4,36,163,163
4,37,160,160
4,38,158,158
4,39,157,157
4,40,151,151
4,41,149,149
4,42,144,144
