"SIM","YEAR","N","N_OBS"
1,1,944,944
1,2,952,952
1,3,956,956
1,4,977,977
1,5,1128,1128
1,6,541,541
1,7,569,569
1,8,613,613
1,9,672,672
1,10,744,744
1,11,841,841
1,12,920,920
1,13,982,982
1,14,1057,1057
1,15,779,779
1,16,854,854
1,17,904,904
1,18,947,947
1,19,1031,1031
1,20,843,843
1,21,911,911
1,22,927,927
1,23,981,981
1,24,1068,1068
1,25,842,842
1,26,887,887
1,27,920,920
1,28,992,992
1,29,1079,1079
1,30,928,928
1,31,977,977
1,32,1062,1062
1,33,895,895
1,34,960,960
1,35,1053,1053
1,36,893,893
1,37,960,960
1,38,1046,1046
1,39,939,939
1,40,1036,1036
1,41,885,885
1,42,952,952
1,43,1049,1049
1,44,864,864
1,45,926,926
1,46,1015,1015
1,47,897,897
1,48,970,970
1,49,1072,1072
1,50,913,913
1,51,996,996
1,52,1099,1099
1,53,829,829
1,54,886,886
1,55,969,969
1,56,1056,1056
1,57,852,852
1,58,926,926
1,59,1018,1018
1,60,924,924
1,61,1026,1026
1,62,915,915
1,63,1007,1007
1,64,889,889
1,65,979,979
1,66,1074,1074
1,67,902,902
1,68,993,993
1,69,1065,1065
1,70,899,899
1,71,986,986
1,72,1055,1055
1,73,904,904
1,74,1003,1003
1,75,892,892
1,76,983,983
1,77,1036,1036
1,78,883,883
1,79,973,973
1,80,1022,1022
1,81,845,845
1,82,931,931
1,83,992,992
1,84,1043,1043
1,85,923,923
1,86,969,969
1,87,1004,1004
1,88,906,906
1,89,944,944
1,90,977,977
1,91,1029,1029
1,92,865,865
1,93,936,936
1,94,990,990
1,95,1030,1030
1,96,858,858
1,97,913,913
1,98,978,978
1,99,1006,1006
1,100,1027,1027
2,1,969,969
2,2,977,977
2,3,980,980
2,4,1015,1015
2,5,779,779
2,6,819,819
2,7,871,871
2,8,934,934
2,9,971,971
2,10,1041,1041
2,11,839,839
2,12,884,884
2,13,933,933
2,14,987,987
2,15,1068,1068
2,16,844,844
2,17,896,896
2,18,938,938
2,19,1001,1001
2,20,828,828
2,21,883,883
2,22,934,934
2,23,998,998
2,24,1070,1070
2,25,934,934
2,26,991,991
2,27,1052,1052
2,28,851,851
2,29,891,891
2,30,955,955
2,31,1029,1029
2,32,866,866
2,33,931,931
2,34,1005,1005
2,35,790,790
2,36,828,828
2,37,873,873
2,38,935,935
2,39,992,992
2,40,1044,1044
2,41,947,947
2,42,1006,1006
2,43,860,860
2,44,907,907
2,45,978,978
2,46,1028,1028
2,47,871,871
2,48,931,931
2,49,988,988
2,50,1060,1060
2,51,965,965
2,52,1021,1021
2,53,872,872
2,54,924,924
2,55,982,982
2,56,1042,1042
2,57,875,875
2,58,929,929
2,59,987,987
2,60,1064,1064
2,61,885,885
2,62,950,950
2,63,1014,1014
2,64,927,927
2,65,989,989
2,66,1072,1072
2,67,904,904
2,68,974,974
2,69,1050,1050
2,70,900,900
2,71,975,975
2,72,1062,1062
2,73,913,913
2,74,977,977
2,75,1054,1054
2,76,957,957
2,77,1050,1050
2,78,933,933
2,79,1004,1004
2,80,926,926
2,81,1006,1006
2,82,998,998
2,83,1072,1072
2,84,965,965
2,85,1053,1053
2,86,959,959
2,87,1040,1040
2,88,971,971
2,89,1060,1060
2,90,952,952
2,91,1040,1040
2,92,958,958
2,93,1042,1042
2,94,939,939
2,95,1021,1021
2,96,943,943
2,97,1018,1018
2,98,1036,1036
2,99,1026,1026
2,100,1049,1049
3,1,987,987
3,2,990,990
3,3,1013,1013
3,4,356,356
3,5,421,421
3,6,424,424
3,7,454,454
3,8,474,474
3,9,495,495
3,10,519,519
3,11,536,536
3,12,555,555
3,13,576,576
3,14,598,598
3,15,615,615
3,16,639,639
3,17,680,680
3,18,737,737
3,19,846,846
3,20,900,900
3,21,960,960
3,22,1045,1045
3,23,942,942
3,24,1006,1006
3,25,826,826
3,26,872,872
3,27,935,935
3,28,1006,1006
3,29,815,815
3,30,868,868
3,31,910,910
3,32,985,985
3,33,1047,1047
3,34,874,874
3,35,929,929
3,36,982,982
3,37,1054,1054
3,38,877,877
3,39,949,949
3,40,1019,1019
3,41,793,793
3,42,837,837
3,43,884,884
3,44,942,942
3,45,1001,1001
3,46,1071,1071
3,47,836,836
3,48,899,899
3,49,973,973
3,50,1065,1065
3,51,799,799
3,52,853,853
3,53,905,905
3,54,989,989
3,55,1054,1054
3,56,970,970
3,57,1014,1014
3,58,893,893
3,59,963,963
3,60,1028,1028
3,61,801,801
3,62,856,856
3,63,930,930
3,64,996,996
3,65,1034,1034
3,66,834,834
3,67,874,874
3,68,949,949
3,69,989,989
3,70,1031,1031
3,71,862,862
3,72,939,939
3,73,987,987
3,74,1030,1030
3,75,851,851
3,76,922,922
3,77,972,972
3,78,1018,1018
3,79,879,879
3,80,932,932
3,81,975,975
3,82,1013,1013
3,83,899,899
3,84,948,948
3,85,998,998
3,86,1036,1036
3,87,884,884
3,88,930,930
3,89,978,978
3,90,1014,1014
3,91,923,923
3,92,968,968
3,93,1015,1015
3,94,811,811
3,95,876,876
3,96,913,913
3,97,939,939
3,98,983,983
3,99,1037,1037
3,100,922,922
4,1,959,959
4,2,967,967
4,3,980,980
4,4,1013,1013
4,5,412,412
4,6,436,436
4,7,454,454
4,8,492,492
4,9,529,529
4,10,561,561
4,11,583,583
4,12,621,621
4,13,677,677
4,14,742,742
4,15,799,799
4,16,845,845
4,17,923,923
4,18,989,989
4,19,1071,1071
4,20,794,794
4,21,847,847
4,22,915,915
4,23,990,990
4,24,1059,1059
4,25,831,831
4,26,893,893
4,27,961,961
4,28,1030,1030
4,29,781,781
4,30,847,847
4,31,918,918
4,32,998,998
4,33,1060,1060
4,34,827,827
4,35,890,890
4,36,953,953
4,37,1013,1013
4,38,826,826
4,39,884,884
4,40,936,936
4,41,991,991
4,42,1038,1038
4,43,872,872
4,44,950,950
4,45,1020,1020
4,46,843,843
4,47,902,902
4,48,966,966
4,49,1031,1031
4,50,875,875
4,51,939,939
4,52,999,999
4,53,1046,1046
4,54,826,826
4,55,887,887
4,56,933,933
4,57,975,975
4,58,1028,1028
4,59,817,817
4,60,862,862
4,61,900,900
4,62,936,936
4,63,977,977
4,64,1055,1055
4,65,899,899
4,66,937,937
4,67,970,970
4,68,1026,1026
4,69,865,865
4,70,913,913
4,71,961,961
4,72,1004,1004
4,73,1041,1041
4,74,810,810
4,75,843,843
4,76,876,876
4,77,915,915
4,78,966,966
4,79,1023,1023
4,80,921,921
4,81,949,949
4,82,974,974
4,83,988,988
4,84,1001,1001
4,85,1011,1011
4,86,954,954
4,87,943,943
4,88,966,966
4,89,986,986
4,90,1006,1006
4,91,971,971
4,92,953,953
4,93,971,971
4,94,994,994
4,95,987,987
4,96,970,970
4,97,981,981
4,98,989,989
4,99,988,988
4,100,997,997
5,1,1002,1002
5,2,750,750
5,3,764,764
5,4,790,790
5,5,915,915
5,6,951,951
